Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
389,0.0,0.112283446,1.0713806,0.0,2.5603836,0.0,1.1842965,0.86449945,0.51695967,0.075534254,0.0,0.0,0.8676685,0.49061507,0.39796293,3.106218,0.0,1.6034102,1.7350912,0.8887497,0.071599826,1.936019,0.86413467,0.2596537,0.781044,0.07817106,0.0,0.56451255,0.0,0.0,0.0,0.71124035,0.0,1.9971876,0.8846371,0.6563322,0.72864854,0.8888836,0.0,1.181124,0.0,0.003954633,0.7185486,0.0,0.1524921,0.65309197,2.673495,1.477603,3.203559,0.1063872,3.287671,0.0,0.0,0.61695707,0.0,0.373348,1.2497824,0.67151654,0.44451398,1.1042414,1.5581038,0.0,0.21415861,3.0117235
394,0.0,0.16294606,1.9709353,0.0,1.7742838,0.0,1.1823729,1.2640531,1.066379,0.02906609,0.0,0.0,0.99298924,1.3135703,0.71257466,3.1694825,0.0,1.254571,1.9588377,1.1133882,0.6174804,1.6009928,1.1404322,0.542067,0.84289676,0.050603606,0.0,0.52646625,0.0,0.0,0.0,1.1427814,0.0,1.1596818,1.3043342,0.5178737,0.33390516,0.62238646,0.0,0.6171813,0.66221654,0.068961695,0.0,0.0,0.027670374,0.8845922,2.666789,1.5004992,3.898614,0.36102596,3.8400338,0.0,0.0,1.0492446,0.0,0.37203658,1.532936,0.28037637,0.717875,0.3519911,1.4155391,0.0,0.4315567,2.97404
414,0.0,0.0,1.5051352,0.0,2.002791,0.0,1.1514585,0.81448954,1.0406877,0.07677222,0.0,0.0,0.8850056,0.9688354,1.1160342,3.1145656,0.0,1.4146777,1.8826276,1.1014602,0.6285299,2.055425,0.88658905,0.6608863,0.96643835,0.3568798,0.0,0.34784198,0.0,0.0,0.0,1.2482668,0.0,1.9886005,1.4530388,0.61425954,0.33407998,0.58636093,0.0,0.84300995,0.46023357,0.0,0.30437553,0.0,0.65101886,0.88140476,3.4339309,2.0125172,3.5306644,0.45935935,3.464147,0.0,0.012209935,0.9101132,0.0,0.795565,0.6804263,0.51044697,0.3099425,0.68114656,2.2453058,0.0,0.53460777,2.6309247
417,0.0,0.0,2.14082,0.0,2.3823493,0.0,1.2340658,1.3656034,0.9105215,0.13125542,0.0,0.0,0.8052523,0.9502594,0.4355479,3.616503,0.0,1.2744659,1.7536325,0.92107105,0.06280182,2.272777,0.89514077,0.18214525,0.8025177,0.012491941,0.0,0.5112104,0.0,0.0,0.0,0.503305,0.0,1.6558311,0.8724576,0.55458045,0.36946964,0.9126924,0.0,1.075915,0.0,0.092644125,0.2725698,0.0,0.0,0.80122286,2.7673123,1.4921179,4.206183,0.17023979,3.8337934,0.0,0.0,0.7258335,0.0,0.0,1.6796654,0.5465861,0.31012017,0.8930354,1.4490458,0.0,0.39435884,3.7784379
422,0.0,0.0,1.1640272,0.0,2.9323328,0.0,1.1145871,0.9477228,0.7078959,0.14066175,0.0,0.0,0.7424873,1.0167264,0.4442472,3.849847,0.0,1.4325238,1.920042,0.9044781,0.0,2.0712223,0.92658997,0.4426395,0.8565444,0.0,0.0,0.6903573,0.0,0.0,0.0,0.8435839,0.0,2.2061706,1.3659836,1.0446459,0.63966024,0.7701348,0.0,1.3512198,0.045802884,0.0,0.68404764,0.0,0.0,1.1745194,3.3207166,2.1423028,4.291923,0.045606676,3.7005174,0.0,0.0,0.3605944,0.0,0.3152955,1.35569,0.77660006,0.56046927,0.88961524,2.000884,0.0,0.3915236,3.454573
426,0.0,0.11705019,1.2405784,0.0,2.189878,0.0,1.2511657,1.0518081,0.40855134,0.0,0.0,0.0,0.7288127,0.33872437,0.17534153,2.8774107,0.0,1.2804397,1.8403882,0.9975333,0.0,1.4274428,0.985873,0.2843762,0.5877491,0.0,0.0,0.6547242,0.0,0.0,0.0,0.78009963,0.0,1.1539224,1.0137116,0.4609017,0.63896435,0.8822121,0.0,0.9795767,0.0043973625,0.20569083,0.55388993,0.0,0.13320309,0.48186195,2.095412,0.8486204,2.722293,0.028895035,3.1047366,0.0,0.0,0.46249437,0.0,0.2568328,1.3795186,0.38896334,0.094432525,0.9843862,1.1197715,0.0,0.0,3.0720146
434,0.0,0.17814882,2.0206954,0.0,2.1906388,0.0,1.0583384,1.7522217,0.94295263,0.053881697,0.0,0.0,0.8425841,1.6304826,0.4967758,3.2812839,0.0,1.030365,1.758276,0.7981811,0.46142176,1.6441745,1.399519,0.5081611,0.3478675,0.0,0.0,0.72203535,0.0,0.0,0.0,1.2064185,0.0,1.4189183,1.5609839,0.57515454,0.33791605,0.64833504,0.0,0.92615306,0.6459569,0.0,0.162901,0.0,0.0,1.008775,2.708797,1.1989176,3.735551,0.1460586,3.4613144,0.0,0.0,0.4874698,0.0,0.56206214,1.7000579,0.34835753,0.32797706,0.3767481,1.3609864,0.0,0.4154502,3.3500652
448,0.0,0.85202676,1.4146484,0.0,1.4585975,0.0,0.4135309,1.3573935,0.5152188,0.45397457,0.0,0.0,1.2592689,1.7379854,0.8311711,1.7041961,0.0,2.3724873,1.4007974,0.0,1.3228294,2.094876,0.46118078,1.4800619,1.3250532,0.15123115,0.0,0.5494654,0.5672242,0.0,0.0,1.0413609,0.0,2.026069,0.8764927,0.81710535,0.5424029,0.20004666,0.0,1.2391883,1.4239584,0.0,0.0,0.0,0.0,0.7492423,2.535207,2.1225603,3.0148907,0.5428502,3.5076737,0.0,0.0,0.33046544,0.0,0.5960129,1.5416532,0.31590283,0.9787806,0.0,1.5845973,0.0,0.7595332,2.305888
454,0.0,0.2343379,1.9862186,0.0,2.1811173,0.0,1.1580217,1.5267968,1.2143228,0.15668905,0.0,0.0,1.0112431,1.6844481,0.77851063,3.602642,0.0,1.5825897,2.2485845,0.7449057,0.64121205,1.67122,1.2176744,0.8817859,0.9418532,0.0,0.0,0.55605614,0.0,0.0,0.0,1.4245317,0.0,1.4060295,1.5832653,0.75359404,0.4762419,0.6044363,0.0,0.88581,0.9794219,0.0,0.0,0.0,0.0,1.4273584,3.0355172,1.6742477,4.4689145,0.0,4.1473665,0.0,0.0,0.76739407,0.0,0.50019807,1.8550637,0.34998208,1.097999,0.18964455,1.4524194,0.0,0.5484117,3.4008794
471,0.0,0.16751163,1.6303377,0.0,2.0767634,0.0,1.2022264,1.6924342,0.6683167,0.0,0.0,0.0,0.8725481,0.9947656,0.574644,3.3051202,0.0,1.0855995,1.6850306,0.91244066,0.05865676,1.507196,1.447767,0.13204141,0.5518481,0.0,0.0,0.7390643,0.0,0.0,0.0,1.2112023,0.0,1.1867173,1.3242835,0.46872127,0.27372396,0.66531277,0.0,0.6151805,0.26041758,0.26578215,0.32230625,0.0,0.0,0.67269206,2.7595105,0.792521,3.499521,0.22747822,3.214059,0.0,0.0,0.5471555,0.0,0.37358797,1.4558446,0.32533017,0.07229442,0.61573505,1.1916604,0.0,0.05455439,3.3285859
479,0.0,0.86928606,1.5367743,0.0,1.6463125,0.0,0.4385773,1.6955472,0.6058997,0.50555307,0.0,0.0,1.2197682,2.0440009,0.8029407,1.3884178,0.0,1.9990002,1.3660611,0.0,1.5925101,1.5371484,0.77820396,1.6912328,1.0533302,0.0,0.0,0.64318335,1.0098405,0.0,0.0,1.3834965,0.0,1.9221948,0.8943124,0.59709036,0.8453896,0.2113986,0.0,1.3805426,1.7175517,0.0,0.0,0.0,0.0,1.322897,2.7776215,1.9271226,3.114974,0.33789968,2.9549758,0.0,0.0,0.3248658,0.0,0.8013917,1.9243499,0.39410755,1.2246722,0.0,1.308793,0.0,0.81525147,2.0924537
481,0.0,0.0,1.2619673,0.0,2.8218126,0.0,1.1796826,1.331566,0.8939297,0.082442135,0.0,0.0,0.9804485,1.442823,0.41312927,3.723166,0.0,1.5315747,2.184369,0.7522094,0.21295156,1.5782269,1.3020701,0.86589885,0.75604874,0.0,0.0,0.710047,0.0,0.0,0.0,1.3093965,0.0,1.5000662,1.7775424,1.041678,0.6181122,0.6782599,0.0,1.3519708,0.47589326,0.0,0.49530408,0.0,0.0,1.26161,3.1297662,1.6278443,3.722788,0.0,3.5959866,0.0,0.0,0.04657665,0.0,0.47441727,1.5725996,0.62106913,0.6159558,0.45582744,1.6349548,0.0,0.13443631,3.4690778
487,0.0,0.3916596,1.5592483,0.0,2.3265588,0.0,1.1816713,1.2153072,0.6404011,0.11748044,0.0,0.0,0.94011486,1.0317067,0.13094112,3.0317483,0.0,1.619722,1.9760704,0.6269667,0.4067349,1.4877435,1.050025,0.46064362,0.66574717,0.0,0.0,0.71136117,0.0,0.0,0.0,1.1002619,0.0,1.6771094,1.0449375,0.44072446,0.9912406,0.77513653,0.0,0.78262985,0.5618329,0.0650772,0.31511024,0.0,0.017566867,0.94513166,2.586478,1.0564914,3.6610775,0.070221275,3.6142926,0.0,0.0,0.67690516,0.0,0.39421174,1.9167534,0.40361384,0.61913246,0.8225191,1.1830779,0.0,0.2738392,3.3111553
488,0.0,0.0,1.5004561,0.0,2.8606708,0.0,1.2463022,1.1120983,0.57077456,0.0,0.0,0.0,0.81430984,0.8218775,0.0,3.625933,0.0,0.94017154,2.1287491,1.3494511,0.0,1.3974885,1.1118064,0.32416728,0.54914486,0.06884385,0.0,0.6035122,0.0,0.0,0.0,0.7675613,0.0,1.2934436,1.3166944,0.9759011,1.038578,1.3312789,0.0,1.3800366,0.241108,0.07708826,0.92499256,0.0,0.0,1.1538862,2.127408,1.3593353,3.1522744,0.0,3.5939295,0.0,0.0,0.17254888,0.0,0.23788927,1.840418,0.7706026,0.63915485,0.8988009,1.590101,0.0,0.0,3.352995
496,0.0,0.0,1.2229428,0.0,2.707205,0.0,1.3858669,1.1557709,1.1150422,0.19262472,0.0,0.0,0.9914092,1.1930599,0.6151353,3.5603747,0.0,1.4882231,2.17005,0.82988626,0.3549186,1.814033,1.1959276,0.8957145,1.0469402,0.0,0.0,0.7125016,0.0,0.0,0.0,1.3196,0.0,1.5857079,1.8121414,1.111404,0.5363519,0.5615635,0.0,1.1547099,0.4320534,0.0,0.54028517,0.0,0.0,1.1275487,3.5537803,1.8272603,3.74923,0.06366292,3.6392272,0.0,0.0,0.3359115,0.0,0.45376524,1.1437677,0.62191397,0.6092419,0.5681475,1.891697,0.0,0.18274416,3.228107
501,0.0,0.0,1.7412869,0.0,2.5424972,0.0,1.0413404,1.4534719,1.032622,0.25523242,0.0,0.0,1.1695528,2.3152988,0.6991397,3.8779914,0.0,1.19958,2.386329,1.000809,0.8210309,1.6540197,1.3035302,1.2129061,0.7221697,0.0,0.0,0.43351588,0.0,0.0,0.0,1.7530912,0.0,1.457524,2.2904327,1.214351,0.46681622,0.62492365,0.0,1.5993578,1.2489777,0.0,0.17021589,0.0,0.0,1.6968857,3.148319,2.195438,3.8607328,0.0,3.8628125,0.0,0.0,0.0,0.0,0.99844265,1.8652158,0.4620835,1.0857679,0.0,2.1802795,0.0,0.45910272,3.1683064
521,0.0,0.0,0.85868573,0.0,2.652744,0.0,1.2113158,0.6531419,0.6542704,0.029639695,0.0,0.0,0.699889,0.42573613,0.34795582,3.1043265,0.0,1.5244881,1.9525118,0.88613224,0.0,1.6793674,0.75755227,0.33126587,0.8367851,0.0,0.0,0.723545,0.0,0.0,0.0,1.0152515,0.0,1.8200992,1.1340508,0.74556416,0.7426457,0.68381697,0.0,1.0756215,0.0,0.0,0.8568423,0.0,0.3328439,0.7502571,2.7916598,1.60163,3.031361,0.09245695,3.2824845,0.0,0.0,0.52921224,0.0,0.47356057,0.84504586,0.5782212,0.30055127,1.2267716,1.5810003,0.0,0.08827726,2.9260674
530,0.0,0.08845541,1.0878011,0.0,2.5713012,0.0,1.3488805,0.4961384,0.80020165,0.22098124,0.0,0.0,0.930574,0.56068444,0.554531,3.1161957,0.0,1.7956398,2.371748,0.86607116,0.3018486,1.9795096,0.6663028,0.81489384,1.2726861,0.3312229,0.0,0.651505,0.0,0.0,0.0,1.1182301,0.0,2.0332887,1.1970952,0.8074564,0.96685034,0.5947264,0.0,1.123507,0.51477355,0.0,0.62775695,0.0,0.6629798,1.0355335,2.856294,2.1719224,3.4607606,0.16518703,3.891601,0.0,0.008712428,0.8505877,0.0,0.76139355,0.98529094,0.65178746,0.7249282,0.9671256,2.0488553,0.0,0.34219915,2.7054965
558,0.0,0.0,1.515241,0.0,2.465779,0.0,1.2190442,0.9772122,0.74797916,0.13753559,0.0,0.0,1.1133769,0.75876415,0.6443997,3.8637946,0.0,2.0038805,2.2936773,0.9814542,0.1851568,2.282872,0.7984816,0.6221886,1.2900151,0.10354945,0.0,0.5448828,0.0,0.0,0.0,0.7764682,0.0,2.1188772,1.1123676,0.69398606,0.4806686,0.5536038,0.0,1.2011043,0.0,0.0006079704,0.25052014,0.0,0.21317998,0.6852418,3.2943447,2.4544168,4.205734,0.36547586,4.1961694,0.0,0.0,0.6355058,0.0,0.20567034,1.3986367,0.5835718,0.3685128,0.8836579,1.9151412,0.0,0.3470959,3.8078694
560,0.0,0.0,1.7797735,0.0,2.3809264,0.0,1.3405213,0.9970695,0.7134323,0.0,0.0,0.0,0.809524,0.67799413,0.47079384,3.607606,0.0,0.99901026,2.00969,1.4068098,0.09560275,1.8795614,1.0857753,0.26034418,0.70845574,0.13737062,0.0,0.5248545,0.0,0.0,0.0,0.8663478,0.0,1.3985093,1.364017,0.81211895,0.47178105,0.9782573,0.0,0.9564873,0.056869805,0.0,0.55092156,0.0,0.27358365,0.7766641,2.6662226,1.3778119,3.3975096,0.08595197,3.636999,0.0,0.0,0.7626973,0.0,0.39547184,1.3532472,0.45356792,0.26456937,0.9483637,1.7849002,0.0,0.28239432,3.3532228
562,0.0,0.0,1.9423786,0.0,2.5208988,0.0,1.1271876,1.1588075,0.9757881,0.122446515,0.0,0.0,0.9118664,1.5057698,0.36375344,3.8107386,0.0,1.0868944,2.1910944,1.2608647,0.34867254,1.6336921,1.3390704,0.5901382,0.7383282,0.0,0.0,0.453331,0.0,0.0,0.0,1.156087,0.0,1.3272556,1.5806088,0.8211876,0.58374125,0.8896338,0.0,1.2040951,0.6588857,0.0,0.35918438,0.0,0.13060921,1.287435,2.6187122,1.6564512,3.9875743,0.0,3.9619045,0.0,0.0,0.37479222,0.0,0.5603345,1.7790842,0.48666215,0.9116721,0.47664908,1.7377164,0.0,0.30759266,3.318311
575,0.0,0.103782125,0.917991,0.0,2.551967,0.0,1.2339314,0.894101,0.723246,0.17816858,0.0,0.0,1.1510946,0.56359315,0.58436817,3.810456,0.0,2.3302624,2.4650424,0.8523928,0.0,2.070527,0.8279228,0.6259193,1.3233823,0.0,0.0,0.80266905,0.0038535278,0.0,0.0,0.9971188,0.0,2.049536,1.0254506,0.76636875,0.6360707,0.408572,0.0,1.0639579,0.0,0.0,0.46924445,0.0,0.15968898,0.7600608,3.319391,2.094252,4.0348845,0.17691362,4.177833,0.0,0.0,0.72198385,0.0,0.11196546,1.2014865,0.60194725,0.5228603,1.0729353,1.6139708,0.0,0.15166228,3.8868906
593,0.0,0.0,1.6901535,0.0,2.0978355,0.0,0.9511144,1.2305747,0.52607846,0.15750511,0.0,0.0,0.85096055,0.6772635,0.43851113,3.2956903,0.0,1.3834919,1.5284054,0.9089653,0.059120264,2.102711,0.8322511,0.23890638,0.9661855,0.0055128634,0.0,0.46433872,0.0,0.0,0.0,0.41815063,0.0,1.6471233,0.8808249,0.8276266,0.32600015,0.7644343,0.0,1.1177516,0.0,0.17479196,0.36880508,0.0,0.0,0.5827177,2.507939,1.4445426,3.5578752,0.2129594,3.562803,0.0,0.0,0.48135585,0.0,0.0,1.6477163,0.5170677,0.478942,0.82166624,1.5183905,0.0,0.32705882,3.4259713
598,0.0,0.0,1.0672183,0.0,2.4861465,0.0,1.1149731,0.92392653,0.57091975,0.14190233,0.0,0.0,0.95813596,0.6926831,0.52083784,3.548103,0.0,1.8014897,2.0079646,0.9164995,0.0,2.03416,0.7347512,0.6568841,1.4023947,0.16392101,0.0,0.5774487,0.0,0.0,0.0,0.6872589,0.0,1.7695334,1.1872745,1.0126607,0.5216424,0.626252,0.0,1.3815458,0.0,0.0,0.62920266,0.0,0.0,0.6873242,2.9703052,1.9638458,3.50047,0.09411311,3.7258823,0.0,0.0,0.23424803,0.0,0.0,1.1248202,0.65642613,0.5504316,1.0192965,1.911012,0.0,0.0,3.3212337
599,0.0,0.0,1.4661748,0.0,2.459645,0.0,1.161251,1.3449881,1.2661645,0.27773362,0.0,0.0,1.1074909,1.7059084,1.1920791,3.44223,0.0,1.6998603,2.0323086,0.5040972,0.86716896,2.0834513,1.1293043,1.2215527,1.3168051,0.0,0.0,0.65449095,0.05633308,0.0,0.0,1.4122031,0.0,1.9131751,1.8866819,1.0795026,0.3314481,0.37193474,0.0,1.0979313,0.83396006,0.0,0.085523754,0.0,0.0,1.378322,3.9980726,2.3737774,4.461164,0.25606307,3.838486,0.0,0.0,0.43793064,0.0,0.5088335,1.0750126,0.5807503,0.91242266,0.12917408,2.2764182,0.0,0.5880048,3.0253155
616,0.0,0.49072126,1.1051915,0.0,2.2643294,0.0,0.9816156,1.4159371,0.83860564,0.24234357,0.0,0.0,1.0310903,1.2395333,0.5471974,2.586158,0.0,1.9020741,1.480875,0.22120321,0.61250186,1.7046382,1.0225654,0.699454,0.6822646,0.0,0.0,0.6277139,0.39518645,0.0,0.0,1.0197717,0.0,1.9456881,0.9294291,0.59857535,0.6172697,0.5447307,0.0,1.017926,0.6514205,0.0,0.122403994,0.0,0.0,0.8405706,2.9185045,1.259644,3.4332438,0.18559468,3.0923116,0.0,0.0,0.474446,0.0,0.3727305,1.4897856,0.5734996,0.607695,0.42489484,1.012391,0.0,0.4290874,2.8690102
627,0.0,0.097882085,1.961021,0.0,2.2472868,0.0,1.2334163,1.2268012,0.8434262,0.1219554,0.0,0.0,1.0334553,1.1895146,0.37146014,3.2648983,0.0,1.3228447,2.43331,1.1601287,0.39336035,1.4404156,1.2158748,0.9636843,1.0771506,0.24195209,0.0,0.44792855,0.0,0.0,0.0,1.1055547,0.0,1.0107965,1.3678404,0.63964015,0.82066804,0.87749714,0.0,1.1553624,0.7757064,0.0,0.3008467,0.0,0.055006318,0.98907065,2.1454308,1.3585823,3.2526016,0.0,3.96669,0.0,0.0,0.47686827,0.0,0.42507723,1.7779893,0.47437435,1.0173031,0.3984387,1.418395,0.0,0.0,3.1213598
630,0.0,0.23308818,1.1236801,0.0,1.9851047,0.0,1.3150904,1.282188,1.3384216,0.22716819,0.0,0.0,1.1349878,1.0634001,0.9746262,2.7385037,0.0,1.9220576,2.27465,0.3287052,0.7850799,1.8345448,1.075987,1.1719127,1.3406608,0.062513515,0.0,0.8421135,0.8070651,0.0,0.0,1.3586018,0.0,1.2910562,1.3328633,0.79373837,0.50876236,0.2605351,0.0,0.58648574,0.769587,0.0,0.045563318,0.0,0.0,1.0300463,3.38148,1.6883096,3.9687593,0.051727798,3.6890442,0.0,0.0,0.7510921,0.0,0.2486885,0.9203737,0.28219312,0.9031001,0.12193452,1.4913174,0.0,0.23805523,2.9730384
634,0.0,0.0,1.6072323,0.0,2.7599912,0.0,1.2087371,1.446742,1.2301531,0.120055005,0.0,0.0,1.0496594,1.6970997,0.75762796,4.337704,0.0,1.510737,2.1101418,0.9194595,0.26901615,1.9942191,1.4402673,0.5735715,0.86323184,0.0,0.0,0.77421147,0.0,0.0,0.0,1.434085,0.0,1.7819654,1.9672985,1.0306982,0.18184425,0.5971728,0.0,1.0145197,0.35743186,0.0,0.21395819,0.0,0.0,1.2630566,3.837286,2.1645005,4.6735835,0.27370358,3.9219275,0.0,0.0,0.34469223,0.0,0.40055886,1.4469652,0.5971216,0.52963006,0.46887743,1.9743894,0.0,0.47916165,3.848557
639,0.0,0.0,1.6704439,0.0,2.307957,0.0,1.5433004,1.3234566,0.78136027,0.0017392305,0.0,0.0,1.1167709,0.5701215,0.5066906,3.7331674,0.0,1.6673342,2.209346,1.1327633,0.034551095,2.1349556,1.0730152,0.49214503,1.0681101,0.0,0.0,0.67829335,0.0,0.0,0.0,1.0671462,0.0,1.4041051,1.4496112,0.6797945,0.24738984,0.6124738,0.0,1.002816,0.0,0.10096822,0.37183866,0.0,0.0,0.4355912,2.9826229,1.4725473,3.550751,0.26585272,3.9781456,0.0,0.0,0.6383333,0.0,0.24209855,1.4072971,0.37458035,0.17649423,0.891916,1.6150944,0.0,0.032009494,4.038706
662,0.0,0.0,1.12604,0.0,2.7120876,0.0,1.5022448,1.1962872,1.0201054,0.10014437,0.0,0.0,1.0688816,0.83552957,0.69725823,3.746429,0.0,1.8124523,2.445497,1.0150474,0.15348141,1.8135464,1.0878325,0.6849491,1.1590978,0.0,0.0,0.6279477,0.0,0.0,0.0,1.4402814,0.0,1.6573535,1.7154763,0.8717022,0.46896443,0.63476384,0.0,0.9944508,0.13854644,0.0,0.57990175,0.0,0.09262636,0.89244395,3.629489,1.8794036,3.7273788,0.22669305,3.8349378,0.0,0.0,0.5228774,0.0,0.37787205,1.0095036,0.60249966,0.30930313,0.83199716,1.7703426,0.0,0.08624032,3.4998662
671,0.0,0.39192125,1.4155974,0.0,2.421854,0.0,1.4437231,1.1985862,0.98030865,0.2608138,0.0,0.0,1.3268931,1.6043059,0.3741532,2.970278,0.0,1.7141432,2.7169743,0.8145928,0.84546137,1.3540175,1.1289413,1.4311111,1.1294879,0.18143408,0.0,0.3475188,0.0,0.0,0.0,1.7360226,0.0,1.2360722,1.7009139,1.179744,1.0318537,0.6300957,0.0,1.4568876,1.4530412,0.0,0.35862327,0.0,0.0,1.5870488,2.5290232,1.6187556,3.0210705,0.0,3.8744597,0.0,0.0,0.18650952,0.0,0.8315148,1.866497,0.39116985,1.6024315,0.0,1.5261626,0.0,0.105843425,2.6741374
673,0.0,0.32720986,1.5590973,0.0,2.3953536,0.0,1.2312268,0.8791987,0.711184,0.41916072,0.0,0.0,1.0177183,0.96252793,0.19043519,2.992769,0.0,1.7259247,2.46945,0.87318134,0.4777202,1.5646094,0.7475461,1.1298375,1.2972023,0.4516939,0.0,0.45460403,0.0,0.0,0.0,1.2248137,0.0,1.5109894,1.1622169,1.0661802,1.1757292,0.84111726,0.0,1.276364,0.8619679,0.0,0.5225996,0.0,0.0029404648,1.2665126,2.41223,1.4201103,3.1169922,0.0,4.0852723,0.0,0.0,0.5339208,0.0,0.40313885,1.9076128,0.49948102,1.2019486,0.6112007,1.7858375,0.0,0.07564157,2.8323452
678,0.0,0.118208125,1.2855376,0.0,2.7381306,0.0,1.6242683,1.084045,0.9865062,0.26232362,0.0,0.0,1.1246884,1.0237836,0.22000642,3.2994616,0.0,1.7451451,2.5655985,0.82781696,0.48231474,1.4725116,1.1449974,1.0376842,1.149441,0.0,0.0,0.5591846,0.0,0.0,0.0,1.4973527,0.0,1.4170072,1.613442,1.1979876,1.0682793,0.7587221,0.0,1.3429067,0.8162017,0.0,0.60783947,0.0,0.0,1.329925,2.8530097,1.3702368,3.2811565,0.0,3.9032586,0.0,0.0,0.31714833,0.0,0.6534351,1.5861465,0.5592788,1.2184021,0.6145218,1.4185051,0.0,0.0,3.0575967
681,0.0,0.1430721,1.5437837,0.0,2.6502345,0.0,1.1433365,1.3302646,1.1736606,0.28710955,0.0,0.0,0.99343485,1.4360579,0.7737975,3.6811972,0.0,1.7172219,1.9266826,0.49522585,0.58150446,2.1699202,1.1175076,0.7065034,0.99026054,0.0,0.0,0.69728184,0.0,0.0,0.0,1.1545979,0.0,2.1643262,1.376369,0.9061635,0.5044147,0.7180965,0.0,0.92425215,0.59428716,0.0,0.08633555,0.0,0.0,1.419636,3.667451,1.943347,4.65864,0.17246388,3.8571522,0.0,0.0,0.6041422,0.0,0.40019926,1.6414739,0.61001843,0.9653056,0.42625892,1.7575202,0.0,0.69682074,3.469669
706,0.0,0.007216836,1.0421321,0.0,2.4711165,0.0,1.0706342,1.2507497,0.7498896,0.042559806,0.0,0.0,0.97740895,1.106701,0.540161,3.263628,0.0,1.5979155,1.7725533,0.6295353,0.23490661,1.5900776,1.1425754,0.54292154,0.66115105,0.0,0.0,0.729728,0.0,0.0,0.0,1.2947725,0.0,1.7553828,1.4136224,0.7006377,0.5677739,0.6159542,0.0,1.2316668,0.32043135,0.0,0.46198657,0.0,0.0,0.98864454,3.077552,1.4240204,3.488944,0.11310655,3.19199,0.0,0.0,0.3099472,0.0,0.538004,1.328609,0.5379601,0.38562152,0.6307406,1.3813312,0.0,0.14500563,3.0890403
733,0.0,0.0,1.087002,0.0,2.671363,0.0,1.2146152,0.95995796,1.1238143,0.25092882,0.0,0.0,1.0571573,1.2183394,0.7402957,3.2813795,0.0,1.611302,2.0868142,0.6714635,0.52038085,1.9966748,0.955675,1.011701,1.2390033,0.11301765,0.0,0.6313742,0.0,0.0,0.0,1.1407952,0.0,1.9341114,1.597536,1.1096046,0.6745407,0.6988298,0.0,1.1597481,0.49579835,0.0,0.45387244,0.0,0.0,1.2661169,3.5736055,2.1273453,4.029854,0.011504728,3.7234144,0.0,0.0,0.43227816,0.0,0.40704808,1.0023396,0.7066241,0.76328456,0.49460456,2.0093625,0.0,0.37973186,2.9685311
758,0.0,0.0,1.2361608,0.0,2.7770646,0.0,1.2496496,0.99125326,0.782555,0.0477695,0.0,0.0,0.9590012,0.95445573,0.53636,3.8996778,0.0,1.4768089,2.2882745,1.2139674,0.025114223,1.8570021,1.0232508,0.6345137,1.1027068,0.168932,0.0,0.6962061,0.0,0.0,0.0,0.87951833,0.0,1.6093936,1.6051198,1.2074423,0.51923376,0.85130054,0.0,1.1873246,0.087528214,0.0,0.70944196,0.0,0.0,0.9685246,3.0947092,2.004355,3.8618305,0.0,3.8508906,0.0,0.0,0.45030743,0.0,0.24702473,1.2732581,0.5630319,0.6614838,0.80772185,1.992395,0.0,0.16208525,3.5378463
759,0.0,0.0,1.6791327,0.0,2.2255273,0.0,0.8933501,1.3280772,0.74080694,0.0,0.0,0.0,0.7316793,1.290866,0.6033963,3.226067,0.0,0.9476025,1.5810767,0.9536028,0.3786941,1.738778,1.1692549,0.43470293,0.47220337,0.0,0.0,0.58632743,0.0,0.0,0.0,0.8116381,0.0,1.5785263,1.4420493,0.8639286,0.4192847,0.9269946,0.0,1.0926132,0.3930191,0.02735899,0.394503,0.0,0.0,0.9399481,2.765111,1.343273,3.5855155,0.0,3.2858183,0.0,0.0,0.49192655,0.0,0.31061697,1.5109214,0.50596464,0.3996109,0.4598252,1.6544095,0.0,0.4063474,2.8998682
773,0.0,0.0,1.5360831,0.0,2.71007,0.0,1.351825,1.1587765,0.896778,0.04436205,0.0,0.0,0.6685566,0.90623266,0.6937815,3.7847478,0.0,1.2776276,2.0508003,1.2283286,0.024264377,1.852869,1.0548265,0.33463526,0.8441676,0.0,0.0,0.51897305,0.0,0.0,0.0,1.1279923,0.0,1.781301,1.5311517,0.96791905,0.42071998,0.86530185,0.0,1.0446721,0.022692457,0.0,0.7240354,0.0,0.12050854,1.0145226,3.2965512,1.6284113,3.7288387,0.18693127,3.609558,0.0,0.016910175,0.5681842,0.0,0.42669418,1.1448905,0.65394896,0.35112867,0.972948,1.9523327,0.0,0.24884908,3.3500679
