Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
279,0.0,0.0,1.4590962,0.0,0.6288333,0.3296561,0.6768001,0.009303363,0.3948743,0.21254951,0.0,0.0,0.19726728,0.0,1.1973417,0.85351616,0.0,0.67654014,0.43605027,0.66555876,0.69446975,1.9425045,0.0045935437,0.31780776,1.191747,1.5975049,0.0,0.0,0.0,0.0,0.0,0.17474307,0.06829678,1.4408041,0.26874444,0.4363867,0.032152474,0.79695,0.0,0.55271757,0.0,0.0,0.25779638,0.0,0.8109929,0.035883088,1.6185095,0.9222717,0.8637242,0.5508091,1.7855837,0.0,0.0,1.1630011,0.0,0.3448572,0.0,0.3729734,0.047713354,0.8031634,1.9097133,0.0,0.4652812,0.7380071
288,0.0,0.0,2.3488405,0.0,0.8270098,0.30473417,1.0458384,0.42248458,0.465666,0.27899593,0.0,0.0,0.5933038,0.0,1.453325,1.0467193,0.0,1.176668,0.87074304,0.87613565,1.1269149,2.548555,0.110928416,0.8754888,1.6778919,2.1278434,0.0,0.0,0.0,0.0,0.0,0.4686533,0.036904495,1.6530453,0.5388955,0.5412664,0.34279305,1.0871683,0.0,0.7597122,0.16405234,0.0,0.26018456,0.0,0.8923959,0.16904615,1.8603498,0.9390766,1.0869421,0.5396595,2.9849153,0.0,0.0,1.4283925,0.0,0.4181168,0.5010363,0.38445804,0.24069084,0.9978439,2.328321,0.0,0.52051073,1.3815117
302,0.0,0.0,1.4289293,0.0,1.0064292,0.30031952,0.95792234,0.0,0.31631878,0.38117045,0.0,0.0,0.39334866,0.0,1.4119586,0.8672831,0.0,1.2261087,0.828881,0.6443897,0.9623764,2.6006117,0.0,0.74912477,1.7743843,2.2882974,0.0,0.0,0.0,0.0,0.0,0.22558896,0.0,2.1012132,0.19833213,0.7505511,0.3407151,0.9798995,0.0,0.6972301,0.02540056,0.0,0.5553825,0.0,0.9859928,0.044323724,2.0088692,1.1953329,0.7874865,0.5316417,2.3594208,0.0,0.0,1.4014623,0.060299635,0.54842144,0.0,0.5384634,0.35928646,1.1680783,2.3989456,0.0,0.5271071,0.8588891
314,0.0,0.0,1.433912,0.0,0.7231451,0.28059894,0.85408103,0.0,0.37590197,0.19280599,0.0,0.0,0.2751277,0.0,1.4434376,1.1375155,0.0,0.89710224,0.6315261,0.80290717,0.76629084,2.409095,0.0,0.47970048,1.5266473,1.9163485,0.0,0.0,0.0,0.0,0.0,0.21083443,0.12007667,1.862291,0.34603143,0.64086026,0.0,0.74721265,0.0,0.63755107,0.0,0.0,0.4137066,0.0,0.92239183,0.0,2.0381768,1.174116,0.87303317,0.6979166,2.0454268,0.0,0.0,1.3030869,0.0,0.4726112,0.0,0.4636946,0.0,1.0490811,2.4103942,0.0,0.38368553,0.8335791
329,0.0,0.0,1.9640677,0.0,0.9506981,0.31338525,1.0112495,0.10897874,0.5164946,0.15486838,0.0,0.0,0.27727896,0.0,1.5023073,1.0614188,0.0,0.72653973,0.6972391,1.0155226,1.0059692,2.3999903,0.0,0.5639886,1.3702759,2.1212556,0.0,0.0,0.0,0.0,0.0,0.3426231,0.055246014,1.8117647,0.42682302,0.48848936,0.20926559,1.1167347,0.0,0.6428379,0.07046901,0.0,0.4147813,0.0,1.2082305,0.18649186,1.9409381,0.8863931,1.1002316,0.50739545,2.3824406,0.0,0.0,1.5093037,0.0,0.59690064,0.059533108,0.52432114,0.004812863,1.0938925,2.4025717,0.0,0.67796075,1.0213764
330,0.0,0.0,1.6705624,0.0,0.7648527,0.28212252,0.8959497,0.0,0.36582887,0.056387704,0.0,0.0,0.19429962,0.0,1.3850858,1.3166546,0.0,0.5551106,0.6380765,1.0652792,0.62760466,2.2209723,0.0,0.3018669,1.2706329,1.7616006,0.0,0.0,0.0,0.0,0.0,0.2514852,0.14683212,1.6007371,0.4783585,0.4993682,0.0,0.85791594,0.0,0.65009904,0.0,0.0,0.3759688,0.0,1.023511,0.0,1.8552884,0.99279493,0.9215403,0.54934686,2.00768,0.0,0.0,1.2847835,0.0,0.41456178,0.0,0.4220387,0.0,1.0991689,2.3293245,0.0,0.355513,1.0004697
332,0.0,0.0,2.3702762,0.0,0.6863187,0.38158783,0.9769074,0.3344227,0.587556,0.0,0.0,0.0,0.14080149,0.0,1.4179039,1.2891675,0.0,0.221343,0.44335654,1.1780008,0.6230976,2.310416,0.25576448,0.10527441,1.1779534,1.8918035,0.0,0.0,0.0,0.0,0.0,0.14687784,0.19429637,1.265303,0.3813045,0.18102647,0.0,1.2170894,0.0,0.41755283,0.0,0.0,0.25983477,0.0,1.0898038,0.0,1.6110308,0.4576852,1.2569864,0.5130746,2.3257837,0.0,0.0,1.498837,0.0,0.27650514,0.2675169,0.3881927,0.0,1.1060693,2.1200514,0.0,0.45048782,1.2275317
342,0.0,0.0,2.0006895,0.0,0.7706108,0.33218262,0.95007163,0.18833478,0.48107958,0.27160588,0.0,0.0,0.43602404,0.0,1.6997633,0.97926277,0.0,1.0114986,0.65698457,0.8570476,1.1273184,2.6457703,0.0,0.837579,1.7464057,2.2771037,0.0,0.0,0.0,0.0,0.0,0.30889896,0.06266154,1.8554351,0.49149314,0.71101755,0.022407074,0.96908134,0.0,0.7690551,0.0,0.0,0.22518614,0.0,0.9714062,0.04782803,2.106974,1.1598543,1.0100818,0.66643596,2.4397047,0.0,0.0,1.4181746,0.0,0.48829985,0.0,0.4684963,0.07831804,0.9628405,2.613066,0.0,0.6104233,1.0436636
345,0.0,0.0,1.6077589,0.0,1.3347018,0.1341679,1.1206453,0.14808477,0.5853838,0.14013587,0.0,0.0,0.45956954,0.0,1.3121779,1.7706407,0.0,0.9556756,0.9855011,1.1274256,0.56203693,2.470074,0.1034476,0.4336206,1.3539774,1.6715956,0.0,0.0,0.0,0.0,0.0,0.44479868,0.034909766,1.8272029,0.73032117,0.58598155,0.06844393,0.9153966,0.0,0.90482247,0.0,0.0,0.47684667,0.0,1.140954,0.118373305,2.2859979,1.2312809,1.3728875,0.537092,2.4549673,0.0,0.0,1.2028115,0.0,0.50948936,0.0,0.5790401,0.0,1.2395558,2.436638,0.0,0.3787855,1.5236783
348,0.0,0.0,2.5753956,0.0,0.51830035,0.52109545,0.9613764,0.16927727,0.42281958,0.17667529,0.0,0.0,0.34204015,0.0,1.6740769,0.5959973,0.0,0.807801,0.76911646,0.96228874,1.2796695,2.4844768,0.0,0.8828188,1.7462577,2.5606704,0.0,0.0,0.0,0.0,0.0,0.37209848,0.1232877,1.4386514,0.26859477,0.50731075,0.3975134,1.1806494,0.0,0.47854918,0.31325674,0.0,0.18423705,0.0,1.136794,0.17050296,1.5839986,0.6729333,0.7756095,0.39842495,2.7534287,0.0,0.0,1.7715292,0.0,0.46666706,0.24013309,0.31478208,0.254209,0.96494544,2.408265,0.0,0.5763557,0.94411314
350,0.0,0.0,1.6887518,0.0,1.1687456,0.059073225,1.1492428,0.36330384,0.7710675,0.24671379,0.0,0.0,0.4670929,0.020894596,1.3880786,1.8345935,0.0,1.0631021,0.7273205,0.80370986,0.6173772,2.6629732,0.2900544,0.392693,1.4603997,1.3784997,0.0,0.002399846,0.0,0.0,0.0,0.3456581,0.0,1.8085067,0.6353972,0.6250323,0.0,0.7028363,0.0,0.759542,0.0,0.0,0.28814968,0.0,0.66345525,0.056336764,2.680831,1.2241002,1.9107149,0.75198567,2.4998405,0.0,0.0,1.1304461,0.0,0.28086922,0.014721682,0.51240325,0.113661155,0.9810324,2.3693194,0.0,0.36980867,1.4784359
354,0.0,0.0,2.626277,0.0,1.4708589,0.3570594,1.0589188,0.0,0.57219625,0.16295019,0.0,0.0,0.05249163,0.0,0.9947465,1.3605341,0.0,0.73794514,1.0306783,1.2160689,0.6099986,2.7158504,0.0,0.27629414,1.4115046,2.8163204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9019377,0.0,0.22549458,0.7739094,1.7432147,0.0,0.6193392,0.0,0.0,0.68677413,0.0,1.4931196,0.5781468,1.1927427,0.9472434,1.9270048,0.0,3.3444364,0.0,0.0,1.9287632,0.09467845,0.1985196,0.75841016,0.57011986,0.6384982,1.2548251,2.2504568,0.0,0.8518987,1.6729223
357,0.0,0.0,1.903355,0.0,0.42853832,0.30661422,0.70241076,0.4499921,0.3390551,0.0070562703,0.0,0.0,0.2039571,0.1334079,1.395034,0.93338764,0.0,0.46958816,0.25380018,0.73212665,0.7462876,2.007204,0.17878154,0.35332143,1.0242243,1.4181054,0.0,0.0,0.0,0.0,0.0,0.25330985,0.09180873,1.3518461,0.42428356,0.34885296,0.0,0.7337926,0.0,0.50928605,0.0,0.0,0.010465976,0.0,0.5816391,0.0,1.692064,0.7226393,1.0030751,0.74448514,1.806822,0.0,0.0,1.2043976,0.0,0.3937155,0.078506336,0.24563912,0.0,0.6626861,1.9853351,0.0,0.47692627,0.86246294
377,0.0,0.0,2.3244102,0.0,0.5265131,0.2673417,0.93783516,0.542851,0.49242374,0.06842277,0.0,0.0,0.3328463,0.012951793,1.5906988,0.8530899,0.0,0.8072271,0.3696275,0.79398555,1.1200744,2.4000924,0.1570088,0.5683911,1.3815587,1.8453764,0.0,0.0,0.0,0.0,0.0,0.46766853,0.15173635,1.4724292,0.4383376,0.449634,0.0,0.8937789,0.0,0.49946204,0.03927819,0.0,0.0,0.0,0.67296124,0.0,1.9082607,0.65839493,1.1237407,0.737189,2.3085978,0.0,0.0,1.487965,0.0,0.38064146,0.26844448,0.24341978,0.0,0.7820336,2.1132936,0.0,0.5816417,1.1942991
378,0.0,0.0,1.8116422,0.0,1.1722305,0.18626739,0.9912159,0.026054395,0.5094487,0.08229694,0.0,0.0,0.30317187,0.0,1.2151722,1.262943,0.0,0.6490427,0.76592857,1.0284302,0.77268445,2.3050835,0.08469657,0.38408998,1.2300037,1.9281312,0.0,0.0,0.0,0.0,0.0,0.17114586,0.054823432,1.6547871,0.37673253,0.430969,0.29953313,1.1506618,0.0,0.5813353,0.0,0.0,0.50622874,0.0,1.2765981,0.25700247,1.7743125,0.86515665,1.2925569,0.28120908,2.3929882,0.0,0.0,1.4568422,0.059586614,0.45968398,0.21991122,0.50028396,0.0009023811,1.1279154,2.1294165,0.0,0.5954398,1.2610315
385,0.0,0.0,2.4245238,0.0,0.4759906,0.44001907,0.77426755,0.1721968,0.4901407,0.14040732,0.0,0.0,0.2097669,0.0,1.7088088,0.71168137,0.0,0.50135344,0.30053025,0.883233,1.1622899,2.4998648,0.0,0.5689545,1.452725,2.4261835,0.0,0.0,0.0,0.0,0.0,0.054959573,0.09329086,1.539138,0.2044341,0.39793074,0.0,1.137922,0.0,0.44911847,0.0,0.0,0.06967242,0.0,1.057459,0.07182187,1.629708,0.7324473,1.1289524,0.57009804,2.2854917,0.0,0.0,1.6584188,0.0,0.39562073,0.1382898,0.36203387,0.038111575,0.8353745,2.3331106,0.0,0.8176272,0.8894886
388,0.0,0.0,2.434979,0.0,1.3802391,0.2890829,1.3975196,0.5396834,0.5802462,0.0,0.0,0.0,0.3323534,0.0,1.2837284,1.6720932,0.0,0.7481458,1.2894846,1.4105175,0.6794743,2.4692078,0.31951636,0.28397393,1.2487012,1.9462502,0.0,0.0,0.0,0.0,0.0,0.5985827,0.0,1.5658925,0.48613787,0.0,0.56785953,1.3878356,0.0,0.47928408,0.0,0.0,0.681614,0.0,1.4003841,0.33744428,1.6588324,0.4494137,1.8454854,0.13239565,3.333049,0.0,0.0,1.8552334,0.011096782,0.5149781,0.7799578,0.3259257,0.075428374,1.3042307,1.9405688,0.0,0.4061653,2.0437171
393,0.0,0.0,2.1718318,0.0,0.76728106,0.2781591,1.0522361,0.26560628,0.45320258,0.06992934,0.0,0.0,0.24293502,0.0,1.4172856,1.2193058,0.0,0.66924155,0.6015032,1.0227817,0.7287039,2.417468,0.118042976,0.33273137,1.3953571,1.9271011,0.0,0.0,0.0,0.0,0.0,0.1914523,0.2502249,1.4219936,0.3691679,0.4515046,0.0,1.0734576,0.0,0.5784831,0.0,0.0,0.2682524,0.0,0.86614895,0.0,1.7768534,0.6615388,1.0279781,0.55134,2.3445904,0.0,0.0,1.4233731,0.0,0.2089663,0.2386614,0.38423368,0.0,1.0387776,2.1784968,0.0,0.46040183,1.389146
409,0.0,0.0,1.6319642,0.0,0.8429563,0.17224923,0.8759931,0.17731898,0.64289045,0.45108053,0.0,0.0,0.5902201,0.1449414,1.5021999,1.1287576,0.0,1.4136957,0.76874155,0.54510707,1.1306362,2.6974018,0.0,1.0047221,1.8166665,1.9745913,0.0,0.0,0.0,0.0,0.0,0.38481462,0.0,2.070582,0.5623922,0.78704333,0.19216849,0.7177525,0.0,0.759153,0.2245907,0.0,0.16238694,0.0,0.60552984,0.20063093,2.347772,1.5181755,1.4830203,0.6386392,2.688309,0.0,0.0,1.3070246,0.0,0.4305189,0.061814383,0.43844584,0.46701086,0.8392407,2.502959,0.0,0.582644,1.0385723
416,0.0,0.0,2.319543,0.0,0.68101156,0.44549027,0.98041433,0.06643993,0.4263874,0.24294342,0.0,0.0,0.30712518,0.0,1.6959198,0.8862401,0.0,0.7386046,0.5883892,0.9602389,1.1084255,2.709086,0.0,0.7426312,1.7361583,2.4899457,0.0,0.0,0.0,0.0,0.0,0.107953325,0.13954797,1.7168612,0.32049257,0.5737837,0.1894397,1.1584525,0.0,0.64110994,0.006505795,0.0,0.2213156,0.0,1.0215076,0.032713365,1.9039189,0.9246643,1.0802456,0.5298463,2.5844252,0.0,0.0,1.6305814,0.0,0.45073888,0.09540129,0.46210015,0.13747752,1.0808605,2.6245103,0.0,0.68441325,0.9820258
419,0.0,0.0,1.573886,0.0,0.643478,0.28749242,0.75647086,0.008351451,0.3844944,0.17122653,0.0,0.0,0.2867431,0.0,1.5095927,1.1284449,0.0,0.82127106,0.48797584,0.789343,0.81721133,2.3792892,0.0,0.4690838,1.392102,1.8116558,0.0,0.0,0.0,0.0,0.0,0.21807991,0.119921826,1.8518554,0.47781584,0.6175736,0.0,0.75361055,0.0,0.7089212,0.0,0.0,0.28492075,0.0,0.8350746,0.0,2.0314448,1.2201254,0.87793016,0.75589174,1.968718,0.0,0.0,1.2160159,0.0,0.4842976,0.0,0.42284018,0.0,0.9071319,2.4395983,0.0,0.49580365,0.8310495
427,0.0,0.0,1.4502763,0.0,0.6201412,0.31189927,0.90634215,0.0,0.38350958,0.21980757,0.0,0.0,0.2956515,0.0,1.4973011,0.98476064,0.0,0.9750224,0.5779886,0.75492245,0.72259796,2.4368477,0.0,0.49035737,1.5927316,1.8983244,0.0,0.0,0.0,0.0,0.0,0.18819113,0.107576914,1.7725611,0.2824685,0.6118531,0.0,0.7156439,0.0,0.5225043,0.0,0.0,0.29879248,0.0,0.81977886,0.0,2.0486171,1.1420078,0.7809937,0.77033496,1.9628798,0.0,0.0,1.3040904,0.034062967,0.38819537,0.0,0.3932383,0.0,1.0269022,2.2673666,0.0,0.31379873,0.86649686
430,0.0,0.0,2.5913432,0.0,0.50632125,0.49961653,0.9412568,0.16921978,0.3953881,0.2591563,0.0,0.0,0.32626545,0.0,1.7674651,0.46337524,0.0,0.91382176,0.73918766,0.83919513,1.3446873,2.5658865,0.0,0.95565814,1.8782121,2.6981854,0.0,0.0,0.0,0.0,0.0,0.27098575,0.06412558,1.5200353,0.09295683,0.4913854,0.38564038,1.1983824,0.0,0.44149667,0.27838084,0.0,0.16702215,0.0,1.0681733,0.16546695,1.6523972,0.66298425,0.82075673,0.43431786,2.7694237,0.0,0.0,1.8114642,0.0,0.35882077,0.23300357,0.3487033,0.3220733,0.9240194,2.3668656,0.0,0.6624888,0.86146414
455,0.0,0.0,2.8583717,0.0,0.9488852,0.37311515,1.1493376,0.35591847,0.38253787,0.0049107787,0.0,0.0,0.2161858,0.0,1.3022243,1.3132157,0.0,0.49026296,0.8170264,1.3360742,0.70247114,2.5266354,0.2096041,0.248438,1.2399865,2.3178127,0.0,0.0,0.0,0.0,0.0,0.17904432,0.12199004,1.4383597,0.22306609,0.15618932,0.4325512,1.5253856,0.0,0.56530905,0.0,0.0,0.4014903,0.0,1.2415639,0.26778647,1.4058502,0.43352082,1.4187022,0.19599581,2.9650526,0.0,0.0,1.7597568,0.0,0.34880137,0.808397,0.38020766,0.04252179,1.2494739,2.1731727,0.0,0.5893585,1.6122662
473,0.0,0.0,1.6310102,0.0,0.29824442,0.34365144,0.84387964,0.46194535,0.5468718,0.18315855,0.0,0.0,0.39273039,0.0,1.540576,0.57694775,0.0,0.9383529,0.4602243,0.50984406,0.9421299,2.1325796,0.14945304,0.61743826,1.4462003,1.686585,0.0,0.0,0.2824261,0.0,0.0,0.31999075,0.02231255,1.365719,0.22234786,0.3372025,0.0,0.73752505,0.0,0.23202243,0.11992195,0.0,0.0,0.0,0.52436894,0.0,1.8712363,0.6621478,0.86103463,0.7876388,1.896836,0.0,0.0,1.3577225,0.0,0.24601369,0.0,0.27366817,0.101024315,0.5972326,1.7968497,0.0,0.33284858,0.66651905
476,0.0,0.0,2.1744874,0.0,0.8616147,0.36243457,1.0926795,0.22556727,0.40733287,0.15414257,0.0,0.0,0.28916296,0.0,1.4523441,0.80249834,0.0,0.82978725,0.7720463,0.88367903,0.94928,2.3718743,0.028883047,0.6892178,1.5490564,2.204544,0.0,0.0,0.0,0.0,0.0,0.19251597,0.13531555,1.5300057,0.23406556,0.5420847,0.3229758,1.2125224,0.0,0.6582489,0.08298339,0.0,0.4896054,0.0,0.9660949,0.07367574,1.7197069,0.61470854,0.6728574,0.4180552,2.4539354,0.0,0.0,1.4854244,0.0,0.37924773,0.23071972,0.4762567,0.10706809,1.0510474,2.240596,0.0,0.49722803,1.0528376
480,0.0,0.0,2.264746,0.0,0.941425,0.3294857,1.2285724,0.29123923,0.19983193,0.19282757,0.0,0.0,0.3193165,0.0,1.3987873,0.8134273,0.0,1.0283055,0.8308797,0.8806108,0.8617877,2.5459518,0.04153727,0.5269574,1.6211209,2.2396495,0.0,0.0,0.0,0.0,0.0,0.2595895,0.082604535,1.611718,0.16044278,0.17877579,0.47143033,1.2338163,0.0,0.582446,0.008580238,0.0,0.4325247,0.0,0.93179554,0.057234216,1.609877,0.58847624,0.9269776,0.37201813,2.7657537,0.0,0.0,1.733281,0.0,0.4551954,0.49776837,0.3258445,0.16705191,1.1642137,2.0662591,0.0,0.48326886,1.3439491
489,0.0,0.0,2.3881962,0.0,0.70284677,0.32426703,1.0645618,0.24510829,0.4854721,0.038050596,0.0,0.0,0.23830989,0.0,1.4398928,1.2041684,0.0,0.49313578,0.5990547,1.1296142,0.69664216,2.4044151,0.20037012,0.2922321,1.3836347,2.0197406,0.0,0.0,0.0,0.0,0.0,0.16492338,0.1698389,1.1959777,0.32173178,0.21825242,0.11071186,1.1275934,0.0,0.44832316,0.0,0.0,0.2408076,0.0,1.1138982,0.050901216,1.6459267,0.503602,1.2094635,0.38233128,2.5003474,0.0,0.0,1.6153313,0.0,0.25043705,0.31727087,0.32626656,0.0,1.102474,2.120513,0.0,0.38122696,1.346105
504,0.0,0.0,1.8543727,0.0,0.68839884,0.21719544,0.91327864,0.31579977,0.40450302,0.0,0.0,0.0,0.26154155,0.0,1.2093943,1.2544585,0.0,0.42173627,0.5452107,0.98652756,0.42703038,2.0194232,0.25409734,0.17313421,1.102546,1.499209,0.0,0.0,0.0,0.0,0.0,0.23535101,0.16121748,1.1382898,0.39574632,0.29955935,0.0,0.8568796,0.0,0.41208574,0.0,0.0,0.19928686,0.0,0.8261959,0.0,1.5933138,0.5468735,1.059977,0.50937665,2.0066416,0.0,0.0,1.2322254,0.0,0.22406295,0.12960806,0.3262859,0.0,0.9498145,1.8480066,0.0,0.26453102,1.2408384
506,0.0,0.0,2.310553,0.0,1.1776915,0.25802505,1.1878766,0.45269597,0.2877131,0.047189,0.0,0.0,0.39459118,0.0,1.2646757,1.1246924,0.0,0.9563173,1.0446967,1.0929127,0.90571344,2.3197355,0.21064076,0.59991443,1.264896,1.998342,0.0,0.0,0.0,0.0,0.0,0.60805273,0.0,1.649907,0.40711212,0.19612789,0.63765043,1.2549406,0.0,0.6453841,0.2661836,0.0,0.49716583,0.0,1.0630445,0.3009728,1.5715529,0.6747532,1.220317,0.38798177,3.068971,0.0,0.0,1.5835539,0.0,0.730754,0.72231776,0.32873967,0.27007714,1.1849176,2.0238526,0.0,0.46852168,1.4838952
523,0.0,0.0,2.1079838,0.0,1.8393136,0.078651816,1.0015184,0.0,0.8861135,0.12668264,0.0,0.0,0.1933506,0.022534626,1.2771829,1.882867,0.0,1.0752445,1.1520603,1.0821502,0.6758417,2.864963,0.0,0.09124351,1.0780321,2.4241934,0.0,0.0,0.0,0.0,0.0,0.099825755,0.0,2.3537605,0.0,0.0,0.77667195,1.6347646,0.0,0.49909416,0.04501881,0.0,0.54640174,0.0,1.8608426,0.7400359,1.9257585,1.4236012,2.7319806,0.13109605,3.2704556,0.0,0.0,2.1521716,0.0014926258,0.47289115,0.48359036,0.6800415,0.40427926,1.1686196,2.0276368,0.0,1.3600124,1.7244335
529,0.0,0.0,1.9458308,0.0,0.7817861,0.35193038,0.86696476,0.12045002,0.47118944,0.28763318,0.0,0.0,0.38714406,0.0,1.7364932,1.0392798,0.0,0.9992182,0.6551132,0.8283235,1.1428378,2.667949,0.0,0.8171932,1.7248106,2.2746477,0.0,0.0,0.0,0.0,0.0,0.28198123,0.07254318,2.034131,0.49958026,0.747727,0.03728466,0.9915513,0.0,0.82678306,0.022455674,0.0,0.21029745,0.0,0.939233,0.06742254,2.1783428,1.2768546,1.0565997,0.6816143,2.4057918,0.0,0.0,1.407159,0.0,0.49449408,0.0,0.5278062,0.11389354,0.93097097,2.704918,0.0,0.68248856,0.91826814
537,0.0,0.0,2.4433894,0.0,0.8290841,0.4277753,1.0092978,0.15951414,0.39886865,0.121972926,0.0,0.0,0.39077586,0.0,1.5035582,0.61859196,0.0,0.90492696,0.97753274,0.9936899,1.2967972,2.392601,0.024756111,0.9658029,1.663472,2.5550516,0.0,0.0,0.0,0.0,0.0,0.47066587,0.035325933,1.5991158,0.3034253,0.5484039,0.6685321,1.3031217,0.0,0.5758556,0.49558014,0.0,0.42385602,0.0,1.1467474,0.32270494,1.515408,0.69587684,0.7168092,0.2661724,2.9219582,0.0,0.0,1.703638,0.0,0.6038313,0.37329918,0.35806808,0.38464925,1.0153828,2.4134545,0.0,0.5687666,0.8890907
584,0.0,0.0,1.6232233,0.0,1.2137842,0.13749973,1.1920465,0.21308328,0.59014475,0.08239203,0.0,0.0,0.30232286,0.0,1.1978332,1.8278614,0.0,0.7796508,0.97357863,1.0687969,0.31668743,2.2502985,0.31123275,0.14855209,1.3181671,1.4102747,0.0,0.11873123,0.0,0.0,0.0,0.426151,0.056047607,1.5653605,0.5952356,0.5214321,0.20998842,0.9478238,0.0,0.5888183,0.0,0.0,0.56711423,0.0,0.9248136,0.040623877,2.2862904,0.84066904,1.4754164,0.55919665,2.3796391,0.0,0.02818354,1.2265043,0.0,0.30748665,0.019524058,0.5280893,0.0,1.264818,2.2136295,0.0,0.09271845,1.4590153
615,0.0,0.36737671,2.703456,0.0,1.1351396,0.58209944,0.9319728,0.087495014,0.5878644,0.19786161,0.0,0.0,0.49045882,0.19840999,1.8502305,0.59599787,0.0,1.2944953,1.2929592,1.1916116,1.6340536,2.9163897,0.0,1.06047,1.6735184,3.0456376,0.0,0.0,0.0,0.0,0.0,0.50897044,0.0,2.334666,0.00047172792,0.08521029,0.9259823,1.5418663,0.0,0.72687757,1.0116903,0.0,0.4258593,0.0,1.7761458,0.8176969,1.4742876,1.0635417,1.5111712,0.2715483,3.5402415,0.0,0.0,2.3760147,0.0,0.99788743,0.7587529,0.45710546,0.7325016,0.9380691,2.4364994,0.0,1.1841009,0.87878186
619,0.0,0.11175892,2.0157204,0.0,1.4761477,0.050548777,0.93643904,0.41798177,0.9165282,0.56317455,0.0,0.0,0.69863987,0.5908576,1.2338381,1.1538422,0.0,1.2859844,0.5946123,0.15716809,1.3430073,2.7389233,0.18161151,0.85036224,1.6410062,1.9133296,0.0,0.0,0.033981845,0.0,0.0,0.3222148,0.0,2.5394766,0.15363291,0.8633815,0.880087,1.2563751,0.0,0.70100236,0.7117323,0.0,0.35779783,0.0,0.36386567,0.81527025,2.6349921,1.1208264,2.726562,0.35725617,3.141916,0.0,0.0,1.4242281,0.0,0.38239625,0.7560186,0.8095508,1.1155264,0.6844037,2.369426,0.0,1.1010349,1.144124
640,0.0,0.0,1.7865872,0.0,0.94342107,0.18988195,1.0187135,0.21851747,0.788159,0.2485686,0.0,0.0,0.36461204,0.029136362,1.6217061,1.58915,0.0,0.9852229,0.5671693,0.79818976,0.8303837,2.774754,0.04930357,0.35378924,1.4924836,1.7800624,0.0,0.0,0.0,0.0,0.0,0.27261147,0.0,2.0276675,0.53484035,0.6291727,0.0,0.8888017,0.0,0.6547011,0.0,0.0,0.32400313,0.0,0.8992466,0.0,2.6371305,1.2992245,1.8304609,0.8165634,2.4320776,0.0,0.0,1.3999859,0.0,0.31757677,0.0,0.5159377,0.058624897,1.0337306,2.5901144,0.0,0.5319774,1.1592056
647,0.0,0.0,1.8297346,0.0,0.900092,0.22595936,0.9514497,0.26990798,0.59444845,0.037488405,0.0,0.0,0.20569913,0.005308116,1.4277874,1.5437847,0.0,0.58941853,0.5122285,0.90641606,0.6378199,2.3836343,0.2266362,0.15819223,1.0674509,1.4600803,0.0,0.0,0.0,0.0,0.0,0.28608885,0.057687912,1.7065706,0.6001097,0.41359988,0.0,0.9111278,0.0,0.5813737,0.0,0.0,0.30619484,0.0,0.9135812,0.0,2.2665288,0.97777015,1.4829402,0.74605525,2.1242027,0.0,0.0,1.3286129,0.0,0.42578626,0.0,0.428387,0.0,1.0143405,2.325227,0.0,0.4438669,1.0777185
652,0.0,0.0,1.7096338,0.0,0.7387749,0.29266497,0.9394256,0.05469235,0.3797333,0.16422859,0.0,0.0,0.3354916,0.0,1.4730902,1.172633,0.0,0.84051025,0.6103244,0.9368087,0.7226183,2.421178,0.0,0.5197071,1.5232382,1.8896855,0.0,0.0,0.0,0.0,0.0,0.22855252,0.14107245,1.6869227,0.45569405,0.6561803,0.0,0.8123812,0.0,0.7170973,0.0,0.0,0.31538513,0.0,0.8855528,0.0,1.9953715,1.1073704,0.8322943,0.71150386,2.091472,0.0,0.0,1.2357457,0.0,0.38756627,0.0,0.41981795,0.0,1.0683863,2.4013934,0.0,0.36351788,1.0998495
663,0.0,0.0,1.5956237,0.0,0.9644738,0.17887177,0.92380464,0.15020806,0.52159786,0.12430984,0.0,0.0,0.4792853,0.0,1.5899726,1.4056903,0.0,1.0255592,0.71770936,0.92972434,0.8809106,2.53175,0.016512446,0.5618247,1.3995923,1.7713606,0.0,0.0,0.0,0.0,0.0,0.4193349,0.04919314,1.913192,0.73369354,0.5707772,0.0,0.8006978,0.0,0.81764674,0.0,0.0,0.30409783,0.0,1.0092893,0.0,2.3467627,1.2984419,1.2077978,0.7056815,2.259242,0.0,0.0,1.2567596,0.0,0.5609153,0.0,0.4349495,0.0,1.0357717,2.512807,0.0,0.56191665,1.2083707
