Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
426,0,0.09486972,1.2599795,0,2.2224212,0,1.2715923,1.0475236,0.43225828,0,0,0,0.70332855,0.32672834,0.19110894,2.8810308,0,1.239286,1.8548694,0.99505377,0,1.4369489,0.98641026,0.28858754,0.59105784,0,0,0.6423178,0,0,0,0.7788647,0,1.1978272,1.0235996,0.45901546,0.637386,0.8931448,0,0.9986387,0.006081717,0.2133036,0.5443724,0,0.1536241,0.49490127,2.0858188,0.8542081,2.7102423,0.026030222,3.1047382,0,0,0.48004365,0,0.256304,1.397748,0.40802863,0.08738147,0.9934622,1.1370128,0,0.003477777,3.0875335
434,0,0.18007024,2.0361362,0,2.20564,0,1.0717945,1.745924,0.95479673,0.08460045,0,0,0.8065589,1.6096598,0.5155846,3.2638605,0,0.9720097,1.7696573,0.782317,0.45618436,1.6290287,1.3963566,0.5236114,0.3354087,0,0,0.7181226,0,0,0,1.2047491,0,1.4511034,1.5853012,0.58062565,0.35129252,0.6527638,0,0.94537437,0.6594952,0,0.15588215,0,0,1.016857,2.717492,1.1999971,3.7206144,0.14305142,3.4586604,0,0,0.49322116,0,0.5459545,1.7118703,0.3772993,0.3153788,0.3817699,1.3663613,0,0.42623243,3.3509007
448,0,0.8337906,1.4580098,0,1.4981576,0,0.44750768,1.38502,0.5497267,0.46530718,0,0,1.2308917,1.7370642,0.84645927,1.7046388,0,2.31063,1.4065572,0,1.3403947,2.101426,0.46259594,1.5044359,1.3339266,0.15779248,0,0.5566574,0.5677757,0,0,1.05241,0,2.0451853,0.9023736,0.8265878,0.53771085,0.190495,0,1.2711633,1.4378752,0,0,0,0,0.7578258,2.535052,2.1270616,3.0244367,0.56004494,3.5161417,0,0,0.3469814,0,0.5975328,1.5909662,0.32005668,0.9564453,0,1.6124938,0,0.7524548,2.3166168
454,0,0.23540403,2.01117,0,2.1919947,0,1.1763227,1.5492222,1.2299775,0.16872686,0,0,0.9964046,1.6858757,0.81016195,3.5899806,0,1.5158066,2.245013,0.7275182,0.65937066,1.671015,1.2251176,0.8777762,0.94488966,0,0,0.55951804,0,0,0,1.4273846,0,1.4398217,1.6253848,0.7587171,0.47243,0.6018567,0,0.91527134,0.9843289,0,0,0,0,1.4090201,3.0823712,1.6651733,4.464761,0.017712025,4.127765,0,0,0.7729897,0,0.49798474,1.8681406,0.36681533,1.0678918,0.19267203,1.4782157,0,0.5652908,3.4221737
471,0,0.16861604,1.661995,0,2.113949,0,1.209759,1.6935878,0.6844536,0,0,0,0.8372975,0.9883913,0.5921435,3.2838635,0,1.0228338,1.6847298,0.90195197,0.08488009,1.5187988,1.4428747,0.12009885,0.5308043,0,0,0.72865564,0,0,0,1.2045395,0,1.2446873,1.3299551,0.44339833,0.27233794,0.6699227,0,0.6321317,0.26847482,0.26725432,0.3138485,0,0,0.6701097,2.7615979,0.7918575,3.4976504,0.23688793,3.184494,0,0,0.569175,0,0.3771733,1.480369,0.33344668,0.046352796,0.61485696,1.2068219,0,0.078897856,3.3187692
479,0,0.8562778,1.5759698,0,1.6592792,0,0.44038308,1.737915,0.6144141,0.53000444,0,0,1.2056926,2.037009,0.81976104,1.3733033,0,1.9122189,1.360911,0,1.608315,1.515781,0.77942866,1.7151349,1.0538628,0,0,0.6359568,1.0069952,0,0,1.4124504,0,1.928264,0.9373332,0.62791437,0.8518303,0.21032164,0,1.4373232,1.7097068,0,0,0,0,1.3145771,2.7780597,1.9140815,3.067915,0.3451141,2.9322834,0,0,0.34042925,0,0.80597895,1.9529773,0.39062977,1.1924175,0,1.318341,0,0.81655425,2.0983827
481,0,0,1.2898825,0,2.8504307,0,1.1927156,1.3314838,0.90208256,0.083259955,0,0,0.95491385,1.4206159,0.42110372,3.7023218,0,1.459697,2.1824336,0.7408348,0.23151495,1.5731294,1.2894074,0.85737324,0.73704183,0,0,0.7039886,0,0,0,1.31246,0,1.5459094,1.7941206,1.0430468,0.63146067,0.6906161,0,1.3792282,0.49318627,0,0.5008043,0,0,1.2575964,3.1090348,1.6068192,3.6993163,0,3.576018,0,0,0.06959739,0,0.48081726,1.6117917,0.63046837,0.59004885,0.46158963,1.6412537,0,0.14486317,3.4663007
487,0,0.37972274,1.5964733,0,2.348938,0,1.199821,1.2107215,0.6756816,0.11079031,0,0,0.91690826,1.021102,0.13766986,2.9926844,0,1.5417624,1.9564158,0.61313736,0.4446171,1.4871304,1.0462381,0.44582853,0.6510745,0,0,0.703911,0,0,0,1.1023092,0,1.705284,1.0578727,0.450002,0.9909556,0.794922,0,0.7950492,0.57218635,0.058083426,0.31142747,0,0.025376039,0.9428457,2.5739052,1.0234084,3.6449342,0.07269935,3.5747004,0,0,0.69803435,0,0.39762512,1.9330153,0.3995966,0.6083645,0.81121993,1.2114719,0,0.28224164,3.2855127
488,0,0,1.5366668,0,2.8884623,0,1.266208,1.1117918,0.5989673,0,0,0,0.7934202,0.8118757,0,3.615007,0,0.8779065,2.140273,1.3440335,0,1.4123412,1.1108692,0.33883476,0.5607615,0.09784609,0,0.6001383,0,0,0,0.7757412,0,1.3240119,1.3512049,0.98508036,1.0268152,1.3337109,0,1.4084896,0.24231744,0.08320076,0.91851485,0,0,1.1666521,2.1312034,1.3581594,3.1275783,0,3.571362,0,0,0.18383172,0,0.24191159,1.8632722,0.78632724,0.61590797,0.89838874,1.6121882,0,0.002123176,3.3699524
496,0,0,1.2438195,0,2.7276998,0,1.4054409,1.1683466,1.1289681,0.19361222,0,0,0.9549478,1.176803,0.63699454,3.5461283,0,1.4255518,2.1632557,0.8208681,0.37062982,1.7936195,1.1860354,0.8945204,1.0321413,0,0,0.7016879,0,0,0,1.3259419,0,1.6148776,1.8448526,1.1177224,0.53475034,0.570386,0,1.1791952,0.43647662,0,0.54222184,0,0,1.1151139,3.5521836,1.8133059,3.725813,0.05253826,3.6148198,0,0,0.35127914,0,0.45504186,1.1665592,0.6275076,0.5799769,0.5645689,1.890726,0,0.18804435,3.2305956
501,0,0,1.7591686,0,2.5621078,0,1.0565393,1.474913,1.0453578,0.26881653,0,0,1.1359383,2.293146,0.7204153,3.8604865,0,1.1108286,2.376412,0.9945321,0.8408849,1.641366,1.2935412,1.2136043,0.69688195,0,0,0.42985663,0,0,0,1.7595173,0,1.4991144,2.3377922,1.2340568,0.46958414,0.61837786,0,1.6258199,1.2467666,0,0.16766576,0,0,1.6779896,3.1606874,2.189586,3.8358939,0,3.8397725,0,0,0,0,0.9936038,1.8952867,0.4712257,1.0571599,0,2.1828299,0,0.46346167,3.1594563
521,0,0,0.86087143,0,2.6812868,0,1.2369606,0.6561419,0.66855645,0.03220451,0,0,0.68264675,0.40234104,0.35542613,3.0797381,0,1.489033,1.9701185,0.875483,0,1.6798435,0.7454317,0.33796996,0.85151166,0,0,0.722133,0,0,0,1.0106862,0,1.8399398,1.1370082,0.74541295,0.7477026,0.6801048,0,1.0980717,0,0,0.84266466,0,0.3319263,0.7502277,2.7804341,1.5847174,3.010562,0.087348536,3.2621906,0,0,0.5359561,0,0.46472055,0.8753071,0.58163106,0.2939314,1.2350802,1.5951704,0,0.0855273,2.927618
530,0,0.09124507,1.0795109,0,2.600188,0,1.3684851,0.48746905,0.81199265,0.227882,0,0,0.89628786,0.5430172,0.5591167,3.0917935,0,1.7438338,2.3726742,0.8500281,0.31475633,1.9533074,0.63895285,0.8290501,1.2719303,0.348498,0,0.6556262,0,0,0,1.1209925,0,2.057072,1.2208176,0.8284414,0.9817462,0.604818,0,1.1593127,0.5351935,0,0.6132338,0,0.6769284,1.0423529,2.845699,2.1754394,3.4349558,0.14865994,3.8735018,0,0.004299578,0.85892546,0,0.754831,1.0213912,0.67038274,0.7169797,0.9806676,2.0590377,0,0.34632003,2.705309
558,0,0,1.5362328,0,2.5140657,0,1.2494619,0.9842318,0.77505565,0.14157805,0,0,1.0962682,0.7234581,0.6370298,3.8400183,0,1.946641,2.3176486,0.9562218,0.20728092,2.2994778,0.78168243,0.6332262,1.3035983,0.1248088,0,0.5568434,0,0,0,0.7785751,0,2.1424763,1.1368266,0.7038579,0.48687324,0.5620296,0,1.2236735,0,0,0.23284031,0,0.21587242,0.69730127,3.3100662,2.4515724,4.1935306,0.37074274,4.1908236,0,0,0.6434147,0,0.19054522,1.4372205,0.5890228,0.3507222,0.8919668,1.9447019,0,0.356861,3.82087
560,0,0,1.8246491,0,2.3991582,0,1.3541908,1.0042316,0.7423112,0,0,0,0.77870345,0.6740036,0.5059712,3.5906594,0,0.94251186,2.0086336,1.3921272,0.13074517,1.8944765,1.0877894,0.2682707,0.7082329,0.17045,0,0.5207237,0,0,0,0.86094403,0,1.4473047,1.3883263,0.8010578,0.4588618,0.9916113,0,0.9723202,0.06430527,0,0.5233769,0,0.2891786,0.7885152,2.6938508,1.3934934,3.393644,0.09923111,3.6194518,0,0,0.78306174,0,0.3863634,1.3720533,0.47400787,0.2478091,0.9435522,1.8093883,0,0.30901688,3.362632
562,0,0,1.958786,0,2.5502875,0,1.1520599,1.1840539,0.9853188,0.1181987,0,0,0.8901849,1.4937901,0.38846654,3.79361,0,1.0250727,2.201356,1.2516848,0.3634032,1.629143,1.3391147,0.60370314,0.7292482,0,0,0.46293062,0,0,0,1.1747059,0,1.3601131,1.6333175,0.8328725,0.58179295,0.8788657,0,1.2200338,0.6667225,0,0.35206658,0,0.1180135,1.2714856,2.6520193,1.6553794,3.9767559,0,3.943037,0,0,0.3911593,0,0.5761721,1.8087784,0.5065709,0.87657666,0.46879065,1.7470244,0,0.3167404,3.3454468
575,0,0.094178624,0.921527,0,2.5996068,0,1.2619531,0.89263177,0.73149633,0.17765498,0,0,1.1248395,0.54116994,0.58696854,3.8016899,0,2.2719133,2.491003,0.84819186,0,2.070034,0.81241286,0.6239089,1.3283831,0,0,0.80852306,0,0,0,1.0074941,0,2.0848145,1.050595,0.76685166,0.6375387,0.4111196,0,1.101776,0.00559132,0,0.45921525,0,0.16341065,0.7665312,3.3260741,2.0946546,4.004823,0.18416233,4.1520047,0,0,0.7266296,0,0.111243285,1.243223,0.61318344,0.5013711,1.079774,1.6456786,0,0.15911175,3.8896596
593,0,0,1.7173518,0,2.128035,0,0.9775203,1.2285852,0.5638055,0.16714004,0,0,0.8289506,0.6446632,0.4624471,3.2746089,0,1.3318126,1.568598,0.90495217,0.089821175,2.1195745,0.8339995,0.26706755,0.9867326,0.048433196,0,0.46765652,0,0,0,0.4307829,0,1.6725183,0.9057581,0.82966536,0.3288795,0.7727235,0,1.1275975,0,0.16226274,0.35984167,0,0,0.590201,2.5147488,1.444959,3.5352287,0.22178347,3.5507522,0,0,0.5031916,0,0,1.6637744,0.5383121,0.4691672,0.8222923,1.5331212,0,0.33339408,3.4355438
598,0,0,1.086841,0,2.5191734,0,1.1302369,0.9290803,0.5955497,0.15090181,0,0,0.93791336,0.6738154,0.5547392,3.5365553,0,1.7450144,2.0247903,0.9038227,0,2.0607255,0.72065425,0.6713365,1.411447,0.18356834,0,0.56705356,0,0,0,0.691358,0,1.8121804,1.2148672,1.0117937,0.5101505,0.61597335,0,1.4136748,0,0,0.62362516,0,0,0.6911797,2.9867768,1.9755101,3.4827175,0.11205558,3.709235,0,0,0.24980293,0,0,1.1503783,0.6748081,0.53070873,1.0189971,1.9353602,0,0,3.3209696
599,0,0,1.519802,0,2.4616404,0,1.1825794,1.3779787,1.3002528,0.2777338,0,0,1.0701367,1.6969985,1.2205726,3.435135,0,1.6069667,2.0228229,0.504068,0.8908426,2.0766885,1.1210549,1.225157,1.3159806,0,0,0.6585181,0.046732947,0,0,1.4135917,0,1.9323024,1.9373455,1.0883847,0.32147995,0.38182208,0,1.1227536,0.8266166,0,0.07353975,0,0,1.3704536,4.019382,2.3703854,4.4548793,0.25852942,3.828293,0,0,0.46015036,0,0.48297134,1.1123605,0.5789059,0.8831168,0.12782478,2.284746,0,0.5913162,3.037972
616,0,0.505436,1.1415623,0,2.2805777,0,1.0040655,1.4379576,0.8599288,0.2530862,0,0,1.0270771,1.2281815,0.5696098,2.5586438,0,1.8448025,1.4803873,0.21167116,0.64035326,1.7129304,1.0213293,0.70600516,0.68295896,0,0,0.6176943,0.4070964,0,0,1.0338326,0,1.9866896,0.9470611,0.59744054,0.6158183,0.5302658,0,1.0514927,0.6673196,0,0.11441131,0,0,0.8355042,2.9266026,1.2467241,3.4088638,0.20283698,3.077106,0,0,0.49649906,0,0.37934566,1.5209786,0.569164,0.5806904,0.42407876,1.0346794,0,0.44137764,2.8608553
627,0,0.094358504,1.9850374,0,2.2560189,0,1.2557647,1.241017,0.85338324,0.12287997,0,0,0.9998878,1.1773795,0.39512634,3.2460988,0,1.2564555,2.4322355,1.1539934,0.4192352,1.444377,1.2060338,0.9812397,1.0782332,0.25831163,0,0.44836473,0,0,0,1.1178857,0,1.0489321,1.4082092,0.6634645,0.8179878,0.87250006,0,1.173662,0.7840106,0,0.2828013,0,0.055117976,0.9842928,2.1607,1.369587,3.2297964,0,3.9476905,0,0,0.48696387,0,0.43432537,1.8096513,0.5098976,0.98991793,0.3946166,1.4411982,0,0.01081341,3.1351516
630,0,0.23069681,1.1578071,0,2.0160296,0,1.3398614,1.3161986,1.3493854,0.22878638,0,0,1.1151018,1.0452356,0.98902667,2.7368064,0,1.8542395,2.2802036,0.30801484,0.796315,1.8386871,1.0713358,1.1738656,1.3407124,0.0588615,0,0.85029685,0.7989431,0,0,1.3616443,0,1.3078065,1.3738533,0.79872304,0.5066371,0.258375,0,0.6247503,0.7622052,0,0.03132181,0,0,1.0147309,3.4016507,1.6823462,3.9727187,0.05399394,3.672428,0,0,0.76164275,0,0.23488928,0.9622836,0.29057586,0.8661451,0.12429157,1.4940602,0,0.24127562,2.9973168
634,0,0,1.6359909,0,2.7780564,0,1.2279528,1.4546312,1.254337,0.12442345,0,0,1.0150899,1.6671445,0.76718163,4.3138757,0,1.4312625,2.1087909,0.9044895,0.29251125,1.9826521,1.42276,0.5539354,0.85136974,0,0,0.7737023,0,0,0,1.4329823,0,1.8092681,1.9920437,1.0404748,0.18813218,0.6171598,0,1.0362985,0.36416098,0,0.22720627,0,0,1.2533307,3.8329442,2.145431,4.6506643,0.27987877,3.8935559,0,0,0.36727637,0,0.38254452,1.4836274,0.5957293,0.5113642,0.47812498,1.9690646,0,0.49246153,3.8499794
639,0,0,1.7071043,0,2.3183568,0,1.5624352,1.3327802,0.81261814,0.004489482,0,0,1.0892062,0.56097317,0.5404452,3.723282,0,1.5933758,2.2178679,1.109798,0.060432594,2.1514227,1.0724362,0.4955383,1.0620489,0,0,0.6741322,0,0,0,1.0602442,0,1.4256711,1.4797872,0.65808284,0.2376399,0.62336785,0,1.0209268,0,0.09369423,0.34545758,0,0,0.4561934,3.0070758,1.4543967,3.5467596,0.27123895,3.9670904,0,0,0.66393644,0,0.23983009,1.4263854,0.39226124,0.17121136,0.8999046,1.6451265,0,0.06630246,4.052186
662,0,0,1.1591939,0,2.7443495,0,1.5248096,1.2338904,1.0383395,0.1026314,0,0,1.0561167,0.82934296,0.71505356,3.7250223,0,1.7436426,2.4499946,1.0033572,0.17461206,1.8101174,1.0915622,0.68727,1.1504481,0,0,0.6413934,0,0,0,1.4517075,0,1.6813314,1.7560419,0.8746159,0.46476495,0.6321084,0,1.0290457,0.1451916,0,0.5695921,0,0.06892361,0.8939598,3.6418414,1.8563267,3.7123482,0.23087619,3.8075645,0,0,0.5332658,0,0.37561855,1.0557009,0.60335654,0.27834764,0.82700217,1.7840294,0,0.09977794,3.5173705
671,0,0.37575266,1.4167387,0,2.4590957,0,1.4698611,1.2225363,0.98016304,0.27320215,0,0,1.3115532,1.5876089,0.38228202,2.9828522,0,1.6379119,2.717593,0.8207813,0.84928745,1.3434068,1.1386172,1.4178672,1.1267177,0.17349225,0,0.3462152,0,0,0,1.7475272,0,1.2678329,1.7518015,1.199824,1.0313554,0.61782116,0,1.508068,1.4273189,0,0.3627412,0,0,1.5645825,2.558114,1.616791,2.9987016,0,3.865956,0,0,0.17762686,0,0.8302321,1.8776665,0.4143104,1.5777066,0,1.5591081,0,0.1132713,2.7100253
673,0,0.3118691,1.5946246,0,2.4285884,0,1.2423315,0.89430654,0.72043157,0.43435898,0,0,0.9995698,0.95278156,0.19189182,2.9784174,0,1.6501861,2.4783206,0.85873514,0.487245,1.5690984,0.7740824,1.125987,1.2845205,0.46608758,0,0.46379417,0,0,0,1.2186402,0,1.5434742,1.1812012,1.0704572,1.1837301,0.86099046,0,1.3181015,0.86592996,0,0.52107835,0,0,1.2653563,2.4119887,1.4039165,3.0974035,0,4.0696197,0,0,0.5265883,0,0.40300363,1.9373273,0.52786285,1.1950052,0.61970884,1.805735,0,0.097645,2.8611138
678,0,0.12057973,1.3141037,0,2.7670774,0,1.6557095,1.1092793,0.9962787,0.2608675,0,0,1.1130296,1.0072563,0.23098052,3.2924488,0,1.6725703,2.5729532,0.8193384,0.5145002,1.4742084,1.1570641,1.0294261,1.1403381,0,0,0.5661802,0,0,0,1.5186539,0,1.4481418,1.6566403,1.200667,1.061254,0.75707614,0,1.375282,0.81982577,0,0.60436517,0,0,1.3167094,2.8816135,1.3504466,3.266267,0,3.8836827,0,0,0.32724318,0,0.66109675,1.6145684,0.5723784,1.1825738,0.60640955,1.4298174,0,0,3.0836387
681,0,0.13394897,1.5915296,0,2.674184,0,1.162524,1.3581423,1.2054435,0.28674087,0,0,0.9691124,1.4057878,0.794031,3.6664948,0,1.616669,1.9138507,0.49434793,0.5943975,2.1722353,1.1194389,0.67743284,0.9813245,0,0,0.70018995,0,0,0,1.1552258,0,2.1883674,1.4137365,0.9002728,0.4934297,0.71735984,0,0.9593343,0.57117295,0,0.084626526,0,0,1.3958688,3.6828694,1.8990743,4.639233,0.18530266,3.8175597,0,0,0.6294241,0,0.39434105,1.672476,0.60198957,0.9173453,0.43240947,1.7644448,0,0.7004702,3.4787333
706,0,0.020209365,1.0667949,0,2.4993858,0,1.0963236,1.2704486,0.765595,0.046172388,0,0,0.9591001,1.0889826,0.54510945,3.2312348,0,1.5327905,1.7660172,0.61536455,0.25075176,1.5933418,1.1399806,0.52695286,0.642331,0,0,0.7285388,0,0,0,1.30838,0,1.789942,1.4222758,0.6981572,0.5753934,0.6213615,0,1.2638352,0.3324875,0,0.47366685,0,0,0.9905374,3.0691264,1.386787,3.4608145,0.10981595,3.1548045,0,0,0.31618142,0,0.54680437,1.37732,0.54273707,0.3563016,0.63526666,1.388973,0,0.14917758,3.076807
733,0,0,1.115668,0,2.690679,0,1.2358422,0.98643595,1.1606897,0.2599566,0,0,1.0332601,1.2183415,0.7441482,3.2659733,0,1.5300629,2.076993,0.65481836,0.54173505,1.9814188,0.9491744,1.008148,1.2315316,0.1158144,0,0.64044106,0,0,0,1.1385305,0,1.9454054,1.6244657,1.1115206,0.6761634,0.70377344,0,1.1926638,0.5011349,0,0.4420588,0,0,1.2709335,3.5705087,2.1185033,4.02145,0.010044901,3.7073305,0,0,0.43950826,0,0.3973199,1.046371,0.7101673,0.74137545,0.49401152,2.0204144,0,0.38887286,2.9758782
758,0,0,1.268763,0,2.8174207,0,1.2708305,1.0048887,0.8095656,0.045914296,0,0,0.93522704,0.935389,0.54838824,3.8887386,0,1.4060946,2.303962,1.1970663,0.052758228,1.8641758,1.0234919,0.6445585,1.0970865,0.18707526,0,0.7082652,0,0,0,0.88531417,0,1.6520296,1.6426358,1.207611,0.51469105,0.8566132,0,1.221036,0.095878586,0,0.6988099,0,0,0.97492903,3.1117306,2.003582,3.8511837,0.002770228,3.8221135,0,0,0.46606302,0,0.24428983,1.314282,0.5784652,0.6370113,0.79891247,2.0035799,0,0.1812012,3.5588238
759,0,0,1.7210437,0,2.2692535,0,0.91161215,1.3343655,0.76859415,0,0,0,0.7080156,1.2768105,0.6255707,3.2203696,0,0.8800378,1.5932851,0.96763587,0.40377447,1.7510314,1.1771547,0.44320127,0.4668925,0,0,0.57822084,0,0,0,0.82062364,0,1.6334873,1.4639332,0.85930973,0.42194074,0.93591696,0,1.1247725,0.41112885,0.03235662,0.38852265,0,0,0.95052445,2.762396,1.3417114,3.5701954,0.006664274,3.2756522,0,0,0.5153386,0,0.3219747,1.5543138,0.5194316,0.37634903,0.46219665,1.6621703,0,0.431335,2.9019575
773,0,0,1.5757848,0,2.7376966,0,1.361389,1.1781228,0.9174422,0.04694263,0,0,0.64397234,0.90171236,0.70809805,3.7579453,0,1.2058183,2.047111,1.2021807,0.05541863,1.8432443,1.0587096,0.33564252,0.8332036,0,0,0.5211638,0,0,0,1.1233144,0,1.8120159,1.556138,0.96281487,0.42410505,0.872255,0,1.0719173,0.035286866,0,0.7059858,0,0.1033718,1.0275042,3.2924254,1.6201113,3.7303143,0.18266566,3.583211,0,0.019745985,0.587317,0,0.41876224,1.1912975,0.6548188,0.33258802,0.9554922,1.9514986,0,0.27032185,3.3614068
788,0,0.14995189,1.3758788,0,2.5046475,0,1.0250716,1.1944219,0.8226139,0.23678957,0,0,0.869544,1.2509203,0.659152,3.482154,0,1.6571251,2.0899246,0.5991473,0.3779039,1.9255575,0.9792286,0.8209317,0.96148634,0,0,0.7360512,0,0,0,0.99967283,0,1.9435158,1.2896568,0.9218997,0.4941734,0.3943835,0,1.062037,0.43318424,0,0.20412976,0,0,1.1057414,3.1275187,2.0495489,4.1640263,0.1771958,3.7455268,0,0,0.5511744,0,0.35707894,1.4910369,0.5053631,0.6577039,0.50230587,1.7434644,0,0.51517993,3.4789464
813,0,0,2.0679538,0,2.3203456,0,1.1627316,0.7876211,0.98236954,0.551338,0,0,0.96007276,1.0557078,0.4603229,3.465562,0,1.7225051,2.3069515,0.9057446,0.5603654,2.248519,0.71394324,1.0907112,1.688242,1.2567453,0,0.14887868,0,0,0,0.52906513,0,1.7798092,1.0514915,1.4240879,0.6114164,1.0482411,0,1.4160272,0.32842347,0,0.4095194,0,0,1.1606816,2.4141834,2.1195319,3.5063176,0,4.47744,0,0,0.55344146,0,0,1.8460448,0.5727129,1.4384831,0.6406435,2.2923667,0,0.528217,3.5285912
833,0,0.20466912,1.3563173,0,2.1675138,0,1.2009207,1.0220754,0.64617026,0,0,0,0.988223,0.39922062,0.2564706,3.4710267,0,1.9742388,1.948317,0.81882566,0,1.9021634,0.735631,0.07614539,0.8989982,0,0,0.77600485,0.1434617,0,0,0.6557221,0,1.6905001,0.654969,0.23465079,0.6150025,0.63635975,0,0.85031164,0,0.4142878,0.18418182,0,0.09145698,0.5186131,2.541252,1.4576007,4.146394,0.22905348,3.8693135,0,0,0.8627823,0,0,1.6837935,0.43669155,0.30788878,1.0531667,1.0216658,0,0.27914295,3.8666556
862,0,0,1.4041654,0,2.5976903,0,1.0546736,1.2348732,1.072983,0.2803461,0,0,0.8741568,1.6041723,0.69663674,3.4104612,0,1.376482,1.8293782,0.55426466,0.55740625,1.9683015,1.0671706,0.94352794,0.7996124,0,0,0.69968426,0,0,0,1.0002767,0,1.7794523,1.664813,1.0480084,0.48350567,0.4929803,0,1.3126618,0.5371084,0,0.22193037,0,0,1.3100469,3.3308628,2.0363235,4.170815,0.09222127,3.4856148,0,0,0.27302504,0,0.43140417,1.483843,0.63613534,0.71779025,0.37318438,1.9742117,0,0.5423396,3.1080196
874,0,0.24407193,1.483412,0,2.1731997,0,0.90736955,0.9937762,0.45139855,0.06328037,0,0,0.74976337,0.89331734,0.29251978,2.7629104,0,1.175261,1.5154738,0.803188,0.28830898,1.7963563,0.79128665,0.20418857,0.35826343,0,0,0.57439816,0,0,0,0.96675605,0,1.8632497,0.9621651,0.4791841,0.5862747,0.6734353,0,0.8542732,0.27846313,0,0.4705139,0,0.15093051,0.73005575,2.299537,1.3046243,3.0058484,0.17075412,3.209783,0,0,0.54404795,0,0.68860674,1.5482755,0.3420464,0.22704753,0.8389288,1.4096171,0,0.5402439,2.9392872
882,0,0,2.0229783,0,2.024164,0,1.110111,1.1377077,0.8364905,0.05428522,0,0,0.6681931,1.0480558,0.4321021,2.9505312,0,0.84502256,1.61375,1.1366087,0.36666682,1.6642026,1.1193503,0.3957721,0.6543683,0.21765186,0,0.46566775,0,0,0,0.6665312,0,1.1213965,1.176995,0.6962175,0.47702378,1.0663886,0,0.87500465,0.28728655,0.044457372,0.45449868,0,0,0.72268313,2.1917722,1.1574416,3.2248397,0.08936656,3.3315449,0,0,0.63252866,0,0.16708961,1.5484205,0.51950216,0.56408304,0.460096,1.4583888,0,0.35831776,3.0570824
893,0,0.19297534,1.9167128,0,2.2217832,0,0.9963782,1.758835,0.9470119,0.039841145,0,0,0.9800995,1.7890213,0.4448516,3.6074913,0,1.1469064,2.0912569,0.797035,0.63222826,1.3158994,1.5721759,0.70672494,0.43833646,0,0,0.77483267,0,0,0,1.4424555,0,1.2720246,1.8700085,0.8512087,0.4871232,0.7115038,0,1.077455,0.96469533,0.16631266,0.15357925,0,0,1.3238378,2.7464883,1.3919936,3.9013731,0,3.6801732,0,0,0.22913943,0,0.47313455,2.0991297,0.37106457,0.83347553,0.08099781,1.30705,0,0.31887993,3.503781
906,0,0.3351132,1.7926596,0,2.3975303,0,1.2976398,1.4963137,0.9898102,0.30377707,0,0,0.8897724,0.961895,0.6509996,3.447901,0,1.7428737,1.9226623,0.6348497,0.29840744,2.034163,0.9693139,0.3995829,0.96786,0,0,0.7013174,0,0,0,0.9331475,0,1.7525673,1.1271508,0.5736247,0.58940583,0.71278954,0,0.8407425,0.30515358,0.02277672,0.12800007,0,0,0.99221206,3.12804,1.2106804,4.3174596,0.21269704,3.6908147,0,0,0.9123708,0,0.2175861,1.8629172,0.49933082,0.6361295,0.855981,1.262972,0,0.4160099,3.7523916
913,0,0.18318292,1.4950734,0,2.1057649,0,1.4801165,1.1632452,1.4375387,0.29118544,0,0,1.1863885,1.3176067,1.0324014,2.9377074,0,1.9603219,2.7297776,0.51361954,1.0387676,1.7178435,1.1000253,1.5761758,1.619296,0.5218248,0,0.57928103,0.33331704,0,0,1.6361041,0,1.321772,1.7092066,0.9903317,0.7100693,0.44751424,0,0.8809095,1.1212598,0,0.0786099,0,0.08668889,1.4681523,3.358209,1.9424598,3.9710152,0,4.160097,0,0,0.9259463,0,0.41628942,1.0678288,0.406186,1.3704805,0,1.634506,0,0.39504975,2.6718607
928,0,0.05219918,1.8431563,0,2.4220946,0,1.0156999,1.5919768,1.2908142,0.34050244,0,0,0.9727291,1.8725954,0.8965555,3.534501,0,1.4293268,1.9709598,0.501388,0.74689335,2.0827687,1.2092116,0.9512661,0.9945422,0,0,0.8043611,0,0,0,1.1394771,0,1.7789187,1.6389376,1.0396796,0.33023798,0.48500612,0,0.96533996,0.83408403,0,0.004914179,0,0,1.4899871,3.498752,2.1002061,4.8062897,0.0787521,3.8340225,0,0,0.5472037,0,0.33617422,1.6855128,0.4860145,0.90589744,0.043728985,1.7822639,0,0.6366529,3.4232001
