Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
997,0.9254795,0.0,0.0,0.0,1.388276,0.0,0.0,0.0,6.403999,0.0,1.2706652,0.0,5.2263856,6.1736355,2.7825654,4.661811,4.1430497,0.0,0.0,1.282945,0.0,1.1886027,1.1381981,0.0,0.14751792,1.1207174,6.116626,3.2302983,0.0,0.0,0.7983234,9.323091
1001,1.1951722,0.0,0.5566423,0.0,0.7189302,0.0,0.0,0.0,5.805969,0.0,1.1866874,0.0,4.1519704,5.1333137,1.9360682,3.4867165,2.9312074,0.0,0.0,1.5330373,0.0,0.84604686,1.3345438,0.485555,0.41915604,1.6389141,5.400467,3.581332,0.0,0.0,0.9338834,7.986149
1009,0.71871704,0.0,0.0,0.0,2.11355,0.0,0.0,0.0,5.760562,0.0,1.2880754,0.0,5.2543287,5.931885,2.9309566,4.1133533,4.7619085,0.0,0.0,1.019129,0.0,1.7347519,0.38717672,0.33600706,0.0,1.9278193,6.248528,2.855676,0.0,0.0,0.9892601,8.355172
1034,2.7611678,0.0,0.07746883,0.0,2.1699145,0.00027892704,0.0,0.0,4.7628493,0.0,2.3203075,0.0,3.3140383,4.6806855,2.9626155,3.939625,3.2128851,0.0,0.0,0.5601879,0.0,1.0410435,1.7434676,0.6509346,0.08903989,2.4470575,5.940136,2.7431426,1.3340762,0.0,1.1383194,7.4126773
1047,1.5259486,0.0,0.6360003,0.0,1.7334015,0.0,0.0,0.0,5.4601398,0.0,2.1429827,0.0,3.3838983,5.6094713,2.2346961,3.8077452,3.1085255,0.0,0.0,1.078549,0.0,1.9209468,0.9403703,0.0,0.0,1.4825648,5.3368587,2.4053328,0.99761444,0.0,0.76591635,6.1614094
1061,1.1068647,0.0,0.0,0.0,1.3495405,0.0,0.0,0.0,6.4444785,0.0,1.2031591,0.0,5.443928,6.760433,2.8997917,5.126476,4.368809,0.0,0.0,1.0683733,0.0,0.5644131,1.4093236,0.0,0.011138201,1.9045991,6.2606134,2.9071376,0.0,0.0,0.79387975,9.211598
1084,1.1643217,0.0,0.15517448,0.0,1.1610495,0.0,0.0,0.0,6.724713,0.0,1.9620249,0.0,4.5384593,6.942787,2.8171206,4.32534,4.30934,0.0,0.0,0.914583,0.0,1.7851527,0.81859756,0.0,0.0,1.8161694,6.015019,2.5130742,0.0,0.0,0.0,8.002362
1094,0.58961403,0.0,0.0,0.0,2.1193848,0.0,0.0,0.0,5.621079,0.0,0.96621364,0.0,5.155348,4.7765083,1.4946531,4.1136107,3.3461187,0.0,0.0,0.90137637,0.0,1.0699172,0.5533792,0.553164,0.0,2.2338774,6.269059,3.0072255,0.0,0.0,1.879667,7.0136647
1121,0.7616082,0.0,0.6134388,0.0,1.7911266,0.0,0.0,0.0,5.318923,0.0,0.58889353,0.0,5.250381,3.8885632,1.0775974,2.6711597,2.8160276,0.0,0.0,1.4146926,0.0,1.8656704,0.0,0.63098514,0.117857665,1.9558185,5.7760644,3.4861472,0.0,0.0,2.5205963,7.250948
1148,0.0,0.0,0.45868224,0.0,0.7110838,0.0,0.0,0.0,6.8238635,0.0,0.42171684,0.0,5.6424527,6.113799,1.8003653,4.091382,3.6518764,0.0,0.0,1.9545418,0.0,0.9610349,0.9489515,0.3261329,0.1292449,1.3995416,6.1372657,4.19777,0.0,0.0,1.2141012,9.074919
1154,2.1709185,0.0,0.0,0.0,1.8055737,0.0,0.0,0.0,6.362603,0.0,2.5937371,0.0,3.9020486,6.2798314,2.9064922,4.8540273,3.8366106,0.0,0.0,0.96234554,0.0,0.80173635,1.9716613,0.5549918,0.0,2.722293,6.7103105,3.1487505,0.48785704,0.0,0.41725388,8.417308
1176,2.3665447,0.0,0.0,0.0,2.1566272,0.0,0.0,0.0,4.863436,0.0,2.1249032,0.0,3.8463068,3.7241914,2.674633,3.1290784,3.2161984,0.0,0.0,0.3054564,0.0,1.9893632,0.59907734,0.14347397,0.07039994,1.3653977,5.834451,2.6382535,0.48248172,0.0,0.72297955,7.716554
1188,0.8510738,0.0,0.0,0.0,1.7531494,0.0,0.0,0.0,5.7484026,0.0,1.5600783,0.0,4.1073623,4.982011,1.8327159,3.8456624,3.396456,0.0,0.0,0.9406913,0.0,1.2442131,1.0431161,0.6438186,0.0,1.8100544,6.404539,3.4706838,0.20557019,0.0,1.0296423,6.829476
1191,0.36980557,0.0,0.57557166,0.0,1.3891683,0.53571177,0.0,0.0,5.2034435,0.0,1.7559396,0.0,2.1007047,4.5460234,0.96870303,3.181352,2.2639024,0.0,0.0,1.7411629,0.0,1.3805621,1.4235446,0.4345957,0.0,0.59015226,5.5704913,3.786029,1.2587326,0.0,0.56052065,4.2615438
1195,1.2266246,0.0,0.0,0.0,1.6912259,0.0,0.0,0.0,5.78342,0.0,1.6148138,0.0,4.912666,5.0696826,2.4356213,4.1601233,3.8110723,0.0,0.0,0.48766214,0.0,1.2334385,0.6730149,0.0,0.0,1.8675445,6.095988,2.533357,0.0,0.0,0.6780405,8.272266
1197,0.65806097,0.0,0.42497367,0.0,1.6745617,0.0,0.0,0.0,5.175065,0.0,0.9693002,0.0,4.0024595,3.8024297,1.2517178,2.7132504,2.4542663,0.0,0.0,1.4936675,0.0,1.6900864,0.36177304,0.60336536,0.0,1.3120453,5.4932804,3.637087,0.0,0.0,1.5611359,6.1101804
1203,0.86065054,0.0,0.0,0.0,1.4615014,0.0,0.0,0.0,6.694209,0.0,1.9097785,0.0,4.58628,5.9592686,1.9834089,4.2691545,3.8573012,0.0,0.0,0.5892673,0.0,1.3401666,1.0106615,0.22877003,0.0,2.0634341,6.8300266,3.2918975,0.0,0.0,0.37313023,7.3006306
1218,1.0697945,0.0,0.0,0.0,1.6862805,0.0,0.0,0.0,5.55787,0.0,1.4497628,0.0,4.5711455,6.186808,3.0111318,4.431095,4.3050947,0.0,0.0,1.1251371,0.0,1.0162225,1.1293225,0.13173954,0.0,1.8223763,5.7907085,2.5865114,0.0,0.0,0.76008284,8.0956545
1220,1.3545107,0.0,0.1953348,0.0,1.4051839,0.0,0.0,0.0,5.393493,0.0,1.5394633,0.0,4.3228316,5.9153137,3.142845,3.9763544,4.1046376,0.0,0.0,1.1941301,0.0,1.4150186,0.86248386,0.03538029,0.0,1.7292373,5.251443,2.4303834,0.0,0.0,0.4716014,8.56548
1223,0.0,0.0,0.0,0.0,1.5627304,0.0,0.0,0.0,7.1537285,0.0,0.15841147,0.0,6.496254,6.085204,1.2970455,4.802834,4.1412945,0.0,0.0,1.8421375,0.0,0.5148134,0.77508366,0.72656995,0.0,2.035574,7.373204,4.6347632,0.0,0.0,2.2623286,8.626418
1231,1.197434,0.0,0.39254737,0.0,2.3088493,0.0,0.0,0.0,6.058147,0.0,2.2356184,0.0,4.0366936,6.300555,2.6552951,4.229314,4.141741,0.0,0.0,1.1609503,0.0,2.3941228,0.59988,0.16147135,0.0,2.2274203,6.201093,2.4926958,0.48796296,0.0,0.78752327,6.957864
1246,1.3815433,0.0,0.0,0.0,3.0139978,0.0,0.0,0.0,5.4958897,0.0,2.368859,0.0,4.2353125,5.854382,2.9424877,4.7580013,4.3439384,0.0,0.0,0.42193407,0.0,1.9551651,0.6668323,0.12288804,0.0,1.8789377,6.4930625,2.1338484,0.7524359,0.0,0.7541076,7.0441427
1261,0.36469227,0.0,0.0,0.0,1.8545333,0.0,0.0,0.0,6.373259,0.0,1.5288852,0.0,4.696846,6.000306,1.8481201,4.241866,3.9146998,0.0,0.0,1.0133574,0.0,1.6404939,0.60685277,0.37957913,0.0,1.9867581,6.5170126,3.137983,0.0,0.0,0.9430803,6.806028
1271,0.97129464,0.0,0.73281103,0.0,1.1999239,0.0,0.0,0.0,5.553565,0.0,1.0342646,0.0,4.61192,5.5512147,2.7493315,3.351068,3.8361137,0.0,0.0,1.8031925,0.0,1.6735404,0.65240264,0.31199324,0.0021610856,1.621515,5.250804,3.2686214,0.0,0.0,1.0374992,8.737084
1273,1.1456556,0.0,0.5075893,0.0,1.6112531,0.0,0.0,0.0,5.476023,0.0,0.8942195,0.0,4.578366,3.1429484,0.3948577,2.4450004,1.9064801,0.0,0.0,1.0210714,0.0,1.6292262,0.23406306,0.58560634,0.32045352,1.9728162,5.937453,3.6845183,0.0,0.0,2.3234553,6.2579412
1288,0.8546122,0.0,0.0,0.0,3.2435923,0.0,0.0,0.0,4.697256,0.0,1.5503384,0.0,4.2313175,3.8756523,1.7183905,4.052945,3.0655508,0.0,0.0,0.9304109,0.0,1.9154804,0.15251058,0.1629336,0.0,1.3232937,6.014864,2.4926436,0.9687926,0.0,1.8050103,5.855945
1294,0.23484708,0.0,0.0,0.0,1.7281736,0.0,0.0,0.0,6.6398454,0.0,1.405119,0.0,4.8431764,6.008067,1.4403298,4.7423377,3.6854768,0.0,0.0,0.947045,0.0,0.85778695,1.1971254,0.62781405,0.0,2.2381144,7.0374956,3.6761808,0.0,0.0,1.0747085,6.707159
1297,0.613376,0.0,0.0,0.0,1.7747488,0.0,0.0,0.0,7.084741,0.0,1.9745537,0.0,5.156495,6.7658343,2.8401523,4.637535,5.021859,0.0,0.0,0.8371535,0.0,1.7136471,0.6808747,0.36143824,0.0,2.1690638,7.2244186,3.2839334,0.0,0.0,0.067692176,8.485286
1333,0.07536806,0.0,0.0,0.0,1.7168458,0.0,0.0,0.0,7.285672,0.0,1.5863345,0.0,5.359886,6.77145,2.0157928,5.194558,4.435498,0.0,0.0,0.8065808,0.0,1.1402876,1.0012203,0.2655286,0.0,1.9970832,7.4443994,3.492985,0.0,0.0,0.4595286,7.643918
1379,1.3525017,0.0,0.0,0.0,1.7070279,0.0,0.0,0.0,6.910359,0.0,2.549944,0.0,4.530632,6.9085436,3.066943,4.907365,4.8688827,0.0,0.0,0.717248,0.0,1.3550835,1.2636089,0.13315637,0.0,2.2068903,7.115464,2.9790928,0.0,0.0,0.0,8.650572
1390,0.0,0.0,0.0,0.0,1.69623,0.0,0.0,0.0,7.4398236,0.0,1.3414943,0.0,5.236396,6.4337893,1.6042637,5.168144,4.217444,0.0,0.0,1.2235881,0.0,0.7789084,1.2815204,0.6809386,0.0,1.880848,7.841871,4.5244656,0.0,0.0,0.6737591,7.3065944
1399,1.3501099,0.0,0.0,0.0,2.1672618,0.0,0.0,0.0,6.048238,0.0,2.0382295,0.0,4.753532,6.053365,3.0709295,4.418727,4.55018,0.0,0.0,0.49337673,0.0,1.4741209,0.8779249,0.29493633,0.0,2.4254465,6.8829727,2.7324684,0.0,0.0,0.54574895,8.169112
1404,2.1742725,0.0,0.0,0.0,2.3849025,0.0,0.0,0.0,4.6182594,0.0,1.4909202,0.0,4.336926,3.0279408,1.7293257,2.9043987,2.7899997,0.0,0.0,0.038343128,0.0,1.4204335,0.48730448,0.7057338,0.0,2.6399798,6.2745943,2.768326,0.4002362,0.0,1.9159418,6.5468383
1408,0.0,0.0,0.0,0.0,2.2377732,0.0,0.0,0.0,6.0012527,0.0,1.4662795,0.0,4.0077653,5.6798606,1.3828222,4.9816594,3.551188,0.0,0.0,1.3840462,0.0,1.656765,0.8247576,0.0,0.0,0.63054323,6.5744715,3.2390604,0.58826774,0.0,0.69918513,5.7771497
1411,3.433059,0.0,0.0,0.0,2.497571,0.0,0.0,0.0,4.970343,0.0,2.621089,0.0,3.8427615,3.4158103,1.3010395,3.1752732,2.3189735,0.0,0.0,0.0,0.0,1.615454,0.6091285,0.38440728,0.0,3.817961,6.4273973,1.6236098,1.1267942,0.0,1.7646946,5.484858
1416,0.4361621,0.0,0.0,0.0,2.271875,0.0,0.0,0.0,5.7501087,0.0,1.182195,0.0,5.04851,5.376563,2.0010417,4.1765785,3.7961102,0.0,0.0,1.1229105,0.0,1.846148,0.13791147,0.23453881,0.0,1.6536779,6.0155,2.7047262,0.0,0.0,1.4162056,7.160904
1438,1.0518657,0.0,0.5268159,0.0,0.91972554,0.6548736,0.0,0.0,6.424461,0.0,1.1599907,0.0,4.242966,5.163003,2.0518942,3.8542094,2.9533305,0.0,0.0,2.0000536,0.0,0.4136216,2.2150896,1.0749286,0.3706834,1.5361056,6.591367,5.3193474,0.0,0.0,1.0342969,8.567141
1445,0.19555773,0.0,0.0,0.0,2.0254345,0.0,0.0,0.0,6.4219728,0.0,1.2686564,0.0,4.9557414,5.5677853,1.8428935,4.8336086,3.7436104,0.0,0.0,1.0954715,0.0,0.7495952,1.3735785,0.5758699,0.0,1.5429654,7.0236897,4.0618143,0.13145927,0.0,1.0954068,7.4669046
1454,2.038042,0.0,0.0,0.0,1.2235214,0.0,0.0,0.0,5.095413,0.0,1.4127731,0.0,4.240891,4.135394,2.189806,4.1227202,2.6491213,0.0,0.0,0.5387175,0.0,0.04531741,1.8196353,0.12428273,0.81520975,1.619988,5.6907353,2.896508,0.37366697,0.0,0.94761705,8.26144
1457,1.0131975,0.0,0.0,0.0,1.1348615,0.0,0.0,0.0,7.4994545,0.0,1.933516,0.0,5.4625406,6.9316535,2.8265858,4.4933414,4.8704557,0.0,0.0,0.665212,0.0,1.4878631,0.9481697,0.17845814,0.0,2.2127259,7.3394885,3.5682623,0.0,0.0,0.009883702,9.253542
1468,1.0694131,0.0,1.1443658,0.0,1.2577083,0.0,0.0,0.0,4.5121346,0.0,1.1485847,0.0,2.890924,3.3889768,0.6834783,2.4960272,1.5304655,0.0,0.0,1.7401361,0.0,1.4557612,0.6767447,0.40516964,0.23337923,1.5715258,4.362739,2.9914033,0.793734,0.0,1.9803884,4.8108425
1487,1.8920097,0.0,1.0333261,0.0,0.0,0.67490566,0.0,0.0,6.323933,0.0,1.3917599,0.0,4.1763043,6.525869,3.1388514,3.3345788,3.7161605,0.0,0.0,1.7542019,0.0,0.9029446,1.769392,0.32225573,0.50933295,2.1145785,5.5100546,3.7101533,0.0,0.0,0.12181792,9.720485
1504,1.2284082,0.0,0.0,0.0,1.9157411,0.0,0.0,0.0,6.3637633,0.0,2.3715322,0.0,3.7927651,6.0936155,2.4645395,4.315312,3.9788027,0.0,0.0,0.91678715,0.0,1.6027443,1.2726972,0.5671619,0.0,2.097073,6.6751122,3.2652261,0.37031916,0.0,0.27122438,7.0113564
1517,0.0,0.0,0.0,0.0,1.177943,0.0,0.0,0.0,6.9181433,0.0,1.0125816,0.0,4.9745684,6.386868,1.9753374,4.906874,4.0040593,0.0,0.0,1.7087497,0.0,0.5419433,1.5900046,0.5278645,0.0,1.1318269,6.8332357,4.429428,0.0,0.0,0.5420555,8.208197
1526,1.4935489,0.0,0.0,0.0,2.0918279,0.0,0.0,0.0,5.981153,0.0,1.3737451,0.0,5.9677267,5.140746,2.637703,4.276981,4.4618316,0.0,0.0,0.3624776,0.0,0.7435712,0.9384124,0.48132664,0.0,2.992867,7.2673526,3.166978,0.0,0.0,1.6869842,9.571378
1533,1.1842996,0.0,0.8490675,0.0,1.4883573,0.08981998,0.0,0.0,5.158944,0.0,1.336921,0.0,3.3069816,4.644434,1.9827583,3.241451,2.6464825,0.0,0.0,1.9126971,0.0,1.3602452,1.5636787,0.67457074,0.19786787,1.1241413,5.362696,3.9758677,0.6998616,0.0,1.0506613,6.9269643
1534,0.34361008,0.0,0.26924622,0.0,2.0339062,0.0,0.0,0.0,4.8353734,0.0,0.94104934,0.0,3.9801874,3.8002784,1.851562,3.220989,2.7389224,0.0,0.0,1.7345043,0.0,2.0087535,0.29290757,0.29253557,0.049245194,0.26384938,5.2987986,3.5856633,0.2468499,0.0,1.3590244,6.8141747
1535,1.8693448,0.0,0.0,0.0,1.9335163,0.0,0.0,0.0,6.6739397,0.0,2.646286,0.0,4.0562377,6.087791,2.5775566,4.5654283,3.9272654,0.0,0.0,0.4900189,0.0,1.4921002,1.1679829,0.33675414,0.0,2.6149986,6.8459635,2.746627,0.22409314,0.0,0.11917798,7.388456
1558,2.0403864,0.0,0.0,0.0,1.5876139,0.11787972,0.0,0.0,5.4920397,0.0,1.1645936,0.0,5.3299046,4.1737046,1.5738261,4.098452,2.8229742,0.0,0.0,0.8610689,0.0,0.0,1.8061957,0.85480815,0.43657544,3.5736685,6.5754337,3.3814013,0.0,0.0,2.5543463,9.014338
1565,0.0,0.0,0.0,0.0,1.9780301,0.0,0.0,0.0,6.4185214,0.0,0.5025657,0.0,5.262868,5.377287,0.56545395,4.428287,3.0934527,0.0,0.0,1.9259094,0.0,1.022681,0.7755054,0.649261,0.0,1.6605974,6.8705974,4.3555794,0.0,0.0,2.2208643,6.3887916
1570,0.42822903,0.0,2.0428135,0.0,1.4389741,0.0,0.0,0.0,3.8939636,0.0,0.3212965,0.0,3.4688306,4.1527762,1.1900892,3.276679,1.8151487,0.0,0.0,2.7599876,0.0,1.1129551,1.2084671,0.020814942,0.8538128,0.42157236,3.452482,3.224115,1.2498248,0.0,2.5086873,6.073882
1589,0.0,0.0,0.3358029,0.0,1.1426779,0.0,0.0,0.0,7.163261,0.0,0.8512243,0.0,5.3534493,6.364601,2.1151433,4.5178947,4.0145802,0.0,0.0,2.2446797,0.0,1.1124463,1.1584772,0.589754,0.0,1.1004124,6.636262,4.6838927,0.0,0.0,0.92939794,8.897733
1590,1.2682568,0.0,0.073324844,0.0,1.672293,0.0,0.0,0.0,5.373982,0.0,1.183116,0.0,4.9817805,5.0929627,2.5891566,3.9134784,3.6192086,0.0,0.0,1.3066047,0.0,1.2647169,0.73391163,0.19289999,0.07188819,1.8083719,5.496997,2.8143604,0.0,0.0,1.4342314,8.899208
1610,1.0850042,0.0,0.0,0.0,1.886641,0.0,0.0,0.0,7.2516236,0.0,2.061958,0.0,5.424197,7.4924655,3.300615,5.474492,5.1660404,0.0,0.0,1.053521,0.0,1.3205202,1.0937045,0.16781001,0.0,2.3981605,7.180951,2.9959466,0.0,0.0,0.2510355,9.350697
1619,2.070338,0.0,0.0,0.0,1.2111729,0.0,0.0,0.0,5.29842,0.0,1.9663996,0.0,3.5531812,5.195504,2.400621,3.8515391,3.093811,0.0,0.0,0.63844526,0.0,0.74428046,1.4998147,0.43516526,0.045352668,2.729143,5.448536,2.406044,0.20120382,0.0,0.5128516,7.1349716
1621,0.0,0.0,1.1789438,0.0,0.50842834,0.0,0.0,0.0,5.481911,0.0,0.0,0.0,5.3570485,4.6801233,0.9039291,3.3820846,2.4525478,0.0,0.0,2.9811459,0.0,0.59329265,1.120558,0.039055504,0.6106765,0.0,4.725013,4.789959,0.0,0.0,2.1784148,8.359918
1623,1.5741444,0.0,0.23967378,0.0,1.3787286,0.0,0.0,0.0,5.9909215,0.0,1.8345989,0.0,4.744125,6.5449557,3.3960552,4.024031,4.491851,0.0,0.0,1.0073622,0.0,1.8314788,0.6673671,0.0,0.0,1.818718,5.6141806,2.2691343,0.0,0.0,0.1864753,9.210638
1638,0.6855255,0.0,0.0,0.0,2.5118945,0.0,0.0,0.0,5.3828173,0.0,1.3362191,0.0,4.782141,4.3633857,2.0086517,3.6413364,3.7297184,0.0,0.0,0.9797128,0.0,1.8792877,0.14898327,0.5610999,0.0,1.7831494,6.557945,3.16804,0.0,0.0,1.4893602,6.936902
1650,0.21011724,0.0,0.40679216,0.0,1.6107633,0.0,0.0,0.0,5.879225,0.0,0.62803566,0.0,5.406646,6.3296247,2.474063,4.9599404,4.019319,0.0,0.0,2.09882,0.0,0.8357338,1.3017904,0.010776894,0.087216035,1.304447,5.512349,3.2573829,0.0,0.0,1.4195807,9.085683
1692,1.0022318,0.0,0.8863161,0.0,1.6762583,0.0,0.0,0.0,5.4171867,0.0,1.2174907,0.0,4.4325457,5.4962687,3.0342832,3.3040617,4.0500917,0.0,0.0,2.1061592,0.0,2.2297928,0.5202487,0.14786454,0.049054623,0.8962767,5.161877,3.382227,0.0,0.0,1.1179289,9.043339
1700,1.7812895,0.0,0.0,0.0,1.912743,0.0,0.0,0.0,5.9699864,0.0,2.6212833,0.0,3.582529,5.427874,2.520841,3.9570396,3.8651757,0.0,0.0,0.03767925,0.0,1.342375,1.1824104,0.5320736,0.0,2.6993685,6.928396,2.8276691,0.15240163,0.0,0.0,6.9569607
1708,0.7932275,0.0,0.20403932,0.0,0.68237746,0.0,0.0,0.0,7.0389194,0.0,1.7842225,0.0,4.2280617,6.358164,2.2298093,3.7677457,3.8793337,0.0,0.0,1.4042319,0.0,1.3044302,1.2457457,0.5964779,0.0,2.0473874,6.654483,4.0308514,0.0,0.0,0.033301122,8.041854
1712,2.228947,0.0,0.34016573,0.0,2.31947,0.0,0.0,0.0,5.140453,0.0,2.6161041,0.0,2.9718904,4.61397,2.5648885,3.1753838,3.3782167,0.0,0.0,0.6609289,0.0,2.3374424,0.7196852,0.59755856,0.0,2.4269762,5.85936,2.5640955,0.7253142,0.0,0.6981349,6.1674523
1713,1.6542108,0.0,0.0,0.0,1.3920116,0.0,0.0,0.0,5.603011,0.0,2.1660054,0.0,3.6916256,5.614532,2.4608784,3.9755168,3.7550192,0.0,0.0,0.5403272,0.0,0.80262524,1.4459211,0.524829,0.0,2.821456,6.2105246,2.7433467,0.0,0.0,0.48275128,7.3329296
1723,0.0,0.0,0.0,0.0,1.678093,0.0,0.0,0.0,7.3961854,0.0,1.3038603,0.0,5.535691,6.4446297,1.4090173,4.9555078,4.1295886,0.0,0.0,1.087479,0.0,1.0040652,0.9690684,0.56263065,0.0,2.1297626,7.6756783,4.098087,0.0,0.0,1.0834736,7.30855
1726,0.5221654,0.0,0.13297175,0.0,1.0525683,0.0,0.0,0.0,6.96364,0.0,1.7503254,0.0,4.4016485,6.382037,1.9590108,3.997776,3.8936274,0.0,0.0,1.1159117,0.0,1.358515,1.0201043,0.4409752,0.0,2.1990483,6.721689,3.6048708,0.0,0.0,0.31095552,7.0862765
1739,0.5431505,0.0,0.45791763,0.0,1.1115828,0.0,0.0,0.0,6.1505895,0.0,0.7784628,0.0,5.037311,5.539099,2.0038958,3.81824,3.5334823,0.0,0.0,1.6327368,0.0,1.0853958,0.9020771,0.5468739,0.039400384,1.7867255,5.8994417,3.6982489,0.0,0.0,1.3817018,8.147051
1748,0.050687235,0.0,0.7796796,0.0,2.5986276,0.0,0.0,0.0,4.3922367,0.0,0.860405,0.0,3.2803583,3.668553,1.2889452,3.718709,2.2385733,0.0,0.0,2.3624797,0.0,1.8210001,1.3739965,0.16120575,0.25904536,0.0,5.6485763,4.7077756,2.0547168,0.0,2.5543897,5.500888
1757,1.266395,0.0,0.0,0.0,2.6306536,0.0,0.0,0.0,5.6209807,0.0,2.0864296,0.0,3.786961,4.5532956,1.6093016,4.1908717,3.1120043,0.0,0.0,0.35760283,0.0,1.3915055,0.9936452,0.7802837,0.0,2.0423403,6.8355703,3.1536589,1.0835265,0.0,0.9866953,5.3705106
1762,3.0856535,0.0,0.17890276,0.0,1.0967253,0.0072532105,0.0,0.0,5.5543704,0.0,2.246508,0.0,3.9941988,5.4134884,3.1017358,3.7002482,3.4715822,0.0,0.0,0.83728796,0.0,0.8501463,1.6809722,0.4378972,0.32716167,3.2869995,5.5946093,2.4711866,0.0,0.0,0.767408,9.223509
1764,0.0,0.0,0.12228237,0.0,1.5727955,0.0,0.0,0.0,6.1244545,0.0,0.4080477,0.0,5.4341006,5.2328734,0.9655125,3.9815273,3.278458,0.0,0.0,1.7842644,0.0,0.9937424,0.6389446,0.60165644,0.0,1.8214939,6.4146714,4.032512,0.0,0.0,2.1134105,7.1344447
1768,1.3538383,0.0,0.21930899,0.0,1.4577758,0.0,0.0,0.0,4.796757,0.0,1.26685,0.0,4.1954694,4.631635,2.1254163,3.5553622,3.0900278,0.0,0.0,0.9405779,0.0,1.021671,0.86796904,0.11302732,0.22517283,1.704531,4.96727,2.4473307,0.115081936,0.0,1.4005401,7.4108634
1775,0.9807196,0.0,0.0,0.0,1.9362905,0.0,0.0,0.0,5.5222497,0.0,1.4818525,0.0,4.7569504,5.399075,2.8938634,3.9154458,4.243427,0.0,0.0,1.05024,0.0,1.6042566,0.4558216,0.2699281,0.0,1.7991602,5.921376,2.73093,0.0,0.0,0.96796393,8.452618
1777,0.29639843,0.0,0.0,0.0,0.9097624,0.035107847,0.0,0.0,6.1664352,0.0,0.93030435,0.0,4.5900197,5.608265,1.9171298,4.0798216,3.5923433,0.0,0.0,1.374824,0.0,0.38600045,1.6426936,0.6897633,0.09771976,1.5824376,6.3210735,4.1572914,0.0,0.0,0.8094833,7.815855
1794,1.5903996,0.0,1.0960405,0.0,1.3158644,0.0,0.0,0.0,4.384079,0.0,1.2493879,0.0,3.4906988,4.5006785,2.6448157,2.7299116,3.0856462,0.0,0.0,1.6918813,0.0,1.8536844,0.580183,0.026407884,0.27389166,1.1236972,4.1208572,2.5128696,0.041461915,0.0,1.0621012,7.728888
1796,0.0,0.0,1.0278733,0.0,0.4346454,0.0,0.0,0.0,5.948102,0.0,0.16741788,0.0,4.9236455,5.4467487,2.122279,3.0964756,3.3486164,0.0,0.0,2.48385,0.0,1.3578885,0.8312235,0.023691775,0.396221,0.58122313,5.032461,4.3003936,0.0,0.0,0.9310936,9.084467
1807,1.1031185,0.0,0.5987192,0.0,1.3957886,0.0,0.0,0.0,5.5146933,0.0,1.7194966,0.0,3.5838823,5.689225,2.2155485,3.08297,3.5507727,0.0,0.0,1.2488621,0.0,2.0607042,0.431584,0.33818305,0.0,2.314825,5.4760003,2.6071067,0.0,0.0,0.68568945,6.2609506
1808,0.0,0.0,0.35999286,0.0,2.7102132,0.0,0.0,0.0,5.162358,0.0,0.54267657,0.0,4.4534106,4.9989667,1.1116531,4.871621,3.1964602,0.0,0.0,2.6730528,0.0,1.2429202,1.4598641,0.429932,0.0,0.43106046,6.691497,4.905407,1.4073932,0.0,2.652178,6.0904813
1826,0.9793872,0.0,0.024573103,0.0,1.7858205,0.0,0.0,0.0,5.8115816,0.0,1.8367925,0.0,4.087777,5.649613,2.2858624,3.795244,4.009504,0.0,0.0,0.7066657,0.0,1.516743,0.91389143,0.53776455,0.0,2.556207,6.502576,2.930033,0.0055960715,0.0,0.83517075,6.7629013
1841,2.126872,0.0,0.0,0.0,1.7506171,0.0,0.0,0.0,5.815461,0.0,1.9811825,0.0,4.677309,4.997517,2.175602,4.2812495,3.3148293,0.0,0.0,0.0,0.0,0.549981,1.3634868,0.30431098,0.0,2.8967175,6.628699,2.6502094,0.32504228,0.0,1.0839667,7.649422
1843,0.24028908,0.0,0.6157202,0.0,2.9734297,0.0,0.0,0.0,4.998364,0.0,1.2286953,0.0,4.1559577,4.262875,1.4890898,3.1833708,3.4167526,0.0,0.0,1.7754914,0.0,2.8065147,0.0,0.7546879,0.0,1.7142086,6.0092406,3.4336212,0.70994765,0.0,2.3880677,5.349828
1870,2.9697409,0.0,0.13716684,0.0,0.93290645,0.0,0.0,0.0,6.3730464,0.0,2.1585217,0.0,4.503064,6.063308,3.3831475,4.111997,3.8565693,0.0,0.0,0.5727719,0.0,1.1218119,1.6683381,0.0,0.5519643,1.966265,6.0449915,2.9061007,0.0,0.0,0.17234018,9.987605
1892,1.1651016,0.0,0.099205896,0.0,1.5016313,0.0,0.0,0.0,6.665186,0.0,1.6920774,0.0,5.350049,7.029751,3.164194,4.237376,4.8733983,0.0,0.0,1.1660777,0.0,1.6553373,0.53419614,0.3147841,0.0,2.8591177,6.4791446,2.8003051,0.0,0.0,0.6081407,8.8972
1898,0.76826555,0.0,0.0,0.0,1.6118063,0.0,0.0,0.0,5.6906877,0.0,0.950948,0.0,5.227897,5.7562284,2.8291743,4.435181,4.356377,0.0,0.0,1.3252096,0.0,0.5804734,1.2844902,0.25706792,0.0,1.7784303,6.062246,3.2332764,0.0,0.0,1.2318084,9.236469
