Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9
6462,2.4741098e-10,7.937273e-05,0.999388,0.00037861487,6.0426596e-06,2.9156772e-07,8.195612e-09,1.7080805e-05,0.00013060805,3.775794e-09
6466,8.299546e-09,7.7021876e-05,0.99939,0.00026777678,2.4393237e-06,6.2835043e-06,1.2131734e-07,9.206153e-05,0.00016413134,1.8880414e-08
6469,4.3882884e-09,7.599023e-06,0.9999323,3.619874e-05,2.3427665e-06,3.589848e-07,7.826004e-08,7.0457113e-06,1.3929783e-05,2.4042992e-09
6480,0.0007537601,4.5949414e-06,0.72758657,0.00017484413,0.25300613,0.0005162117,0.015932282,0.00020222555,0.0018216259,1.8226414e-06
6497,4.9367936e-09,1.2629186e-05,0.9998159,0.0001342605,8.3129316e-07,1.0179468e-06,4.1219298e-08,8.088037e-06,2.7234462e-05,2.3981162e-09
6499,3.3957157e-11,1.1524434e-05,0.9994825,0.00047699217,2.097891e-06,2.2086516e-08,8.5851e-10,1.0284888e-06,2.5717518e-05,2.9900185e-10
6513,1.6222427e-09,7.035642e-05,0.9998282,8.108871e-05,8.4718454e-07,6.7481443e-07,8.4047514e-08,2.1829196e-06,1.6502772e-05,8.900523e-10
6519,5.7021023e-11,1.5024532e-06,0.9999844,6.5831623e-06,2.7799442e-06,1.3625344e-08,4.6820423e-09,1.6287362e-07,4.6621326e-06,6.4750935e-12
6521,1.1884098e-09,2.78764e-05,0.999121,0.0002824081,7.082352e-06,7.278387e-07,3.995311e-09,9.816714e-05,0.0004626848,1.1804859e-07
6528,6.20927e-11,0.00040878693,0.9988973,0.0003533703,0.0003136087,3.0929448e-06,7.754253e-08,2.2480235e-05,1.2332604e-06,1.199195e-09
6534,8.9078683e-10,2.6152538e-05,0.9989504,2.1850346e-05,5.6211084e-06,3.095585e-06,1.1950578e-08,0.0009914984,1.4072283e-06,8.7620233e-10
6541,9.755841e-10,5.220255e-05,0.99989986,3.3077586e-06,3.8260227e-05,7.330385e-08,4.4352028e-06,1.1741351e-06,7.3353254e-07,3.3508384e-11
6554,1.4776201e-07,9.0100264e-05,0.9975598,0.00018221926,0.000298225,3.7387053e-05,6.321849e-07,0.0016718222,0.00015855824,1.1510334e-06
6562,7.336748e-07,0.00013877048,0.9991862,0.000121379584,9.626369e-05,9.212794e-05,8.2370265e-05,0.0002725946,9.508634e-06,2.947163e-08
6566,4.587984e-09,4.319924e-06,0.99939,0.00028231606,0.000315965,6.279739e-07,4.7050835e-07,1.5873845e-06,4.615468e-06,5.3607235e-10
6574,0.00056733954,1.3254625e-07,0.9567526,2.4305444e-05,0.009186659,2.0904681e-05,0.03343424,7.798126e-06,5.8300748e-06,2.1484998e-07
6581,1.8376678e-10,0.0005330737,0.9992306,2.0163492e-05,0.00016116347,1.7766003e-07,1.5485109e-06,5.1165527e-05,2.1646001e-06,2.0489642e-10
6584,4.5973916e-06,6.423072e-05,0.95294845,0.046585925,8.141634e-06,2.7700396e-05,3.0573638e-06,0.00011576346,0.00023945264,2.6300982e-06
6594,7.15973e-09,1.8434062e-05,0.9983359,0.00012836893,0.00078041345,5.7577013e-06,1.0155074e-07,0.00072898093,2.0368184e-06,3.2948833e-08
6607,2.1362132e-07,1.5148158e-06,0.9957228,8.6253196e-05,0.0041311197,3.9627358e-07,9.575716e-07,3.3760003e-05,2.2924127e-05,4.945233e-08
6614,0.00031127222,2.8953252e-06,0.8219061,0.0011821724,9.26836e-05,0.00017019507,2.6981172e-06,0.1761745,0.00010604359,5.143773e-05
6616,3.5402245e-08,2.0025443e-06,0.9999349,2.7545846e-05,2.4545927e-05,1.6635836e-07,6.442717e-07,1.5860658e-06,8.545512e-06,1.4090362e-09
6635,1.8942636e-08,0.0003359141,0.9960503,0.0014404645,5.3116593e-05,5.0137237e-06,1.216704e-07,0.001387114,0.0007272988,6.2449095e-07
6645,5.2211897e-09,0.00061055727,0.9956463,0.0013434881,0.00013934518,6.898024e-06,1.6692972e-07,6.051629e-05,0.0021922064,5.9508903e-07
6677,6.5550955e-07,0.0007863572,0.9167411,0.0038793203,0.0027006504,0.0022223482,2.4496412e-06,0.07359582,5.3666547e-05,1.7680884e-05
6698,9.742838e-07,1.8458953e-06,0.9997893,5.2907282e-05,6.6466884e-05,2.1399974e-05,1.883466e-06,2.7791144e-05,3.744568e-05,2.8231305e-08
6703,6.856505e-08,4.5720302e-07,0.99836534,1.1716453e-05,2.3329454e-05,5.6138447e-07,1.897696e-08,0.0015894505,9.044228e-06,2.335337e-08
6713,1.4340168e-08,9.6123e-06,0.99767417,0.00055148604,5.487807e-05,1.68619e-06,7.8766105e-09,0.0012220384,0.0004857907,2.9342416e-07
6721,4.2243846e-06,0.00018134354,0.8783044,0.0016475214,0.0069074826,0.00054487225,1.9062425e-05,0.11173023,0.00064391235,1.6964304e-05
6732,3.7511785e-09,2.5436146e-05,0.99575907,0.003594235,5.357203e-05,3.730348e-05,1.7353248e-08,0.00052862323,1.75259e-06,1.7514418e-08
6744,3.847418e-06,0.013381502,0.24776803,0.0008659589,0.0026194986,0.00089909224,0.017398017,0.00023180529,0.716824,8.173292e-06
6754,6.2120453e-10,1.4786183e-05,0.99672014,6.17306e-05,7.974836e-06,4.2342645e-06,5.238658e-09,0.0031869668,4.191404e-06,4.21909e-09
6773,2.5788454e-08,1.1408388e-07,0.99993145,3.1906187e-05,5.969129e-06,1.3156156e-07,1.656074e-08,2.5580364e-05,4.835894e-06,1.4168602e-09
6785,1.4528399e-07,6.5814265e-06,0.96222275,6.1356286e-06,0.036970906,1.6071079e-05,8.625526e-06,0.00076436956,4.3214272e-06,1.4179395e-08
6796,0.0006995799,3.913777e-06,0.99009514,0.0012345362,0.00029126805,0.000369123,0.0005077621,0.0067603732,3.324218e-05,5.0169756e-06
6797,5.9560125e-07,2.2036631e-06,0.9968322,0.00038490226,8.087657e-05,6.2265144e-07,9.293609e-08,0.0019796018,0.0007164403,2.3670998e-06
6800,1.5915447e-07,0.0006413226,0.9975618,0.00051596184,2.0111559e-06,5.693185e-05,0.0010656348,2.8956e-08,0.00015609172,1.3913645e-10
6810,1.4545985e-08,0.00010131375,0.99963486,0.00015521469,5.3461017e-06,1.107597e-06,9.1861206e-05,1.9755927e-07,1.00594025e-05,6.0888586e-11
6820,3.1726902e-10,1.3756944e-05,0.99995613,2.8232882e-05,7.267314e-08,5.739061e-07,1.6832388e-07,6.811392e-07,3.5360532e-07,2.613866e-12
6828,9.496334e-10,9.482914e-06,0.9999839,1.1549437e-06,8.0998376e-07,3.1905333e-07,3.3589738e-06,3.325059e-08,9.448218e-07,1.0572068e-12
6831,3.8453483e-11,1.1645417e-06,0.99999547,1.6429312e-06,5.943718e-07,2.7947238e-09,4.4804025e-08,5.8467657e-09,1.0270371e-06,1.7165001e-13
6836,1.4189931e-08,0.00025754655,0.99920195,0.00025699355,6.826944e-06,5.961072e-06,0.0002501305,4.9578667e-08,2.0549278e-05,3.541567e-11
6844,5.724927e-09,4.865344e-06,0.99998045,7.614827e-06,5.8995295e-07,6.414171e-07,4.496649e-06,1.3912588e-08,1.2999893e-06,1.7927672e-12
6849,6.586891e-10,2.5941883e-05,0.99993753,3.3699565e-05,1.355959e-07,5.63314e-07,8.193271e-07,6.795509e-08,1.15243e-06,2.3283272e-12
6878,1.510768e-08,0.00024108784,0.99884075,2.0036188e-05,9.609471e-06,2.2665274e-05,0.0008461277,1.8535083e-08,1.969347e-05,2.1980463e-11
6885,1.2215777e-07,0.0009965076,0.9928778,0.00044413493,7.644828e-05,1.0322596e-05,0.0053699445,1.1732739e-07,0.0002246265,8.993778e-10
6906,4.8786315e-08,5.846823e-07,0.99940455,3.0910363e-07,0.0004089635,3.5395908e-07,0.00018162267,2.6484472e-06,9.1129067e-07,1.2469414e-10
6912,1.608802e-08,8.191576e-05,0.99758196,0.0001176116,6.0150523e-06,6.6715475e-05,1.7342276e-06,0.0021397287,4.1575263e-06,1.8710073e-09
6920,2.5724978e-08,0.00019327208,0.9996319,6.0747992e-05,7.5743753e-07,2.0015013e-05,7.896028e-05,1.2032044e-07,1.405708e-05,2.8624495e-11
6929,1.1412061e-09,0.00010704433,0.9997012,1.17630625e-05,2.6158195e-05,1.05836825e-05,6.0853125e-08,0.000135988,7.0592746e-06,4.0171524e-09
6939,1.4113968e-09,3.31034e-06,0.99997234,6.22748e-06,2.2455645e-06,9.2584365e-08,4.7004562e-08,7.407127e-07,1.4962516e-05,2.7503913e-10
6949,3.1330766e-10,5.5629494e-06,0.9999192,6.57707e-05,5.3799687e-07,1.3839784e-07,3.2594394e-09,2.1087205e-06,6.663213e-06,2.9892544e-10
6989,5.3468614e-07,1.9480233e-06,0.9995028,4.5066412e-05,0.00014555443,6.2063464e-06,1.061773e-05,3.9605564e-07,0.00028689657,7.057398e-09
6993,1.8014666e-10,8.169621e-07,0.999987,7.3753076e-06,3.7381694e-06,3.173106e-08,2.3092257e-08,4.673028e-08,1.1045594e-06,1.167479e-11
7001,2.0479553e-07,0.0002881564,0.99868566,0.00036704095,0.00033481125,1.0996511e-05,1.3691553e-05,0.00018457246,0.00011477339,8.128184e-08
7002,3.5191093e-08,0.0035014292,0.9311881,0.00052845984,6.0139682e-05,7.2696115e-05,7.978539e-06,8.305059e-06,0.0646327,1.8113793e-07
7007,1.9523985e-09,2.1606393e-06,0.99994993,3.414993e-06,1.2296854e-05,2.173101e-07,2.629192e-07,3.4085232e-07,3.1460615e-05,8.371058e-11
7012,1.2324309e-08,2.8950805e-07,0.9999796,4.4674553e-06,7.849898e-06,1.1457098e-07,1.3667974e-07,4.2494014e-07,7.207581e-06,2.8827363e-10
7013,1.1761175e-09,4.975839e-07,0.9999976,4.2831502e-07,9.623147e-07,4.4934378e-08,1.61161e-07,2.2736783e-08,3.2803052e-07,4.175e-12
7015,2.1518345e-09,2.1048347e-06,0.9999049,1.5497619e-05,7.467197e-05,4.670833e-07,4.2632053e-07,2.3608611e-07,1.6819963e-06,2.6327161e-11
7022,1.1515217e-08,3.9892214e-08,0.9998568,9.9264966e-08,0.0001405466,8.1661234e-08,1.9240126e-06,9.8127764e-08,3.8011527e-07,4.9609644e-12
7054,2.0433655e-08,0.00024580353,0.85108715,0.0013733007,2.0319646e-06,0.00029160548,6.781902e-08,0.14697447,2.527402e-05,1.6486176e-07
7064,1.4716547e-08,0.0003161379,0.9957337,0.0022763417,4.521497e-06,0.0006449604,3.3824892e-07,0.0008162107,0.00020744676,4.1542722e-07
7074,1.9266814e-08,0.00020126623,0.990321,0.0004144463,3.9750333e-07,0.00033168006,1.4529166e-07,0.008712266,1.8766543e-05,1.880417e-08
7093,3.0478525e-08,3.310109e-05,0.9860998,0.000453392,8.9862397e-07,3.542657e-05,5.815211e-08,0.013373049,4.255279e-06,3.8989835e-08
7100,8.217476e-09,0.00068507355,0.9792523,0.0011423953,3.704302e-05,0.00017293527,9.731472e-08,0.018661885,4.7732905e-05,6.391975e-07
7115,2.3280886e-09,0.0011961596,0.9347173,0.004056884,8.902626e-06,9.948524e-05,9.914075e-09,0.059826463,9.405518e-05,7.349613e-07
7120,1.3935922e-10,0.0005512882,0.99857783,0.00020589186,1.7365797e-06,6.4765713e-06,6.234795e-09,0.0006108408,4.58395e-05,4.5802087e-09
7135,2.9865763e-08,9.858128e-05,0.9505575,0.0010146813,3.1657353e-05,6.30531e-05,2.2435815e-07,0.048216216,1.7818098e-05,2.228826e-07
7147,7.849069e-10,7.819871e-06,0.99988747,5.350901e-06,1.8261717e-05,2.8068527e-07,1.6842272e-08,6.181808e-05,1.9079635e-05,4.134252e-10
7151,4.234198e-11,0.0002665142,0.9993292,4.178365e-05,4.1853536e-06,2.0182306e-06,6.1132046e-09,0.00033242963,2.3923247e-05,3.8924558e-10
7154,2.7467746e-09,0.00040261762,0.8538674,0.01994291,1.1066516e-06,4.8068072e-05,1.2406686e-09,0.12571588,2.1227637e-05,8.0654394e-07
7156,2.2567146e-08,6.7143237e-06,0.98123336,0.00033240722,4.4770654e-06,6.787732e-06,3.7797236e-09,0.01839937,1.6783752e-05,2.1443398e-07
7163,4.8996887e-09,1.125542e-05,0.99882776,1.00717e-05,1.2984321e-05,1.2300279e-06,8.0839285e-08,0.0011313619,5.199673e-06,1.6108318e-09
7184,5.128778e-08,1.7234063e-06,0.9996177,3.7627258e-06,0.00020803166,6.3364223e-06,9.340618e-07,1.6399777e-05,0.00014497805,1.3092885e-09
7192,7.312222e-11,4.9267373e-06,0.99922705,0.0006667449,1.9105594e-06,1.3650624e-06,1.3483625e-10,8.940021e-05,8.592604e-06,8.100397e-10
7205,8.064836e-10,1.6338767e-05,0.99433774,0.0036756988,1.3968213e-05,2.304297e-06,2.0281175e-10,0.001861284,9.225995e-05,4.612731e-07
7212,4.6458538e-07,9.862732e-06,0.97590613,0.0009194867,0.0037190234,0.00012308979,5.3215376e-07,0.019314779,5.5052546e-06,1.0027438e-06
7229,1.3672414e-09,8.8426697e-07,0.99973136,9.808913e-05,2.1675622e-05,4.702386e-06,2.9455485e-09,0.00014213749,1.0448425e-06,2.3533238e-09
7235,8.903436e-09,7.90055e-05,0.9707044,0.01726685,0.0009170005,0.000105757856,4.5850372e-09,0.010908054,1.5826783e-05,3.0531967e-06
7237,4.3358015e-09,1.4055349e-05,0.99779725,0.00013903283,0.00026615235,5.956724e-06,5.4313056e-09,0.0013744397,0.00040308057,3.3718813e-08
7245,1.0549322e-08,1.8607303e-06,0.9887517,0.00022340119,0.00026129407,2.4245805e-06,9.197277e-10,0.010747742,1.1326091e-05,2.0495916e-07
7249,0.6388011,3.0040587e-07,0.20039351,0.00011180376,0.12771323,0.01259157,0.013048115,0.0043683425,0.0013680212,0.0016041135
7266,2.0374002e-09,1.4570555e-06,0.9994448,0.00030318828,3.2671032e-05,1.7183486e-07,1.0696896e-09,0.00017878371,3.8978942e-05,1.48637e-08
7271,1.01380145e-07,2.3120263e-05,0.99865496,0.00028728019,3.0868865e-05,2.6052426e-06,1.3116902e-07,0.0009035411,9.726449e-05,9.494619e-08
7281,5.44883e-09,1.580545e-06,0.9999747,1.2895611e-05,8.84886e-06,1.9404608e-07,4.6687634e-07,4.793115e-07,8.4733057e-07,1.31044e-10
7291,8.3014123e-07,2.6757874e-05,0.99631506,0.003203922,1.1576335e-05,1.2237464e-05,3.6975834e-07,0.0002500487,0.00017867348,6.7897497e-07
7308,6.568261e-10,3.41078e-07,0.99991083,8.718582e-05,4.174505e-07,5.7954914e-08,2.8940477e-09,2.929824e-07,8.092729e-07,4.1714802e-11
7321,3.325661e-11,7.864366e-06,0.99991655,7.083616e-05,6.4804745e-08,1.083139e-07,6.174219e-10,1.0923992e-06,3.429945e-06,5.2603668e-11
7327,7.9793845e-12,1.0275463e-05,0.9998373,0.00015130083,1.0780162e-07,2.9886994e-08,6.456169e-10,1.3263228e-07,8.190567e-07,6.1197336e-12
7328,7.310402e-10,7.5070525e-06,0.9998319,0.00012973357,2.0432322e-05,1.4320979e-07,7.722756e-09,8.864732e-06,1.466099e-06,2.4769102e-09
7345,1.7505431e-07,0.00057346205,0.98379505,0.013382699,5.737306e-06,5.9272374e-05,3.6060288e-07,0.0018624548,0.00032026702,5.7120144e-07
7348,3.089869e-09,3.7343198e-05,0.99990225,1.5292755e-05,4.13176e-06,7.529008e-07,1.3492912e-07,3.440089e-05,5.603497e-06,4.534804e-10
7349,9.68096e-09,0.00024250333,0.9990784,0.00037680916,1.5399359e-06,8.216716e-06,1.2844362e-07,0.00010361976,0.00018880326,1.9363812e-08
7359,2.1079312e-09,0.00035134802,0.9961689,0.0033907697,1.3413138e-06,3.3660508e-06,5.1821825e-08,3.2164742e-05,5.2146082e-05,7.296791e-09
7364,6.6760018e-12,7.915937e-06,0.9999887,2.3010123e-06,6.5958506e-07,2.6526449e-08,6.4187025e-09,4.0287393e-08,3.474367e-07,5.5550296e-13
7386,1.1938729e-09,5.13848e-05,0.9998542,4.913114e-05,1.3467929e-05,3.887612e-07,5.5482825e-08,1.5086514e-05,1.636867e-05,8.3124135e-10
7400,1.20390204e-08,2.1099058e-06,0.9994722,2.400138e-05,0.000485825,1.6720082e-07,4.024361e-07,1.3799616e-05,1.5626182e-06,7.6355067e-10
7406,9.302833e-07,1.4534313e-05,0.9955569,0.0022704485,0.0008902264,3.8983494e-06,3.4540885e-06,7.3397954e-05,0.0011860152,2.222379e-07
7412,4.4754984e-08,3.4091613e-07,0.99981004,6.0690686e-06,0.00017184332,1.3248797e-07,1.0589541e-05,1.5743872e-07,8.52794e-07,8.860062e-11
7420,1.157232e-06,5.424857e-05,0.9914534,0.00089436123,0.0013836485,1.4306483e-05,2.2645094e-05,2.776324e-05,0.006148027,3.8760345e-07
7457,1.6634662e-06,2.4563074e-05,0.861077,0.027888188,6.358654e-05,2.8333008e-05,9.83745e-08,0.11052025,0.00031979114,7.645412e-05
7469,4.1483524e-08,7.4984187e-06,0.99708897,3.6679066e-05,0.002830507,6.757204e-06,9.671668e-07,2.6498019e-05,2.1805604e-06,1.0731001e-08
7472,1.0386636e-07,4.9400387e-06,0.8243534,0.0011357327,0.006879367,4.6553955e-06,5.3222005e-09,0.16761218,7.1646394e-07,8.94847e-06
7482,1.3892071e-06,0.00014091865,0.84438986,0.01834228,0.0011498177,1.0711976e-05,1.9851252e-06,0.00090887956,0.13502316,3.1005944e-05
7483,1.2184865e-06,2.310325e-05,0.929528,0.0010108977,0.00016942278,3.2405937e-05,6.620451e-07,0.06917511,5.4799435e-05,4.4230874e-06
7486,3.6162805e-07,0.00029276696,0.97650117,0.01004432,0.0002381977,4.0177852e-05,1.2126275e-06,0.0029604884,0.009914333,7.034167e-06
7492,0.005185133,2.592969e-06,0.26940024,0.01108773,1.7158638e-05,0.013221612,8.186931e-06,0.7001756,7.875273e-05,0.0008231525
7497,5.5922933e-10,0.0010449688,0.998678,2.5394414e-05,1.2651789e-05,6.8476797e-06,3.4466316e-07,0.00019751678,3.430799e-05,9.992107e-10
7508,1.4846534e-11,7.0988805e-05,0.99989665,8.829877e-06,1.1667014e-07,1.430157e-07,1.1447105e-07,2.4165716e-09,2.3163695e-05,3.8113477e-13
7518,5.812681e-10,3.0452207e-05,0.9992059,0.0006743916,1.0459334e-07,2.5997295e-07,7.8006686e-08,1.2739926e-08,8.8792156e-05,3.6855845e-11
7528,8.9351826e-10,0.00011129719,0.9994043,0.0003057608,1.3503386e-07,1.092799e-06,1.7625261e-07,4.044527e-08,0.00017733178,7.96271e-11
7539,1.02924e-07,0.001221121,0.99142563,0.0035941247,4.042567e-05,1.2287943e-05,1.1480147e-06,0.0003399947,0.0033644603,7.18316e-07
7564,2.2467765e-10,0.0004836087,0.9982734,0.00065781816,3.5065266e-06,1.0629908e-06,5.6990004e-09,0.00043882136,0.00014185076,1.6427755e-08
7570,5.5875707e-11,0.00011077244,0.9998661,5.8079972e-06,4.3297104e-07,9.890718e-08,7.927794e-08,7.315932e-08,1.6462922e-05,2.4199823e-11
7572,1.4519559e-09,1.0779707e-05,0.9993393,0.00049259665,2.20803e-06,3.6344505e-07,6.023105e-09,0.00015180983,2.8473708e-06,5.7077956e-09
7575,1.4956447e-09,7.2257964e-05,0.9998005,9.565726e-05,3.9089653e-07,1.2988336e-06,6.664989e-08,2.288209e-05,6.8916715e-06,4.802548e-10
7587,7.3785e-09,0.0016421599,0.9957231,0.0010673424,8.602131e-07,2.0432575e-05,3.2628423e-06,3.7182351e-06,0.0015391638,1.7539987e-09
7604,3.8188115e-09,0.00014658869,0.996988,0.0027793513,9.100132e-08,6.934407e-06,4.643993e-08,2.6390908e-05,5.2664134e-05,4.4132173e-09
7609,2.8231756e-07,8.4545843e-07,0.997577,0.002243184,4.2799522e-05,1.5060892e-06,5.1438413e-08,9.493751e-05,3.9264225e-05,1.7049689e-07
7619,1.4622952e-05,2.1945601e-07,0.8305415,0.16663212,2.8504414e-06,2.7433443e-05,1.0788011e-08,0.0027098039,6.882049e-05,2.6362802e-06
7627,3.6029774e-06,2.8527774e-07,0.99926645,0.0005756839,0.00011554046,9.887553e-07,3.5278179e-06,2.692404e-05,6.9997304e-06,4.341575e-08
7635,2.0183371e-07,9.2497413e-07,0.9996018,0.000267315,0.000106973166,2.023e-06,2.7904832e-06,5.563759e-07,1.7516848e-05,5.3056215e-10
7637,4.4652377e-05,1.8510429e-05,0.055842552,0.93636346,5.5657315e-06,0.00682469,6.116387e-06,9.975315e-05,0.0007898035,4.8759252e-06
7678,1.3390681e-07,8.29453e-06,0.9984816,0.0014253561,3.5682377e-05,5.732334e-06,2.943246e-06,7.519795e-07,3.9514267e-05,2.8982075e-09
7683,9.375594e-05,1.8759619e-06,0.99133354,0.0021864711,0.00061175536,8.47428e-05,4.9296877e-06,0.00037201907,0.005304518,6.307813e-06
7685,9.268494e-07,2.4440934e-07,0.99863905,6.3186203e-06,0.0012207864,2.6591022e-07,0.00012822411,2.450107e-07,4.105523e-06,9.42715e-10
7687,0.00012190749,6.011293e-08,0.99960524,0.0001050267,6.275685e-05,8.829434e-06,4.9718165e-06,2.5660162e-05,6.5354514e-05,2.1622738e-07
7710,1.951197e-06,7.6964874e-08,0.9996934,3.7326252e-05,0.00024390615,1.7710651e-06,2.1311355e-06,2.3135597e-06,1.7164386e-05,4.6112247e-09
7716,3.9395143e-08,5.417802e-05,0.99906987,0.0006811521,0.00014800497,2.9397777e-06,1.7345788e-05,3.646377e-07,2.6134796e-05,7.0485684e-10
7724,3.767642e-06,5.5250775e-06,0.9975085,0.0005120655,0.0011258395,9.97351e-06,0.0008191805,8.0173453e-07,1.4424721e-05,9.297197e-09
7729,5.004387e-08,5.698479e-05,0.990329,0.0024616234,6.300331e-05,1.297415e-06,2.9094035e-06,9.9238086e-08,0.0070849163,1.2096189e-08
7739,1.6106484e-10,2.7645244e-06,0.9996712,0.00030734652,3.885261e-06,5.2332677e-08,5.7177313e-10,4.565404e-06,1.013978e-05,6.106249e-10
7749,1.1036482e-11,5.6537847e-06,0.99894935,0.0009836952,3.7476227e-06,3.7659124e-08,1.6861276e-10,9.203567e-07,5.671646e-05,1.3243052e-10
7762,2.2352849e-12,2.7392946e-07,0.9999925,6.367062e-06,6.062305e-07,1.5578896e-09,5.2601873e-10,1.0975017e-08,2.787627e-07,2.2349939e-13
7772,4.7344854e-11,3.678374e-07,0.99997747,1.594673e-05,3.8892395e-06,7.713898e-09,1.9052167e-09,4.9573636e-08,2.2162774e-06,3.3717926e-12
7773,8.760483e-12,2.2961984e-05,0.9998241,0.00013466837,4.3721164e-07,2.8044283e-08,4.6456744e-10,9.000771e-07,1.6867043e-05,1.01562585e-10
7781,2.3262464e-10,2.1906483e-06,0.99986255,8.93131e-05,3.8891467e-05,5.4134688e-08,6.426002e-09,3.4189583e-07,6.663159e-06,8.0148874e-11
7785,1.4001236e-10,1.1089875e-06,0.9998747,0.000115157214,3.0513695e-06,3.6954653e-08,1.8492431e-09,1.6881494e-07,5.755324e-06,6.1443524e-11
7789,5.0331132e-12,1.4171324e-06,0.9998091,0.00018636437,9.613638e-07,3.4967698e-09,2.3163893e-11,8.71648e-07,1.3349735e-06,1.06598425e-10
7794,4.295498e-10,1.7563949e-06,0.99965644,0.00010768694,0.0002276148,5.5517468e-08,1.0713255e-08,4.5541956e-06,1.9380414e-06,2.0644018e-10
7815,1.3195822e-11,8.490518e-08,0.999998,1.2772675e-06,2.211297e-07,4.2922745e-09,5.1655136e-10,2.0384823e-08,3.5239708e-07,6.122069e-13
7840,3.0018208e-07,8.7049796e-07,0.9981558,0.0008396881,0.0009826437,5.277547e-07,9.4727426e-07,3.4914688e-06,1.5640026e-05,4.742772e-08
7848,2.4986252e-06,1.0217374e-05,0.9953178,0.0030045463,0.0011897571,4.5689067e-05,7.997266e-07,0.00039695558,1.2775763e-05,1.9020226e-05
7857,2.1526074e-09,0.0008142923,0.95096976,0.03386334,0.014068374,8.675849e-06,2.228752e-08,0.00024496295,2.8220522e-05,2.222637e-06
7876,0.00013748743,1.662652e-05,0.31203875,0.0009804962,0.6841824,0.00024133443,0.00037679533,0.0016578798,2.5075598e-05,0.00034309484
7886,1.1233607e-06,6.574196e-06,0.45021483,0.0006611074,0.54881847,8.237526e-06,1.2840429e-06,0.0002607044,2.0347146e-05,7.3767364e-06
7894,2.5721423e-07,6.7379233e-07,0.9922694,0.0017421473,0.005567151,6.186242e-06,5.2649913e-08,0.00039916593,1.3620529e-05,1.2568928e-06
7909,6.1637293e-06,0.000100671765,0.94741815,0.039763123,0.00687479,2.691798e-05,7.760241e-06,6.30948e-05,0.0055371663,0.00020215054
7917,7.846299e-06,3.6917743e-06,0.7273079,0.00014823643,0.27177575,8.477896e-06,2.9068395e-05,8.605139e-06,0.00070655195,3.924121e-06
7922,3.4460923e-06,4.7080604e-07,0.996707,0.00017112776,0.0030935477,6.5455806e-06,8.778489e-06,3.8964713e-06,5.105439e-06,1.1670995e-07
7930,9.6758654e-08,0.000114022136,0.9925404,0.005343733,0.001927025,2.9243201e-05,3.863655e-06,3.7980053e-06,3.743974e-05,3.704126e-07
7935,7.5946034e-11,1.2205528e-06,0.9999776,8.802017e-07,2.008423e-06,9.2649685e-08,3.881079e-09,1.753629e-05,5.552448e-07,8.962221e-12
7945,1.0603083e-05,1.294086e-06,0.9568885,0.000127092,0.034267068,2.5976465e-06,0.008673128,7.302213e-07,2.890866e-05,2.5094884e-08
7955,3.510615e-09,8.16113e-06,0.9995455,3.8011654e-05,0.00039322992,6.761566e-07,2.1861838e-07,1.0270358e-05,3.952091e-06,1.9737842e-10
7977,2.9009347e-11,1.9207686e-05,0.99996746,1.9160402e-06,7.383475e-06,2.4123955e-07,2.5611492e-08,3.2628427e-06,5.2637165e-07,8.699045e-12
7986,3.8511273e-05,3.3090467e-07,0.998979,0.00014484936,0.00061923364,2.7229771e-06,0.00012560163,7.609142e-05,1.3546785e-05,1.5841754e-07
7992,3.7444537e-11,2.7189031e-05,0.99995923,1.4679872e-06,8.9432915e-06,7.238863e-07,6.962121e-08,2.0343832e-06,2.7787596e-07,6.5959157e-12
7994,9.706082e-09,5.757331e-07,0.9996574,8.63053e-05,0.0002325051,1.7973326e-07,4.3096136e-08,2.1653812e-05,1.4027621e-06,1.4244318e-09
8019,6.926975e-08,6.3853736e-06,0.99968207,0.00023579922,2.9878096e-05,4.9687387e-06,2.0898244e-06,2.7521133e-05,1.1255188e-05,1.6722747e-09
8025,8.848028e-10,2.5224843e-08,0.99996483,6.513764e-08,3.4260258e-05,1.715977e-08,8.2618294e-07,3.6494956e-08,1.6978206e-08,6.873658e-13
8031,6.982227e-09,5.758369e-05,0.99873215,0.0001232081,0.00018130791,0.0001410851,3.0493464e-07,0.00076348044,7.786014e-07,2.9347982e-08
8036,7.530743e-10,7.5614303e-06,0.999851,1.6074024e-06,0.0001360076,6.653707e-07,1.5900989e-06,1.1159983e-06,4.668413e-07,1.0462593e-11
8047,0.00057717244,2.1946607e-06,0.9934325,0.00019998534,0.0022531657,5.13891e-05,0.0021355066,6.0367973e-05,0.0012861011,1.5287924e-06
8059,1.6028993e-09,0.2581746,0.7291454,0.008143328,1.703511e-06,4.9020196e-05,4.5944096e-05,9.0026606e-07,0.0044390582,6.8971695e-09
8069,4.6640536e-10,0.034272306,0.95760494,0.007966684,9.5062853e-07,1.0434933e-05,3.6758804e-06,5.787209e-06,0.00013525003,1.2079926e-09
8079,1.8908484e-11,0.0064588473,0.9933234,0.0001991082,4.3290996e-07,3.7451764e-07,7.013506e-07,8.0034866e-08,1.7093067e-05,1.0665977e-11
8091,1.9790124e-05,0.005282087,0.22191437,0.1754227,9.329587e-06,0.0020114535,0.00023960968,0.0002017126,0.5948676,3.1324842e-05
