Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
450,0.0,0.37815532,2.1711411,0.0,0.9619839,0.0,0.6122904,2.0624871,1.0042788,0.19452666,0.0,0.0,1.0631758,2.045498,2.0652246,1.3785381,0.0,1.6191921,0.1969293,0.0,1.8770422,2.6344748,0.93906784,1.0418178,0.95548826,0.0,0.0,0.6067903,1.571535,0.0,0.0,1.4723432,0.0,2.4352713,1.1822995,0.27209777,0.0,0.08920798,0.0,1.0004026,1.176317,0.0,0.0,0.0,0.0,0.28160238,4.146583,1.4471939,3.2648602,1.2028537,2.3332539,0.0,0.0,1.2515988,0.0,0.91882885,0.7025513,0.14251015,0.117416404,0.0,2.1364071,0.0,0.9900588,1.735704
451,0.0,0.27013883,2.44469,0.0,1.4841468,0.0,0.0,1.7380189,0.79461837,0.22909667,0.0,0.0,0.7084365,2.9359386,1.4860071,2.0654678,0.0,1.0854274,0.10980603,0.0,1.9379934,2.4789438,0.6147584,0.6200185,0.0,0.05655449,0.0,0.39652655,0.18490456,0.0,0.0,0.94946575,0.0,3.0465934,1.0780865,0.24821497,0.0,0.4130468,0.0,1.3253548,1.3323096,0.0,0.0,0.0,0.0,1.1142406,3.3827555,2.4767268,4.45089,1.0347226,2.6620631,0.0,0.0,0.9343435,0.0,1.2234017,1.7371143,0.22351037,0.4697784,0.0,2.428958,0.0,1.9275552,2.0655718
453,0.0,0.8200899,2.3448515,0.0,0.98082876,0.0,0.2731102,1.3352389,0.5549425,0.19431183,0.0,0.0,0.8168377,2.2544444,1.8377894,0.7528186,0.0,1.2737255,0.16227344,0.0,2.195194,2.3993614,0.31514633,0.7847333,0.0,0.74486995,0.0,0.04105185,0.756916,0.0,0.0,0.90668565,0.0,2.9351096,0.2083998,0.0,0.36189824,0.6305937,0.0,0.92402685,1.6050441,0.0,0.0,0.0,0.0,0.7865035,2.6032224,1.5854719,3.2769768,0.8751314,2.4927404,0.0,0.0,1.811724,0.0,1.4668149,1.5458007,0.2111544,0.47711584,0.0,1.8189288,0.0,1.8811285,1.1904304
464,0.0,0.0,3.1036198,0.0,1.6549553,0.0,0.3216194,2.150101,0.76419556,0.07969462,0.0,0.0,0.5777451,2.3961568,0.8378155,2.8982165,0.0,0.3053091,0.11066823,0.4766484,1.0105146,2.3360019,1.2564405,0.14350945,0.0,0.0,0.0,0.28050798,0.0,0.0,0.0,0.32720116,0.0,2.0915349,1.2658271,0.5540972,0.0,1.0268381,0.0,1.191306,0.3598935,0.2371945,0.0,0.0,0.0,0.72037715,2.4758213,1.2185509,4.0128064,0.69199044,2.857535,0.0,0.0,0.2220131,0.0,0.3964814,2.2491083,0.28765693,0.29381543,0.0,1.8806224,0.0,1.2004294,3.0696836
493,0.0,0.6603943,2.2366579,0.0,0.98293257,0.0,0.0,1.3107523,0.6154392,0.35055244,0.0,0.0,0.7129647,2.5430589,1.9786943,1.0981305,0.0,1.4161031,0.0,0.0,2.223015,3.1731665,0.0,0.51097274,0.048834145,0.7400907,0.0,0.0,0.6850539,0.0,0.0,0.6092309,0.0,3.6944165,0.19255674,0.0,0.0,0.483531,0.0,1.3370243,1.2797982,0.0,0.0,0.06675243,0.0,0.69480526,3.0670302,2.380829,4.0290494,1.1783803,2.2953496,0.0,0.0,1.6018631,0.0,1.5552652,1.5643181,0.40271086,0.37403288,0.0,2.2597737,0.0,2.3898923,1.2067806
500,0.0,0.100514054,2.5611827,0.0,1.3386009,0.0,0.21510002,2.0154457,0.58281374,0.019995566,0.0,0.0,0.496232,2.7677639,1.533156,1.7746402,0.0,0.58091706,0.0,0.0,1.7040805,2.550441,0.6217613,0.0966506,0.0,0.0,0.0,0.32349825,0.55917454,0.0,0.0,0.9423324,0.0,3.0979578,0.9078607,0.086234,0.0,0.4541337,0.0,1.3745391,0.9051676,0.0,0.0,0.0,0.0,0.5517094,3.4703212,1.3828516,4.000292,1.0875536,1.7331166,0.0,0.0,0.97272706,0.0,1.2677372,1.6902081,0.26227427,0.0,0.0,2.1013575,0.0,1.8021405,1.8636417
505,0.0,0.13670489,2.3656647,0.0,1.0483767,0.0,0.0,1.3654379,0.69523823,0.42196977,0.0,0.0,0.65412235,2.6273663,1.6005859,1.5916535,0.0,0.9890252,0.063329756,0.0,2.0026126,2.526055,0.17065412,0.8471223,0.42967767,0.74594593,0.0,0.14075881,0.0,0.0,0.0,0.7798251,0.0,2.8132834,0.9185889,0.3644191,0.0075947344,0.57271343,0.0,1.4490657,1.5193944,0.0,0.0,0.0,0.0,1.1167341,2.9332747,2.6832495,3.7007482,0.99280363,2.8256898,0.0,0.0,0.9375645,0.0,1.2042545,1.4072821,0.35247356,0.6765979,0.0,2.776758,0.0,1.8685641,1.2167127
507,0.0,0.25980666,1.9167352,0.0,1.1394476,0.0,0.51097846,1.2683417,0.70320547,0.2832287,0.0,0.0,0.698619,1.3495103,1.5024272,1.4571263,0.0,1.5346969,0.74891275,0.0,1.2925562,2.1316416,0.37183642,1.0739104,1.1164347,0.6616489,0.0,0.29561573,1.0724757,0.0,0.0,1.1193038,0.0,2.0349054,0.6528261,0.26908293,0.4491782,0.4019844,0.0,1.0114645,1.1868666,0.0,0.0,0.046464827,0.113202125,0.73396814,2.9542785,1.4752451,3.0778975,0.7567086,2.9126546,0.0,0.0,1.2718483,0.0,0.74900365,1.131297,0.4707002,0.73094654,0.22150958,1.8681628,0.0,0.92537844,1.6028433
515,0.0,0.26883033,2.253802,0.0,1.4797566,0.0,0.3214286,1.2107067,0.76642466,0.11976472,0.0,0.0,0.5159025,1.8532045,0.85646546,1.8327632,0.0,0.6978244,0.6285301,0.4045579,1.3263516,1.9730412,0.55414116,0.3657675,0.06264366,0.5886549,0.0,0.34644613,0.0,0.0,0.0,0.6670364,0.0,2.1224349,0.7018241,0.0,0.42814684,0.8576871,0.0,0.80407333,1.2587656,0.0,0.0,0.0,0.2926836,1.3952725,2.0501058,1.7751949,3.7452612,0.54758614,3.0505521,0.0,0.0,1.1942062,0.0,0.77149177,1.7687697,0.39072078,0.6147304,0.0,1.7974968,0.0,1.5016596,1.8657842
524,0.0,0.29396597,1.5381517,0.0,1.0752436,0.0,0.22120884,0.45936564,0.52205753,0.0,0.0,0.0,0.49304923,1.5866711,1.6271816,1.5429487,0.0,1.33851,0.0,0.0,1.680011,2.532665,0.0,0.0,0.0,0.7244176,0.0,0.0,0.7445134,0.0,0.0,0.6896222,0.0,3.5654666,0.0016425718,0.0,0.052322216,0.5601034,0.0,0.5734147,0.91778964,0.0,0.0,0.0,0.6330575,0.6097729,2.8576908,2.078458,3.5620515,1.0140533,2.1597807,0.0,0.0,1.8094015,0.0,1.3332185,0.8629514,0.31531605,0.28353578,0.084627375,2.113243,0.0,1.8873585,1.1526896
526,0.0,0.44656354,2.3948114,0.0,0.82160234,0.0,0.23553135,2.4606552,0.6857436,0.3690795,0.0,0.0,1.0671916,2.6495469,1.8703732,1.2543588,0.0,1.5929039,0.245475,0.0,2.014655,2.16176,0.98269963,1.5111003,0.56729007,0.0,0.0,0.6490994,1.5051486,0.0,0.0,1.4832741,0.0,2.1225843,1.2407001,0.17318606,0.0,0.0,0.0,1.2717977,1.447818,0.0,0.0,0.0,0.0,0.40457833,3.5629184,1.7601635,3.159044,1.2869146,2.4186046,0.0,0.0,0.8560973,0.0,0.9590105,1.4160566,0.11733601,0.30640438,0.0,1.9276366,0.0,0.9878647,1.942413
528,0.0,0.8009351,1.8687434,0.0,1.4720033,0.0,0.36734664,1.1626135,1.0284784,0.0,0.0,0.0,0.6605183,2.1112416,1.3354546,1.3537279,0.0,1.1286576,0.11706646,0.0,1.8083359,2.2805848,0.3904345,0.1566467,0.0,0.39868322,0.0,0.17360212,0.6265236,0.0,0.0,0.7195821,0.0,2.9964879,0.26502964,0.0,0.53344756,0.76989144,0.0,0.5960728,1.4018726,0.0,0.0,0.0,0.31956583,1.36386,2.561446,1.2011789,3.9789307,0.53121364,2.3436728,0.0,0.0,1.581704,0.0,1.3506684,1.7935128,0.4915938,0.6117429,0.0,1.494721,0.0,1.913507,1.4499025
531,0.0,0.5299395,1.9871415,0.0,1.2228321,0.075324066,0.28860956,0.5886496,0.3528738,0.23109251,0.0,0.0,0.41033408,1.3360432,1.4312476,0.541415,0.0,0.8810614,0.37546146,0.4663611,1.8151466,1.9314255,0.11716793,0.7656284,0.19870272,1.4419054,0.0,0.0,0.0373936,0.0,0.0,1.0920457,0.0,2.8757968,0.5271673,0.45184118,0.8769307,1.1272249,0.0,0.92059183,1.8752434,0.0,0.20970957,0.0,0.8456331,1.0351557,2.2448864,1.2378488,1.8840888,0.6422817,2.262543,0.0,0.0,1.3445085,0.0,1.5602655,0.8370033,0.47317022,0.7276668,0.22747841,2.4151733,0.0,1.5814935,0.12916134
548,0.0,0.73662204,1.6977608,0.0,1.2856935,0.0,0.4691081,1.4104667,0.6476474,0.0,0.0,0.0,0.6695771,1.7953768,1.402769,1.6073279,0.0,1.0945591,0.5628961,0.13228577,1.5444221,1.8016434,0.7016647,0.25502107,0.0,0.0,0.0,0.57674646,1.043933,0.0,0.0,1.3991289,0.0,2.5750997,0.8495719,0.0,0.2861557,0.63588494,0.0,0.64368045,1.3469802,0.0,0.0,0.0,0.34229666,0.65509784,2.963834,0.94368875,3.2756615,0.7363936,2.1557293,0.0,0.0,1.3556936,0.0,1.2960657,1.1709061,0.17830336,0.008659927,0.14060597,1.578589,0.0,1.2877283,1.53946
569,0.0,0.58366746,1.2676526,0.0,1.4948653,0.0,0.4318689,0.62209433,1.2061052,0.13318112,0.0,0.0,0.69682723,1.2990922,1.1144831,1.5988405,0.0,1.6143337,0.42980856,0.0,1.3693641,2.378489,0.31241208,0.15040816,0.36555195,0.5465447,0.0,0.35061914,1.2461113,0.0,0.0,0.59896815,0.0,2.9437885,0.0,0.16601731,0.37926623,0.4134563,0.0,0.3519999,0.7853838,0.0,0.0,0.0,0.16414818,1.1052468,2.7094035,1.5488523,4.228948,0.47121963,2.4898398,0.0,0.0,1.6332631,0.0,0.6941145,1.0859971,0.36762574,0.9625317,0.06842466,1.4037734,0.0,1.413173,1.7864127
573,0.0,0.5590561,1.9532219,0.0,1.4554017,0.0,0.62527496,1.6078023,0.3129563,0.043326866,0.0,0.0,0.6186069,1.9700755,1.5652014,0.9987829,0.0,1.1536187,0.0,0.0,1.7612705,2.5970123,0.46196842,0.3847295,0.0,0.034234874,0.0,0.3358436,0.74461615,0.0,0.0,1.0405484,0.0,3.3206332,0.7039725,0.2749576,0.07083297,0.61149454,0.0,1.2443987,1.2350616,0.0,0.0,0.0,0.0,0.24106231,3.3172681,1.244447,2.7788134,1.036794,1.826002,0.0,0.0,1.206056,0.0,1.7201482,1.1947198,0.4512921,0.015849002,0.1612281,2.159142,0.0,1.7126774,1.1819586
574,0.0,0.83336145,2.0242162,0.0,0.8983024,0.0,0.0,1.5156784,0.25812915,0.20875563,0.0,0.0,0.8554214,2.7083294,1.5482982,1.134219,0.0,1.5877723,0.0,0.0,2.1003935,2.3487802,0.28749037,0.8352639,0.0,0.032102816,0.0,0.3264994,0.6297178,0.0,0.0,1.0512064,0.0,3.1370842,0.6577663,0.0,0.0,0.1337432,0.0,1.6454836,1.5477515,0.0,0.0,0.0,0.0,0.627075,2.9186883,2.2878804,3.4435046,1.135554,2.2104666,0.0,0.0,0.94454557,0.0,1.4446182,1.7578771,0.15092635,0.14167677,0.0,1.9099779,0.0,1.9204309,1.3881782
576,0.0,0.3180039,2.613806,0.0,0.7768389,0.0,0.07596882,2.036207,0.67182255,0.13782004,0.0,0.0,0.8223731,2.7697384,2.0190613,1.3737619,0.0,1.1827178,0.0,0.0,2.3513436,2.5098727,0.6752871,0.7979533,0.09060486,0.0,0.0,0.43720907,1.1488025,0.0,0.0,1.5043315,0.0,3.0444183,1.1072124,0.0,0.0,0.080595076,0.0,1.3482431,1.4393045,0.0,0.0,0.0,0.0,0.45811275,3.8729777,2.094715,3.6637883,1.3551269,2.227998,0.0,0.0,1.3319504,0.0,1.4560574,1.215476,0.044562235,0.01907527,0.0,2.3289328,0.0,1.7142825,1.6027135
577,0.0,0.0,2.7306604,0.0,1.6984837,0.0,0.22367613,1.6784302,0.8400078,0.123681486,0.0,0.0,0.56282383,2.400577,1.4929873,2.6202452,0.0,0.78855336,0.0,0.2967057,1.5572362,3.1920235,0.6329107,0.14615107,0.0,0.1906524,0.0,0.25928417,0.0,0.0,0.0,0.5249438,0.0,3.4204047,0.968423,0.5520655,0.0,0.7628259,0.0,1.4098929,0.7989528,0.0,0.0,0.0,0.0,0.9762735,3.901483,2.4565382,4.9383845,1.0502614,2.868059,0.0,0.0,0.82872885,0.0,1.0275229,1.625151,0.49186254,0.27743247,0.0,2.9460113,0.0,1.9300543,2.3308709
578,0.0,0.0,3.7820604,0.0,0.9885483,0.12471411,0.16887599,1.3998269,1.0260845,0.29040593,0.0,0.0,0.34680033,2.6132996,1.3205017,2.2351115,0.0,0.04558456,0.27314958,0.50181085,1.6885389,2.415201,0.80000925,0.64123005,0.28461605,1.318781,0.0,0.01859057,0.0,0.0,0.0,0.09862143,0.0,1.9400716,0.80154663,0.26349974,0.10518189,1.187873,0.0,1.1353604,1.2357278,0.0,0.0,0.0,0.0,1.4385059,2.0964217,1.7559627,4.387283,0.5531384,3.4525678,0.0,0.0,1.2552905,0.0,0.36233574,2.1947126,0.2887446,1.1885034,0.0,2.425326,0.0,1.6926923,1.9327791
590,0.0,0.84685814,2.4034715,0.0,0.57498986,0.0,0.0,1.4217927,0.64636505,0.19896108,0.0,0.0,0.7468016,2.576121,2.0806437,0.8966796,0.0,1.3825251,0.0,0.0,2.302457,2.7430673,0.18948919,0.60885614,0.0,0.5287139,0.0,0.08486585,1.1203266,0.0,0.0,0.86112803,0.0,3.2969422,0.33069542,0.0,0.0,0.3993063,0.0,1.1290306,1.6350981,0.0,0.0,0.21236391,0.0,0.70232785,3.1307182,2.1831923,3.8919272,1.2426844,2.305007,0.0,0.0,1.8211633,0.0,1.5149776,1.5868864,0.23076713,0.33722737,0.0,2.05565,0.0,2.2129688,1.1943312
595,0.0,0.5866828,1.4929142,0.0,1.078024,0.0,0.15713292,0.6245727,0.66107583,0.13694301,0.0,0.0,0.56700146,1.7047809,1.6133419,1.3362046,0.0,1.583034,0.26002198,0.0,1.7715975,2.4984152,0.0,0.30614445,0.11636338,0.6845142,0.0,0.13965873,1.2401527,0.0,0.0,0.82921535,0.0,3.5738125,0.0,0.0,0.42595917,0.47891286,0.0,0.7571169,1.2966228,0.0,0.0,0.06905242,0.7034139,0.874291,2.9419851,2.1878169,3.7320287,0.902198,2.2176197,0.0,0.0,1.8091061,0.0,1.3666211,0.9795473,0.45683753,0.48249716,0.0,2.0169833,0.0,1.9912004,1.1048926
614,0.0,0.0,1.9383744,0.0,1.1717328,0.0,0.29581058,1.3551037,0.33663943,0.015109945,0.0,0.0,0.6136044,1.8259541,1.2016518,1.891113,0.0,0.92676955,0.39384574,0.32738447,1.1109289,1.9519179,0.46273732,0.5327755,0.29385495,0.24420945,0.0,0.33022222,0.05266054,0.0,0.0,0.82374924,0.0,2.2017705,0.88484305,0.15796813,0.0,0.3986932,0.0,1.4180303,0.68063796,0.0,0.0,0.0,0.0,0.5100932,2.7085402,1.6482508,2.8521867,0.8626099,2.205357,0.0,0.0,0.6396126,0.0,0.85542816,1.2086072,0.2587978,0.0,0.15594049,2.0237336,0.0,1.143968,1.7902156
628,0.0,0.013862705,1.4273368,0.0,2.2235718,0.0,0.6227365,0.70083976,0.8874103,0.11031162,0.0,0.0,0.6864177,1.3916363,1.291913,2.8090658,0.0,1.2494944,1.180216,0.62307,1.0073643,2.355272,0.7081257,0.46404514,0.48002756,0.37493277,0.0,0.27046856,0.0,0.0,0.0,1.0529319,0.0,2.7426834,1.0769538,0.5750473,0.23854382,0.6761156,0.0,0.93752396,0.6438693,0.0,0.15923291,0.0,0.59637284,1.2639207,3.3795667,2.3726819,4.040327,0.4477229,2.970782,0.0,0.0,1.0021762,0.0,1.060355,0.94843763,0.683598,0.4530794,0.37700483,2.3011222,0.0,1.2121527,2.2051322
637,0.0,0.4473573,1.569481,0.0,1.5633653,0.0,0.4609568,0.97969425,0.22928388,0.0,0.0,0.0,0.5503103,1.7182914,1.159448,1.1347548,0.0,1.2850873,0.020929396,0.0,1.6430243,2.2687392,0.08933726,0.22699046,0.0,0.22934134,0.0,0.0,0.25490025,0.0,0.0,0.7402322,0.0,3.3384616,0.2999156,0.119958654,0.48390913,0.74550575,0.0,1.2059523,1.0615768,0.0,0.08013479,0.0,0.0,0.7243613,2.4586625,1.3644149,2.5307243,0.652301,1.919456,0.0,0.0,1.0644333,0.0,1.5516851,1.3564948,0.4562384,0.29559034,0.0,1.8232725,0.0,1.6262981,1.1083285
648,0.0,0.43881825,1.5582131,0.0,1.4032934,0.0,0.26357052,1.1815451,0.6924226,0.32267797,0.0,0.0,1.0557519,2.296992,1.7660301,1.9100564,0.0,2.0220444,0.28424567,0.0,1.8384916,2.8565052,0.23344001,0.7117233,0.40653867,0.0,0.0,0.28779504,1.3326223,0.0,0.0,1.1646408,0.0,3.6915302,0.4553391,0.032404307,0.0,0.0,0.0,1.173168,1.1016114,0.0,0.0,0.0,0.0,0.7893498,3.8087158,2.88599,4.471137,1.2799659,2.5841157,0.0,0.0,1.427174,0.0,1.4667344,1.1846946,0.23826222,0.39068386,0.0,2.3107889,0.0,1.8657935,2.08621
657,0.0,0.5649994,1.8246093,0.0,1.3039623,0.0,0.20670183,1.4492538,0.5558891,0.37240317,0.0,0.0,0.87582487,2.3268778,1.6279235,1.4032142,0.0,1.6387336,0.11737858,0.0,1.9978865,2.5324013,0.25299287,0.8349289,0.1421126,0.030493625,0.0,0.20990862,0.8656606,0.0,0.0,1.0365187,0.0,3.244128,0.6201884,0.025519948,0.032132868,0.21669072,0.0,1.387168,1.2273327,0.0,0.0,0.0,0.0,0.77901846,3.3098094,2.2076807,3.7351503,0.97635657,2.3437612,0.0,0.0,1.1591997,0.0,1.3276017,1.4014941,0.29349354,0.26722935,0.0,2.1922019,0.0,1.7217809,1.6392381
669,0.0,0.08250094,2.4153218,0.0,1.3708813,0.0,0.12194739,1.6388254,0.75494194,0.15920708,0.0,0.0,0.6496558,2.6877627,1.2820122,1.6676122,0.0,0.71306145,0.0,0.0,1.7906542,2.155805,0.6625792,0.6861677,0.1212032,0.2905857,0.0,0.20122558,0.32091177,0.0,0.0,0.94962704,0.0,2.4781084,0.9534768,0.20384529,0.0,0.5322537,0.0,1.3177632,1.1973345,0.0,0.0,0.0,0.0,1.113852,3.02295,1.8069824,3.9124641,0.8464546,2.3927505,0.0,0.0,0.8019326,0.0,1.1008636,1.5858268,0.35572562,0.40773976,0.0,2.1315284,0.0,1.6820967,1.591441
677,0.0,0.48295504,2.498104,0.0,1.2646699,0.0,0.58646935,1.4566839,0.35886484,0.252747,0.0,0.0,0.60576594,2.1373718,1.4516411,0.6741155,0.0,0.99919,0.0,0.0,1.9946246,2.4814162,0.36199,0.71619976,0.026776,0.78721315,0.0,0.0,0.20822477,0.0,0.0,0.73727715,0.0,3.1000624,0.24281746,0.34207678,0.42484722,1.020094,0.0,1.2948915,1.3690882,0.0,0.0,0.0,0.0,0.5774604,2.480812,1.1687981,2.3821392,0.83190036,2.1312695,0.0,0.0,1.1841679,0.0,1.4171454,1.5048014,0.45506325,0.3977372,0.0,2.1377122,0.0,1.6608716,0.9781184
683,0.0,0.49787113,1.4999743,0.0,1.137855,0.0,0.56641924,1.4350822,0.4505651,0.069896884,0.0,0.0,0.9783639,1.614342,1.6040878,1.291086,0.0,1.579362,0.36594656,0.0008205548,1.6245302,2.2549646,0.6636714,0.69955844,0.460433,0.0,0.0,0.5349355,1.1063699,0.0,0.0,1.354528,0.0,2.6244104,0.98959106,0.12881084,0.0,0.27419037,0.0,0.9727303,1.2034818,0.0,0.0,0.0,0.0,0.05885258,3.4389381,1.3329296,2.33946,0.96719897,2.0465207,0.0,0.0,0.9461387,0.0,1.2285922,0.7557491,0.16944495,0.0,0.1669717,1.9782763,0.0,0.95709157,1.3174644
686,0.0,0.0,2.540567,0.0,1.5795757,0.0,0.20450693,1.3169172,0.48714522,0.0,0.0,0.0,0.35719422,2.368161,1.3640363,1.6183392,0.0,0.47085008,0.0,0.096447945,1.7876155,2.365307,0.4845462,0.22127797,0.0,0.5817036,0.0,0.12749496,0.0,0.0,0.0,0.7908496,0.0,3.1859286,0.8971219,0.2124072,0.16470107,1.109059,0.0,1.4097944,1.1801344,0.0,0.0,0.0,0.17848858,0.9560857,2.9154093,1.6583146,3.385254,0.76328325,2.238591,0.0,0.0,1.1856759,0.0,1.4624269,1.395108,0.53416806,0.14122984,0.16797143,2.5594988,0.0,1.9979483,1.1716228
687,0.0,0.15294774,1.6484536,0.0,1.4232447,0.0,0.3996359,1.0842717,0.7559686,0.3433688,0.0,0.0,0.8463653,1.9308718,1.3895779,1.9715235,0.0,1.4188615,0.46881795,0.0,1.5556821,2.4940736,0.2576024,0.7313009,0.5552213,0.36848304,0.0,0.24554427,0.602875,0.0,0.0,0.61610025,0.0,2.7199533,0.5990928,0.21775076,0.0,0.20493421,0.0,1.1234605,0.8724191,0.0,0.0,0.0,0.0,0.995963,3.0009294,2.4909518,4.155686,0.801111,2.5397556,0.0,0.0,0.93787134,0.0,0.8324066,1.4157189,0.40899473,0.50865155,0.0,2.0374048,0.0,1.4797833,1.9560249
699,0.0,0.46214715,1.6564982,0.0,1.4346957,0.0,0.6852403,1.1961591,0.7825196,0.0,0.0,0.0,0.63864607,1.1568985,1.1756202,1.9873666,0.0,1.285847,0.50870234,0.17877768,1.0199437,2.199941,0.8295629,0.03525421,0.0,0.0056531727,0.0,0.48677742,0.95916945,0.0,0.0,0.8118051,0.0,2.401185,0.44397476,0.0,0.081035435,0.5934957,0.0,0.4232057,0.52219385,0.0,0.0,0.0,0.3547204,0.48706242,2.886934,1.0835515,3.7951462,0.69207156,2.4948545,0.0,0.0,1.3626907,0.0,0.6677162,1.2608355,0.26124698,0.0,0.5753205,1.2812566,0.0,1.1318411,2.2941017
727,0.0,0.31494725,2.7877455,0.0,0.9568734,0.0,0.009588581,1.5856515,0.78559744,0.27500865,0.0,0.0,0.77550477,2.5622916,1.6615062,1.0645944,0.0,0.8221428,0.14155136,0.0,2.2609596,2.28704,0.5000254,1.1151508,0.4318185,0.7690564,0.0,0.2116843,0.68682337,0.0,0.0,1.0067466,0.0,2.4557278,0.84534496,0.18169188,0.14056365,0.5566406,0.0,1.1272829,1.705729,0.0,0.0,0.0,0.0,1.3032621,2.787817,2.0779138,3.507882,0.8454735,2.7291079,0.0,0.0,1.4854095,0.0,1.1802602,1.5098448,0.28919947,0.8150079,0.0,2.2442076,0.0,1.807597,1.0985947
734,0.0,0.37713686,1.8760235,0.0,1.0694184,0.0,0.47481805,1.2557019,0.50930524,0.073183045,0.0,0.0,0.64874226,1.6854599,1.5633204,1.3063781,0.0,1.1093239,0.19709052,0.1571136,1.6604772,2.2622335,0.45358273,0.5090411,0.30367208,0.35495445,0.0,0.35468838,0.7868588,0.0,0.0,1.1789944,0.0,2.7662776,0.7139406,0.19535893,0.13669732,0.49868685,0.0,0.97372186,1.3480457,0.0,0.0,0.0,0.0822013,0.4379285,3.0542161,1.3189371,2.7819026,0.9014454,2.1157842,0.0,0.0,1.2792649,0.0,1.3723251,0.8858792,0.28031164,0.3207061,0.2786011,2.124146,0.0,1.2815377,1.0732521
747,0.0,0.006622924,2.9455113,0.0,1.1885176,0.0,0.12588745,2.3496583,0.6047121,0.20157659,0.0,0.0,0.7607623,2.7323499,1.7172456,1.8590266,0.0,0.80848217,0.0,0.0,1.87736,2.719858,0.931216,0.76936686,0.1099516,0.050449464,0.0,0.26371315,0.42486793,0.0,0.0,0.8801942,0.0,2.6373172,1.170434,0.55466545,0.0,0.4687037,0.0,1.3834428,1.2463338,0.0,0.0,0.0,0.0,0.8773592,3.3839922,1.8711343,3.9054718,1.1468611,2.455961,0.0,0.0,0.6031596,0.0,1.0858598,1.8983839,0.1784752,0.37135014,0.0,2.3389435,0.0,1.7177714,2.2198973
753,0.0,0.6208092,2.0996525,0.0,1.25593,0.0,0.12437127,1.3007796,0.4761251,0.09656105,0.0,0.0,0.5452663,2.1101992,1.7095002,0.96181226,0.0,0.9856369,0.0,0.0,1.974745,2.3526547,0.2637331,0.42598867,0.0,0.680036,0.0,0.29280242,0.7428285,0.0,0.0,1.1583884,0.0,3.2240736,0.5883177,0.0,0.121013924,0.7503574,0.0,1.0222286,1.5598023,0.0,0.0,0.0,0.30168974,0.7157991,3.0570405,1.7276778,3.2223663,1.0689386,2.004779,0.0,0.0,1.4860455,0.0,1.6038352,1.0927501,0.31135678,0.14505498,0.0,2.2393491,0.0,1.964419,0.94592905
780,0.0,0.6313076,1.9997199,0.0,0.9658857,0.0,0.57776666,1.8302755,0.5231867,0.0,0.0,0.0,0.70561206,2.0351226,1.5122378,1.0927529,0.0,1.2458581,0.0,0.0,1.5606986,2.2932184,0.6980963,0.19473653,0.0,0.0,0.0,0.6145212,1.2876129,0.0,0.0,0.9743146,0.0,2.519116,0.31746617,0.0,0.0,0.22306705,0.0,0.7093625,0.9181824,0.0766187,0.0,0.0,0.0,0.046056394,3.059305,0.934809,3.1542852,0.97852606,1.7406512,0.0,0.0,1.2135032,0.0,1.1465647,1.185964,0.04059373,0.0,0.0,1.600177,0.0,1.1597685,1.7831789
782,0.0,0.653036,1.4551766,0.0,1.0866092,0.0,0.39281505,0.67658854,0.6388376,0.051438686,0.0,0.0,0.79483753,1.6986345,1.8476492,1.1675497,0.0,1.8196337,0.5008542,0.0,2.0043888,2.4985235,0.061545447,0.5951711,0.35218728,0.74048185,0.0,0.0,1.1413574,0.0,0.0,1.0915883,0.0,3.377257,0.17544828,0.0,0.37060967,0.4848423,0.0,0.581234,1.4113914,0.0,0.0,0.0,0.6035997,0.69280386,3.2956636,2.158711,3.364434,1.0491099,2.475119,0.0,0.0,1.8941249,0.0,1.5123202,0.7428156,0.31626934,0.44562513,0.0,2.1279047,0.0,1.8077875,1.0199528
792,0.0,0.23496293,2.9790974,0.0,0.7144973,0.0,0.0,2.1870785,0.58443356,0.0,0.0,0.0,0.43403003,3.36645,1.4466486,1.6793404,0.0,0.40618923,0.0,0.0,1.9175433,2.226698,0.7029457,0.2453079,0.0,0.0,0.0,0.39905488,0.36272156,0.0,0.0,0.7677773,0.0,2.6793957,0.69573015,0.0,0.0,0.25919175,0.0,1.1289456,1.4499359,0.0,0.0,0.0,0.0,1.0322303,2.6808622,1.7600172,4.3995214,1.1725742,2.0208056,0.0,0.0,1.1230794,0.0,1.2458833,2.1441007,0.0,0.28848138,0.0,1.8851273,0.0,2.0421705,1.8144913
