Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
3512,0.34885365,1.0340089,0.11902133,0.0,0.7126638,0.16692087,0.17399797,0.9342243,0.0,0.0,0.0,0.41023508,0.7496667,0.0,0.52655435,0.4007373,0.0,0.5562378,0.48459896,0.7267867,0.0,0.0,0.0576287,0.0,0.2832787,0.056185585,0.39061126,0.7707502,0.0,0.34129304,0.7949895,0.28321433,0.09168488,0.6100892,0.22759248,0.22462973,0.5446314,0.0,0.0,0.0,0.511178,0.0,0.6187735,0.0,0.0,0.8315263,0.11276892,0.0,0.25786576,0.0,0.39572716,0.8193365,0.69851846,1.2428957,0.28441864,1.0137787,0.5516499,0.0,0.20259766,0.0,0.44456533,0.22479782,0.86332107,0.041829977,0.0,0.95992464,0.0,0.0,0.5238477,0.88567483,0.21154252,1.0072054,0.0,0.48744678,0.8972542,0.0,0.16135389,0.0,0.0003862679,0.0,0.852636,0.0,0.57472384,0.0,0.30180195,0.0,0.3698667,0.0,0.2734423,0.11743614,0.14194696,0.0,0.0,0.13553558,0.100452974,0.36321044,0.0,0.32189435,1.359732,0.77664363,0.43845096,0.2732104,0.77731186,0.48726484,1.6797582,1.067363,0.4119002,0.0,0.0,0.4232395,0.0,0.2568865,0.40771064,0.2507309,0.27018934,0.3408856,0.19747204,0.0,0.0,0.7156963,1.1794255,0.0,0.5319583,0.6257545,0.0,1.2564421,0.8769393,0.0,0.0,1.0797257,0.0,0.15951401,0.57063967,0.29528219,0.033378378,0.18357925,0.1756143,0.0,0.51868117,0.23668605,0.34154892,0.082255945,0.29376352,1.302621,0.72628397,0.16380575,0.0,0.2506453,0.2650264,0.22914739,0.22881371,0.039132804,0.0,0.7017709,0.0,0.87358564,1.4386004,0.31416374,0.5728454,0.5524589,0.0,1.0731356,0.0,0.3948625,0.0,0.0,0.6000416,0.1824531,0.0,0.0,0.13474673,0.0,0.0,0.2512301,0.0,1.062724,0.4816522,0.4139088,0.0,0.0,0.28345692,0.4503782,0.0,0.0,0.0,0.82097286,0.18635334,0.0,0.0,0.0,0.51708436,0.0,0.078281045,0.22330487,0.0,0.0
3536,0.106531605,0.99744976,0.28782615,0.0,0.6139053,0.14799652,0.19282585,0.91289896,0.0,0.0,0.0,0.4330337,0.6183325,0.0,0.5691968,0.41590446,0.0,0.49461487,0.44385508,0.84029895,0.0,0.0,0.013761494,0.0,0.32397562,0.11888309,0.31197444,0.8290667,0.0,0.12195205,0.68918294,0.24379086,0.0,0.6197786,0.20254208,0.08783193,0.5253037,0.0,0.0,0.0,0.5492748,0.0,0.5398221,0.0,0.0,0.5987868,0.09893575,0.10682484,0.19785225,0.0,0.37943685,0.6801948,0.6651687,1.1379923,0.39806303,0.73428535,0.6674812,0.0,0.24542314,0.0899951,0.28298756,0.063805416,0.66932446,0.027150795,0.0,0.6519967,0.23060808,0.0,0.18613169,1.0467919,0.15119658,0.7510604,0.0,0.425552,0.7271835,0.08067852,0.32450032,0.0,0.30616915,0.0,0.59758747,0.0,0.46443707,0.0,0.22018817,0.0,0.19555771,0.05874268,0.38265482,0.16731426,0.0,0.0,0.0,0.0,0.1377765,0.28185898,0.0,0.28464887,0.981591,0.6306863,0.2707995,0.20631525,0.8620355,0.44665533,1.528301,0.8393241,0.43743813,0.0,0.0,0.588879,0.0,0.18120205,0.20960623,0.4065612,0.18886977,0.23301835,0.17847316,0.0,0.0,0.6147827,0.8552635,0.0,0.51137084,0.42079073,0.014434747,1.1129608,0.6747328,0.043902177,0.0,0.9765093,0.067183934,0.0,0.4799329,0.29128593,0.0,0.21213837,0.21658581,0.0,0.34412456,0.35932907,0.331798,0.0,0.13241112,0.9789528,0.382715,0.0,0.0,0.3466242,0.31556183,0.39982146,0.2815133,0.0413584,0.0,0.6607239,0.0,1.0602314,1.5104401,0.38327247,0.78081524,0.17178844,0.0,0.97051114,0.0,0.33549967,0.0,0.0,0.42752555,0.40688702,0.0,0.0,0.04326757,0.0,0.0,0.18670046,0.0,0.9182097,0.3220449,0.34926078,0.12475837,0.0,0.25875217,0.63691074,0.0,0.0,0.0,0.85748416,0.10468164,0.0,0.0,0.0,0.39740106,0.0,0.25951257,0.26192713,0.0,0.0
3540,0.45116508,0.8905836,0.26719496,0.0,0.64171654,0.2513416,0.22793326,0.80320203,0.0,0.108759284,0.0,0.54319733,0.85199004,0.0,0.81415486,0.0640654,0.0,0.17884862,0.13587503,0.694771,0.0,0.0,0.595598,0.0,0.4223253,0.18396191,0.17911732,0.8210795,0.0,0.22909185,0.58761334,0.03788991,0.14410137,0.33768952,0.114156336,0.5133114,0.6062918,0.056544222,0.0,0.0,0.51608396,0.0,0.4600126,0.0,0.0,0.20956843,0.12388079,0.0,0.08336423,0.08800828,0.26982635,0.7621446,1.1527302,0.9085116,0.43633482,0.7340391,0.7778646,0.05520075,0.27888602,0.0,0.7224316,0.16106327,0.72507644,0.0,0.0,0.42957976,0.09676648,0.0,0.2073316,1.0110841,0.041138664,0.7696144,0.0,0.41515094,0.73009366,0.11285776,0.24471216,0.0,0.11510266,0.0,0.6208885,0.0,0.535722,0.0,0.17604353,0.0,0.30550012,0.0,0.016892396,0.31420615,0.5030018,0.0,0.0,0.0,0.24279186,0.7458265,0.0,0.5067156,1.1544716,0.42104626,0.1721268,0.5664007,0.5374807,0.49418607,1.6616137,0.74967825,0.29439622,0.0,0.0,0.31921294,0.0,0.3556833,0.1043575,0.2087878,0.3899942,0.008140536,0.0,0.0,0.0,0.44554082,0.9102601,0.0,0.86337644,0.68363816,0.0,1.3227563,0.5381185,0.0,0.0,0.9426736,0.0,0.0,0.10489073,0.26909456,0.0,0.26278657,0.0,0.0,0.7225814,0.0,0.54911053,0.0,0.047307763,1.1854575,0.6190797,0.045864,0.0,0.52043563,0.34485033,0.30963635,0.08689239,0.0,0.0,0.71073455,0.0,1.146507,1.3200324,0.32636493,0.43422925,0.42999494,0.0,1.1210508,0.12781195,0.0,0.0,0.12999862,0.36023968,0.47680235,0.0,0.045552082,0.20986885,0.0,0.0,0.0,0.0,0.59355533,0.6005125,0.42492878,0.27088758,0.0,0.41955316,0.4356096,0.0,0.0,0.0,0.8323123,0.0,0.0,0.0,0.0,0.23948027,0.0,0.019551124,0.40637454,0.0,0.0
3574,0.49182305,1.1345052,0.20197544,0.0,0.61600477,0.34304222,0.0,0.6603984,0.0,0.0,0.0,0.5390796,0.512428,0.0,0.19062217,0.54445016,0.0,0.8071643,0.59665596,0.74767464,0.0,0.0,0.3015097,0.0,0.0,0.14533639,0.17239429,0.9530829,0.0,0.51651925,0.5699838,0.24978098,0.20573051,0.45557478,0.23811184,0.24659926,0.4147281,0.0,0.0,0.0,0.6809954,0.0,0.36165124,0.0,0.0,0.5645833,0.23810093,0.17234178,0.19551542,0.0,0.43794683,0.3540482,0.6884908,1.0357172,0.05925288,1.0633157,0.3090847,0.0,0.0,0.10433938,0.41999936,0.17727771,0.8570222,0.0,0.0,1.0479813,0.10483615,0.0,0.49508283,0.6209994,0.42968842,0.9214119,0.0,0.26181775,0.6860129,0.16389738,0.028819632,0.0,0.21979365,0.0,0.99007535,0.0,0.13537624,0.0,0.49553967,0.0,0.19060166,0.0,0.54919815,0.0,0.029232653,0.0,0.0,0.27034798,0.0,0.16568239,0.0,0.5474502,0.8790467,0.80539906,0.39333203,0.45196655,0.46764976,0.36010656,1.9045113,1.1468502,0.20784809,0.0,0.0,0.24313617,0.0,0.114298366,0.38825616,0.34165925,0.36237812,0.24242069,0.39929736,0.0,0.0,0.5569143,0.9470616,0.0,0.06368814,0.116256475,0.0,0.6928603,0.7922855,0.0,0.0,0.86701906,0.0,0.12181611,0.40802974,0.0,0.22593364,0.1571433,0.24423471,0.0,0.52203304,0.4495773,0.3060715,0.062084,0.4625523,1.0575356,0.4590169,0.0,0.0,0.16067588,0.29646397,0.3483235,0.17458108,0.19908607,0.0,0.797111,0.0,0.69325626,1.2003794,0.31208402,0.95340765,0.32906583,0.0,0.64190584,0.041695222,0.22208306,0.0,0.28763583,0.33845797,0.27482495,0.0,0.032893144,0.3085028,0.0,0.022626774,0.20342164,0.0,0.73085153,0.22939487,0.2622771,0.0,0.0,0.46392903,0.6922987,0.0,0.0,0.0,0.76939,0.17647626,0.0,0.0,0.0,0.24027973,0.0,0.21239,0.33207634,0.0,0.0
3581,0.053918682,0.96507865,0.09455153,0.0,0.64456695,0.14523758,0.37623763,0.8891345,0.0,0.0,0.0,0.3637205,0.5675463,0.0,0.6908444,0.15469864,0.0,0.41046485,0.3228545,0.73296314,0.0,0.0,0.15327892,0.0,0.35704383,0.035078727,0.45653993,0.88106734,0.0,0.12451442,0.66345733,0.31497708,0.0,0.6819058,0.15437998,0.1536321,0.428626,0.0,0.0,0.0,0.55868006,0.0,0.6120111,0.0,0.0,0.47836998,0.11464757,0.0,0.37479377,0.0,0.5045035,0.83240616,0.6657588,1.075575,0.43632418,0.7483904,0.85947424,0.0,0.38055742,0.0,0.55909556,0.10533336,0.8038259,0.14909135,0.0,0.64074993,0.042973578,0.0,0.50816596,0.99904984,0.30207556,0.9138308,0.0,0.56986564,0.8876461,0.10676785,0.16560145,0.0,0.3011556,0.0,0.88410413,0.0,0.5787919,0.0,0.16939741,0.0,0.37889612,0.08242557,0.30409673,0.22094955,0.20034409,0.0,0.0,0.0,0.14709485,0.3929817,0.0,0.52772975,1.22115,0.62661785,0.31618705,0.3848468,0.8350293,0.58617646,1.6340178,0.8328295,0.5501433,0.0,0.0,0.38016185,0.07424719,0.2465765,0.30494854,0.24445659,0.30147564,0.26126513,0.10299143,0.0,0.0,0.6811291,1.1849248,0.0,0.41083184,0.65499824,0.0,1.2414277,0.78557384,0.0,0.0,0.8837901,0.0032940018,0.0,0.47141954,0.35775292,0.0824733,0.22086157,0.0,0.0,0.39523828,0.22588256,0.41256583,0.052338246,0.24135955,1.2621728,0.6174401,0.0,0.0,0.28301817,0.43442786,0.24177474,0.22418919,0.0,0.0,0.58635294,0.0,1.0970609,1.466748,0.2948155,0.34538883,0.4695163,0.0,1.1699712,0.06869808,0.34588224,0.0,0.0,0.49020043,0.31199053,0.0,0.0,0.06066645,0.0,0.0,0.18204445,0.0,1.0111816,0.4732032,0.4077576,0.24984974,0.0,0.20938791,0.40248254,0.0,0.0,0.0,0.7980544,0.1583514,0.0,0.0,0.0,0.42291805,0.0,0.11511723,0.17126408,0.0,0.0
3584,0.30157965,0.8552735,0.0,0.0,0.9146192,0.14509863,0.0051463544,1.0943652,0.0,0.0,0.0,0.3469435,0.86228573,0.0,0.43725264,0.44907764,0.0,0.49055418,0.71035564,0.8624262,0.0,0.0,0.0,0.0,0.4970714,0.03477242,0.4929259,0.6906482,0.0,0.33131883,0.9105864,0.11771567,0.08232547,0.7249215,0.35056233,0.23951842,0.6076557,0.0,0.0,0.0,0.5343313,0.0,0.55352306,0.0,0.0,1.2344649,0.0,0.0,0.27952465,0.13571095,0.39218643,0.7341426,0.7739816,1.5255885,0.40197864,1.0860546,0.4314508,0.0,0.06051093,0.0,0.40437317,0.27384812,0.7037009,0.07216904,0.0,0.91171074,0.17780378,0.0,0.13378905,1.232967,0.10004713,0.8816795,0.0,0.6284872,0.86805725,0.0,0.1897633,0.0,0.0,0.0,0.7805655,0.0,0.5877641,0.0,0.3556549,0.0,0.4351121,0.0,0.35017517,0.0,0.024605423,0.0,0.0,0.0,0.0,0.4271319,0.0,0.110401034,1.3870757,0.8951413,0.28413913,0.0,0.9493121,0.1599127,1.5636208,1.3552061,0.39189833,0.0,0.0,0.3926148,0.0,0.30517533,0.26309794,0.68102777,0.14650159,0.6055132,0.0034877248,0.0,0.0,0.80292284,1.1851,0.0,0.9448512,0.7270513,0.0,1.6890457,0.90820855,0.0,0.0,1.2903411,0.021807881,0.08511087,0.7504596,0.3898492,0.0,0.19545098,0.30055758,0.0,0.48394203,0.6149923,0.06632428,0.0,0.28407237,1.600692,0.7349247,0.28136715,0.0,0.2665333,0.10354766,0.3716297,0.18657473,0.0,0.009765226,0.8810716,0.0,1.1745286,1.5688072,0.31157956,0.8072737,0.41543075,0.0,1.1630892,0.0,0.30134168,0.0,0.0,0.39483204,0.10970186,0.0,0.026145048,0.034673847,0.0,0.0,0.30150864,0.0,1.2804801,0.490603,0.45101157,0.15931723,0.0,0.27057907,0.20347764,0.0,0.0,0.0,1.1011235,0.09905264,0.0,0.0,0.0,0.798875,0.0,0.0,0.2214461,0.0,0.0
3608,0.19979425,0.8512682,0.13968538,0.0,0.8758254,0.2561323,0.26775318,1.0291288,0.0,0.0,0.0,0.35167181,0.8207405,0.0,0.71010095,0.1484724,0.0,0.51429296,0.2858355,0.8081045,0.0,0.0,0.0,0.0,0.39052057,0.098102294,0.57496065,0.6907233,0.0,0.23405734,0.89718264,0.06514714,0.0,0.7340098,0.23319866,0.2520119,0.6866159,0.0,0.0,0.0,0.6273065,0.0,0.612287,0.0,0.0,1.0079192,0.0,0.0,0.29495907,0.042822644,0.4211167,0.93447316,0.8326838,1.4368925,0.5255766,0.9580218,0.80551815,0.0,0.306306,0.0,0.46107668,0.19579545,0.7624302,0.10770944,0.0,0.8261555,0.18096812,0.0,0.10244301,1.0065446,0.38746944,0.8343141,0.0,0.5308233,0.85263366,0.0,0.38941002,0.0,0.015244219,0.0,0.6162412,0.0,0.698079,0.0,0.21825144,0.0,0.35866752,0.0,0.24801677,0.070844725,0.0937565,0.0,0.0,0.0,0.16177672,0.57222223,0.0,0.293019,1.3160514,0.80899256,0.25776574,0.0,0.8725975,0.34347847,1.7161485,1.2258259,0.56179434,0.0,0.0,0.25326222,0.0,0.2468267,0.21525079,0.479741,0.36636484,0.5564918,0.044120107,0.0,0.0,0.9950873,1.3236858,0.0,0.9563499,0.83972335,0.0,1.8048408,0.8359049,0.0,0.0,1.060044,0.034237895,0.0,0.562241,0.42305785,0.0,0.23606656,0.026684761,0.0,0.47314256,0.4116569,0.19139834,0.0,0.26421645,1.4017066,0.596239,0.2647666,0.0,0.47566363,0.27340618,0.43601352,0.17203808,0.0,0.0,0.78963125,0.0,1.2617373,1.7019539,0.2225294,0.82792515,0.43629304,0.0,1.2129449,0.0,0.22094521,0.0,0.0,0.5392609,0.30316278,0.0,0.090298645,0.0,0.0,0.0,0.30696368,0.0,1.1948333,0.61613834,0.56560785,0.41483986,0.0,0.16619626,0.20634626,0.0,0.0,0.0,0.97245944,0.2675296,0.0,0.0,0.0,0.67563605,0.0,0.0,0.26730216,0.0,0.0
3613,0.31536946,0.93385804,0.17902961,0.0,0.56050444,0.11822042,0.11321214,0.8848977,0.0,0.0,0.0,0.5931218,0.59062904,0.0,0.4815747,0.3476372,0.0,0.60331374,0.43135595,0.6207197,0.0,0.0,0.13216586,0.0,0.19421172,0.1088385,0.35228747,0.7200246,0.0,0.2269402,0.7026773,0.42203608,0.08589837,0.4096997,0.22538714,0.21031164,0.3953221,0.0,0.0,0.0,0.5231506,0.0,0.5596936,0.0,0.0,0.7226843,0.20534825,0.0,0.2578692,0.0,0.41984597,0.65193766,0.45839968,1.0851152,0.36474228,1.0249981,0.4977449,0.0,0.00039422512,0.016665982,0.37722194,0.049227912,0.6835801,0.10854176,0.0,0.7854991,0.12989406,0.0,0.5033718,0.7537367,0.30176133,0.95462435,0.0,0.37124515,0.7180317,0.15297702,0.1543572,0.0,0.055158187,0.0,0.8701097,0.0,0.4030318,0.0,0.28360367,0.0,0.40902403,0.09475422,0.17291799,0.0,0.11489332,0.0,0.0,0.0787781,0.023839045,0.10088379,0.0,0.30889347,1.0758765,0.628928,0.3771647,0.3018626,0.6719276,0.5204424,1.7093439,0.9695755,0.21601465,0.0,0.0,0.500977,0.06801608,0.24247958,0.34671727,0.26761806,0.1570087,0.33745372,0.2641363,0.0,0.0,0.64748657,1.0983603,0.0,0.21654898,0.3692991,0.016572949,0.920057,0.84077114,0.0,0.0,0.90650624,0.0,0.18347597,0.48322624,0.21263012,0.051193472,0.13682498,0.16137952,0.0,0.5676291,0.3223479,0.3718966,0.14389896,0.33385184,1.0638007,0.5837022,0.0205009,0.0,0.30823123,0.30801138,0.23955496,0.21329933,0.17913587,0.0,0.6575991,0.0,0.7243949,1.3572825,0.17631854,0.6428678,0.4238419,0.0,0.87480843,0.0,0.47281128,0.0,0.0,0.53781945,0.1697573,0.0,0.0,0.19583441,0.0,0.0,0.2810158,0.0,1.1055875,0.3430126,0.5334733,0.0,0.0,0.31218508,0.51444817,0.027132617,0.0,0.0,0.8852066,0.24295555,0.0,0.0,0.0,0.4643449,0.0,0.13126563,0.03305434,0.0,0.0
3624,0.36351618,1.0945009,0.40785223,0.0,0.62406373,0.46584633,0.34666872,0.9512527,0.0,0.0,0.0,0.44722065,0.77206296,0.009669836,0.48103207,0.33833197,0.0,0.41880894,0.46333575,0.88353163,0.0,0.0,0.0,0.0,0.13858756,0.0030913681,0.42348084,0.66555476,0.0,0.4576841,0.9340209,0.15798327,0.1924601,0.59666365,0.17710562,0.32410985,0.39917672,0.0,0.0,0.0,0.9033838,0.0,0.5983135,0.0,0.0,0.65258133,0.014847606,0.0,0.0,0.027067661,0.49337015,0.66273373,1.0881224,1.5298096,0.2780947,0.89683205,0.5565638,0.0,0.5146642,0.0,0.35693514,0.10775592,0.55606943,0.0,0.0,0.7807781,0.14009418,0.0,0.44836116,0.89649576,0.05840134,0.8132879,0.0,0.4651668,1.2558088,0.0,0.29210967,0.0,0.01140479,0.0,0.78575015,0.0,0.38561904,0.0,0.30166164,0.0,0.39367834,0.0,0.4338538,0.4942298,0.048626408,0.0,0.0,0.0,0.15099797,0.5454331,0.0,0.0,1.2980386,0.84148645,0.13371737,0.044042766,0.94177413,0.56800497,1.7190267,1.3088261,0.31851423,0.0,0.0,0.59366393,0.0,0.24594338,0.1692953,0.70029575,0.45809513,0.5292756,0.035439834,0.0,0.0,0.58431214,1.0785898,0.0,0.7809645,0.6194603,0.0,1.8018227,0.73678595,0.0,0.0,0.9811546,0.0,0.0,0.42154804,0.52613276,0.0,0.06796307,0.33936417,0.0,0.7692748,0.38540027,0.030589797,0.0,0.2826018,1.494937,0.5963175,0.21198446,0.0,0.49819046,0.08842571,0.20374738,0.0,0.0,0.0,0.7543917,0.0,1.3718044,1.6503379,0.27567995,0.83794326,0.5426233,0.0,1.2396398,0.0,0.0,0.0,0.0,0.52772933,0.1900118,0.0,0.0,0.0,0.0,0.066767946,0.0,0.0,1.0611879,0.7615157,0.44893458,0.32780534,0.0,0.25793895,0.32751057,0.0,0.0,0.0,1.0473095,0.12797046,0.109652996,0.0,0.0,0.7192322,0.0,0.16819385,0.35008624,0.0,0.0
3634,0.025627144,0.75533646,0.12167005,0.0,0.5918928,0.18274713,0.39217418,0.8991711,0.0,0.18403699,0.0,0.43339658,0.5232827,0.0,0.8867996,0.20131822,0.0,0.19736281,0.35271397,0.6059391,0.0,0.0,0.38841897,0.0,0.4748294,0.13038121,0.39951143,0.89176345,0.0,0.041528307,0.59412414,0.31077507,0.104695566,0.47754422,0.0,0.22877336,0.3319652,0.0,0.0,0.0,0.38044283,0.0,0.3458873,0.0,0.0,0.26483634,0.14452057,0.0,0.38252264,0.0,0.4950432,0.9546453,0.42518148,0.8034728,0.38575223,0.48749253,0.68405753,0.0,0.31861317,0.028875174,0.6756807,0.09891446,0.82649827,0.012165685,0.0,0.5650851,0.07198872,0.0,0.5541442,0.98254466,0.04844503,0.72079647,0.0,0.6029892,0.79088485,0.27582714,0.20064713,0.0,0.3060668,0.0,1.0172291,0.0036338274,0.5258843,0.0,0.18657883,0.0,0.29828188,0.10301732,0.09416567,0.3415295,0.1702846,0.0,0.0,0.0,0.12137265,0.092619196,0.0,0.49058902,1.2400879,0.4204656,0.39454755,0.7105716,0.67454106,0.8466952,1.4827207,0.7020077,0.500583,0.031103663,0.0,0.3435204,0.19079736,0.1952085,0.44494367,0.11360567,0.10742969,0.15004295,0.033165,0.0,0.0,0.57809824,1.0799822,0.0,0.2776506,0.46822485,0.0,0.7456671,0.51825464,0.0,0.0,0.94322354,0.0,0.02545328,0.29556078,0.33825812,0.27431637,0.124069236,0.0,0.0,0.5171036,0.025665902,0.5119779,0.17597686,0.2379663,1.0786093,0.63223314,0.0,0.0,0.27710828,0.38426924,0.20991062,0.32197535,0.13493234,0.0,0.40839428,0.0,0.7477928,1.2244605,0.2754845,0.16282484,0.50350606,0.0,0.924153,0.1713005,0.26542997,0.0,0.010351881,0.5845565,0.53334075,0.0,0.0,0.18298055,0.0,0.0,0.0,0.0,0.83259505,0.49219516,0.54492027,0.09356199,0.0,0.39487046,0.43019617,0.0,0.0,0.0,0.57433414,0.12374352,0.0,0.0,0.0,0.16770259,0.026405076,0.21620183,0.04374866,0.0,0.0
3640,0.37286153,0.7588877,0.056305148,0.0,0.830555,0.28436583,0.058631472,0.89998496,0.0,0.0,0.0,0.42179638,0.63144803,0.0,0.22186156,0.37132087,0.0,0.683927,0.6197341,0.79997355,0.0,0.0,0.0,0.0,0.17628776,0.17894918,0.2965797,0.6925332,0.0,0.25150108,0.6683807,0.27659202,0.12995747,0.6262904,0.25250655,0.22770484,0.39231694,0.0,0.0,0.0,0.55296147,0.0,0.5489383,0.0,0.0,0.76609737,0.16435051,0.055780813,0.2734862,0.0,0.53956056,0.44033447,0.378342,1.1094713,0.24828848,1.0701168,0.43246403,0.0,0.17905203,0.0,0.37917253,0.08395744,0.7488051,0.224364,0.0,0.9692513,0.100754485,0.0,0.49465573,0.7137408,0.4663873,0.73063725,0.0,0.38634402,0.504006,0.0,0.013882499,0.0,0.1891723,0.0,0.7401358,0.0,0.42599276,0.033701614,0.29386187,0.0,0.30938083,0.07930208,0.4366083,0.069710955,0.011221269,0.0,0.0,0.14670806,0.029126057,0.10098,0.0,0.29372755,1.1042253,0.71043605,0.43314195,0.12570167,0.7345086,0.33923674,1.6023613,1.1188612,0.28611398,0.0,0.0,0.38910407,0.0,0.21088399,0.44555134,0.31183138,0.38443208,0.46628025,0.3194913,0.0,0.0,0.6001814,0.9426838,0.0,0.4321964,0.3318167,0.012124773,0.88842005,0.69827807,0.0,0.0,0.9341188,0.0,0.32868618,0.58879405,0.14457574,0.048746336,0.170296,0.32636845,0.0,0.5577904,0.39355707,0.34638095,0.16454825,0.44532296,1.0473622,0.5437287,0.24099582,0.0,0.22031665,0.18792205,0.28880918,0.19302955,0.10233487,0.0,0.65379614,0.0,0.745199,1.2429167,0.19120452,0.8466316,0.38016918,0.0,0.67494893,0.0,0.29261476,0.0,0.102399595,0.29925057,0.14528911,0.0,0.06039389,0.0964126,0.0,0.035816666,0.44794893,0.0,0.86288995,0.3008821,0.34628332,0.0,0.0,0.19315007,0.39973027,0.0,0.0,0.0,0.85873,0.36427888,0.0,0.0,0.0,0.30260223,0.0,0.20359522,0.2354008,0.0,0.0
3646,0.15640882,0.76282805,0.30061477,0.0,0.6686821,0.19772746,0.03743479,0.6372756,0.0,0.0,0.0,0.29522142,0.47120592,0.0,0.3590055,0.23478314,0.0,0.46118912,0.6987477,1.0881243,0.0,0.0,0.0,0.010197193,0.6315485,0.39711356,0.4233506,0.6855233,0.0,0.17156947,0.57068443,0.22307652,0.058962017,0.6275574,0.0,0.45560908,0.644546,0.026209565,0.0,0.0,0.42387733,0.0,0.29644302,0.0,0.0,0.5870731,0.24761806,0.1325742,0.0,0.093390316,0.40446615,0.6232554,0.7988351,0.68996483,0.2884478,0.63880056,0.3066332,0.109857515,0.1718789,0.024754222,0.2819235,0.0,0.50352114,0.0,0.0,0.5148937,0.16737619,0.0,0.0,0.7939928,0.0,0.15502277,0.0,0.7146322,0.59538424,0.00604243,0.0,0.0,0.08843846,0.0,0.598274,0.0,0.34392723,0.13763513,0.2507208,0.0,0.16064036,0.0,0.20732278,0.53685737,0.008048909,0.0,0.0,0.0058686584,0.22750163,0.18005599,0.0,0.013544327,0.7527063,0.67156196,0.25567394,0.19690754,0.61836374,0.43369898,1.0126662,0.9411843,0.3147875,0.0,0.0,0.3505064,0.0,0.23403153,0.0,0.59057873,0.37918103,0.36015812,0.38569403,0.0,0.0,0.33610627,0.57979023,0.0,0.5383043,0.3267165,0.0,0.95989925,0.48738945,0.21042016,0.0,0.70043993,0.0,0.17610335,0.47320253,0.1722376,0.08187237,0.025649728,0.43554395,0.0,0.40728265,0.15041271,0.19185033,0.0,0.055926416,1.0477941,0.33556592,0.15654148,0.0,0.392259,0.0,0.11479794,0.0,0.024668412,0.0,0.6325239,0.0,0.88917077,1.1658492,0.18901928,0.60971254,0.37497368,0.0,0.86363244,0.1422143,0.0,0.0,0.0,0.27722427,0.23884712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37508577,0.32421643,0.3871926,0.583373,0.0,0.19546282,0.07539502,0.0,0.0,0.0,0.3898719,0.0,0.0,0.0,0.0,0.40425473,0.0,0.3864326,0.28274325,0.0,0.0
