Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
490,0.0,1.5549568,1.4596559,0.0,2.082049,0.0,0.9304089,0.3263399,0.0,0.0,0.0,0.0,0.5561094,0.8120795,0.0,1.1557752,0.0,1.3987768,2.4983015,0.440064,1.1762811,0.1026064,0.8983004,0.9305147,0.0,0.1401263,0.0,0.19887348,0.0,0.0,0.0,1.7051103,0.0,1.3823835,0.34991595,0.20439719,2.478323,1.0407575,0.0,1.0575887,2.6476586,0.0,0.64205164,0.0,0.8843899,1.6409044,0.84737945,0.12934,1.8920176,0.0,3.3234484,0.0,0.0,1.1363983,0.0,1.6516159,2.4476314,0.34836683,1.7940073,0.21455216,0.5152875,0.0,0.56614786,1.0760189
498,0.0,1.5171951,1.6661034,0.0,1.5867333,0.0,0.5348269,1.3118911,0.20555681,0.15075362,0.0,0.0,1.2101109,1.7365559,0.07812002,1.3441439,0.0,1.9571457,2.3084965,0.0,1.5121055,0.6033235,0.9291638,1.7364179,0.7594477,0.017896704,0.0,0.5113097,0.31634828,0.0,0.0,1.5991677,0.0,1.1245955,0.7485546,0.580504,1.7379029,0.63095826,0.0,1.1919824,2.6367948,0.0,0.0,0.0,0.0,1.7827982,1.1874526,1.1710345,2.7798526,0.0,3.8012812,0.0,0.0,0.49582684,0.0,0.9004073,2.7525465,0.17701465,1.7993482,0.0,0.5131948,0.0,0.7310582,2.0204997
525,0.0,2.5846405,1.5197719,0.0,1.7111956,0.0,0.92215174,1.6818479,0.0,0.0,0.0,0.0,1.4886208,1.9617501,0.0,0.13169113,0.0,2.428816,2.8079262,0.0,2.0780723,0.0,1.338651,2.4336965,0.27474803,0.0,0.0,1.0496466,1.1055765,0.0,0.0,2.6053512,0.0,1.0134767,0.7587141,0.0,2.982581,0.5208628,0.0,1.413374,3.8778067,0.10367131,0.008822266,0.0,0.0,1.5693232,1.1560814,0.5488975,1.7166561,0.0,3.8741837,0.0,0.0,0.41766202,0.0,1.6978889,3.3976755,0.14199421,2.1171882,0.0,0.0,0.0,0.3282496,1.5818352
545,0.0,1.5046995,1.8560958,0.0,1.2892182,0.0,0.46611613,1.7138709,0.40147546,0.0,0.0,0.0,0.99812025,1.820538,0.45734757,1.0296108,0.0,1.6259491,1.8761472,0.0,1.5649918,0.4019551,1.3291947,1.6514385,0.4519093,0.0,0.0,0.84117377,0.89843434,0.0,0.0,1.8050427,0.0,0.840501,0.8591526,0.0,1.6577543,0.3650847,0.0,0.93210375,2.6302886,0.13075414,0.0,0.0,0.0,1.2816719,1.7321827,0.6344887,2.5371277,0.0,3.384832,0.0,0.0,0.64465976,0.0,1.0930797,2.5604212,0.0,1.4893178,0.0,0.29643023,0.0,0.43144408,1.9135517
546,0.0,2.5834699,1.5185446,0.0,1.2020758,0.0,0.63481814,1.6516901,0.0,0.0,0.0,0.0,1.3949115,1.8547719,0.22411524,0.0,0.0,2.454106,2.7112253,0.0,2.2825038,0.0,1.2221079,2.4276643,0.28976,0.0,0.0,0.8481947,1.3637186,0.0,0.0,2.5641997,0.0,1.0121706,0.50575703,0.0,2.879181,0.28998366,0.0,1.1361443,4.036965,0.0,0.0,0.0,0.0,1.5248001,1.1144782,0.56307125,1.2155349,0.0,3.6942487,0.0,0.0,0.5575568,0.0,1.7749401,3.032689,0.061325654,2.0490375,0.0,0.0,0.0,0.3605815,1.2650869
552,0.0,1.2474693,1.451283,0.0,2.0311244,0.0,1.2844198,1.4086075,0.10438512,0.3683176,0.0,0.0,1.4000461,1.0588496,0.28339964,1.1994903,0.0,2.1466637,2.1944494,0.0,1.4274067,1.040314,1.0688162,1.7477106,1.0430715,0.0,0.0,0.6391455,0.5674542,0.0,0.0,1.8467704,0.0,1.3364508,1.090614,0.6911497,1.6309735,0.7015269,0.0,1.3930705,2.0997763,0.0,0.3533263,0.0,0.0,1.1379626,2.0653734,0.5328288,1.8047402,0.0744489,3.3835633,0.0,0.0,0.32351,0.0,1.1378592,2.1919875,0.35006762,1.3640963,0.03527685,1.0088639,0.0,0.08674329,2.047835
561,0.0,1.454409,2.0008123,0.0,1.7575574,0.0,0.79015905,1.8483876,0.0,0.0,0.0,0.0,0.8505041,1.6336216,0.123825565,0.7546632,0.0,1.3958341,1.6519294,0.0,1.3893517,0.49862233,1.188506,1.3701158,0.0,0.0,0.0,0.61572146,0.23040377,0.0,0.0,1.6836796,0.0,1.1804624,0.6927288,0.100690536,2.098851,0.89072984,0.0,1.2829877,2.7607636,0.3641946,0.21325566,0.0,0.0,1.152899,1.1115532,0.0,1.8445771,0.15038797,3.2054915,0.0,0.0,0.20041686,0.0,1.3017874,3.0007744,0.25687054,1.5589343,0.0,0.4078726,0.0,0.67669183,1.6121142
564,0.0,1.9481975,2.08613,0.0,0.9124347,0.0,0.21161488,2.0990698,0.15757923,0.030531611,0.0,0.0,1.20461,2.235628,0.3432359,0.32247213,0.0,1.6141618,1.9677501,0.0,2.0958498,0.12878008,1.2190881,2.0638154,0.13604686,0.0,0.0,0.7446793,1.0882417,0.0,0.0,1.8878791,0.0,0.7920028,0.65582615,0.0,1.849127,0.16357765,0.0,1.169434,3.3611588,0.14305346,0.0,0.0,0.0,1.6430081,0.8745871,0.5841194,1.8792506,0.0,3.106291,0.0,0.0,0.36177373,0.0,1.172795,3.0854745,0.0,1.7355864,0.0,0.059837136,0.0,0.73112255,1.641203
567,0.0,1.6712787,2.3591135,0.0,0.8353561,0.0,0.009209115,2.1261454,0.24255925,0.0,0.0,0.0,0.9968226,2.5529242,0.6507789,0.4030069,0.0,1.2663486,1.5761384,0.0,2.2390637,0.3476952,1.1807122,1.7856354,0.0,0.0,0.0,0.8113922,1.0097983,0.0,0.0,1.847823,0.0,1.0186797,0.67332137,0.0,1.5583858,0.29876557,0.0,1.0380627,3.2997887,0.042343676,0.0,0.0,0.0,1.5461897,1.0678343,0.88375443,2.4474864,0.19177684,3.1254573,0.0,0.0,0.8122102,0.0,1.2592486,2.9655204,0.0,1.5996466,0.0,0.28532362,0.0,1.0503863,1.5741919
581,0.0,2.2327108,1.6590713,0.0,1.6009226,0.0,0.6278747,1.6986378,0.0,0.0,0.0,0.0,1.31653,2.2337809,0.022498801,0.26184884,0.0,2.0368755,2.6858246,0.0,2.2267392,0.0,1.2519662,2.202422,0.0,0.0,0.0,0.87809515,0.66887784,0.0,0.0,2.642184,0.0,1.1644305,0.9046049,0.23946132,2.8262136,0.50235033,0.0,1.4588434,3.9563227,0.0,0.15271434,0.0,0.0,1.6414888,1.0081099,0.67934436,1.2197776,0.0,3.5008383,0.0,0.0,0.27347046,0.0,1.8752093,3.1473541,0.088939734,2.100866,0.0,0.10858297,0.0,0.44520032,1.4742162
586,0.0,1.9107718,1.7701635,0.0,1.1086822,0.0,0.41357917,1.4260241,0.0,0.0,0.0,0.0,1.2718374,1.8317095,0.4127298,0.32675016,0.0,2.0889063,2.5682857,0.0,2.0996408,0.03278456,1.0963687,2.2494712,0.5737031,0.0,0.0,0.75585085,0.9387555,0.0,0.0,2.2228243,0.0,0.9868788,0.6170503,0.0,2.4383757,0.38118413,0.0,1.16326,3.4979186,0.0,0.0,0.0,0.0,1.555387,0.96097493,0.9782927,1.6986643,0.0,3.7314072,0.0,0.0,0.72792125,0.0,1.4579576,2.8544767,0.0,1.9873372,0.0,0.1315024,0.0,0.4578789,1.3846142
592,0.0,2.0736353,2.102615,0.0,1.4837719,0.0,0.43295723,1.7900612,0.017474506,0.0,0.0,0.0,1.2969413,2.3202043,0.08489798,0.69286823,0.0,2.1181118,2.7101858,0.0,1.9975237,0.0,1.3854359,2.4090939,0.36237198,0.0,0.0,0.8184916,0.7002631,0.0,0.0,2.3577387,0.0,0.8610865,0.7722799,0.0,2.4098287,0.39022857,0.0,1.658313,3.6425838,0.119907185,0.0,0.0,0.0,1.7434835,1.0128636,0.83512914,1.995499,0.0,4.0054264,0.0,0.0,0.3173144,0.0,1.4854826,3.5053656,0.121784545,2.0557008,0.0,0.0,0.0,0.6422947,1.9601755
597,0.015591371,1.9257683,1.8164675,0.0,1.6354479,0.0,0.97561514,1.5084025,0.1922287,0.0,0.0,0.0,1.190804,1.5230967,0.14533798,1.4685733,0.0,1.6048403,2.430336,0.545329,1.3634065,0.0,1.349575,1.234962,0.0,0.0,0.0,0.46822926,0.2175724,0.0,0.0,2.011361,0.0,0.88453984,0.8745511,0.0,2.1504152,0.7453337,0.0,0.8771788,2.8497458,0.17060202,0.31412917,0.0,0.06711814,1.2342095,1.1668797,0.0,2.3907442,0.0,3.3793297,0.0,0.0,0.7655647,0.0,1.4627688,2.9754136,0.0,1.490363,0.0,0.30266267,0.0,0.17184061,1.8919753
608,0.0,1.8765761,1.9143136,0.0,0.93857294,0.0,0.26494023,1.9417914,0.25818607,0.0,0.0,0.0,1.2210789,2.4259188,0.70083445,0.3557174,0.0,1.7078979,1.9220762,0.0,2.1351576,0.0978242,1.3533338,2.0966513,0.042966757,0.0,0.0,0.938283,1.2534505,0.0,0.0,2.253661,0.0,0.858775,0.92815655,0.0,2.0030649,0.23404747,0.0,1.0768118,3.3965228,0.029874228,0.0,0.0,0.0,1.4342844,1.3327208,0.81184286,2.0628955,0.10800415,3.313448,0.0,0.0,0.6303555,0.0,1.3999543,2.8042374,0.024251921,1.6771593,0.0,0.260379,0.0,0.64076835,1.4881295
611,0.0,2.1203678,1.415402,0.0,2.074068,0.0,1.0862225,1.6945757,0.053714167,0.25290304,0.0,0.0,1.4115944,1.7689226,0.044862006,0.42643988,0.0,2.411198,2.738675,0.0,1.8945235,0.17165656,1.2412403,2.395821,0.82667196,0.0,0.0,0.90371644,0.8752625,0.0,0.0,2.4815145,0.0,1.1447936,0.93853134,0.45546952,2.8167365,0.6316538,0.0,1.5961552,3.5036416,0.0,0.18034293,0.0,0.0,1.7640162,1.6017139,0.6400924,1.63029,0.0,3.751155,0.0,0.0,0.1877433,0.0,1.5046616,2.9780366,0.37627745,2.2991638,0.0,0.42497015,0.0,0.22933005,1.709524
620,0.0,2.0847588,1.7602206,0.0,1.4122047,0.0,0.69668955,1.3920008,0.0313062,0.0,0.0,0.0,1.3860091,1.7646072,0.42528707,0.34462693,0.0,2.297791,2.3063142,0.0,2.1813674,0.5632676,0.9814725,1.946984,0.49878246,0.0,0.0,0.7931031,1.2247823,0.0,0.0,1.983271,0.0,1.6441951,0.34639654,0.0,2.464721,0.54406816,0.0,1.1661502,3.3932326,0.0,0.0,0.0,0.0,1.4633265,1.3556815,0.89818424,2.4111311,0.0,3.6902382,0.0,0.0,1.0557197,0.0,1.5181357,2.9608428,0.14722633,1.9768945,0.0,0.18518779,0.0,0.80789775,1.5329207
642,0.19640675,2.8821023,1.4207312,0.0,1.2644947,0.0,0.79213303,1.5311608,0.0,0.0,0.0,0.0,1.0920861,1.4774044,0.2776314,0.24089992,0.0,2.126426,1.7718976,0.0,1.5780654,0.20027366,1.1655059,1.2806388,0.0,0.0,0.0,0.59220296,1.2121722,0.0,0.0,1.8505404,0.0,1.1811897,0.09077615,0.0,2.168575,0.5257051,0.0,0.6357224,2.8633797,0.45657542,0.20782202,0.015589832,0.0,0.94682956,0.9624431,0.0,2.0733588,0.0,2.7521799,0.0,0.0,0.8445709,0.0,1.5517914,3.0019853,0.0,1.300178,0.0,0.0,0.06514727,0.38205135,1.6002402
644,0.0,1.7387446,2.1023264,0.0,1.442759,0.0,0.4141428,1.5422907,0.010787565,0.0,0.0,0.0,0.95355105,2.1764882,0.13436562,0.69015855,0.0,1.4119567,2.2876427,0.0,1.9065135,0.029389255,1.185873,1.7889023,0.0,0.0,0.0,0.79456216,0.3024865,0.0,0.0,1.9168717,0.0,1.0880195,0.71849823,0.0,2.237912,0.6853463,0.0,1.3751785,3.3217044,0.0,0.0,0.0,0.0,1.8112633,0.8660749,0.6564821,2.2558477,0.0,3.5005136,0.0,0.0,0.6777738,0.0,1.3626543,3.246982,0.070350744,1.8803024,0.0,0.2981308,0.0,0.7242034,1.5538388
656,0.0,2.587464,1.9952515,0.0,1.202963,0.0,0.3455047,2.3073492,0.17730053,0.0,0.0,0.0,1.6532298,2.7300332,0.3253277,0.2649825,0.0,2.5952623,2.69439,0.0,2.4016085,0.0,1.42285,2.8075428,0.35669523,0.0,0.0,1.0633078,1.5521972,0.0,0.0,2.679793,0.0,0.99332297,0.79830676,0.0,2.7683618,0.048446663,0.0,1.5246133,4.2225957,0.027143938,0.0,0.0,0.0,1.8562237,1.3708278,0.9977564,2.2188852,0.0,3.926996,0.0,0.0,0.38022417,0.0,1.7123195,3.65266,0.0,2.2466795,0.0,0.0,0.0,0.5007316,1.9586161
661,0.0,1.518703,1.1992342,0.0,1.3256655,0.0,0.29500422,1.4423392,0.0,0.12284964,0.0,0.0,0.96518403,1.7791196,0.4479491,0.12746114,0.0,1.8463194,1.5191876,0.0,1.8901784,0.5961663,0.8267572,1.6587232,0.0,0.0,0.0,0.6586975,0.81819576,0.0,0.0,1.8868873,0.0,1.8217336,0.7742656,0.5229172,1.6192614,0.45266864,0.0,1.0762708,2.7872164,0.0,0.17455874,0.0,0.0,1.1370656,1.5590895,0.85608536,1.2224247,0.2284954,2.4152353,0.0,0.0,0.24692471,0.0,1.6101105,1.9649274,0.13888153,1.1021295,0.0,0.82851195,0.0,0.6922959,1.0450066
701,0.0,1.7833825,1.9183761,0.0,1.3604242,0.0,0.45392823,1.6834296,0.0,0.0,0.0,0.0,1.0634953,2.1894548,0.42959875,0.45458394,0.0,2.1869798,2.0774992,0.0,1.9105912,0.3046342,1.2530715,2.029552,0.20508988,0.0,0.0,0.74833226,0.8485222,0.0,0.0,2.1945229,0.0,1.4293995,0.80969244,0.0,2.0508547,0.4877909,0.0,1.5226747,3.3649445,0.102258764,0.0,0.0,0.0,1.380693,1.420533,0.78221434,1.6983769,0.34129798,3.3689141,0.0,0.0,0.27827045,0.0,1.6653656,3.0195339,0.19613625,1.6555527,0.0,0.54560053,0.0,0.69421864,1.3885201
704,0.0,1.9810104,1.9115523,0.0,0.95339495,0.0,0.0,1.5705929,0.07653317,0.0,0.0,0.0,0.9574887,2.2555757,0.5506015,0.022062503,0.0,1.8549713,1.9097918,0.0,2.1752572,0.13805772,1.0526739,1.9932107,0.15034458,0.0,0.0,0.59695125,0.92970926,0.0,0.0,2.0750656,0.0,1.2069247,0.33949676,0.0,1.9904885,0.2803593,0.0,1.0967506,3.4663486,0.0,0.0,0.0,0.0,1.6394138,1.1318076,1.0181615,1.8787407,0.19169174,3.0382032,0.0,0.0,0.58806086,0.0,1.486705,2.8789768,0.0,1.7263786,0.0,0.3862403,0.0,0.9072448,1.0427605
713,0.0,1.6040777,2.217629,0.0,0.7188741,0.0,0.0,2.181672,0.45930287,0.02232784,0.0,0.0,1.0220191,2.7195585,0.7732935,0.5533375,0.0,1.5859771,1.912016,0.0,1.9951838,0.22155431,1.3745749,2.3039448,0.3023448,0.0,0.0,0.7911268,1.0618143,0.0,0.0,1.8270245,0.0,0.660497,0.7455401,0.0,1.6057004,0.0,0.0,1.0659199,3.2108524,0.060717206,0.0,0.0,0.0,1.5238669,1.1737852,1.163122,2.436565,0.024923222,3.3040876,0.0,0.0,0.53040963,0.0,1.0134672,2.830595,0.0,1.6715772,0.0,0.33750796,0.0,0.58403414,1.7984542
717,0.0,1.5086452,1.8307294,0.0,1.7338051,0.0,1.3632994,1.204414,0.03945327,0.0,0.0,0.0,0.77932537,0.90462357,0.42816305,0.67698306,0.0,0.9664689,1.7042087,0.7348584,1.2882916,0.43970874,1.2978396,0.7848201,0.0,0.0,0.0,0.4526537,0.0,0.0,0.0,1.6560926,0.0,1.4117212,0.5041992,0.27410248,2.0748715,1.1410602,0.0,0.7089324,2.4092112,0.005771498,0.7855272,0.0,0.07328196,0.974749,1.4587299,0.0,1.5209386,0.0,2.5700164,0.0,0.0,1.0515935,0.0,1.559495,2.0566838,0.20670283,1.2737677,0.2478883,0.71821296,0.0,0.18685864,0.9930243
721,0.0,1.7747233,2.0857728,0.0,1.0612283,0.0,0.5309944,1.8520741,0.42017233,0.0,0.0,0.0,0.9387547,2.1601672,0.86739695,0.07881594,0.0,1.3584107,2.0322556,0.02690994,2.0497863,0.26377076,1.3399869,2.1503305,0.037442427,0.0,0.0,0.7378322,1.0947729,0.0,0.0,2.0865364,0.0,0.8003545,0.8241337,0.0,2.107261,0.53980005,0.0,0.7834743,3.495274,0.0,0.0,0.0,0.0,1.5387005,1.3395541,0.40954,1.6821594,0.004963519,3.3846192,0.0,0.0,0.9904285,0.0,1.5140573,2.4406207,0.16416873,1.7705103,0.0,0.45588252,0.0,0.59664214,1.0197991
723,0.0,2.025337,1.6236081,0.0,1.5276883,0.0,0.8726212,1.4242887,0.11440611,0.0,0.0,0.0,1.1097358,1.3471347,0.14351511,0.43842962,0.0,1.8177752,2.1003401,0.0,1.7810627,0.354081,1.1266361,1.545175,0.23551445,0.0,0.0,0.6718813,1.0105497,0.0,0.0,1.7834502,0.0,1.149134,0.43926218,0.0,2.1877804,0.67465216,0.0,0.87686586,3.0054867,0.124594025,0.0,0.0,0.0,1.4163666,1.2140124,0.22131728,1.9979888,0.0,3.2733085,0.0,0.0,0.7956693,0.0,1.2744043,2.7982268,0.11764497,1.673016,0.0,0.034466222,0.0,0.6811212,1.5563247
742,0.0056313993,2.2676227,2.1945436,0.0,1.4465367,0.0,0.46857244,2.1028419,0.0755621,0.0,0.0,0.0,1.2428238,2.4175558,0.17514431,0.52700764,0.0,1.9580455,2.6397274,0.0,2.0802653,0.0,1.4960434,2.3332458,0.15171626,0.0,0.0,0.9988635,1.0846187,0.0,0.0,2.5530863,0.0,0.73092103,0.69618267,0.0,2.620898,0.33023414,0.0,1.4207174,3.8864264,0.15974675,0.0,0.0,0.0,1.8360664,1.0285842,0.6710988,2.2569625,0.0,3.9117725,0.0,0.0,0.58265036,0.0,1.5214791,3.5771065,0.005019121,2.0985448,0.0,0.0,0.0,0.51467323,1.9901278
750,0.0,2.5599775,1.4542664,0.0,1.2120801,0.0,0.7933701,1.2367119,0.0,0.0,0.0,0.0,1.3642992,1.3447205,0.42703027,0.0,0.0,2.5077648,2.668121,0.0,2.136081,0.120171726,1.0445297,2.3365705,0.71700054,0.13596237,0.0,0.73509187,1.3496714,0.0,0.0,2.2211957,0.0,1.0531874,0.3399688,0.0,2.758565,0.5448376,0.0,0.95248234,3.6454506,0.0,0.0,0.0,0.0,1.3569424,1.1048377,0.39688605,1.3326547,0.0,3.5682743,0.0,0.0,0.8311802,0.0,1.4310707,2.613895,0.10901721,2.022724,0.0,0.0,0.0,0.43340883,1.1239626
763,0.0,1.5414428,2.6068754,0.0,1.3735462,0.0,0.1255776,2.4050589,0.16586617,0.0,0.0,0.0,0.95724034,2.743658,0.5035464,0.6092278,0.0,1.1074476,1.7067307,0.008682821,2.0787861,0.21096933,1.4299517,1.8730457,0.0,0.0,0.0,0.8034715,0.38487846,0.0,0.0,2.0479968,0.0,1.0224136,1.1162536,0.0,1.9093812,0.66167605,0.0,1.4253048,3.41105,0.030281108,0.0,0.0,0.0,1.5372174,1.0351706,0.47028753,2.137453,0.27023152,3.3318746,0.0,0.0,0.29119992,0.0,1.4744393,3.2118845,0.04437322,1.7177814,0.0,0.3928196,0.0,0.84401256,1.5716757
794,0.0,2.108202,1.5909957,0.0,1.5472153,0.0,0.57869387,1.2831773,0.0,0.0,0.0,0.0,1.1649624,1.8628677,0.021638457,0.21538037,0.0,2.1090307,2.5453975,0.0,2.0297842,0.0,1.1071776,2.2421784,0.26661217,0.0,0.0,0.80021036,0.5899669,0.0,0.0,2.2297146,0.0,1.2004143,0.7046021,0.16437893,2.572196,0.5181333,0.0,1.4353741,3.6072078,0.0,0.06019,0.0,0.0,1.7593356,1.0132428,0.70851827,1.64342,0.0,3.4759476,0.0,0.0,0.35453904,0.0,1.5769144,3.0596423,0.12866044,2.0594494,0.0,0.34655827,0.0,0.5179753,1.2684059
804,0.0,1.323325,1.7056857,0.0,1.6782873,0.0,0.893129,1.5646437,0.15683717,0.0,0.0,0.0,1.2972215,2.1505592,0.05172976,1.1317161,0.0,1.6734786,2.4020703,0.2614898,1.7507825,0.038255535,1.249327,1.8231975,0.25258017,0.0,0.0,0.49473736,0.0,0.0,0.0,2.1650858,0.0,0.90541583,1.321644,0.6527066,2.0721393,0.56223524,0.0,1.4487765,3.0668561,0.0,0.10535881,0.0,0.0,1.4784753,1.2055111,0.624249,1.608747,0.0,3.4223948,0.0,0.0,0.09149836,0.0,1.3601215,2.8053427,0.02995271,1.88073,0.0,0.6589024,0.0,0.21498327,1.7024728
821,0.0,2.3758814,1.6463053,0.0,1.1382866,0.0,0.9469151,1.7140121,0.18864405,0.0,0.0,0.0,1.4415182,1.5269622,0.5424746,0.0,0.0,2.3290591,2.574893,0.0,2.0542014,0.184908,1.3695893,2.4725575,0.78348583,0.0,0.0,0.93776184,1.6789533,0.0,0.0,2.4409547,0.0,0.6361088,0.68042415,0.0,2.4737206,0.40651202,0.0,0.9254465,3.4827914,0.0,0.0,0.0,0.0,1.1962634,1.5404077,0.33283818,1.4051925,0.0,3.627267,0.0,0.0,0.79221123,0.0,1.3746578,2.517338,0.110147454,1.7549559,0.0,0.0,0.0,0.12995464,1.4341862
845,0.007787765,1.704753,2.3052266,0.0,0.7338852,0.0,0.023732577,2.2461743,0.10468206,0.0,0.0,0.0,1.2235973,2.3962297,0.5526034,0.44713962,0.0,2.1209214,1.5466291,0.0,2.0248024,0.52737045,1.1912843,2.1484501,0.39602262,0.0,0.0,0.6192831,1.3116529,0.0,0.0,1.9684421,0.0,1.1898187,0.539301,0.0,1.7544113,0.14518341,0.0,1.3505665,3.0952191,0.31577787,0.0,0.0,0.0,1.234232,1.3230114,0.9366494,2.1061795,0.59035516,3.3444963,0.0,0.0,0.15174784,0.0,1.1549371,3.2815065,0.0,1.5967368,0.0,0.41438606,0.0,0.6364037,1.817575
851,0.0,2.025406,1.5434446,0.0,0.9838012,0.0,0.14081779,1.4519347,0.0,0.14294165,0.0,0.0,1.2692233,1.8544703,0.6223486,0.0,0.0,2.2573156,1.8716595,0.0,2.387496,0.55471605,0.7656132,2.017772,0.37827832,0.115906686,0.0,0.66010165,1.2699399,0.0,0.0,2.1336324,0.0,1.9553229,0.43683818,0.26340488,1.9844766,0.42026678,0.0,1.0574213,3.3707757,0.0,0.0,0.0,0.0,1.3830674,1.3922682,1.0186768,1.5800753,0.2775456,3.0493515,0.0,0.0,0.7280479,0.0,1.6377974,2.3585286,0.01248282,1.6577694,0.0,0.68410015,0.0,0.92162454,0.90741646
854,0.0,2.070862,1.8596039,0.0,1.3748311,0.0,0.4538195,1.7064354,0.113713756,0.0,0.0,0.0,1.3404295,2.2338154,0.1511749,0.3934519,0.0,2.1072276,2.5751293,0.0,2.0494597,0.0,1.2387865,2.576768,0.5676196,0.0,0.0,0.7569811,0.8743352,0.0,0.0,2.2105558,0.0,0.92976046,0.80447984,0.11921963,2.524731,0.31665215,0.0,1.5377613,3.6223848,0.0,0.0,0.0,0.0,1.7475537,1.012877,0.86285174,1.7149545,0.0,3.8818305,0.0,0.0,0.31574807,0.0,1.42281,3.179835,0.11277026,2.1157806,0.0,0.089084335,0.0,0.40766054,1.6273203
871,0.013313153,2.732304,1.7325888,0.0,1.6487486,0.0,0.7829222,1.5909226,0.0,0.0,0.0,0.0,1.356006,1.833563,0.0,0.16431466,0.0,2.4539812,2.843458,0.0,2.1975434,0.0,1.2911013,2.3449888,0.3482288,0.0,0.0,0.8715118,0.98459876,0.0,0.0,2.5525289,0.0,1.0409309,0.546124,0.0,2.9060802,0.6083681,0.0,1.463482,3.9663632,0.0,0.0,0.0,0.0,1.9151584,0.98466873,0.36437207,1.7560594,0.0,3.9093304,0.0,0.0,0.4974991,0.0,1.6728882,3.5164795,0.1539483,2.2963004,0.0,0.0,0.0,0.5946141,1.6083524
884,0.0,1.872057,1.8820412,0.0,1.1463157,0.0,0.422193,1.9887631,0.16972438,0.3125534,0.0,0.0,1.3012086,2.0241737,0.36621225,0.19903803,0.0,1.9173297,2.0836196,0.0,2.0548236,0.33498836,1.0737153,2.324207,0.68585366,0.0,0.0,0.7071105,1.0911667,0.0,0.0,1.8567183,0.0,0.9667781,0.6616813,0.1543974,2.0075204,0.30599645,0.0,1.3544548,3.2958236,0.0,0.0,0.0,0.0,1.7270662,1.2078269,0.7701381,1.90407,0.005748369,3.3516834,0.0,0.0,0.2847898,0.0,1.0650059,2.9526653,0.112059094,1.9018496,0.0,0.37097463,0.0,0.6434725,1.5956708
895,0.0,1.400471,2.102634,0.0,0.8865073,0.06372995,0.0,1.0722394,0.1601481,0.123872295,0.0,0.0,0.81911534,2.0671806,0.6038582,0.17367175,0.0,1.5412697,1.7988068,0.0,2.3289075,0.50027347,0.4806852,1.7935202,0.20679201,0.5191701,0.0,0.15922971,0.5716423,0.0,0.0,1.4693996,0.0,1.6490132,0.16209269,0.06481475,1.8697699,0.5506356,0.0,1.2158755,3.249866,0.0,0.0,0.021364328,0.33002007,1.8946186,0.5482065,1.3968077,2.0139022,0.12816142,3.3223016,0.0,0.0,1.0107646,0.0,1.331628,2.7192087,0.21328448,1.7893256,0.0,0.68095875,0.0,1.4315757,0.86255866
896,0.0,1.5791818,1.6716781,0.0,1.3952284,0.027727922,0.42859578,0.92350817,0.39551213,0.0,0.0,0.0,0.6873683,1.5343943,0.5749902,0.5235836,0.0,1.2487918,1.947153,0.22498393,1.5872076,0.52384853,1.0339906,1.4294926,0.14051898,0.3290437,0.0,0.4524631,0.21876289,0.0,0.0,1.5885942,0.0,1.2398936,0.43852147,0.0,1.775233,0.71918243,0.0,1.0914273,2.7278938,0.0,0.02953136,0.0,0.26167914,1.6452407,1.2783314,0.54174817,1.7196645,0.0,2.8358786,0.0,0.0,0.89344096,0.0,1.3822215,2.0876203,0.22198965,1.5485765,0.0,0.6666577,0.0,0.8440337,0.7713447
904,0.021316074,2.1188219,2.2196727,0.0,1.3460035,0.0,0.44947642,2.309417,0.08415779,0.17681643,0.0,0.0,1.648249,2.466914,0.18963574,0.4395152,0.0,2.2363,2.3132136,0.0,2.1855836,0.3835612,1.2805574,2.6905787,0.76669365,0.0,0.0,0.8441288,1.0794107,0.0,0.0,2.262019,0.0,1.0055667,0.82792693,0.38103682,2.401167,0.19057381,0.0,1.6951953,3.6667678,0.057902273,0.0,0.0,0.0,1.8223644,1.308012,0.80747324,2.151454,0.0,3.869331,0.0,0.0,0.0069606006,0.0,1.2974721,3.6254005,0.10540896,2.244292,0.0,0.1481896,0.0,0.5673332,2.076771
932,0.0,1.6501422,1.6275498,0.0,1.4068775,0.0,0.15752774,1.8749068,0.059236705,0.0,0.0,0.0,1.1642965,2.4682274,0.1101132,0.7189088,0.0,1.6519423,2.1184704,0.0,1.8433297,0.0,1.2157266,2.0142899,0.0,0.0,0.0,0.8469647,0.48696843,0.0,0.0,2.2158387,0.0,1.033764,1.0990762,0.08176724,2.2280116,0.23071077,0.0,1.6160899,3.400969,0.13451251,0.0,0.0,0.0,1.6043389,1.0648574,0.802187,1.6355162,0.0,3.3137493,0.0,0.0,0.0626774,0.0,1.6346326,2.95002,0.047550328,1.7861925,0.0,0.3877173,0.0,0.6067952,1.5440854
