Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
1528,0.5009524,0.0,0.5174017,0.0,0.5522808,0.24374108,0.02420915,0.29873288,0.005926173,0.0,0.0,0.068135664,0.2269662,0.0,0.25213087,0.06891674,0.07868625,0.13049357,0.16563962,0.61629134,0.0,0.0,0.0,0.0,0.14941813,0.7806984,0.22930323,0.668399,0.0,0.10717879,0.013535409,0.6775662,0.31291524,0.738372,0.0,0.2730624,0.10995673,0.0,0.0,0.0,0.3867565,0.0,0.5880344,0.0,0.0,0.14564422,0.31064618,0.17720845,0.054389186,0.0,0.2301895,0.17472734,0.35321927,0.12508525,1.005142,0.023573484,0.2916954,0.18940347,0.42822248,0.36148986,0.21562375,0.0,0.027175939,0.0,0.0,0.010099105,0.27731833,0.0,0.044406965,0.64705306,0.44174367,0.0,0.0,0.93951416,0.041300878,0.10152279,0.0,0.0,0.8981059,0.0,0.414276,0.0,0.5975,0.43335816,0.125458,0.0,0.0,0.22672698,0.6006267,0.64215004,0.15954505,0.2067614,0.0,0.09662281,0.42728043,0.0,0.0,0.31516984,0.026680328,0.0,0.38786584,0.8358762,0.2970047,0.22720811,0.46311197,0.19986372,0.14923899,0.40268475,0.45425856,0.5229563,0.08233409,0.0,0.07298205,0.0,0.15601598,0.34673932,0.5525981,0.0,0.0,0.3894384,0.0,0.0,0.0,0.07418513,0.06123086,0.16329339,0.11258426,0.0,0.0,0.5594292,0.03610406,0.1342857,0.0,0.09342901,0.57931036,0.0,0.34186625,0.0,0.16733046,0.3861844,0.4918959,0.32994178,0.24236917,0.34807807,0.14400433,0.39620292,0.0,0.3513472,0.24120083,0.2962543,0.6787439,0.49303108,0.0,0.2748124,0.0,0.4177325,0.3640793,0.0,1.0092696,0.067699425,0.34289777,0.0731741,0.09386292,0.0,0.0,0.0,0.0,0.6960819,0.0,0.16474243,0.3082286,0.0,0.0,0.1015883,0.0,0.067307994,0.21640795,0.059171826,0.2639734,0.0,0.0,0.2349687,0.48562732,0.0,0.0,0.40163416,0.041667614,0.31287253,0.0,0.0,0.0,0.0,0.65641284,0.43804076,0.0,0.0
1548,0.42805433,0.0,0.41000184,0.0,0.29283753,0.16272105,0.19604443,0.28423935,0.10265282,0.13692792,0.0,0.3017279,0.11694142,0.0,0.20204104,0.079803884,0.0,0.3312026,0.072018705,0.5663003,0.0,0.0,0.0,0.0,0.009808123,0.72508365,0.23024148,0.5296005,0.0,0.07079667,0.08006112,0.5755429,0.34731606,0.6874644,0.0,0.26526347,0.0,0.0,0.0,0.0,0.42609856,0.0,0.514468,0.0,0.0,0.0,0.18917112,0.29399383,0.045860387,0.0,0.1214138,0.13781719,0.24249402,0.14366776,0.8085264,0.01877902,0.39517373,0.08819306,0.49366218,0.47904363,0.08398025,0.0,0.16165052,0.103328384,0.0,0.108107775,0.42265552,0.0,0.3123706,0.5704906,0.6234649,0.0,0.0,0.82550776,0.03797017,0.19584233,0.0,0.0,0.75857985,0.0,0.46903744,0.0,0.44490388,0.35209936,0.09160497,0.0,0.0,0.19059627,0.66444916,0.57215613,0.15599047,0.16637808,0.0,0.04779582,0.36455914,0.0,0.0,0.60159296,0.10477471,0.0,0.25516486,0.78759927,0.16234589,0.33600858,0.6497046,0.07363284,0.13744894,0.38532835,0.38542223,0.4376561,0.12600617,0.0,0.08977362,0.017103847,0.2859041,0.25366172,0.3419395,0.0,0.0,0.2655145,0.075141005,0.0,0.0,0.0,0.14908221,0.2756153,0.1332617,0.0,0.073811226,0.5688768,0.02611547,0.03888217,0.0,0.15352431,0.6213497,0.0,0.21045539,0.0,0.12925011,0.16747633,0.6785963,0.37930557,0.4625518,0.22010238,0.095282786,0.2174215,0.0,0.3359891,0.35998946,0.29894155,0.65235096,0.37231404,0.0,0.24375568,0.0,0.30222383,0.4507822,0.052993547,0.80935335,0.14073734,0.2525366,0.17872965,0.20743142,0.0,0.0,0.16132939,0.02463021,0.75354666,0.0,0.19868217,0.27098978,0.0,0.0,0.0,0.0,0.0,0.37513554,0.07070272,0.14162911,0.0,0.0,0.20801416,0.35380507,0.0,0.0,0.61777407,0.14636679,0.24746527,0.0,0.0,0.0,0.0,0.6719256,0.5123841,0.0,0.0
1555,0.5694736,0.08140496,0.51041603,0.0,0.39197227,0.09029137,0.11591455,0.2633401,0.0,0.08677941,0.0,0.19449371,0.15693188,0.0,0.38214523,0.07117908,0.08104477,0.26933986,0.062151566,0.7037352,0.0,0.0,0.024447352,0.0,0.14465535,0.95754814,0.22706501,0.77606225,0.0,0.14622898,0.21163107,0.715362,0.3735269,0.74965435,0.0,0.45418453,0.07265525,0.019461352,0.0,0.0,0.5582164,0.0,0.58353686,0.0,0.0,0.19248788,0.4090465,0.3000831,0.04981798,0.0,0.14321446,0.35505268,0.39499274,0.065910734,1.0112138,0.05873056,0.41843018,0.08483632,0.48545647,0.58299136,0.35793027,0.0,0.10429299,0.046312094,0.0,0.023401657,0.3576927,0.0,0.22383733,0.7345823,0.5887444,0.03652402,0.0,1.00377,0.16688083,0.11446276,0.0,0.0,0.92542934,0.0,0.5185128,0.0,0.71522385,0.55681884,0.0926415,0.0,0.060921516,0.1270046,0.60030556,0.55785114,0.09553386,0.06192466,0.0,0.06173583,0.5207716,0.0,0.0,0.58986723,0.059414074,0.0,0.26129317,1.1075385,0.08620261,0.37799415,0.8034183,0.00806226,0.1472888,0.41678298,0.6110772,0.45962596,0.05947414,0.0,0.0,0.046933055,0.29605836,0.23759182,0.5102598,0.0,0.0,0.27934963,0.13022424,0.0,0.045918323,0.0,0.16080311,0.2863645,0.20193522,0.0,0.0,0.70074934,0.09445048,0.12227188,0.0,0.079806946,0.487894,0.065774485,0.27093914,0.0,0.15318431,0.34339008,0.60897905,0.22902343,0.3455989,0.23441468,0.3086484,0.35951874,0.0,0.2734031,0.34360313,0.44509676,0.82550853,0.57503545,0.0,0.5355582,0.0,0.5258708,0.2850595,0.0208481,0.992329,0.21482593,0.5441175,0.2463937,0.19992687,0.029730113,0.0,0.05300647,0.0,0.9151934,0.026921667,0.106613316,0.49121198,0.0,0.0,0.017778806,0.0,0.018092982,0.22945532,0.0,0.21239328,0.0,0.028380126,0.26713973,0.58179015,0.0,0.0,0.6843347,0.12378608,0.256081,0.0,0.0,0.0,0.0,0.7046405,0.3992821,0.0,0.0
1582,0.5458571,0.08921271,0.61628014,0.0,0.5004237,0.1539002,0.044444263,0.41474432,0.0,0.013921281,0.0,0.21205603,0.2608045,0.0,0.45708174,0.23206908,0.0,0.31807074,0.26600832,0.7403915,0.0,0.0,0.0,0.0,0.2925645,0.8379321,0.31333932,0.8402387,0.0,0.21051666,0.16044073,0.7361612,0.29769087,0.78951883,0.0,0.34326136,0.16437088,0.009151803,0.0,0.0,0.47949976,0.0,0.6538714,0.0,0.0,0.28580207,0.35363233,0.29354486,0.0,0.0,0.2081821,0.38598964,0.5158326,0.13926609,1.0753641,0.19691798,0.4211593,0.11124847,0.4459179,0.5478497,0.23847215,0.056106262,0.041125752,0.011669808,0.0,0.02460981,0.29366714,0.0,0.0,0.9038101,0.5001114,0.0,0.0,0.9583885,0.22261643,0.1372819,0.0,0.0,0.95526075,0.0,0.5094397,0.0,0.7207009,0.53991485,0.19493833,0.0,0.032987278,0.27187923,0.59446025,0.68559307,0.19785735,0.20985112,0.0,0.09332512,0.51422995,0.0,0.0,0.45809808,0.2084477,0.067607455,0.4345496,1.0153059,0.38187623,0.32455397,0.71050453,0.28524503,0.15442915,0.26774526,0.50388616,0.59242696,0.0,0.0,0.052652027,0.09303771,0.26928133,0.39469838,0.6818405,0.0,0.0,0.42066118,0.08149845,0.0,0.0,0.0,0.06977957,0.36898413,0.15139116,0.0,0.0,0.74287194,0.103145935,0.10931851,0.0,0.028849322,0.54226685,0.07680101,0.41863492,0.0,0.07470497,0.3136256,0.51278776,0.30707306,0.3136586,0.49042153,0.16283555,0.31867206,0.0,0.38407588,0.27767998,0.37835574,0.83486855,0.66859174,0.0,0.40037942,0.0,0.5073617,0.5621273,0.016984068,1.1349046,0.08310713,0.47777146,0.21993943,0.0,0.10003673,0.0,0.014873188,0.0,0.8651559,0.0,0.1346506,0.43093204,0.0,0.0,0.044552326,0.0,0.092826106,0.2143899,0.05438308,0.2019557,0.0,0.0,0.2036497,0.5247694,0.0,0.0,0.6424885,0.15988916,0.15345998,0.0,0.0,0.0,0.0,0.6625474,0.41516837,0.0,0.0
1603,0.5065474,0.05732128,0.40713674,0.0,0.5445747,0.19943555,0.14998609,0.59184664,0.083064355,0.0,0.0,0.30242553,0.19014809,0.0,0.12724341,0.12063947,0.0,0.17597407,0.3446299,0.6254778,0.0,0.0,0.0,0.0,0.22488919,0.74489826,0.18414491,0.6942987,0.0,0.0,0.0,0.6024664,0.2621729,0.86839986,0.0,0.29755884,0.0,0.0,0.0,0.0,0.3617147,0.0,0.6192499,0.0,0.10297505,0.0,0.5307709,0.35550615,0.0,0.0,0.35833934,0.1678807,0.12554996,0.11160989,0.83629227,0.17999144,0.21893023,0.23779988,0.5580015,0.48112172,0.17029965,0.0,0.21642895,0.07171443,0.0,0.13572131,0.52114606,0.0,0.36604342,0.7590013,0.6386881,0.0,0.0,1.109014,0.0,0.32082513,0.0,0.0,0.94827,0.009438558,0.6929867,0.025921328,0.3534918,0.37959543,0.11582415,0.0,0.0,0.33956212,0.8907962,0.7664136,0.10734928,0.06039339,0.0,0.18395005,0.25696918,0.0,0.0,0.52115035,0.23564719,0.0024812985,0.37152818,0.86945605,0.46555635,0.23442796,0.64454514,0.39528894,0.12801182,0.52301323,0.31092,0.7067734,0.24810514,0.0,0.106492184,0.085926615,0.32697803,0.36012387,0.40392402,0.0,0.0,0.12328753,0.0,0.0,0.0,0.0,0.06830291,0.12004955,0.091568016,0.0,0.0,0.6571011,0.0,0.26613244,0.0861893,0.19630837,0.6219558,0.10516476,0.4923961,0.0,0.25438654,0.2234478,0.7426763,0.4872168,0.46416065,0.43027532,0.27766916,0.34328282,0.0,0.2923134,0.30914444,0.29813012,0.67569464,0.4402489,0.0,0.085183874,0.0,0.42512664,0.4438082,0.0825232,0.9627696,0.09534317,0.028256057,0.085399866,0.12445404,0.0,0.0,0.23015477,0.06431624,0.7914438,0.0,0.07867348,0.31566578,0.0,0.013976548,0.11047648,0.0,0.009031221,0.52980715,0.04176665,0.16509205,0.0,0.0,0.2340726,0.38147667,0.0,0.0,0.3931474,0.28784484,0.4315826,0.0,0.0,0.0,0.0,0.8647509,0.5318379,0.0,0.0
1630,0.58403665,0.0,0.5190708,0.0,0.52107245,0.2040182,0.01527719,0.3248393,0.0,0.020067519,0.0,0.090229526,0.23455063,0.0,0.4160983,0.10453302,0.13830712,0.17352837,0.06877288,0.7417945,0.0,0.0,0.0,0.0,0.20252311,0.8653852,0.23939541,0.7314475,0.0,0.04434258,0.0629023,0.6984386,0.28474036,0.8138866,0.0,0.32261187,0.15762569,0.0,0.0,0.0,0.45676127,0.0,0.62095606,0.0,0.0,0.26453114,0.33431172,0.29110104,0.060402058,0.0,0.19033906,0.25931668,0.41835612,0.07933708,1.1751261,0.023682162,0.39364994,0.16033658,0.42969114,0.39931974,0.38512737,0.0,0.07211831,0.0,0.0,0.040981248,0.26088226,0.0,0.10578449,0.8118995,0.44110534,0.0,0.0,1.0166389,0.08211456,0.069558606,0.0,0.0,0.9476021,0.0,0.38476896,0.0,0.75373626,0.46949112,0.17543401,0.0,0.0,0.15435186,0.6090359,0.59351397,0.11758909,0.22744636,0.0,0.027794942,0.50943094,0.010796014,0.0,0.50365436,0.109288245,0.0,0.364848,1.0200503,0.20096454,0.28360313,0.61805665,0.12705232,0.13623069,0.3258381,0.5215867,0.45149052,0.092131756,0.0,0.0,0.0,0.18767726,0.27344784,0.55171394,0.0,0.0,0.4272109,0.0954997,0.0,0.0075157336,0.08220473,0.117297515,0.28262275,0.16358727,0.0,0.0,0.654175,0.08980162,0.063871086,0.0,0.088815555,0.5232392,0.026801769,0.22112682,0.0,0.13642591,0.41067111,0.541686,0.3192811,0.266522,0.3731503,0.21855582,0.39414626,0.0,0.32853636,0.31154302,0.4027858,0.8191329,0.5341374,0.0,0.42866364,0.0,0.4578864,0.4239944,0.0,0.94837886,0.13647158,0.5611574,0.17673165,0.16161032,0.0,0.0,0.0,0.0,0.8439878,0.0,0.12785687,0.5204183,0.0,0.0,0.03951402,0.0,0.0607704,0.18370101,0.018703297,0.30142233,0.0,0.0,0.21988375,0.5478181,0.0,0.0,0.5354124,0.009735221,0.19132043,0.0,0.0,0.0,0.0,0.59984773,0.4479744,0.0,0.0
1633,0.54244334,0.040828064,0.5245685,0.0,0.54770344,0.07568934,0.118384935,0.32167235,0.0,0.060391366,0.0,0.16803204,0.21628791,0.0,0.42312056,0.10900152,0.06804735,0.21350218,0.11404016,0.7630713,0.0,0.0,0.0061049275,0.0,0.27131358,0.9196955,0.29163095,0.8135657,0.0,0.123329945,0.13116623,0.7389705,0.3474145,0.8248293,0.0,0.45588797,0.12086574,0.020860255,0.0,0.0,0.497778,0.0,0.65191,0.0,0.0,0.27714923,0.37261844,0.3218015,0.04033876,0.0,0.16782732,0.3839633,0.4709466,0.07825236,1.1088858,0.0727252,0.49462014,0.11633952,0.4534428,0.51293683,0.37943685,0.028268518,0.06899166,0.017027885,0.0,0.024900762,0.2963202,0.0,0.046827186,0.8937365,0.5077722,0.0,0.0,1.0650512,0.14263634,0.046201784,0.0,0.0,0.9547922,0.0,0.5206691,0.0,0.7910385,0.56416625,0.12725574,0.0,0.0,0.23119384,0.645657,0.56320536,0.11171444,0.15523344,0.0,0.04192439,0.50644314,0.0,0.0,0.5914062,0.117559806,0.0,0.34220013,1.097523,0.15994944,0.360536,0.76038086,0.11725511,0.17063539,0.35406533,0.5543421,0.47099745,0.056246758,0.0,0.0,0.022292577,0.26517308,0.28366315,0.5243903,0.0,0.0,0.45993522,0.13712876,0.0,0.06316324,0.0,0.13275662,0.3204303,0.25071102,0.0,0.0,0.72338027,0.107806325,0.14710824,0.0,0.113447875,0.544425,0.13258205,0.2784936,0.0,0.08229843,0.36262628,0.57291025,0.28062868,0.3212229,0.35372984,0.28132302,0.34474823,0.0,0.3118125,0.3174037,0.43325815,0.941107,0.57852864,0.0,0.5089805,0.0,0.5234496,0.3869647,0.013989061,1.0350325,0.13073795,0.5554889,0.2662228,0.1820294,0.038327225,0.0,0.0,0.0,0.97822404,0.0,0.0972577,0.48164642,0.0,0.0,0.05920434,0.0,0.11472329,0.24684384,0.0,0.30504987,0.0,0.0,0.22894515,0.57760787,0.0,0.0,0.60370564,0.1052205,0.1639504,0.0,0.0,0.0,0.0,0.6502945,0.4534173,0.0,0.0
1643,0.57610667,0.0,0.5660407,0.0,0.57017845,0.20462805,0.16854446,0.3544147,0.0,0.093438424,0.0,0.07657832,0.21223807,0.0,0.49158764,0.040979087,0.17338203,0.095351905,0.1137905,0.8586709,0.0,0.0,0.0,0.0,0.45248353,0.93919885,0.34717876,0.79128546,0.0,0.027454682,0.056491256,0.6475686,0.35226488,0.7774331,0.0,0.46345717,0.22728366,0.0,0.0,0.0,0.42974037,0.0,0.6159397,0.0,0.0,0.28685683,0.35652968,0.31155553,0.0765006,0.0,0.24031572,0.37786695,0.50379235,0.07307978,1.1970413,0.0,0.47514173,0.20356691,0.52431697,0.3999154,0.42677718,0.0,0.08778486,0.0,0.0,0.05007337,0.18990506,0.0,0.03681154,0.9216241,0.37195158,0.0,0.0,1.140198,0.1525062,0.026074113,0.0,0.0,0.9467348,0.0,0.48038995,0.0,0.86362565,0.4790801,0.15813272,0.0,0.023677597,0.21267933,0.612912,0.68480974,0.12832838,0.19411594,0.0,0.05705523,0.54953593,0.020134542,0.0,0.5208989,0.15927099,0.0,0.28071937,1.0903275,0.17280434,0.31213415,0.6006398,0.13915534,0.20341048,0.46076605,0.50564855,0.4308745,0.0985094,0.0,0.0,0.0,0.2975691,0.3213234,0.45015025,0.0,0.0,0.47133705,0.15088692,0.0,0.1602345,0.10697315,0.14532372,0.39988777,0.15543415,0.0,0.0,0.6870825,0.098112546,0.12929046,0.0,0.15160704,0.47633755,0.06073732,0.2898983,0.0,0.17044623,0.38453755,0.5311791,0.32364136,0.21654195,0.40210128,0.3207407,0.4032017,0.0,0.42406893,0.21597914,0.34928903,0.8118849,0.4566714,0.0,0.40377235,0.0,0.5540612,0.47111005,0.04263564,0.8988942,0.19737932,0.5924996,0.33773395,0.29148817,0.0,0.0,0.0,0.0,0.90311503,0.0,0.04156919,0.50132626,0.0,0.0,0.00025120657,0.0,0.08690494,0.3196503,0.033504996,0.4406557,0.0,0.0,0.23040736,0.54774904,0.0,0.0,0.47012246,0.042529654,0.28776935,0.0,0.0,0.0,0.0,0.66655636,0.4819245,0.0,0.0
1646,0.5581279,0.26326582,0.5351428,0.0,0.4278748,0.04329069,0.44492516,0.24584305,0.0,0.4666922,0.0,0.36626998,0.12947705,0.0,0.6324647,0.0,0.10913396,0.22978911,0.016403422,0.75793844,0.0,0.0,0.3530604,0.0,0.41471145,1.2100078,0.45814955,1.0222456,0.0,0.01015005,0.2749069,0.6507325,0.51691955,0.73288167,0.0,0.5675684,0.0,0.18132435,0.0,0.0,0.627169,0.0,0.3185022,0.0,0.0,0.02059345,0.54247624,0.5789012,0.014427541,0.0,0.31409752,0.8052571,0.2954614,0.11477906,1.0492315,0.0,0.5185839,0.12090228,0.4949932,0.6866865,0.69569546,0.0,0.39482373,0.045110084,0.0,0.0,0.4381401,0.0,0.36508322,0.880079,0.4941238,0.122455694,0.0,1.1410587,0.26912805,0.3835165,0.0,0.0,0.96370864,0.0,0.8084557,0.06915275,0.96575636,0.5363241,0.06092158,0.0,0.087176226,0.25059816,0.42654902,0.6347197,0.044877887,0.0,0.0,0.10937859,0.51067644,0.0,0.0,0.8901522,0.121870995,0.0,0.17616528,1.4227176,0.0,0.6374066,1.0114691,0.0,0.39087203,0.6260878,0.63033116,0.31879476,0.16170193,0.0,0.0,0.018463684,0.5536475,0.22337571,0.38335776,0.0,0.0,0.23891124,0.18298161,0.0,0.0919218,0.0,0.17874292,0.31316814,0.2130492,0.0,0.0,0.776134,0.0052242638,0.0,0.0,0.17795444,0.51750875,0.12501113,0.28502342,0.0,0.10563017,0.16215083,0.7588648,0.3285724,0.31963992,0.21299946,0.5127551,0.40308633,0.0,0.38129407,0.46613523,0.51258755,0.77024114,0.5572483,0.0,0.631911,0.0,0.72125554,0.4894202,0.19786958,0.8259909,0.36255556,0.59560204,0.4654497,0.40553623,0.0,0.0,0.35744554,0.17738777,1.085515,0.05372207,0.0,0.6087079,0.0,0.0,0.0,0.0,0.0,0.47578084,0.1330612,0.19027555,0.0,0.12928233,0.21613914,0.5318827,0.0,0.062773466,0.96559614,0.05517785,0.38113979,0.0,0.0,0.0,0.0,0.8229077,0.3439194,0.0,0.0
1657,0.40841082,0.0,0.5037309,0.0,0.5032036,0.078593835,0.0,0.22804004,0.035408534,0.0,0.0,0.17161511,0.21934423,0.0,0.17595531,0.1935148,0.06096953,0.24636099,0.22479723,0.5863252,0.0,0.0,0.0,0.0,0.106963575,0.71236426,0.0903881,0.68088794,0.0,0.03973607,0.0,0.6372229,0.2678243,0.65574986,0.0,0.27666074,0.042883568,0.028967807,0.0,0.0,0.29691067,0.0,0.5864849,0.0,0.0,0.05536886,0.37372556,0.2126454,0.0,0.0,0.05997836,0.17309985,0.2768017,0.00844164,0.8141854,0.1310377,0.20628501,0.23771307,0.3326946,0.5357639,0.12964655,0.0,0.03484282,0.05914959,0.0,0.0,0.41986296,0.0,0.0,0.5730982,0.49548736,0.0,0.0,0.8951613,0.0,0.20022559,0.0,0.0,0.84856033,0.029640464,0.31318182,0.0,0.46158615,0.5063527,0.10279094,0.0,0.0,0.26797086,0.57737225,0.569952,0.10556798,0.06749778,0.0,0.12869458,0.37778512,0.0,0.0,0.35387045,0.0,0.0042804386,0.38660353,0.7990426,0.27569327,0.23271124,0.5720741,0.13658781,0.08426264,0.3011452,0.46586093,0.49300402,0.059001878,0.0,0.13321386,0.08188128,0.1557894,0.3207889,0.5899638,0.0,0.0,0.24140382,0.0,0.0,0.0,0.0,0.10042638,0.0,0.04950114,0.013800596,0.0,0.43957087,0.05671728,0.1580287,0.0,0.0712793,0.5491024,0.0,0.34146202,0.0,0.09653238,0.25384372,0.507383,0.30027676,0.30852553,0.2683798,0.07756193,0.230598,0.0,0.29653683,0.25472778,0.29539004,0.69494605,0.57281095,0.0,0.24557267,0.0,0.31910756,0.3176233,0.0014979355,0.94276977,0.0,0.30846798,0.0,0.12830162,0.0047203805,0.0,0.054658584,0.0,0.68957543,0.0,0.1448826,0.34512496,0.0,0.0,0.09994667,0.0,0.0,0.1125886,0.003939608,0.12216764,0.0,0.00039096456,0.30522156,0.43472096,0.0,0.0,0.2890374,0.10186872,0.22220154,0.0,0.0,0.0,0.0,0.6328954,0.40799677,0.0,0.0
1659,0.48444986,0.07286564,0.61968595,0.0,0.21773212,0.15920928,0.27730715,0.15812172,0.0,0.32440966,0.0,0.28774193,0.145338,0.0,0.49204302,0.090452656,0.096366,0.28192103,0.0,0.5313826,0.0,0.0,0.2792758,0.0,0.052457176,0.84433067,0.30289587,0.71084064,0.0,0.1185962,0.23660046,0.6813916,0.4596741,0.55149543,0.0,0.46119177,0.01576653,0.10595567,0.0,0.0,0.47821927,0.0,0.507694,0.0,0.0,0.0,0.33154708,0.33977234,0.06681158,0.0,0.07125479,0.34349442,0.29556456,0.0,1.0063417,0.008658783,0.5478229,0.0228079,0.54086405,0.6612685,0.32959107,0.0,0.2421518,0.047392093,0.0,0.0,0.35214555,0.0,0.31578436,0.6053556,0.52019024,0.13685822,0.0,0.85025775,0.04154277,0.29055798,0.0,0.0,0.8576503,0.0,0.51793647,0.0,0.6583582,0.4254461,0.0488419,0.0,0.012063967,0.08374065,0.39635065,0.49360037,0.263518,0.04794447,0.0,0.08793607,0.5315057,0.0,0.0,0.7808832,0.14974372,0.0,0.17197771,1.3111591,0.0,0.4408868,0.9296003,0.0,0.12880589,0.46010935,0.6207707,0.33517605,0.048216403,0.0,0.0,0.0,0.35576868,0.036055118,0.3926409,0.0,0.0,0.27916503,0.16109422,0.0,0.0,0.0,0.23380008,0.18326773,0.25203633,0.0,0.0,0.55199605,0.0,0.0,0.0,0.019107841,0.36910707,0.09178452,0.12128342,0.0,0.09286,0.04716895,0.65958923,0.22992286,0.43555215,0.05877513,0.19390444,0.23775126,0.0,0.3049015,0.4297381,0.41678774,0.75519514,0.51765496,0.0,0.47253048,0.0,0.47442493,0.3484394,0.06718792,0.7235831,0.31791735,0.53569174,0.3057242,0.35568896,0.008159226,0.0,0.24660142,0.0,0.8076056,0.015288955,0.08949016,0.4690742,0.0,0.0,0.0,0.0,0.0,0.21402997,0.05147189,0.13189039,0.0,0.1676148,0.29977435,0.38252276,0.0,0.0,0.78218204,0.054899406,0.11970572,0.0,0.0,0.0,0.0,0.6375214,0.41963452,0.0,0.0
1667,0.541286,0.14384545,0.6665396,0.0,0.402683,0.22345467,0.22951742,0.5353725,0.14741969,0.04485254,0.0,0.43859458,0.2443884,0.0,0.37152267,0.27707264,0.0,0.23500761,0.17646173,0.7712153,0.0,0.0,0.015169185,0.0,0.20379657,0.7576869,0.039069418,0.90806687,0.0,0.0,0.13307647,0.59451133,0.1922781,0.68517363,0.0,0.36638492,0.058516134,0.00087663205,0.0,0.0,0.30150285,0.0,0.5113881,0.0,0.030737549,0.062592305,0.5046352,0.3377575,0.054704115,0.0,0.15532051,0.5345701,0.29821724,0.30900788,0.9951281,0.16820817,0.32110864,0.14717183,0.44601423,0.8854359,0.16066805,0.0,0.31362283,0.13441971,0.0,0.18091267,0.50215256,0.0,0.16993085,0.6519336,0.4726909,0.0,0.0,0.9792185,0.11333017,0.46639797,0.031762026,0.0,1.0081311,0.0,0.33443072,0.0,0.59648454,0.42666867,0.20326537,0.0,0.0,0.2804534,0.5799115,0.83249545,0.18194655,0.0,0.0,0.14032751,0.39495832,0.0,0.0,0.57602435,0.18662423,0.0103409495,0.63323796,1.0420499,0.36443678,0.46956244,0.808419,0.3089565,0.2599517,0.5976403,0.44309974,0.73912555,0.26973617,0.0,0.19546287,0.14367893,0.15382011,0.41211817,0.5529518,0.0,0.0,0.20860854,0.11199145,0.0,0.0,0.0,0.051594533,0.18369702,0.07140015,0.0,0.0,0.6384477,0.0,0.2167065,0.0,0.12712848,0.52553314,0.0,0.37752545,0.0,0.35507601,0.29183924,0.66451836,0.42488885,0.2167865,0.25701642,0.23003355,0.13196631,0.0,0.3934789,0.37858647,0.2879999,0.6974645,0.58640903,0.0,0.1509567,0.0,0.23343737,0.70263994,0.0,0.8720429,0.24197727,0.28099144,0.0575613,0.107457444,0.11919427,0.0,0.0053784736,0.14159511,0.9398465,0.0,0.1311826,0.39635214,0.0,0.0,0.07671779,0.0,0.053304687,0.3558421,0.21751565,0.0021392778,0.0,0.016957227,0.28495935,0.5353486,0.0,0.0,0.3127975,0.1888515,0.19947124,0.0,0.0,0.0,0.0,0.89730304,0.3331958,0.0,0.0
