Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
495,0.0,1.1783005,1.5510612,0.0,1.9116781,0.0,0.13784666,0.41299206,0.28912857,0.418593,0.0,0.0,1.129488,2.098451,0.6596052,1.1854025,0.0,1.9376165,1.978761,0.03951095,1.9419559,1.3440078,0.2913058,1.7596107,0.5235229,0.8200811,0.0,0.038098954,0.0,0.0,0.0,1.3587261,0.0,2.5039766,0.7321452,0.7834233,1.5213802,0.79654205,0.0,1.699037,2.5865533,0.0,0.0,0.0,0.45300537,1.8544749,1.5732478,2.1697187,2.4147081,0.017211225,3.40178,0.0,0.0,0.5595399,0.0,1.5044696,2.266395,0.4599805,1.6583209,0.0,1.5338886,0.0,1.4640901,1.1352648
520,0.0,0.6912615,1.897827,0.0,1.0498241,0.09959491,0.39651668,0.32972923,0.3312227,0.7887878,0.0,0.0,0.67961305,0.9794212,0.98306036,0.2321704,0.0,1.7405102,0.76139075,0.0,1.7744873,2.5106277,0.0,1.4972328,1.6000227,2.078244,0.0,0.0,0.0,0.0,0.0,0.06336939,0.0,2.3566756,0.0,0.87065166,0.9296047,0.96724856,0.0,1.1411104,1.4733875,0.0,0.0,0.0,0.0,0.8582901,1.3614105,1.9292358,1.5417658,0.41485637,3.0756395,0.0,0.0,0.7438236,0.0,0.6655595,1.3454561,0.5193223,1.475558,0.0,2.094264,0.0,1.4268516,0.8092344
527,0.0,0.82393336,1.6308942,0.0,1.541785,0.0,0.56598526,1.0524536,0.67018807,0.7316431,0.0,0.0,1.292506,1.8400732,1.1932052,1.1293478,0.0,2.2344887,1.5325053,0.0,2.0225158,2.1747935,0.20597368,1.942668,1.6718633,1.0861998,0.0,0.23199418,0.34243864,0.0,0.0,1.0412192,0.0,2.504456,0.64162403,0.8125147,0.97047913,0.45163813,0.0,1.5455856,1.8315071,0.0,0.0,0.0,0.0,1.4258001,2.5178413,2.4898767,2.8318226,0.52967024,3.5780506,0.0,0.0,0.84646136,0.0,0.99461603,1.5996714,0.52347654,1.6134716,0.0,2.101163,0.0,1.1329682,1.5686119
538,0.0,1.0054225,1.5372068,0.0,1.2624747,0.0,0.25763404,0.24099733,0.26560706,0.77478254,0.0,0.0,0.88616735,1.346539,0.9043496,0.40878573,0.0,1.9535674,1.0227543,0.0,1.838843,2.2132528,0.0,1.5117508,1.2026358,1.5891572,0.0,0.0,0.0,0.0,0.0,0.46531588,0.0,2.5443246,0.021715788,0.8374349,1.0328208,0.75116146,0.0,1.2243855,1.833462,0.0,0.0,0.0,0.1845603,1.1028712,1.3487275,2.075064,1.7812989,0.4365545,2.9637554,0.0,0.0,0.75838864,0.0,1.0267352,1.4722332,0.4859405,1.3939006,0.0,1.955161,0.0,1.3817744,0.8843141
542,0.0,0.49994746,1.0773506,0.0,1.9223186,0.0,0.7942944,0.0,0.67083585,0.74923545,0.0,0.0,0.84325814,0.51792574,0.63043,1.3013245,0.0,1.9047438,1.8551317,0.13668457,1.0450647,1.9021618,0.0,1.4206295,1.6801957,1.752651,0.0,0.0,0.0,0.0,0.0,0.4454656,0.0,2.0518713,0.2085995,0.846664,1.4232309,0.80590606,0.0,1.1002498,1.1481167,0.0,0.37956107,0.0,0.7361586,1.4601425,1.6719403,1.804826,2.6501997,0.0,3.53782,0.0,0.0,1.0974674,0.0,0.50144696,1.2329462,0.7931206,1.7331508,0.5064123,1.777745,0.0,0.8998556,1.3731954
543,0.0,0.40911892,1.0493364,0.0,1.9503173,0.0,0.8944958,0.4755356,1.0552096,0.4703915,0.0,0.0,0.78063023,0.88739836,0.72490823,1.6214782,0.0,1.7253712,1.3446592,0.0,1.0533253,2.078089,0.31801632,0.73898005,1.0834495,0.978019,0.0,0.43540186,0.5502994,0.0,0.0,0.6384854,0.0,2.2372618,0.24038473,0.57413983,1.0264192,0.71780765,0.0,0.47578558,0.75210816,0.0,0.20511843,0.0,0.36988652,1.1797447,2.4491894,1.5439432,3.5540402,0.15763174,3.1986704,0.0,0.0,1.3276783,0.0,0.3424416,0.8410332,0.7315592,1.2721449,0.5069333,1.4933635,0.0,0.88496107,1.7170209
553,0.0,0.90055656,1.5184639,0.0,1.4149746,0.14152975,0.5940312,0.0,0.8925371,1.11728,0.0,0.0,0.88225573,0.71457666,1.117367,0.27608752,0.0,2.1201718,1.3185463,0.0,1.9475572,2.5349607,0.0,1.8608335,2.168928,2.919731,0.0,0.0,0.03543012,0.0,0.0,0.025349546,0.0,2.4255323,0.0,1.0169048,1.408608,1.4940566,0.0,0.79117084,1.5474812,0.0,0.060216874,0.0,0.5917525,1.5068356,1.7422734,1.8240838,2.7624671,0.016890835,3.8733828,0.0,0.0,1.4080606,0.0,0.1935911,1.3499647,0.8575308,2.4182312,0.033953637,1.9852405,0.0,1.5007876,0.78082454
563,0.0,0.3865357,1.6560414,0.0,1.3095989,0.0,0.2832511,0.676193,0.48054132,0.71945155,0.0,0.0,0.65688586,1.3488292,0.7841308,1.3233991,0.0,1.8203183,0.98280334,0.0,1.2700797,2.256154,0.0,1.390395,1.4894063,1.280752,0.0,0.0069768718,0.0,0.0,0.0,0.17699464,0.0,2.1343865,0.25446814,0.903266,0.77249104,0.6299761,0.0,1.2793918,1.2154132,0.0,0.0,0.0,0.0,1.0964576,1.8524334,2.3330393,3.0680368,0.31801105,3.354983,0.0,0.0,0.5158977,0.0,0.33945793,1.5865641,0.6781134,1.5705308,0.0,1.8428588,0.0,1.1525083,1.614623
572,0.0,0.3493111,2.175537,0.0,1.3691992,0.0,0.5163302,0.98302704,0.71146965,0.7215141,0.0,0.0,0.81707895,1.1807085,0.84417355,1.5888255,0.0,1.8692393,1.2217119,0.0,1.1778921,2.3234935,0.2725614,1.4282054,1.6125267,1.1088504,0.0,0.0025015837,0.23786105,0.0,0.0,0.2730128,0.0,1.968516,0.3220942,0.7772289,0.85186195,0.66556925,0.0,1.2516721,1.1302933,0.0,0.0,0.0,0.0,1.0280019,2.1451204,1.9733092,3.092028,0.4637297,3.8645868,0.0,0.0,0.77241606,0.0,0.111257255,1.6829982,0.6777206,1.4895879,0.02941189,1.7397594,0.0,0.99638206,2.0672357
580,0.0,0.05838956,2.5959713,0.0,1.4676127,0.0,0.38222444,1.1646494,0.36456355,0.76378626,0.0,0.0,0.9819007,1.7120894,0.93525904,1.7670016,0.0,1.7925315,0.9215234,0.099144004,1.4142464,2.9219258,0.15324938,1.5052285,1.6212797,1.3426954,0.0,0.04586684,0.0,0.0,0.0,0.2244838,0.0,2.4257865,0.68017334,1.1144722,0.56022805,0.83289874,0.0,1.8678135,1.0563405,0.0,0.0,0.0,0.0,0.930827,2.1599114,2.4346106,2.8881533,0.6234461,3.847892,0.0,0.0,0.34743822,0.0,0.4433145,1.8693959,0.64530927,1.2629361,0.0,2.5248647,0.0,1.1369845,2.237794
582,0.0,0.5366803,2.0264032,0.0,1.234142,0.3150673,0.29147232,0.0,0.82877576,0.32521993,0.0,0.0,0.43981582,1.0683662,1.6409831,1.0125579,0.0,1.0690968,1.1633352,0.7103422,2.0276768,2.4226875,0.0,0.8531264,0.854437,2.5548062,0.0,0.0,0.0,0.0,0.0,0.5509841,0.0,2.867457,0.0,0.05249983,1.0421436,1.2599047,0.0,0.6268294,1.729754,0.0,0.0,0.0,2.232446,1.7829915,1.6141033,2.00103,2.9144914,0.2588559,3.405653,0.0,0.0,2.3987603,0.0,1.1913619,0.95856965,0.67679703,1.2288603,0.33506325,2.41268,0.0,2.0476487,0.31715003
591,0.0,0.90467346,1.8779473,0.0,1.4676065,0.0,0.39392358,1.085419,0.43294492,0.4680865,0.0,0.0,1.0759634,1.6549203,1.4459459,0.5561872,0.0,1.8330951,0.58315986,0.0,2.156691,2.2825978,0.20680854,1.4506196,0.8640253,1.1358517,0.0,0.0,0.50711656,0.0,0.0,1.2259969,0.0,2.799744,0.6508058,0.7866935,0.71884435,0.72780347,0.0,1.1898648,1.7712283,0.0,0.0,0.0,0.09061927,0.97724414,2.50352,1.5888386,2.001031,0.77008694,2.722543,0.0,0.0,1.1916295,0.0,1.3564966,1.2332213,0.4444654,0.79205567,0.0,2.115746,0.0,1.5048684,0.9279109
596,0.0,0.0,2.1218643,0.0,1.819504,0.0,0.67834467,1.0522257,0.8867717,0.66445696,0.0,0.0,0.8489487,1.466392,0.9370516,2.0855908,0.0,1.2454684,1.3372954,0.52190804,0.9971645,2.244411,0.5451356,1.4847877,1.8191768,1.3879753,0.0,0.09069726,0.0,0.0,0.0,0.60068184,0.0,1.6759217,1.0832695,1.295509,0.6443306,0.9579755,0.0,1.4117348,0.8474557,0.0,0.056924216,0.0,0.0,1.2642657,2.425319,1.9080325,3.010512,0.07879935,3.6845872,0.0,0.0,0.40724337,0.0,0.123417996,1.4165237,0.62123376,1.4497457,0.07458934,2.3416555,0.0,0.48640212,2.1424296
601,0.0,0.0,2.9666042,0.0,1.1848911,0.19619794,0.42813236,0.9393525,0.4772704,0.62125224,0.0,0.0,0.64601076,1.3492625,0.75706625,1.135802,0.0,0.894218,0.962501,0.5776714,1.4040629,2.1714067,0.14798975,1.4186387,1.5439745,2.0760489,0.0,0.0,0.0,0.0,0.0,0.1719772,0.0,1.6088088,0.5128353,1.0406245,0.73222953,1.3185077,0.0,1.4291327,1.0372647,0.0,0.0,0.0,0.0,1.220439,1.0832163,1.4919475,1.9267979,0.052707616,3.4952233,0.0,0.0,0.586353,0.0,0.1450608,1.8562461,0.4695881,1.3601311,0.0,2.1307023,0.0,0.7625201,1.5692934
603,0.0,0.21550207,1.7632976,0.0,1.4107603,0.0,0.64765483,1.1640862,0.77453446,0.70963806,0.0,0.0,0.93732774,1.1288346,1.0433552,1.4311255,0.0,1.7502073,1.1191444,0.11423524,1.1520759,2.2520194,0.43025056,1.5504996,1.7879084,1.2757505,0.0,0.098006174,0.01051539,0.0,0.0,0.42827824,0.0,1.6540668,0.7961777,0.99368775,0.659417,0.85298616,0.0,1.1560385,0.99299186,0.0,0.0,0.0,0.0,0.9804937,2.4758904,1.5772117,2.720892,0.30229127,3.4357636,0.0,0.0,0.5504773,0.0,0.008834517,1.3759824,0.6518515,1.3213321,0.0,1.9447147,0.0,0.5945962,1.8374562
606,0.0,0.61241066,1.6009041,0.0,1.3131889,0.022350011,0.020951927,0.31186745,0.28933367,0.6979196,0.0,0.0,0.98325044,1.6636133,1.2342099,1.3296598,0.0,1.9809225,1.156252,0.0,1.7355989,2.3247793,0.0,1.5164571,1.1903967,1.2795229,0.0,0.0,0.0,0.0,0.0,0.5366439,0.0,2.6393578,0.27760983,0.444809,0.56483203,0.5793445,0.0,1.4750092,1.4058717,0.0,0.0,0.0,0.25122666,1.1336178,1.9776138,2.741304,2.908173,0.55806863,3.1854992,0.0,0.0,0.84933525,0.0,0.89974505,1.6077772,0.46861255,1.2277919,0.0,1.9706255,0.0,1.6058416,1.3283315
621,0.0,0.4519435,1.6375643,0.0,1.6264547,0.0,0.4338587,0.8001821,0.33026865,0.7181464,0.0,0.0,1.0137593,1.0634006,0.4867028,1.3469614,0.0,2.0870595,1.6605179,0.0,1.2518629,1.958298,0.008054562,1.7899991,1.7721546,1.1249516,0.0,0.020405792,0.0,0.0,0.0,0.5100259,0.0,2.0929654,0.41665527,1.0493524,1.2891346,0.6257273,0.0,1.6703764,1.3405919,0.0,0.07678871,0.0,0.0,1.206115,1.8693007,2.2155979,2.3324873,0.14183754,3.8273115,0.0,0.0,0.38761032,0.0,0.43073627,1.7043114,0.6979469,1.561358,0.21209916,1.774502,0.0,0.858419,1.8942492
631,0.0,0.2851307,2.0371656,0.0,1.4851009,0.0,0.10382044,0.6323495,0.55958474,0.8889207,0.0,0.0,0.8453305,1.5538116,0.8268526,1.6042508,0.0,1.6569608,0.72048074,0.0,1.6391392,2.906353,0.0,1.0536157,1.5050831,1.7486024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8164954,0.058409296,1.025635,0.5951976,0.9700078,0.0,1.3340502,0.95420337,0.0,0.0,0.0,0.0,1.3538831,1.8825599,2.3513324,3.5733538,0.24414368,3.5185328,0.0,0.0,0.545244,0.0,0.31747064,2.0611808,0.648638,1.7100223,0.0,2.2489512,0.0,1.6839703,1.9277415
641,0.0,1.1731088,1.203543,0.0,1.9702003,0.0,0.69505936,0.6715179,0.56969965,0.89716506,0.0,0.0,1.2529072,1.1451775,0.9409074,1.0547005,0.0,2.699588,1.8972037,0.0,1.7486038,2.3756638,0.09663904,2.0682237,1.9143142,1.3451532,0.0,0.19430251,0.7169896,0.0,0.0,0.9896117,0.0,2.5437279,0.42044437,0.9319124,1.1964484,0.54342353,0.0,1.2957047,1.7296404,0.0,0.0,0.0,0.0,1.2621173,2.5470343,2.4657989,2.7573786,0.39462107,3.7910562,0.0,0.0,0.84497285,0.0,0.8439193,1.4549942,0.6787462,1.6699463,0.0,1.7834717,0.0,1.0275687,1.6929892
655,0.0,0.307087,2.5669315,0.0,1.5732687,0.127866,0.16862656,0.45473745,0.689669,0.7020907,0.0,0.0,0.8062524,2.0277398,1.357385,1.2254444,0.0,1.6994234,0.9762703,0.0,2.204378,2.944905,0.0,1.6590362,1.3864995,2.1677086,0.0,0.0,0.0,0.0,0.0,0.18584415,0.0,2.8883374,0.44224325,0.9543388,0.7125784,1.0650468,0.0,1.5890565,1.7289362,0.0,0.0,0.0,0.43022573,1.7736042,1.896805,2.9549658,3.0973413,0.6810051,3.8856146,0.0,0.0,1.2683939,0.0,0.88966155,1.684696,0.6970772,1.6049724,0.0,2.6753786,0.0,2.2297752,1.1841315
664,0.0,0.87439483,2.5008013,0.0,0.6921198,0.3134726,0.0,0.91375315,0.8851689,0.8569495,0.0,0.0,0.8008609,1.9395921,1.1174165,0.32612565,0.0,1.653154,1.1522247,0.0,2.1274836,2.1203692,0.0,2.1110337,1.8301493,2.0703785,0.0,0.0,0.0,0.0,0.0,0.23406719,0.0,1.7809876,0.039439388,0.69219714,1.0264221,0.8592982,0.0,1.1264853,2.3169909,0.0,0.0,0.0,0.0,1.725789,1.2674026,2.244977,2.6693056,0.3644474,4.0422044,0.0,0.0,0.9138415,0.0,0.33470872,1.861124,0.5259083,2.0937319,0.0,2.0377011,0.0,1.552044,0.7023312
685,0.0,0.33015415,1.4437944,0.0,1.5769395,0.0,0.55293167,0.6599279,0.5616095,0.6048399,0.0,0.0,0.73352855,1.1088572,0.62919515,1.4289238,0.0,1.474363,1.2182486,0.13771856,1.1501462,1.8889244,0.19893062,1.2554207,1.3755494,1.1112081,0.0,0.17981918,0.0,0.0,0.0,0.41702002,0.0,1.8961035,0.7434738,0.7277453,0.74949855,0.7334418,0.0,1.2271057,1.064928,0.0,0.0784235,0.0,0.0,1.0608953,1.8404652,1.6415854,2.3569772,0.09111649,3.0698066,0.0,0.0,0.42031074,0.0,0.43145686,1.5341784,0.42202994,1.3411319,0.048082024,1.9559523,0.0,0.5926614,1.5281311
691,0.0,0.0,1.2448388,0.0,2.544297,0.0,1.082448,0.06301337,0.7403476,0.2175366,0.0,0.0,0.5459855,0.19961837,0.43201572,2.4113429,0.0,1.118133,1.4967821,0.61698,0.33507112,2.2174866,0.15173325,0.26512513,1.221789,1.3633112,0.0,0.32510722,0.0,0.0,0.0,0.28506,0.0,2.4510963,0.2235114,0.7538126,1.3068216,1.2984647,0.0,0.8197721,0.12610088,0.0,0.77835274,0.0,0.8446638,1.1739153,2.3232515,1.2685797,3.4541018,0.0,3.403791,0.0,0.0,1.2732512,0.020428373,0.28182688,1.0179521,0.82189953,1.1184177,1.1424195,1.9620055,0.0,0.5988042,2.0081968
693,0.0,0.18760633,1.7245338,0.0,2.0008981,0.0,0.7145985,0.5462232,0.4178657,0.6902343,0.0,0.0,0.9268044,0.5962108,0.5512101,1.9573041,0.0,1.8928258,1.4979299,0.3241048,0.7953828,2.5043051,0.05507499,1.1611649,1.7634507,1.3969647,0.0,0.0,0.0,0.0,0.0,0.17181703,0.0,2.164638,0.40585366,1.2097179,0.90792006,0.97819704,0.0,1.5518714,0.48068714,0.0,0.3825554,0.0,0.0,0.8699106,2.0132933,1.9961095,2.6575396,0.18155183,3.616864,0.0,0.0,0.5138381,0.0,0.15391727,1.4778237,0.8386609,1.1464199,0.5772917,1.9579769,0.0,0.8937108,2.2978704
709,0.0,0.46637085,2.2636714,0.0,1.3130468,0.074176714,0.1894411,0.5199111,0.3123584,0.98856956,0.0,0.0,1.002865,1.6795354,0.8909467,0.8458568,0.0,2.0549717,1.0519549,0.0,1.9898387,2.8193007,0.0,1.8354725,1.8489922,2.0675862,0.0,0.0,0.0,0.0,0.0,0.21540882,0.0,2.7388146,0.08664683,1.2469257,0.92041534,0.8284518,0.0,1.684842,1.6674787,0.0,0.0,0.0,0.0,1.290625,1.6322714,2.889891,2.3250296,0.60950804,3.811385,0.0,0.0,0.61232865,0.0,0.7573603,1.6466068,0.6415888,1.7697916,0.0,2.5639474,0.0,1.5615426,1.3122132
714,0.0,0.9815673,0.99549127,0.0,1.2695987,0.0,0.38575774,0.8122682,0.5881436,0.73704964,0.0,0.0,1.2887939,1.304823,1.0017402,0.8661979,0.0,2.6641703,1.4538002,0.0,1.6047884,2.0015442,0.015892297,1.6285689,1.6047682,1.1347175,0.0,0.22022457,1.0027074,0.0,0.0,0.7547254,0.0,2.372495,0.05578942,0.43022642,0.8953308,0.35573977,0.0,1.0412878,1.5117474,0.0,0.0,0.0,0.0,1.2366694,2.0603976,2.3967667,2.9834716,0.51361,3.1756465,0.0,0.0,0.8269161,0.0,0.5965497,1.5482178,0.46609122,1.4347364,0.0,1.3188664,0.0,1.1183102,1.6142006
718,0.0,0.08997033,2.2580645,0.0,1.6149656,0.004878102,0.22612505,0.8373968,0.43096673,0.7951665,0.0,0.0,0.80535525,1.765635,0.71775264,1.2612237,0.0,1.5093063,1.254197,0.2384246,1.5868487,2.2098172,0.012457773,1.7314999,1.5558157,1.7564102,0.0,0.0,0.0,0.0,0.0,0.30909863,0.0,2.3407242,0.6916369,1.526534,1.0852922,1.1507877,0.0,1.8174039,1.6067058,0.0,0.100363985,0.0,0.0,1.52288,1.6725003,2.409545,2.2837038,0.16992204,3.7581656,0.0,0.0,0.35146058,0.0,0.58305067,1.7440504,0.80233085,1.7226129,0.021781184,2.5188985,0.0,1.2845175,1.4932106
761,0.0,1.090169,2.16371,0.0,0.9496645,0.053264186,0.6213632,1.0050132,0.33133847,0.7770823,0.0,0.0,1.2183365,0.99482065,1.163699,0.45060593,0.0,2.8119347,1.7662829,0.0,2.0288782,2.5076709,0.0,2.2234223,2.2235937,1.7640055,0.0,0.035630196,0.864017,0.0,0.0,0.96282554,0.0,2.3327556,0.13306785,0.8712322,1.2021743,0.5799335,0.0,1.1932632,1.925711,0.0,0.0,0.0,0.0,0.8646719,1.9973085,2.138683,1.9698198,0.75848687,4.1428,0.0,0.0,1.1542737,0.0,0.7703427,1.5297374,0.3492685,1.6707104,0.0,1.8573536,0.0,1.155202,1.735004
781,0.0,0.29826167,0.94350684,0.0,1.9362179,0.0,0.8806665,0.54021776,0.43510792,0.67197347,0.0,0.0,1.1402813,0.74678636,0.78392595,1.2785935,0.0,2.3460057,1.3039923,0.0,1.2305954,2.3907564,0.08395228,1.4081407,1.539706,0.95376873,0.0,0.0043963185,0.34262562,0.0,0.0,0.7652005,0.0,2.4802918,0.7214236,1.0397985,0.86715823,0.66357315,0.0,1.487133,0.78424114,0.0,0.32281086,0.0,0.0,0.9289794,2.6680114,1.9473794,2.1885343,0.37275738,2.9023433,0.0,0.0,0.4883473,0.0,0.6804028,1.0746267,0.831336,1.0559771,0.43537647,1.9147154,0.0,0.8996245,1.6504959
787,0.0,0.112361066,1.3145177,0.0,2.4457505,0.0,0.84202105,0.6250252,0.883885,0.9319793,0.0,0.0,1.2693274,1.533534,1.0059913,2.5708408,0.0,2.2656617,1.6837428,0.03478211,1.0572673,2.8000767,0.044358447,1.6717367,2.235316,1.2415851,0.0,0.03922838,0.0,0.0,0.0,0.675341,0.0,2.4940758,1.043996,1.5014894,0.6076176,0.56501544,0.0,1.7168821,0.7052241,0.0,0.06933144,0.0,0.0,1.5057893,3.0403988,2.9669461,3.6773207,0.43182147,4.01689,0.0,0.0,0.25101072,0.0,0.5689575,1.3932698,0.7928806,1.5892243,0.06706382,2.6993706,0.0,1.0621011,2.4906113
793,0.0,0.7223407,1.8181844,0.0,2.036176,0.0,0.2695673,0.89473116,0.4608355,0.9213678,0.0,0.0,1.0727612,1.8164774,0.75562185,1.0905677,0.0,1.9656005,1.4324055,0.0,1.838056,2.3266838,0.027162842,1.9846646,1.6639946,1.4097288,0.0,0.041351035,0.011057837,0.0,0.0,0.72165024,0.0,2.7186236,0.50854796,1.3786709,1.3769091,0.7541713,0.0,1.7329851,2.002673,0.0,0.0,0.0,0.0,1.7338494,2.3573134,2.5886042,2.9568963,0.0915349,3.6840472,0.0,0.0,0.5260743,0.0,0.7797552,1.9529604,0.8535264,2.0071008,0.0,2.0960877,0.0,1.4496311,1.6978925
800,0.0,0.815266,1.201408,0.0,1.7176007,0.0,0.63753814,0.6283328,0.28900257,0.6054861,0.0,0.0,1.1266093,1.1286787,0.82742614,1.3675059,0.0,2.2516453,1.5261338,0.0,1.3077348,2.0708487,0.115906656,1.3961517,1.230296,0.8196352,0.0,0.17837904,0.3961337,0.0,0.0,0.71073264,0.0,2.43884,0.23420079,0.57286364,0.8604952,0.45819098,0.0,1.3860546,1.200072,0.0,0.0,0.0,0.026544154,1.0020188,2.0057697,2.1884873,2.6465623,0.42508933,3.1016207,0.0,0.0,0.7084007,0.0,0.7761731,1.6045312,0.5554308,1.056874,0.0,1.5019791,0.0,1.0372534,1.7863724
805,0.0,0.51327825,2.1059294,0.0,1.2624137,0.0,0.09679427,1.047361,0.48610657,0.7565458,0.0,0.0,1.0962893,1.7437893,1.0546311,1.3461388,0.0,2.3435614,1.2746849,0.0,1.760292,2.6700256,0.0,1.7330142,1.8388925,1.413774,0.0,0.0,0.0,0.0,0.0,0.41631207,0.0,2.4988682,0.37224385,1.1809001,0.49577793,0.5916701,0.0,1.479678,1.3638961,0.0,0.0,0.0,0.0,0.9796279,1.9466127,2.6321647,2.6821127,0.75178933,3.820835,0.0,0.0,0.47268826,0.0,0.54624313,1.5944335,0.4521573,1.408792,0.0,2.0934434,0.0,1.3686169,2.0785918
806,0.0,0.46285206,1.0927724,0.0,1.8126659,0.0,0.49576074,0.32404712,0.54892516,0.96690977,0.0,0.0,1.2351547,1.147284,0.97530395,1.4176227,0.0,2.294575,1.4636377,0.0,1.4451176,2.6764748,0.0,1.6536207,1.9892112,1.6455145,0.0,0.04414335,0.19194856,0.0,0.0,0.27013043,0.0,2.684669,0.17176771,1.1231946,0.908199,0.5103708,0.0,1.4013276,1.0891137,0.0,0.0,0.0,0.014971457,1.2837343,2.4096758,2.7692528,3.2528872,0.3295679,3.525314,0.0,0.0,0.8466426,0.0,0.45592472,1.2543651,0.7371294,1.6207138,0.057383183,2.2974222,0.0,1.3238903,1.7938786
839,0.0,1.2195165,0.99426025,0.0,1.4095378,0.0,0.32916307,0.79350245,0.004493326,0.5484424,0.0,0.0,1.2618214,1.5881729,1.1837282,0.9155799,0.0,2.701019,1.1419594,0.0,1.7286674,2.126521,0.11109708,1.6003324,0.9914248,0.525458,0.0,0.2984409,0.8307367,0.0,0.0,1.1970657,0.0,2.8941882,0.5040933,0.47606805,0.7244498,0.26533946,0.0,1.4513897,1.7686688,0.0,0.0,0.0,0.0,0.6895559,2.618831,2.3739178,2.1626484,0.7812759,2.8598266,0.0,0.0,0.66163427,0.0,1.4221983,1.3760388,0.33225197,0.7975713,0.0,1.7227864,0.0,1.2341824,1.3504796
844,0.0,0.18750532,2.302498,0.0,1.30403,0.0,0.9237991,1.0657294,0.46462843,0.47906655,0.0,0.0,0.5939578,0.6261099,0.47907692,0.79321957,0.0,1.1245575,0.14468487,0.0,0.91185564,2.065568,0.2718615,0.5181743,1.1456835,1.4605784,0.0,0.045692235,0.0,0.0,0.0,0.0,0.0,1.6385401,0.0,0.47062418,0.8714171,1.4975346,0.0,0.90987706,0.42034048,0.0,0.0,0.0,0.0,0.65853435,1.3618482,0.16226235,2.4783006,0.26717472,2.604453,0.0,0.0,0.94848853,0.0,0.0,1.9198376,0.46191245,1.0397476,0.26381648,1.2679359,0.0,0.7538731,1.7158829
864,0.0,0.5740039,2.2872796,0.0,1.228365,0.0,0.09357133,1.4849628,1.1290187,0.9392592,0.0,0.0,1.4393953,2.533168,1.5295303,1.7364542,0.0,2.7718453,1.6237279,0.0,2.0597525,2.7139754,0.16898255,2.4895058,2.3176925,1.2602445,0.0,0.26596576,0.7092592,0.0,0.0,0.85240763,0.0,2.4074254,0.6243017,1.080993,0.6633688,0.29422957,0.0,1.5903202,2.1008599,0.0,0.0,0.0,0.0,1.8021467,2.9079523,3.2738507,4.2638035,0.74724555,4.6848736,0.0,0.0,0.59934616,0.0,0.3353197,2.158092,0.52067524,2.2365336,0.0,2.366954,0.0,1.4270277,2.333567
872,0.0,0.07540591,2.0538476,0.0,1.8622013,0.0,0.51921165,1.0205591,0.52067447,0.7030301,0.0,0.0,0.8705204,1.4392508,0.5341527,2.048503,0.0,1.725217,1.3301691,0.06348318,0.9492342,2.3160431,0.2968336,1.3520533,1.5479959,0.8989977,0.0,0.08220172,0.0,0.0,0.0,0.31172737,0.0,2.114964,0.66815424,1.0596995,0.9211949,0.74926984,0.0,1.6909527,1.0069245,0.0,0.0,0.0,0.0,1.2964851,2.1615965,2.2765992,3.3354623,0.21007283,3.8492048,0.0,0.0,0.32809407,0.0,0.19077069,1.9836022,0.8050641,1.5087781,0.05987826,1.9275895,0.0,0.8836929,2.3966296
876,0.0,0.35218403,1.1034225,0.0,2.114683,0.0,0.5603322,0.37611875,0.7142756,0.8516231,0.0,0.0,1.1643214,1.381778,0.7600912,1.606791,0.0,2.2548063,0.98586303,0.0,1.4973608,2.8098335,0.0,1.1363568,1.4818816,1.1932048,0.0,0.012075557,0.0,0.0,0.0,0.23830406,0.0,3.0623834,0.27935147,1.0926925,0.72836876,0.5828195,0.0,1.5495234,0.99756134,0.0,0.0,0.0,0.0,1.3833778,2.4477875,2.671782,3.4954603,0.48040253,3.303794,0.0,0.0,0.68042636,0.0,0.7508769,1.62161,0.812783,1.4733374,0.037971605,2.3265426,0.0,1.5770789,1.8171496
877,0.0,1.0236742,1.6993386,0.0,1.3768295,0.020150883,0.9202939,0.46772182,0.8189162,1.0176759,0.0,0.0,1.1764296,0.8041802,1.4439905,0.25627983,0.0,2.2912111,1.7727729,0.0,2.0758088,2.3501565,0.08223483,2.1104639,2.3638563,2.6008053,0.0,0.0,0.5203004,0.0,0.0,0.72368723,0.0,2.1594102,0.050347336,0.67399114,1.544209,1.200239,0.0,0.60582995,1.9939398,0.0,0.0,0.0,0.553693,1.6415684,2.2947018,1.9409066,2.3016016,0.09611897,4.079254,0.0,0.0,1.5094285,0.0,0.61029345,0.9631712,0.55497,2.1220746,0.0,2.1583512,0.0,1.1555415,0.8734142
