Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63,node_64,node_65,node_66,node_67,node_68,node_69,node_70,node_71,node_72,node_73,node_74,node_75,node_76,node_77,node_78,node_79,node_80,node_81,node_82,node_83,node_84,node_85,node_86,node_87,node_88,node_89,node_90,node_91,node_92,node_93,node_94,node_95,node_96,node_97,node_98,node_99,node_100,node_101,node_102,node_103,node_104,node_105,node_106,node_107,node_108,node_109,node_110,node_111,node_112,node_113,node_114,node_115,node_116,node_117,node_118,node_119,node_120,node_121,node_122,node_123,node_124,node_125,node_126,node_127,node_128,node_129,node_130,node_131,node_132,node_133,node_134,node_135,node_136,node_137,node_138,node_139,node_140,node_141,node_142,node_143,node_144,node_145,node_146,node_147,node_148,node_149,node_150,node_151,node_152,node_153,node_154,node_155,node_156,node_157,node_158,node_159,node_160,node_161,node_162,node_163,node_164,node_165,node_166,node_167,node_168,node_169,node_170,node_171,node_172,node_173,node_174,node_175,node_176,node_177,node_178,node_179,node_180,node_181,node_182,node_183,node_184,node_185,node_186,node_187,node_188,node_189,node_190,node_191,node_192,node_193,node_194,node_195
1311,0.3484736,0.33982715,0.6641699,0.0,0.0,0.49660635,0.7292911,0.58450526,0.37643257,0.5614082,0.0,0.6569501,0.094406225,0.13027854,0.68991834,0.27418604,0.027766729,0.4178324,0.0,0.57630605,0.0,0.0,0.50344443,0.0,0.028510425,0.22671336,0.15390986,0.78793705,0.0,0.0,0.4204212,0.47313514,0.20339407,0.3877409,0.0,0.3212868,0.11777567,0.0,0.0,0.0,0.5032804,0.0,0.43278176,0.0,0.0,0.0,0.50231826,0.20500739,0.22540338,0.0,0.5980347,0.45350522,0.29959938,0.5992755,0.52083975,0.46138933,1.0374534,0.117412835,0.8164013,0.78452295,0.63730115,0.0,0.9463814,0.2621057,0.0,0.37371007,0.37562802,0.0,1.2192919,0.4604999,0.4806541,0.81499296,0.0,0.67560935,0.07890686,0.8125338,0.0,0.0,1.0333323,0.0,0.6324655,0.13944332,0.42065698,0.0,0.14302245,0.0,0.22179319,0.0,0.519757,0.6133351,0.3918806,0.0,0.0,0.2036979,0.42859086,0.079337865,0.0,1.296909,0.99461716,0.37101743,0.44513887,1.151392,0.56218934,0.5905301,1.9802796,0.5469754,0.6270045,0.41834825,0.0,0.5054699,0.49976006,0.013452718,0.48548084,0.0,0.7597536,0.16880234,0.04527195,0.0,0.0,0.21241656,0.54003274,0.0,0.0,0.0,0.048205767,0.5823762,0.0,0.0,0.2794757,0.38504094,0.0,0.15293802,0.0,0.082842834,0.060037307,0.0,0.19932014,0.0,0.8004926,0.022908013,0.8741852,0.23552878,0.5459612,0.24765764,0.25224495,0.029783841,0.0,0.49662033,0.63773715,0.26058868,0.20204654,0.23345855,0.0,0.118040934,0.0,0.69535816,1.2863306,0.0,0.31278667,0.671712,0.119506404,0.5235656,0.43729404,0.13713127,0.0,0.789571,0.20254743,0.8546217,0.0,0.0,0.3830401,0.0,0.10206619,0.0,0.0,0.0543693,0.6011761,0.64021593,0.0,0.0,0.1479552,0.8212822,0.0,0.0,0.0,0.53255904,0.2358975,0.24038866,0.0,0.0,0.0,0.0,0.5651302,0.38569614,0.0,0.0
1322,0.3741769,0.7278172,0.66349506,0.0,0.14401461,0.4581212,0.55263066,0.6562821,0.23040757,0.48412448,0.0,0.7181269,0.11459958,0.091276966,0.6805897,0.5263248,0.0,0.5078099,0.25373688,0.4649635,0.0,0.0,0.94126385,0.0,0.05465147,0.022479977,0.0,0.98772866,0.0,0.0998738,0.51214737,0.6863664,0.122392654,0.44904792,0.0,0.39370942,0.0,0.04497657,0.0,0.0,0.4520294,0.0,0.46081322,0.0,0.0,0.0,0.62760025,0.31209454,0.2305605,0.0,0.6848665,0.4410555,0.28941667,0.7853108,0.504122,0.5600457,1.1565207,0.0,0.71296716,0.9654517,0.88953906,0.0,0.86474633,0.29566836,0.0,0.58238417,0.4363694,0.0,1.1698006,0.5776492,0.5751057,0.7480785,0.0,0.57719004,0.20861481,1.0388955,0.061596885,0.0,1.0873504,0.0,0.659873,0.0,0.43589744,0.0,0.2986431,0.0,0.06650966,0.0,0.46927834,0.5532212,0.5525471,0.0,0.0,0.19150068,0.13615343,0.24336104,0.0,1.1922675,0.71434087,0.20697375,0.53632396,1.4009304,0.53976977,0.52970713,2.4002864,0.47866428,0.48795778,0.24025038,0.10992163,0.49114457,0.29163712,0.15353432,0.5933921,0.0,0.56748044,0.04598788,0.4083743,0.0,0.0,0.2560863,0.7401595,0.0,0.0,0.0,0.083994776,0.31569287,0.11553085,0.0,0.3753025,0.47765657,0.0,0.13418055,0.0,0.0,0.18706876,0.0,0.27236935,0.0,0.52839684,0.17043015,0.8407455,0.31159613,0.56062657,0.49544483,0.0,0.0,0.0,0.2363176,0.6425317,0.2112404,0.48421562,0.39739153,0.0,0.37020254,0.0,0.7084787,1.2830384,0.044265117,0.6299224,0.4091419,0.030410552,0.36717105,0.5302131,0.33211818,0.0,0.9642519,0.23810135,1.0324566,0.0,0.097668484,0.6063332,0.0,0.0,0.0,0.0,0.16313899,0.32397902,0.3888467,0.0,0.0,0.28155157,1.0610323,0.015502172,0.0,0.0,0.54751235,0.0,0.2968746,0.0,0.0,0.0,0.0,0.7409743,0.3315784,0.0,0.0
1327,0.24454892,0.5774115,0.66303015,0.0,0.21373951,0.61422133,0.52625835,0.81935155,0.16977923,0.4677422,0.0,0.5252083,0.18105507,0.0,0.51728123,0.30727997,0.0,0.44246066,0.24983166,0.46562016,0.0,0.0,0.5548031,0.0,0.18807882,0.31960687,0.032225333,0.9196677,0.0,0.0,0.43496642,0.38409823,0.07898445,0.57020307,0.0,0.3757611,0.20224161,0.0,0.0,0.0,0.44400585,0.0,0.38080847,0.0,0.0,0.0,0.53643167,0.24231066,0.03598787,0.0,0.6219353,0.48706865,0.39706996,0.6844842,0.5264255,0.6475242,0.96078426,0.0,0.73670393,0.7635228,0.73443186,0.0,1.1164747,0.2745544,0.0,0.20094822,0.30879855,0.0,0.6494679,0.4888566,0.47849098,0.51049143,0.0,0.6367453,0.11934891,0.6495192,0.034664586,0.0,0.90485066,0.0,0.59456825,0.03704113,0.19652505,0.0,0.26795837,0.0,0.024628308,0.0,0.4406412,0.51438373,0.41256958,0.0,0.0,0.35589546,0.25246754,0.15276296,0.0,1.1943473,0.7258996,0.3883686,0.24785984,1.216557,0.71465445,0.36879525,2.1161368,0.7657383,0.5452622,0.0,0.0,0.48665282,0.29885238,0.110505074,0.3206261,0.056455243,0.60683155,0.013722052,0.5289617,0.0,0.0,0.23508209,0.39561403,0.0,0.0,0.022863377,0.16375047,0.44795206,0.040555663,0.0,0.2302253,0.34265545,0.0,0.2524083,0.0,0.0763438,0.21883732,0.0,0.30390292,0.0,0.5578537,0.0,0.7327493,0.17248626,0.43622676,0.3221559,0.0,0.0,0.0,0.38634562,0.54172766,0.11348934,0.33306897,0.26599467,0.0,0.27420357,0.0,0.73300254,1.2307564,0.12747477,0.6033403,0.50559086,0.0,0.43698323,0.4169754,0.30980074,0.0,0.9508728,0.1381027,0.87887335,0.0,0.023584444,0.5186873,0.0,0.0,0.0,0.0,0.042674676,0.44920045,0.62173456,0.0,0.0,0.21743579,0.8998959,0.0,0.0,0.0,0.537781,0.090220466,0.06668157,0.0,0.0,0.0,0.0,0.54782367,0.39578652,0.0,0.0
1343,0.23557138,0.5012047,0.51443106,0.0,0.020464921,0.42183197,0.673498,0.5960516,0.19152257,0.34912735,0.0,0.76818186,0.030008683,0.12878084,0.62163585,0.3027737,0.0,0.41880462,0.10078574,0.4395923,0.0,0.0,0.51851803,0.0,0.0057548583,0.2820824,0.14329736,0.79748607,0.0,0.0,0.44801828,0.42775917,0.058377072,0.44159156,0.0,0.27855515,0.0024781204,0.0,0.0,0.0,0.51442087,0.0,0.52478784,0.0,0.0,0.0,0.52625424,0.21766779,0.20496775,0.0,0.5224768,0.35565755,0.2059554,0.4659147,0.51573133,0.4566327,1.0393786,0.11660377,0.7740787,0.8847944,0.52131975,0.0,0.8602046,0.4041212,0.0,0.31556758,0.62802416,0.0,0.9228249,0.40795934,0.5202503,0.68546003,0.0,0.5422784,0.04533829,0.9353211,0.12155631,0.0,1.0039781,0.0,0.48234263,0.13220677,0.32029688,0.0,0.10829933,0.0,0.20417523,0.050291114,0.5505224,0.5406825,0.3520612,0.0,0.0,0.25883773,0.33932438,0.019302536,0.0,1.1046907,0.74032766,0.18620616,0.36311358,1.0688338,0.67544264,0.45437762,2.0132277,0.39818782,0.6256031,0.29584244,0.0049502878,0.4349077,0.40240723,0.046571035,0.5373797,0.0,0.55685496,0.037436962,0.17157963,0.0,0.0,0.0,0.410043,0.0,0.0,0.0,0.12108191,0.50896996,0.0,0.0,0.1134903,0.34528923,0.0,0.15796547,0.0,0.043121923,0.06877057,0.010430926,0.17295077,0.0,0.59379435,0.09583212,0.8571278,0.2584407,0.52015686,0.1596176,0.085984014,0.0,0.0,0.42578745,0.5803427,0.29255825,0.24857211,0.30940098,0.0,0.20547058,0.0,0.75428283,1.2507015,0.06748137,0.39486647,0.6500494,0.1193006,0.29281667,0.46165338,0.35115454,0.0,0.87334,0.11834638,0.80236846,0.0,0.0,0.35499296,0.0,0.1214743,0.0,0.0,0.033794902,0.41516355,0.46964282,0.0,0.0,0.14508839,0.77007514,0.0,0.0,0.0,0.5737492,0.21807925,0.020493414,0.0,0.0,0.0,0.0,0.5949564,0.40631902,0.0,0.0
1380,0.17893651,0.69282955,0.6286891,0.0,0.36383805,0.4613326,0.36145845,0.5019673,0.0,0.33325058,0.0,0.55772483,0.26429787,0.0,0.7998121,0.18486725,0.0,0.22706091,0.26311475,0.32845247,0.0,0.0,0.8326658,0.0,0.0,0.0,0.031358298,0.8480754,0.0,0.127109,0.66850483,0.4229257,0.0,0.28553638,0.0,0.21983178,0.23487107,0.037182786,0.0,0.0,0.39141324,0.0,0.48319,0.0,0.0,0.0,0.5282915,0.16152894,0.44136474,0.0,0.56381696,0.52316064,0.57100385,0.77022386,0.53574157,0.44852442,0.9891374,0.0,0.5133816,0.44490936,0.52063406,0.10130212,0.80051845,0.123682156,0.0,0.36578882,0.082962885,0.0,0.75036734,0.5911074,0.36433628,0.7731898,0.0,0.72662187,0.2606251,0.7242624,0.14045651,0.0,0.73788965,0.0,0.32135445,0.0,0.35545954,0.0,0.13456357,0.0,0.17290345,0.0,0.27411482,0.28387892,0.60441524,0.0,0.0,0.12199193,0.18877724,0.47472495,0.0,0.9491099,0.5697483,0.23103619,0.42640036,1.129214,0.76534575,0.3494268,1.8823168,0.4544855,0.49454042,0.13377425,0.0,0.4192118,0.07435593,0.17267142,0.44320714,0.0,0.5593936,0.0,0.27905834,0.0,0.0,0.23762825,0.722502,0.0,0.07596711,0.08712145,0.0020084325,0.73053527,0.33452708,0.0,0.031237561,0.48865944,0.0,0.02590435,0.0,0.035652746,0.030456908,0.1306471,0.0,0.0,0.43373775,0.10082082,0.7271071,0.15539294,0.12708618,0.57495445,0.4383609,0.0,0.0,0.36383185,0.6351011,0.20958742,0.33516222,0.121611506,0.0,0.3470819,0.0,0.72314996,1.190424,0.14757854,0.43600932,0.40463996,0.0,0.5651703,0.4684462,0.3263765,0.0,0.67438376,0.22502173,0.6424642,0.0,0.02536888,0.43346173,0.0,0.0,0.0,0.0,0.34512025,0.4053785,0.30388612,0.0,0.0,0.24827445,0.821351,0.047974445,0.0,0.0,0.4357273,0.007506177,0.20259918,0.0,0.0,0.0,0.030389378,0.4127121,0.35249725,0.0,0.0
1385,0.39692786,0.5522138,0.62029195,0.0,0.262285,0.5615988,0.382441,0.77566427,0.13982396,0.22464694,0.0,0.92762613,0.0024784952,0.0,0.4914487,0.33523765,0.0,0.434082,0.150028,0.44715923,0.0,0.0,0.46574554,0.0,0.013884667,0.0,0.062902324,0.96780574,0.0,0.020659968,0.4603284,0.34492868,0.11955732,0.45396942,0.0074260933,0.2793924,0.0034323712,0.0,0.0,0.0,0.4173413,0.0,0.45633525,0.0,0.0,0.011126107,0.5786374,0.41126022,0.3056535,0.0,0.48300126,0.3206471,0.2748353,0.7048137,0.5630392,0.6774682,0.8034288,0.015874695,0.5030653,0.7584816,0.48784247,0.11505713,0.8592813,0.29046223,0.0,0.5431614,0.35860273,0.0,0.85805446,0.4279251,0.45479944,0.72356176,0.0,0.59347147,0.13477437,0.79701984,0.10520513,0.0,0.8786299,0.0,0.60484457,0.19094338,0.17789836,0.0,0.31732056,0.0,0.06029954,0.1536883,0.6582869,0.38568017,0.38164094,0.0,0.0,0.2798274,0.3445411,0.111420676,0.0,1.0003402,0.6186685,0.38387534,0.60864025,0.9990172,0.6377183,0.3885821,2.1609156,0.6132428,0.41140684,0.21470752,0.02041529,0.53470904,0.404046,0.0,0.6841498,0.17566217,0.5474845,0.2779382,0.2823472,0.0,0.0,0.20036247,0.54340935,0.0,0.0,0.0,0.1058534,0.52420205,0.20642394,0.0,0.04709025,0.44672653,0.0,0.31408972,0.0,0.0,0.12435473,0.05856844,0.26458642,0.0,0.6749735,0.22716746,0.730957,0.27775225,0.59561473,0.3520785,0.302489,0.0,0.0,0.2700718,0.54183364,0.37771645,0.29993448,0.26269796,0.0,0.19352733,0.0,0.58033806,1.1538051,0.0720239,0.5862689,0.43547755,0.087629475,0.19096392,0.24324468,0.39337164,0.0,0.55043113,0.10315349,0.73771167,0.0,0.0,0.51815957,0.0,0.03443113,0.0,0.0,0.31981122,0.3202484,0.4631174,0.0,0.0,0.15848455,0.9607305,0.050883703,0.0,0.0,0.46430677,0.3254468,0.17506263,0.0,0.0,0.0,0.0,0.61078864,0.2956927,0.0,0.0
1396,0.07897869,1.1475313,0.68479925,0.0,0.0,0.44911966,0.59564286,0.5280804,0.278576,0.47439522,0.0,0.6978892,0.03740114,0.20075735,0.63116354,0.45271903,0.051857397,0.45984185,0.42834815,0.28969207,0.0,0.0,0.86036587,0.0,0.0,0.1399319,0.08320068,0.964782,0.0,0.14081395,0.68519926,0.50744015,0.34274194,0.31258693,0.012015431,0.39834386,0.04434575,0.099899754,0.0,0.0,0.60224116,0.0,0.2479155,0.0,0.0,0.0,0.56600654,0.4113464,0.18566698,0.0,0.57924783,0.1899732,0.4038616,0.44037423,0.4845668,0.3285107,0.96464634,0.0,0.7902349,0.8182726,0.7307922,0.0,0.70813096,0.26646167,0.0,0.23980613,0.49157584,0.0,0.9805961,0.5264617,0.5908747,0.58338183,0.0,0.39465535,0.39772362,0.924823,0.0,0.0,0.789749,0.0,0.66453433,0.12460781,0.3273615,0.0,0.2671247,0.0,0.14316319,0.0,0.2916163,0.61732316,0.536427,0.0,0.0,0.10047378,0.2783034,0.31693983,0.0,0.86210763,0.59339947,0.16189516,0.1297151,1.2051804,0.49742985,0.37134552,2.1787257,0.41732156,0.32487816,0.34009972,0.2346989,0.3586423,0.044104487,0.21402484,0.121657304,0.020640586,0.65769285,0.0,0.46380308,0.0,0.0,0.0,0.62109274,0.0,0.0,0.0,0.022745294,0.37917018,0.435442,0.0,0.21179324,0.3431607,0.0,0.047408823,0.0,0.041587908,0.0,0.0,0.23176718,0.0,0.43946552,0.0,0.52880764,0.105971806,0.54383814,0.34097195,0.09657773,0.0,0.0,0.429142,0.50086176,0.16997226,0.40626252,0.19175325,0.0,0.5190007,0.0,1.0647821,1.0838131,0.11689286,0.54971474,0.46031743,0.0,0.47376537,0.7264627,0.19700404,0.0,1.0100664,0.31938934,0.7947347,0.0,0.05786494,0.23046818,0.0,0.0,0.0,0.0,0.20146993,0.41852993,0.33813068,0.0,0.0,0.2960293,0.9262637,0.0,0.0,0.0,0.8599808,0.0,0.25712314,0.0,0.0,0.0,0.0,0.6911607,0.30758336,0.0,0.0
1414,0.25327194,0.63294554,0.40225276,0.0,0.1035851,0.3213439,0.18215835,0.4621004,0.0074054766,0.22135568,0.0,0.6352133,0.24759111,0.0,0.4566009,0.3258762,0.067417696,0.25181818,0.48407575,0.44733882,0.0,0.0,0.4389229,0.0,0.3878069,0.34281433,0.072554894,0.84683794,0.0,0.11391074,0.55566126,0.15610123,0.25038984,0.106341526,0.033275343,0.3778984,0.23986486,0.0050843754,0.0,0.0,0.3647906,0.0,0.08785516,0.0,0.0,0.0,0.52601796,0.37697023,0.0637547,0.0,0.34064642,0.27279547,0.358376,0.37437636,0.4132914,0.2584913,0.4410605,0.1265166,0.3037531,0.40846303,0.5133133,0.0,0.7900527,0.0,0.0,0.2767827,0.23550776,0.0,0.37934327,0.5180152,0.2853878,0.40618446,0.0,0.6115368,0.22233772,0.465585,0.07583092,0.0,0.28810865,0.0,0.74586165,0.21539988,0.18454352,0.0,0.31587493,0.0,0.12833089,0.0,0.20499241,0.3556078,0.30385175,0.0,0.0,0.0,0.27778298,0.10401937,0.0,0.5235735,0.7916447,0.35659808,0.18226644,0.94741315,0.30712017,0.45441753,1.5515413,0.57369035,0.078859285,0.23101006,0.039230905,0.39241576,0.046822935,0.065157704,0.12622567,0.22988504,0.4267063,0.054097302,0.09346783,0.0,0.0,0.061153214,0.40721714,0.0,0.07873729,0.0,0.0,0.38952148,0.28669384,0.0,0.0,0.5538507,0.0,0.27805474,0.164804,0.014294499,0.0,0.0,0.23881626,0.0,0.52935886,0.0,0.45629326,0.06065833,0.3418131,0.61247677,0.48277164,0.0,0.0,0.3453874,0.087781906,0.23904857,0.21645677,0.12250809,0.0,0.24969329,0.0,0.66802603,0.9822602,0.010202605,0.3444256,0.33739865,0.028118411,0.49331862,0.2937811,0.0,0.0,0.4812234,0.27711213,0.56272596,0.0,0.0,0.1071385,0.0,0.053771827,0.0,0.0,0.22550514,0.49252173,0.3025941,0.034246985,0.0,0.40359062,0.66979086,0.15104121,0.0,0.0,0.51525736,0.06675418,0.08778177,0.0,0.0,0.0,0.0,0.44490573,0.17670554,0.0,0.0
1417,0.41770303,0.500996,0.6845902,0.0,0.40725464,0.81823766,0.51760745,0.8751413,0.27166674,0.21129008,0.0,0.8762354,0.09260306,0.0,0.58006144,0.30747098,0.0,0.6294617,0.24276625,0.6514918,0.0,0.0,0.5263528,0.076285064,0.04654555,0.05538565,0.0,0.9504034,0.0,0.012437622,0.53517574,0.57715124,0.09256184,0.5394391,0.0,0.21311434,0.25893688,0.0,0.0,0.0,0.47813183,0.0,0.4622115,0.0,0.0,0.0,0.65917957,0.14317478,0.28425238,0.0,0.6882087,0.26040795,0.4397864,0.7175985,0.5014607,0.97131306,0.9768689,0.017052114,0.72601414,0.4978983,0.65148705,0.0,0.9645144,0.2244796,0.0,0.62543005,0.20748654,0.0,1.1233684,0.52406335,0.5739992,0.85570306,0.0,0.75962746,0.12918971,0.6718958,0.06359604,0.0,1.1416842,0.0,0.8868525,0.0060543013,0.24805921,0.0,0.45850137,0.0,0.101598375,0.026719043,0.87233144,0.5772703,0.5904315,0.0,0.0,0.29707912,0.2359418,0.2200252,0.0,1.3074468,0.96561825,0.6803838,0.7135174,1.1298242,0.9015367,0.22149222,2.3338618,1.0788985,0.62942106,0.15506926,0.0,0.5046688,0.35530382,0.0065578693,0.79808265,0.0,0.88760656,0.2510354,0.36862954,0.0,0.0,0.18805125,0.6031723,0.0,0.0,0.021509685,0.09334751,0.623373,0.12708065,0.0,0.13841382,0.58529127,0.0,0.4526686,0.06105034,0.049289394,0.23459074,0.019058784,0.31545573,0.0,0.742072,0.17802891,0.76643217,0.34120175,0.7225306,0.75114214,0.2833133,0.052208662,0.0,0.15745857,0.6224217,0.25668797,0.2125394,0.2934929,0.0,0.2244262,0.0,0.7304316,1.3841513,0.07598911,0.7243234,0.8059639,0.051244043,0.3440666,0.23008698,0.21790157,0.0,0.8899331,0.033203907,0.79691523,0.0,0.1093132,0.42387247,0.0,0.13061187,0.0,0.0,0.17558292,0.6196532,0.6831339,0.0,0.0,0.10960409,0.9957771,0.0,0.0,0.0,0.5287594,0.2576947,0.32692814,0.0,0.0,0.0,0.0,0.6635,0.5142519,0.0,0.0
1418,0.27557844,0.6459688,0.9598888,0.0,0.3316505,0.61290777,0.50923514,0.9314965,0.10229276,0.56704766,0.0,0.78277624,0.28186086,0.0,0.85914814,0.31524813,0.0,0.5399922,0.20424812,0.5124648,0.0,0.0,0.8370836,0.0,0.031549875,0.0,0.0,1.2259905,0.0,0.023880992,0.51216906,0.501769,0.0,0.4902647,0.0,0.37060308,0.19586933,0.0024678544,0.0,0.0,0.51838887,0.0,0.5699038,0.0,0.0,0.0,0.69255394,0.24978377,0.32338646,0.0,0.65368825,0.5287856,0.36925524,0.90636706,0.54417515,0.79167837,1.1866306,0.0,0.761646,0.89511496,0.79399997,0.0,1.1087003,0.31211945,0.0,0.4506457,0.24130759,0.0,0.94935745,0.39949125,0.62114286,0.7462899,0.0,0.6140174,0.1031283,0.8413172,0.0,0.0,1.2250507,0.0,0.5421288,0.0,0.40150443,0.0,0.28785557,0.0,0.0,0.015743466,0.37870103,0.5927571,0.6883784,0.0,0.0,0.28457057,0.16304797,0.44849384,0.0,1.3909998,0.600257,0.46135327,0.63412124,1.4672132,0.785533,0.44896305,2.6097713,0.6547102,0.61507654,0.0,0.0,0.37349916,0.14314729,0.32984868,0.7245871,0.0,0.66158366,0.10900177,0.5132714,0.0,0.0,0.33209538,0.71578264,0.0,0.0,0.028760495,0.06519466,0.4316732,0.10712802,0.0,0.38736778,0.52018404,0.0,0.25256497,0.0,0.0,0.26447344,0.06844037,0.16623387,0.0,0.5865434,0.043783825,0.9012144,0.3233038,0.47078902,0.47887492,0.026724935,0.0,0.0,0.43624216,0.6780476,0.19704472,0.4282219,0.3712776,0.0,0.29462403,0.0,0.7071209,1.3506668,0.112376034,0.6979913,0.44805232,0.0,0.31900883,0.3864131,0.47738165,0.0,1.0842396,0.20579545,1.1119336,0.0,0.007280282,0.6469048,0.0,0.0,0.0,0.0,0.3537383,0.43141362,0.7006705,0.0,0.0,0.19879825,1.2380233,0.0,0.0,0.0,0.41425133,0.07719836,0.09915805,0.0,0.0,0.0,0.0,0.5493566,0.40250397,0.0,0.0
1423,0.33498642,0.68773633,0.50087875,0.0,0.12811334,0.5290675,0.47088823,0.85492194,0.2372236,0.3035094,0.0,0.7345521,0.29190576,0.0004524152,0.55990875,0.4032157,0.00036399998,0.41745502,0.17842165,0.626359,0.0,0.0,0.75946593,0.0,0.12920159,0.07286658,0.0,1.0058312,0.0,0.12932056,0.61712295,0.5975462,0.2550047,0.4547963,0.0,0.42070913,0.15834393,0.0649676,0.0,0.0,0.571611,0.0,0.39036167,0.0,0.0,0.0,0.58164364,0.1814577,0.23924966,0.0,0.55664706,0.42539227,0.3457932,0.7622801,0.54405445,0.6504961,0.9702828,0.0,0.7938428,0.5436476,0.8662018,0.08369346,0.8335663,0.3383833,0.0,0.6659992,0.4854175,0.0,1.1465837,0.6399273,0.5828062,0.9452697,0.0,0.5695257,0.37239757,0.7603838,0.0108793825,0.0,0.9997233,0.0,0.8455286,0.13280852,0.46203968,0.0,0.3674459,0.0,0.10989537,0.0,0.50639564,0.6207906,0.4216244,0.0,0.0,0.17864223,0.4354505,0.20821147,0.0,0.9798516,0.9322012,0.4294645,0.6157667,1.2030816,0.6584895,0.5741958,2.3905144,0.7275243,0.49634346,0.40162918,0.0,0.41828665,0.25960502,0.055304136,0.7485201,0.15798172,0.6875013,0.2017673,0.18145296,0.0,0.0,0.24548838,0.85078883,0.0,0.0,0.0,0.0,0.4601657,0.17695384,0.0,0.21890205,0.7331367,0.0,0.13829115,0.012744753,0.06401792,0.19161713,0.06387019,0.3084105,0.0,0.7740868,0.19727701,0.90885586,0.27993274,0.71437365,0.8085032,0.20281573,0.021406822,0.0,0.21075794,0.4835147,0.34329465,0.38284045,0.32329798,0.0,0.3294287,0.0,0.81878376,1.3682089,0.06527263,0.6773853,0.60899967,0.043177355,0.4447788,0.28618622,0.25792998,0.0,0.7490046,0.2629247,0.950952,0.0,0.11707109,0.45531693,0.0,0.021006582,0.0,0.0,0.3694147,0.4623937,0.4451075,0.0,0.0,0.2998053,0.8704532,0.046001397,0.0,0.0,0.70066136,0.17569919,0.23683998,0.0,0.0,0.0,0.0,0.67125964,0.16277215,0.0,0.0
1428,0.43797538,0.5925784,0.8479938,0.0,0.30242744,0.6941085,0.69226354,1.1104667,0.28779343,0.0,0.0,0.9423594,0.13631034,0.047206204,0.5976569,0.54621625,0.0,0.3857412,0.38345155,0.48215252,0.0,0.0,0.47998926,0.0,0.34293342,0.0,0.0,1.0685697,0.0,0.0,0.4753175,0.47939587,0.0,0.5939228,0.0,0.41717005,0.0071995384,0.0,0.0,0.0,0.0932873,0.0,0.6470506,0.0,0.0,0.0,0.9483921,0.2837596,0.17855659,0.0,0.7114117,0.4255759,0.27132416,0.8712008,0.76924145,0.5853299,0.8817326,0.1216523,0.8464878,0.90517396,0.7210644,0.0,0.9872049,0.2789788,0.0,0.33462197,0.5630363,0.0,1.0246625,0.88529307,0.5290164,0.6431091,0.0,0.81003344,0.0,1.1039006,0.23748368,0.0,1.1847845,0.0,0.40847713,0.14994524,0.38311565,0.0,0.12878263,0.0,0.08765525,0.1551188,0.62829286,0.7822282,0.54242563,0.0,0.0,0.3058816,0.18391934,0.24776204,0.0,0.9853414,0.8418177,0.35247898,0.7561329,1.210289,1.1504155,0.3865945,2.2697914,0.76708,0.69140536,0.40738723,0.0,1.0664734,0.39316255,0.15463121,0.8149789,0.03842096,0.4534015,0.33903298,0.32163924,0.0,0.0,0.0,0.24917042,0.0,0.0,0.0,0.0,0.71458226,0.0,0.0,0.017187916,0.5419445,0.0,0.42669567,0.0,0.0,0.0,0.0,0.57151645,0.0,0.671161,0.22922856,0.9039197,0.4648557,0.42544994,0.6277168,0.47441742,0.0,0.0,0.454487,0.5290215,0.20614856,0.43612635,0.16815317,0.0,0.021697046,0.0,0.6960181,1.507308,0.0,0.5739136,0.5322962,0.0,0.275606,0.25226414,0.37837696,0.0,0.7637991,0.27432,0.81717676,0.0,0.0,0.38618472,0.0,0.053119674,0.0,0.0,0.20844564,0.5474398,0.5112059,0.0,0.0,0.0030534612,0.93275756,0.04283253,0.0,0.0,0.3898766,0.15844254,0.44662738,0.0,0.0,0.0,0.0,1.1273437,0.28708714,0.0,0.0
