Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31,node_32,node_33,node_34,node_35,node_36,node_37,node_38,node_39,node_40,node_41,node_42,node_43,node_44,node_45,node_46,node_47,node_48,node_49,node_50,node_51,node_52,node_53,node_54,node_55,node_56,node_57,node_58,node_59,node_60,node_61,node_62,node_63
371,0.0,0.84155416,2.9699588,0.0,1.4437534,0.23006152,0.3362925,0.38345835,0.6711886,0.029927108,0.0,0.0,0.37298834,1.6914526,1.4663019,0.22960708,0.0,0.5072454,0.43981642,0.44675753,2.6506588,2.0992134,0.047532946,0.86249685,0.0,2.4474113,0.0,0.0,0.0,0.0,0.0,0.79760265,0.0,2.7802048,0.0,0.13329168,1.6178789,1.8307886,0.0,0.5582448,2.4214122,0.0,0.19395971,0.0,1.7935914,1.8841902,1.4204422,1.0854723,2.7510076,0.20230219,3.235019,0.0,0.0,2.4018817,0.0,1.5553236,1.6322875,0.71590227,1.367484,0.19451295,2.3444247,0.0,2.3284693,0.09257622
387,0.0,0.07988073,2.6790109,0.0,1.3282771,0.25343424,0.3126859,0.04722812,0.7915697,0.0069442657,0.0,0.0,0.20332767,1.3184488,0.9320774,0.89282393,0.0,0.0,0.81341356,0.9074857,1.6264381,1.6086258,0.24912544,0.4446371,0.19771956,2.0988746,0.0,0.0,0.0,0.0,0.0,0.24542747,0.0,1.9317591,0.0,0.011588395,1.4198452,1.5828986,0.0,0.39795867,1.6842868,0.0,0.13410515,0.0,1.5871706,1.8189806,0.86801517,1.0100963,2.7395535,0.0,3.1004708,0.0,0.0,1.8789699,0.0,0.89039445,1.4433081,0.6139547,1.3719382,0.23887464,2.050738,0.0,1.7644371,0.28174713
390,0.0,1.1195134,2.7369344,0.0,1.8635583,0.0,0.4302119,0.60364455,0.82806945,0.054911762,0.0,0.0,0.7584822,2.3012395,0.99416137,1.7327683,0.0,0.5211475,1.8800857,0.76992214,1.9962244,1.4274318,0.56452656,0.90026224,0.0,1.5884266,0.0,0.0,0.0,0.0,0.0,1.2393752,0.0,2.1436188,0.39451087,0.07626962,1.6707104,1.5476733,0.0,0.82681453,2.6545033,0.0,0.0,0.0,1.5261185,2.501946,1.1928052,1.15394,3.8512385,0.0,3.666609,0.0,0.0,2.0317008,0.0,1.4392912,2.584179,0.46218073,1.8922684,0.0,1.4094899,0.0,1.7530408,0.97594696
396,0.0,0.8046534,2.7154963,0.0,1.180909,0.21716754,0.18082638,0.0,0.51979864,0.0,0.0,0.0,0.10733327,1.6496755,1.241173,0.2469388,0.0,0.0,0.88868886,0.89909333,2.0019886,1.5377612,0.0,0.43972862,0.0,2.4048955,0.0,0.0,0.0,0.0,0.0,0.5579349,0.0,2.6396787,0.0,0.0,1.6840525,1.7553368,0.0,0.4868384,2.5683956,0.0,0.04107719,0.0,2.0335803,2.1489747,0.4762677,0.9043075,2.6044686,0.0,2.8555093,0.0,0.0,2.53957,0.0,1.3621134,1.7279869,0.56464714,1.5834672,0.0,1.6742404,0.0,2.2668328,0.0
400,0.0,1.1504399,2.2867858,0.0,1.287307,0.18441215,0.0,0.6811849,0.6774858,0.27851373,0.0,0.0,0.73490113,2.5206256,0.62854093,1.1036354,0.0,0.92437154,1.6856507,0.3939697,1.9084103,1.1265656,0.45394775,1.4091845,0.29752138,1.1627629,0.0,0.017419558,0.0,0.0,0.0,0.92081976,0.0,1.638062,0.44265923,0.25370538,1.2631388,0.9918615,0.0,1.3076942,2.6696534,0.0,0.0,0.0,0.5081228,2.1764753,0.778034,1.5984335,2.8550293,0.0,3.329544,0.0,0.0,0.90918267,0.0,1.0670519,2.470291,0.34623513,1.878239,0.0,1.3042582,0.0,1.641394,0.82648355
404,0.0,0.45088658,3.6235013,0.0,1.3324561,0.25740245,0.5007613,1.4934995,0.5969887,0.0012759608,0.0,0.0,0.0,1.8928907,0.8918264,0.84684074,0.0,0.0,0.26119384,0.5451338,1.6879286,1.5225973,0.9757359,0.57909495,0.0,1.1745001,0.0,0.062262878,0.0,0.0,0.0,0.56485206,0.0,1.7527509,0.32071012,0.0,1.1066687,1.6304193,0.0,0.6230538,1.7782127,0.0,0.0,0.0,0.0,1.3956339,1.3033321,0.323903,2.8382475,0.23449081,3.134538,0.0,0.0,1.6352216,0.0,0.8761827,2.1429248,0.35611728,1.0067092,0.0,1.4823341,0.0,1.4685602,1.0508267
418,0.0,0.6572028,2.66431,0.0,1.1358358,0.3374337,0.025423463,0.0,0.64542305,0.0739137,0.0,0.0,0.13522965,1.7255831,0.8322851,0.5541714,0.0,0.14609522,0.8548437,0.5942419,1.801508,1.3788443,0.0,0.5199006,0.0,2.2843106,0.0,0.0,0.0,0.0,0.0,0.22719501,0.0,2.1152213,0.0,0.0,1.6727498,1.6455058,0.0,0.48114488,2.4275868,0.0,0.0,0.0,1.7657747,2.3859398,0.018158957,1.1861339,3.0619066,0.0,3.0813978,0.0,0.0,2.284789,0.0,0.9064797,2.1643813,0.6391307,1.8460821,0.0,1.4544498,0.0,2.1045408,0.0
421,0.0,1.5334442,2.7240658,0.0,0.3041715,0.24461125,0.07895397,1.8201663,0.8724636,0.20862138,0.0,0.0,0.4657916,2.3450367,1.5749704,0.0,0.0,0.81455994,0.35772818,0.0,2.3193302,1.5511004,0.8098699,1.4925207,0.3102419,0.9041223,0.0,0.5116191,0.9241039,0.0,0.0,0.94806576,0.0,1.3986411,0.26062423,0.0,0.69866854,0.6686732,0.0,0.38698274,2.5931637,0.0,0.0,0.0,0.0,1.2931775,1.5636691,0.5211248,2.3651643,0.5019705,2.53879,0.0,0.0,1.5794398,0.0,0.8383554,1.9093447,0.0034503955,1.2269893,0.0,1.1240834,0.0,1.4215317,0.5008721
423,0.0,0.44060722,3.2144308,0.0,1.0736102,0.47218034,0.0,0.37173778,0.5032939,0.0,0.0,0.0,0.0,2.0346918,1.099178,0.55723226,0.0,0.0,0.5890479,0.7786252,2.0977833,1.3832486,0.22642754,0.2915735,0.0,1.9281778,0.0,0.0,0.0,0.0,0.0,0.4825423,0.0,2.347406,0.0,0.0,1.5410407,1.7645137,0.0,0.5123185,2.5193212,0.0,0.0,0.0,1.6646137,2.2325625,0.554634,1.0861876,2.7678757,0.048324555,3.1262589,0.0,0.0,2.2473807,0.0,1.4207438,1.770172,0.62532353,1.4333513,0.0,1.8908337,0.0,2.5105407,0.0
444,0.0,0.013699012,3.4635212,0.0,1.1290367,0.20685443,0.0,1.0962435,0.64587283,0.5347459,0.0,0.0,0.26702505,2.668188,0.97130066,1.4724138,0.0,0.33453727,0.44526145,0.07449516,1.8880004,2.2321124,0.33659637,1.1791475,0.3881101,1.5341629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9733617,0.425795,0.32271504,0.5082211,1.2247405,0.0,1.3498528,1.8089082,0.0,0.0,0.0,0.0,1.8517748,1.1741269,2.2284446,3.6710703,0.40633184,3.742387,0.0,0.0,1.025139,0.0,0.56680304,2.5493112,0.5527997,1.6340468,0.0,2.172298,0.0,2.0292165,1.299703
452,0.0,0.6109233,3.2080054,0.0,0.43209603,0.6764326,0.0,0.08989588,0.61513126,0.20694844,0.0,0.0,0.0,1.3453246,1.8478731,0.0,0.0,0.018843573,0.54207176,0.72861737,2.3056428,1.7954401,0.0,0.68504006,0.22992526,3.0057473,0.0,0.0,0.0,0.0,0.0,0.39689484,0.0,2.3407826,0.0,0.0,1.4799035,1.7524319,0.0,0.11059658,2.4270222,0.0,0.0,0.0,2.1587265,1.9402122,0.9327727,1.2668973,2.3304977,0.2482054,3.4112048,0.0,0.0,2.7203457,0.0,1.1027821,1.0625501,0.6475672,1.4021853,0.0,2.21637,0.0,2.5030725,0.0
456,0.0,0.39951283,3.2804255,0.0,0.3602788,0.51034063,0.4193347,0.8256801,0.62157714,0.011876415,0.0,0.0,0.0,1.2269735,1.6025891,0.17636544,0.0,0.11083262,0.31976202,0.29475784,1.7978827,1.7700528,0.45929116,0.6980052,0.44253588,2.1859176,0.0,0.0,0.15443406,0.0,0.0,0.26977608,0.0,1.4048469,0.0,0.0,0.8649158,1.4353307,0.0,0.0,1.7075409,0.0,0.0,0.0,0.9898558,1.1378834,1.0074937,0.63434607,2.3533285,0.34844768,2.9723241,0.0,0.0,2.481764,0.0,0.5934322,1.3905914,0.38300312,0.9654379,0.0,1.4152513,0.0,1.7487686,0.39940774
467,0.0,0.31836563,3.6526954,0.0,0.66579086,0.48143032,0.45151734,0.7121781,0.6260605,0.023792442,0.0,0.0,0.011005737,1.6962686,1.665387,0.051271074,0.0,0.0,0.3040152,0.7053172,2.4360921,1.8868996,0.4651905,0.7311637,0.23958094,2.1370635,0.0,0.0,0.0,0.0,0.0,0.50016356,0.0,2.095706,0.031873666,0.12745564,1.3882616,1.8117914,0.0,0.47304973,2.2662008,0.0,0.084455,0.0,0.93787485,1.863552,1.2465594,0.6812807,2.2479076,0.109247416,3.0179832,0.0,0.0,2.1297603,0.0,1.1503556,1.7527242,0.6466693,1.504447,0.0,2.2920692,0.0,1.8965169,0.0
477,0.0,0.59278244,3.4674025,0.0,0.21978128,0.48669067,0.0,0.61750704,0.8039583,0.26371473,0.0,0.0,0.0,2.3655734,1.9189471,0.0,0.0,0.0,0.13743183,0.57685757,2.405972,2.2077258,0.0515861,0.8621908,0.0,2.4605248,0.0,0.0,0.0,0.0,0.0,0.2668334,0.0,2.523028,0.0,0.0,0.7968085,1.4094461,0.0,0.47469413,2.5442932,0.0,0.0,0.0,1.3416077,1.7314762,1.0648491,1.6537895,2.9232616,0.5780122,2.9641247,0.0,0.0,2.4211729,0.0,1.1988071,1.3735638,0.4296505,1.1894057,0.0,2.1850455,0.0,2.8079321,0.0
492,0.0,0.7556263,3.234714,0.0,0.7273586,0.43696198,0.0,1.1229697,1.0718783,0.511962,0.0,0.0,0.37366164,2.5017145,1.7934856,0.31139618,0.0,0.69619274,0.44744498,0.24652176,2.5153596,2.3918874,0.2704067,1.4277018,0.72258806,2.1224124,0.0,0.0,0.0,0.0,0.0,0.31342345,0.0,2.1469269,0.36356914,0.1712248,0.5130688,1.137388,0.0,0.81125724,2.42354,0.0,0.0,0.0,0.4562915,1.7367096,1.5558776,1.9549041,2.7411075,0.69835377,3.3730383,0.0,0.0,1.8253238,0.0,0.9159483,1.6421295,0.42525035,1.3483025,0.0,2.3060465,0.0,2.2290478,0.25733566
503,0.0,1.1810967,3.0583673,0.0,0.8846265,0.37647069,0.0,0.34393176,0.9310945,0.0077090976,0.0,0.0,0.22015645,2.391758,1.3222164,0.21478659,0.0,0.100023925,0.9043616,0.39919212,2.726119,1.4702128,0.12115623,0.68423045,0.0,2.3818123,0.0,0.0,0.0,0.0,0.0,0.7040684,0.0,2.3228405,0.0,0.0,1.7112107,1.5269955,0.0,0.19338799,3.2517438,0.0,0.0,0.0,2.0176759,2.5718443,0.41711706,1.3860002,3.7260153,0.052830413,3.4604056,0.0,0.0,2.725205,0.0,1.3504852,2.189185,0.5089881,1.945868,0.0,1.6098657,0.0,2.708403,0.0
512,0.0,0.43923867,2.95105,0.0,0.7954726,0.60596365,0.08775256,0.25880468,0.6103288,0.22848913,0.0,0.0,0.0,1.6835793,1.7270086,0.14384502,0.0,0.043912508,0.7268717,0.7893592,2.4447157,1.6641775,0.0,0.8596615,0.17177635,2.4581149,0.0,0.0,0.0,0.0,0.0,0.647609,0.0,2.5266988,0.0,0.16923493,1.3627912,1.6414814,0.0,0.6660924,2.5514095,0.0,0.0,0.0,1.8563199,2.0448697,1.2782046,1.5491941,2.2198663,0.19700284,3.1006305,0.0,0.0,2.3364139,0.0,1.360903,1.14443,0.7404537,1.3306801,0.0,2.5280747,0.0,2.4026706,0.0
513,0.0,0.872737,2.5614326,0.0,1.5386138,0.33352867,0.12677433,0.0,0.9432435,0.046355445,0.0,0.0,0.2505898,1.9974574,1.326107,0.78868306,0.0,0.36267486,1.090595,0.6613626,2.3904822,1.6969452,0.13730615,0.6157271,0.0,2.228105,0.0,0.0,0.0,0.0,0.0,0.88545364,0.0,2.8340573,0.0,0.0,1.6764252,1.7345437,0.0,0.41049984,2.7137682,0.0,0.0,0.0,2.467052,2.4141278,1.1391124,1.6040395,3.2346303,0.03857213,3.295846,0.0,0.0,2.369928,0.0,1.6950039,1.6159723,0.9317886,1.5259694,0.0,2.0620103,0.0,2.5368373,0.0
516,0.0,1.5249091,1.2657225,0.0,1.5483662,0.0,0.49077278,0.0,0.5210005,0.3350957,0.0,0.0,0.4283469,0.46138296,0.97574806,0.64762163,0.0,1.195683,1.720928,0.3326879,1.7595257,1.4570293,0.0,0.63104284,0.2815745,2.3697922,0.0,0.0,0.4134699,0.0,0.0,0.9629428,0.0,2.4288225,0.0,0.0,2.164275,1.347886,0.0,0.0,2.1521196,0.0,0.20669205,0.17701413,2.7235565,1.906184,1.078291,1.3322294,3.1161454,0.0,3.5855384,0.0,0.0,2.7737567,0.0,1.3303552,1.3219985,0.68190587,1.8008691,0.33669433,1.1274608,0.0,1.7275391,0.0
536,0.0,0.07937178,3.2396574,0.0,0.6734025,0.61293393,0.55717766,0.20842183,0.8682529,0.0,0.0,0.0,0.0,1.4455867,1.7094092,0.4673478,0.0,0.0,0.078401715,0.63231945,2.0946531,2.0882123,0.26298565,0.3634887,0.08025876,2.5064478,0.0,0.0,0.0,0.0,0.0,0.3607126,0.0,2.4938633,0.0,0.0,1.1103531,1.8994222,0.0,0.13140428,1.8198303,0.0,0.09161693,0.0,1.7872771,1.5926147,1.6221173,1.1060044,2.5929768,0.29004937,3.186087,0.0,0.0,2.653514,0.0,1.3103087,0.73747075,0.82411355,1.0758544,0.38389152,2.4939368,0.0,2.1786773,0.0
539,0.0,1.4230499,1.9629081,0.0,1.6967138,0.0,0.0,0.0,0.39651614,0.05275247,0.0,0.0,0.33472484,1.9259477,1.0615027,0.71233916,0.0,0.7625516,1.519804,0.4450267,2.2102442,1.4115287,0.0,0.56228095,0.0,1.943617,0.0,0.0,0.0,0.0,0.0,0.91139644,0.0,3.000101,0.0,0.0,2.000842,1.4219135,0.0,0.6858636,2.814508,0.0,0.0,0.0,2.168791,2.2909703,0.879222,1.4763879,3.5441494,0.0,3.1694477,0.0,0.0,2.388509,0.0,1.7512712,2.1456833,0.47458562,1.7901031,0.0,1.6186444,0.0,2.4108288,0.05118193
547,0.0,0.42460635,3.1804366,0.0,0.81102663,0.42377326,0.0,0.7677321,0.7509557,0.608093,0.0,0.0,0.142842,2.4395885,1.728868,0.41108564,0.0,0.65240896,0.18586113,0.18338835,2.338247,2.5070803,0.0,1.2919463,0.7145607,2.2382507,0.0,0.0,0.0,0.0,0.0,0.073626876,0.0,2.4225388,0.1676048,0.2477675,0.44583845,1.1968293,0.0,1.0008157,2.1739075,0.0,0.0,0.0,0.44087094,1.5712548,1.5039886,2.3249695,2.7439194,0.82409203,3.248681,0.0,0.0,1.7472888,0.0,1.0658164,1.550647,0.5003312,1.2356915,0.0,2.5639777,0.0,2.4142303,0.22738315
549,0.0,1.171463,2.5085762,0.0,1.2676867,0.1691055,0.17893414,0.67696285,0.7794949,0.020672007,0.0,0.0,0.571848,2.2088087,1.0489401,0.69439614,0.0,0.51802367,1.8411564,0.5204566,2.3591533,0.9297488,0.6822344,1.1414495,0.0,1.3612524,0.0,0.18625928,0.0,0.0,0.0,1.5723811,0.0,1.6629329,0.39406812,0.0,1.9277384,1.1612248,0.0,0.78183115,3.1267936,0.0,0.0,0.0,1.543636,2.2880464,1.0771741,1.0760726,3.0907063,0.0,3.4081676,0.0,0.0,1.922775,0.0,1.6167153,2.139575,0.23836017,1.9815261,0.0,1.5896646,0.0,1.6862062,0.40736437
583,0.0,0.12892954,3.2340631,0.0,1.6326467,0.22087722,0.7323255,0.7757317,1.1129885,0.7677307,0.0,0.0,0.5435365,1.75173,0.69181395,1.5452626,0.0,0.471096,0.9467333,0.6972173,1.3259705,2.5603232,0.11651611,0.9824617,0.8860349,2.492788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9636891,0.034590907,0.42993987,0.940493,1.7382952,0.0,1.0057837,1.1054876,0.0,0.0,0.0,0.41774625,1.5702051,0.87270087,1.5179299,3.281736,0.0,3.9404852,0.0,0.0,1.3148929,0.0,0.14961468,2.2690241,0.65094066,1.5552559,0.20601852,2.1422706,0.0,1.4022846,1.553742
609,0.0,0.5874548,3.4285386,0.0,0.90760434,0.19736904,0.0,0.8051883,0.4421119,0.19867042,0.0,0.0,0.0009039901,2.2873416,0.9077522,0.48579285,0.0,0.0,0.58430654,0.08886731,2.3804135,1.4136828,0.14521131,0.8552045,0.0,1.8665321,0.0,0.0,0.0,0.0,0.0,0.27471226,0.0,2.0061476,0.0,0.0,1.3774995,1.4561372,0.0,0.656667,2.5329335,0.0,0.0,0.0,0.63169384,2.3266807,0.5138957,1.6064116,3.3209102,0.0,3.6724763,0.0,0.0,2.075458,0.0,0.93153495,2.3213186,0.38296878,1.7986765,0.0,1.5912633,0.0,2.4381626,0.4096751
612,0.0,0.73172295,1.9080977,0.0,1.998982,0.19941859,0.4077602,0.0,0.9434564,0.13442934,0.0,0.0,0.29903582,1.478788,0.8476839,1.3039463,0.0,0.64995855,1.8241522,0.7138311,2.0166535,1.4732398,0.19681455,0.65332335,0.0,1.9419959,0.0,0.0,0.0,0.0,0.0,1.170337,0.0,2.7053514,0.19292659,0.15999538,2.0530941,1.6005834,0.0,0.4594985,2.598092,0.0,0.32032079,0.0,2.7398348,2.568902,1.3381277,1.8142884,3.1193216,0.0,3.6906486,0.0,0.0,2.1826584,0.0,1.6121792,1.388357,1.0399777,1.8031797,0.18340781,2.0151806,0.0,2.1954172,0.31547746
613,0.0,0.35455313,3.0150359,0.0,1.0516073,0.115953445,0.0,1.2012558,0.26791725,0.32710192,0.0,0.0,0.29440868,2.1494298,0.365749,0.99105144,0.0,0.5123679,0.40279093,0.0,1.4548348,1.8211235,0.21146357,1.029815,0.32073456,1.2374182,0.0,0.0,0.0,0.0,0.0,0.027528096,0.0,1.6732295,0.1905641,0.44815773,0.8520784,1.0601443,0.0,1.2975211,1.6502434,0.0,0.0,0.0,0.0,1.4472536,0.5526619,1.6050737,2.775271,0.19605632,3.2951868,0.0,0.0,0.67645735,0.0,0.6309478,2.3988836,0.3452581,1.3369428,0.0,1.66529,0.0,1.5902119,1.4270608
624,0.0,0.5493045,2.9775121,0.0,0.81257737,0.367766,0.12221598,0.7290396,0.3482987,0.36104363,0.0,0.0,0.43897322,1.5833731,1.2493892,0.3757058,0.0,0.89251107,0.5546677,0.043773882,2.1148643,2.1753392,0.0,1.1126932,0.63466865,1.8815463,0.0,0.0,0.0,0.0,0.0,0.3969619,0.0,2.0890448,0.0,0.0,0.9397145,1.1078421,0.0,0.97626734,1.782517,0.0,0.0,0.0,0.5521557,1.2805709,1.2375866,1.6560562,2.2704966,0.4615819,3.2930756,0.0,0.0,1.6448382,0.0,0.9726214,1.701086,0.35322142,1.087396,0.0,2.0552957,0.0,1.7381699,0.810346
629,0.0,1.639552,1.0876031,0.0,1.12757,0.0,0.22316352,0.08038039,0.34505507,0.13768616,0.0,0.0,0.39979485,1.0647323,1.0878407,0.103223644,0.0,1.1224285,1.3308496,0.14903738,1.7978383,0.8615805,0.18860982,0.59265226,0.0,1.1964544,0.0,0.36104864,0.76220036,0.0,0.0,1.4633749,0.0,2.3219607,0.0,0.0,1.8001664,0.97279584,0.0,0.24474013,2.727058,0.0,0.31000295,0.023142163,1.4005167,1.5929518,1.5401392,0.6758971,2.1441004,0.0,2.4060981,0.0,0.0,1.8769115,0.0,1.5734221,1.2863283,0.28681147,1.481679,0.059059232,1.0871227,0.0,1.3817552,0.0
632,0.0,1.1191809,2.6577024,0.0,1.4357029,0.24990992,0.0495476,0.6823579,0.63837636,0.26416096,0.0,0.0,0.37791228,2.3428864,1.0782417,0.28728798,0.0,0.35310796,1.03427,0.51815724,2.3983586,1.3761802,0.2819985,1.1450124,0.0,1.792254,0.0,0.0,0.0,0.0,0.0,1.0636847,0.0,2.3659225,0.31702426,0.38623288,1.5895255,1.4831954,0.0,0.86574435,3.0235302,0.0,0.0,0.0,1.0661747,2.375015,0.99420935,1.1892239,2.4549627,0.030186687,3.0908978,0.0,0.0,1.6340183,0.0,1.4787188,2.0174417,0.5348518,1.7838485,0.0,1.879748,0.0,1.9728003,0.08406206
633,0.0,0.64489746,2.5766134,0.0,1.0257846,0.5793173,0.20585974,0.0,1.2165875,0.36628795,0.0,0.0,0.2690728,1.4459269,1.4995421,0.65237206,0.0,0.4423642,1.0672762,0.67514336,2.1538677,2.1563182,0.0,0.6637345,0.46807784,2.7031238,0.0,0.0,0.0,0.0,0.0,0.39075896,0.0,2.5117066,0.0,0.0,1.307068,1.5357795,0.0,0.2653432,2.2670877,0.0,0.0,0.0,2.470546,2.1884377,0.9856984,1.6009665,3.0926814,0.14087328,3.5347555,0.0,0.0,2.6657126,0.0,1.0233845,1.2732719,0.8519264,1.5881215,0.04606725,2.1867833,0.0,2.2635179,0.0
635,0.0,0.77817404,2.6763213,0.0,0.9534805,0.43860036,0.3579319,0.49411407,0.6015669,0.22900698,0.0,0.0,0.3137333,1.1477314,1.7756555,0.17527235,0.0,0.68721634,0.8293136,0.6919704,2.1071842,2.0799475,0.09810771,1.0354708,0.54953897,2.1782727,0.0,0.0,0.0,0.0,0.0,0.94555396,0.0,2.1609724,0.16614468,0.0,1.041639,1.2195088,0.0,0.63215506,2.0849895,0.0,0.0,0.0,1.5354701,1.5052183,1.6688758,0.9490121,2.0638201,0.31468785,3.0145388,0.0,0.0,2.2921462,0.0,1.268019,0.9599126,0.3406113,1.0392187,0.12016089,2.1148922,0.0,1.7709004,0.15909627
643,0.0,0.5186389,3.3722234,0.0,0.7636626,0.44654188,0.1119811,0.6153137,0.60143876,0.0,0.0,0.0,0.0,1.7132632,1.4351777,0.16738999,0.0,0.0,0.35359564,0.5662431,2.3552647,1.5772984,0.22743726,0.45172468,0.0,2.1465986,0.0,0.0,0.0,0.0,0.0,0.3871298,0.0,2.2691846,0.0,0.0,1.5401417,1.6599208,0.0,0.34028438,2.4319575,0.0,0.0,0.0,1.4974465,1.814983,0.8720159,0.83823854,2.5117385,0.11698255,3.1785858,0.0,0.0,2.4963777,0.0,1.1896807,1.6676489,0.5830738,1.2406116,0.0,2.221881,0.0,2.4185846,0.0
646,0.0,1.3584926,1.9873197,0.0,0.99546915,0.12730627,0.4266501,0.0,0.55100846,0.0,0.0,0.0,0.3207225,0.7988671,1.3416351,0.0,0.0,0.6776113,1.1819035,0.46100807,2.3409805,1.1926665,0.0,0.88955843,0.0,2.24494,0.0,0.0,0.33352026,0.0,0.0,1.1255845,0.0,2.212363,0.0,0.0,1.8969488,1.3775796,0.0,0.0525378,2.7094035,0.0,0.25677675,0.0,1.9000573,1.8595201,0.924539,0.41717863,2.1453323,0.0,2.7034938,0.0,0.0,2.562972,0.0,1.4520259,1.302965,0.38131246,1.7938251,0.16204011,1.3065879,0.0,1.6070129,0.0
653,0.0,0.1920099,3.1474106,0.0,0.89143676,0.5620898,0.58806264,0.0,0.9455402,0.0,0.0,0.0,0.0,1.4544736,1.7287642,0.36603892,0.0,0.0,0.53087693,0.84611285,2.2006457,1.8876306,0.23600657,0.497555,0.042312935,2.4857311,0.0,0.0,0.0,0.0,0.0,0.63829416,0.0,2.4094946,0.0,0.061867453,1.40646,1.8678861,0.0,0.14039004,2.2126667,0.0,0.2282764,0.0,2.028917,1.8190744,1.4250448,1.0487883,2.2946234,0.12987489,3.1588252,0.0,0.0,2.7245119,0.0,1.3233932,0.8198746,0.7699282,1.2551173,0.45745066,2.4315853,0.0,2.0667367,0.0
659,0.0,0.0,3.6323597,0.0,0.8658478,0.25592425,0.5492285,1.5344808,1.1458936,0.0076400233,0.0,0.0,0.2913172,1.8896607,1.8337268,1.7161056,0.0,0.368301,0.4449737,0.78325933,1.4376277,2.4992216,0.7318419,0.6976898,0.8773459,1.5700512,0.0,0.0,0.0,0.0,0.0,0.059926342,0.0,1.8696548,0.537695,0.23162684,0.25913775,1.2340834,0.0,0.74854326,1.1865367,0.0,0.0,0.0,0.05985933,1.2717819,2.1797352,1.4157778,3.660814,0.7700316,3.669481,0.0,0.0,1.7473037,0.0,0.36127827,1.5215278,0.5736411,0.93769586,0.0,2.330436,0.0,1.509652,1.5059353
690,0.0,0.17782526,3.6423903,0.0,0.73692983,0.3352848,0.0,0.8310363,0.7810037,0.3068417,0.0,0.0,0.010926586,2.8855877,1.3737915,0.57866675,0.0,0.017709555,0.0,0.18808639,2.3251667,2.4638453,0.0,0.9490164,0.0,2.171132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4675546,0.0,0.0,0.63219696,1.3210738,0.0,0.9670378,2.30248,0.0,0.0,0.0,0.34036177,1.8205154,0.79883903,2.227998,3.278809,0.46008658,3.2925901,0.0,0.0,1.7050655,0.0,1.0031099,2.1997375,0.44629908,1.4565604,0.0,2.3233085,0.0,2.8335378,0.3007182
715,0.0,0.36602464,3.5781677,0.0,0.91073525,0.47444794,0.049169157,0.82493454,0.7184336,0.25660795,0.0,0.0,0.2759161,2.3149257,1.2674786,0.39473954,0.0,0.14220321,0.5182338,0.3753218,2.5337622,1.9468775,0.29721323,0.97237957,0.28462195,2.177825,0.0,0.0,0.0,0.0,0.0,0.41149735,0.0,2.217743,0.1845293,0.3179704,1.3317384,1.7736912,0.0,0.7831017,2.6022117,0.0,0.0,0.0,0.66756314,2.2026377,0.76628834,1.3290337,2.6761217,0.1745145,3.5129013,0.0,0.0,1.7040856,0.0,1.0608913,2.248128,0.5717023,1.8653889,0.0,2.1734657,0.0,2.121197,0.2723998
728,0.0,0.32603395,3.7908423,0.0,0.7269659,0.23089339,0.0,1.3518573,0.6395345,0.55064285,0.0,0.0,0.192629,2.7526102,1.1284474,0.77756166,0.0,0.28275904,0.3548445,0.0,2.2425776,1.9480693,0.25002846,1.198716,0.31488207,1.8868331,0.0,0.0,0.0,0.0,0.0,0.07116782,0.0,2.0758655,0.13894273,0.29407486,0.85249877,1.347994,0.0,0.9807265,2.3650014,0.0,0.0,0.0,0.0,2.1598873,0.93069816,2.0752637,3.5351763,0.2856959,3.785257,0.0,0.0,1.4563332,0.0,0.6111979,2.426513,0.5073533,1.850362,0.0,1.9009588,0.0,2.331099,0.9299844
731,0.0,1.4664096,2.361516,0.0,1.2878649,0.1233135,0.0024035275,0.3326398,0.91649365,0.06607331,0.0,0.0,0.30700216,1.9122384,1.1247127,0.24021992,0.0,0.5359089,0.8305519,0.10806619,2.3356738,1.3381054,0.32467633,0.52555317,0.0,1.9091724,0.0,0.039307922,0.06734012,0.0,0.0,0.8400093,0.0,2.3732455,0.0,0.0,1.9205445,1.5578649,0.0,0.08591536,2.967757,0.0,0.0,0.0,1.6940947,2.3250575,0.74132174,0.74150294,3.3391166,0.0,3.1132917,0.0,0.0,2.5476477,0.0,1.3473486,2.1079597,0.4780977,1.7561841,0.0,1.1963652,0.0,2.2204993,0.0
