Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
695,3.3262088,0.0,4.0425444,0.0,1.0436887,2.7058797,0.0,0.0,0.577212,0.6544747,0.8133506,1.4793447,0.53601575,0.99137044,0.0,1.3537928,0.0,0.0,0.0,0.87645406,0.0,0.50763845,1.7464505,0.0,2.677028,1.6469309,0.84803915,1.3066978,5.0588655,0.0,4.8860035,0.0
696,5.5276504,0.0,3.6085432,0.0,1.5159785,2.5557342,0.0,0.0,0.14711013,0.6667451,1.7079924,0.58083117,0.60784644,0.0,0.30283993,0.0,0.0,0.0,0.0,0.0,0.0,1.425421,1.1085618,0.33537808,2.1873279,3.7629797,1.5941366,0.63387674,3.8500168,0.0,4.477824,1.6209611
700,4.515778,0.0,3.3649035,0.0,1.7399231,2.88809,0.0,0.0,0.0,0.9817315,0.72903794,1.3387299,1.5979267,0.0,0.0,0.96051687,0.0,0.0,0.0,0.479389,0.0,0.0,2.2897408,0.40083927,2.6761498,3.2614896,1.5485982,1.5665447,4.408693,0.0,5.8389482,2.1954675
716,5.297095,0.0,3.3021123,0.0,2.1600106,1.6848363,0.0,0.0,1.5320419,0.030003281,2.4781837,0.56665623,0.7231745,1.9480089,0.25304174,2.1122942,0.0,0.0,0.0,0.0,0.0,1.0807505,1.7138977,0.09037645,1.9649702,3.5946524,2.21022,0.074854694,5.0065856,0.0,3.7619722,0.66492677
725,3.744298,0.0,4.8722405,0.0,0.3518186,3.0670722,0.0,0.0,0.20934579,1.0772024,0.32522538,1.3828007,0.811082,1.2143222,0.0,0.989807,0.0,0.0,0.0,1.2693317,0.0,0.2887654,1.7669678,0.0,3.111071,2.166903,0.0,0.7667113,4.430437,0.0,5.2498827,0.71997404
735,4.3724203,0.0,4.4154196,0.0,0.6695577,2.9318697,0.0,0.0,0.0,1.218594,0.47044268,1.2319458,0.82863027,0.0,0.0,0.0,0.0,0.0,0.0,0.6589084,0.0,0.6632785,1.3644627,0.0,3.0354702,2.6063786,0.10648736,0.7774433,4.043065,0.0,5.286535,1.237863
745,3.77565,0.0,4.5577803,0.0,1.3983247,2.7601576,0.0,0.0,1.1638094,0.6641355,0.75015324,1.7135438,1.6069504,1.3961759,0.0,2.2148497,0.0,0.0,0.0,0.9977738,0.0,0.3966956,2.2606091,0.0,3.3524308,1.9281976,1.3590657,1.5369874,5.9266024,0.0,6.1246777,0.24088497
749,4.635144,0.0,4.705842,0.0,0.802697,2.45512,0.0,0.0,0.027223062,1.058519,0.61799604,0.9555917,1.2926432,0.45037293,0.0,0.4277276,0.0,0.0,0.0,0.65998286,0.0,0.91261077,1.2065358,0.0,2.9710155,2.8579242,0.14332262,0.23098963,4.005007,0.0,5.479733,1.6793982
754,4.195767,0.0,4.7244415,0.0,0.7353062,3.0562925,0.0,0.0,0.06501138,1.062824,0.6679454,1.4344137,0.5832185,0.63941276,0.0,0.6910365,0.0,0.0,0.0,0.82053953,0.0,0.6198326,1.6336902,0.0,3.0374238,2.3552842,0.2708349,0.8646597,4.8480587,0.0,5.3644915,0.21295618
755,4.3936377,0.0,3.801766,0.0,0.41464904,3.147822,0.0,0.0,0.0,1.3034203,0.37818766,1.2303681,1.0960735,0.0,0.0,0.019246347,0.0,0.0,0.0,0.3873545,0.0,0.0,1.7396133,0.0,3.0536058,2.8935168,0.42408347,0.91660917,3.5502555,0.0,4.9252143,1.6770868
767,2.0636895,0.0,4.4932885,0.0,1.2498344,2.5434,0.0,0.0,0.7677846,0.35347933,0.16545185,1.5583472,1.1649727,1.6101869,0.0,2.1120677,0.0,0.0,0.0,2.0547972,0.0,0.4335984,1.8151128,0.0,2.5795958,0.7163414,0.52892816,1.839265,5.1300983,0.0,5.5804276,0.0
768,4.537227,0.0,5.0403056,0.0,0.43759194,3.0743504,0.0,0.0,0.0,1.3589165,0.047810152,1.2766217,1.6489469,0.0,0.0,0.027798064,0.0,0.0,0.0,0.8929006,0.0,0.4304642,1.4027965,0.0,3.4520152,3.049125,0.13065413,0.8759295,3.9226792,0.0,6.30392,1.7494028
772,3.6151462,0.0,3.5954175,0.0,0.6178573,3.087774,0.0,0.0,0.2035129,0.90635914,0.6088267,1.4076937,0.6821548,0.0,0.0,0.22269428,0.0,0.0,0.0,0.49589425,0.0,0.17305028,1.6166867,0.061210796,2.5220988,2.4125254,0.98467755,1.4855088,3.9271348,0.0,4.736767,0.2730803
777,4.023429,0.0,3.8311803,0.0,0.9455162,2.9612179,0.0,0.0,0.1379574,1.0521203,0.20858085,1.3844414,1.8681024,0.0,0.0,0.16244942,0.0,0.0,0.0,0.45727608,0.0,0.0,1.556409,0.018462883,3.0190582,3.0748425,1.2647743,1.6485716,3.8000011,0.0,6.1985297,1.3811003
783,3.769121,0.0,4.153138,0.0,0.2749658,2.8201144,0.0,0.0,0.0,1.3022915,0.0,1.236593,1.4604406,0.0,0.0,0.0,0.0,0.0,0.0,0.6041191,0.0,0.22244993,1.1668327,0.0,3.0760899,2.4031694,0.14425251,0.9316149,3.2981818,0.0,5.458915,1.4228246
790,5.6396317,0.0,4.9487844,0.0,0.7090653,3.0548785,0.0,0.0,0.27308556,1.1478775,0.84427285,1.010718,1.5018563,0.20985371,0.0,0.0,0.0,0.0,0.0,0.27242133,0.0,1.1930106,1.3764802,0.0,3.2744315,3.6523602,0.7856498,0.71368194,4.09575,0.0,5.848423,2.3645477
798,4.3211837,0.0,4.131294,0.0,1.9449024,2.493931,0.0,0.0,0.0,0.9294237,0.5741314,1.3121947,1.393044,0.0,0.0,0.8710085,0.0,0.0,0.0,0.9632568,0.0,0.4226195,1.8317573,0.0,2.765726,2.6166754,0.69673336,1.2151477,4.8570867,0.0,6.184704,1.7872558
809,4.272962,0.0,4.0449495,0.0,0.0,2.8719633,0.0,0.0,0.14497332,1.3339859,0.21266311,0.9640258,1.3041528,0.0,0.0,0.0,0.0,0.0,0.0,0.35523373,0.0,0.14777434,1.3845018,0.0,2.9699035,2.9590786,0.251642,0.5632895,2.949085,0.0,4.8525524,1.9849244
818,5.234163,0.0,5.229238,0.0,1.1260555,2.3610256,0.0,0.0,0.0,1.2408931,0.06688394,0.75995076,2.3232408,0.0,0.0,0.0,0.0,0.0,0.0,0.84863514,0.0,1.2115381,0.8482524,0.0,3.5550203,3.517234,0.059514254,0.4368344,3.6180115,0.0,6.8318934,3.5495567
824,4.2221136,0.0,5.0282025,0.0,0.58923125,2.7532897,0.0,0.0,0.0,1.0734403,0.0,1.2100933,1.9600927,0.61559474,0.0,0.64891016,0.0,0.0,0.0,1.0964533,0.0,0.5618222,1.5204809,0.0,3.3542771,2.6438189,0.0,0.7308587,3.9753053,0.0,6.163377,2.4322383
826,4.826897,0.0,4.7939363,0.0,0.6901508,2.978828,0.0,0.0,0.0,1.2894119,0.22762468,1.2282611,1.6360687,0.0,0.0,0.0,0.0,0.0,0.0,0.57746595,0.0,0.56958336,1.3754469,0.0,3.2781441,3.3323784,0.4660826,0.8581963,3.966599,0.0,6.2377586,1.8783662
831,3.768341,0.0,3.8955307,0.0,1.3326703,2.7521586,0.0,0.0,0.4388219,0.5406728,1.2390399,1.4304373,0.15486437,0.598632,0.0,0.91281825,0.0,0.0,0.0,0.605746,0.0,0.9771619,1.5475737,0.0,2.3361526,1.9849086,1.1238717,1.3334589,5.233839,0.0,4.7393765,0.0
835,3.7635548,0.0,4.577961,0.0,0.72613937,2.8661456,0.0,0.0,0.3016548,0.9618912,0.5520701,1.4553465,0.86510366,0.9255439,0.0,1.0928375,0.0,0.0,0.0,0.9171347,0.0,0.44971487,1.7707021,0.0,3.0293093,2.0207663,0.3052323,0.9448249,4.7877226,0.0,5.2485957,0.32387704
836,3.356049,0.0,4.926417,0.0,1.0398493,3.095678,0.0,0.0,0.47068554,0.66155744,0.5405563,1.6590269,0.9109851,1.3090649,0.0,1.4299185,0.0,0.0,0.0,1.4082174,0.0,0.8056646,1.8703651,0.0,2.8844793,1.7751925,0.6056005,1.4739906,5.2798705,0.0,5.731786,0.28221208
840,4.134319,0.0,4.7477674,0.0,1.2669295,3.1806612,0.0,0.0,1.1161345,0.63275087,0.8794557,1.662301,1.2972609,1.6849654,0.0,2.046313,0.0,0.0,0.0,0.9739797,0.0,0.5166974,2.2462127,0.0,3.007577,2.4521782,1.3533252,1.388341,5.756951,0.0,5.8921313,0.34566826
848,3.1437435,0.0,4.253816,0.0,0.59506917,3.4981463,0.0,0.0,1.5420148,0.60884744,0.37191024,1.7518843,1.644645,1.402724,0.0,1.7143363,0.0,0.0,0.0,1.1457721,0.0,0.13024831,2.468035,0.0,2.910239,1.7475168,1.7187368,2.4850502,4.7692776,0.0,5.4485035,0.7068305
850,3.7586434,0.0,5.088998,0.0,0.4086661,2.6689737,0.0,0.0,0.29726475,1.0346408,0.0,1.1878263,1.6393521,0.83454716,0.0,0.77350986,0.0,0.0,0.0,1.3194805,0.0,0.38121584,1.3694086,0.0,3.308651,2.3959887,0.0,0.6417934,4.0208187,0.0,6.0287776,1.4448892
889,4.390738,0.0,4.5642385,0.0,0.39223954,2.94401,0.0,0.0,0.04020853,1.2028342,0.43358842,1.2166432,0.95518005,0.18227276,0.0,0.09801706,0.0,0.0,0.0,0.65687835,0.0,0.59039456,1.4303476,0.0,3.064982,2.7209477,0.18717384,0.7012776,3.9446008,0.0,5.267306,1.121614
900,5.134138,0.0,4.0697255,0.0,0.90166897,2.7316244,0.0,0.0,0.25718752,0.845316,0.65374726,0.81792593,1.9806148,0.0,0.0,0.0,0.0,0.0,0.0,0.2374298,0.0,1.723273,0.73416555,0.46813083,2.8409376,3.357198,1.6332468,1.9596487,3.018999,0.0,5.792482,3.407672
907,2.4188542,0.0,4.355106,0.0,1.4916989,2.427482,0.0,0.0,0.79382896,0.2510484,0.8280101,1.5361336,0.5169337,2.062515,0.0,2.3910666,0.0,0.0,0.0,1.6877887,0.0,0.6794011,2.0631576,0.0,2.381291,0.74252963,0.69584787,1.4576986,5.651942,0.0,4.8224015,0.0
918,3.3336046,0.0,3.8972511,0.0,0.33588773,2.9886148,0.0,0.0,0.021083023,1.1263942,0.0,1.2960248,1.503851,0.0,0.0,0.0,0.0,0.0,0.0,0.7396204,0.0,0.24118552,1.1986045,0.0,2.7723408,2.225341,0.5229059,1.4547111,3.2142437,0.0,5.406808,1.248848
920,3.2414503,0.0,3.8885152,0.0,0.7969732,2.54859,0.0,0.0,0.37998584,0.745266,0.6088116,1.278372,0.628532,0.3876455,0.0,0.6593049,0.0,0.0,0.0,0.820802,0.0,0.5472318,1.3281264,0.0,2.5264742,1.7914287,0.6508466,1.2562385,4.250023,0.0,4.8237214,0.0
929,4.2454658,0.0,4.6248455,0.0,0.880705,2.7528129,0.0,0.0,0.0,1.0731549,0.52484524,1.2899891,0.94855726,0.1513813,0.0,0.3775461,0.0,0.0,0.0,0.6730029,0.0,0.68934065,1.3465126,0.0,2.9549303,2.5740414,0.24878642,0.72464395,4.411518,0.0,5.6120095,0.77286494
948,3.74508,0.0,3.6981921,0.0,0.47410968,2.8226385,0.0,0.0,0.0,1.1303617,0.13624772,1.2490547,1.3239846,0.0,0.0,0.0,0.0,0.0,0.0,0.3333137,0.0,0.3873152,1.03382,0.03421791,2.8067985,2.5366116,0.7683933,1.3823464,3.2575724,0.0,5.1852303,1.0907651
949,4.226874,0.0,3.8449545,0.0,0.89287126,3.1963208,0.0,0.0,0.0,1.2151523,0.094017245,1.4321026,1.8123306,0.0,0.0,0.0,0.0,0.0,0.0,0.57751197,0.0,0.09655994,1.6853244,0.072356805,3.0412855,2.6281989,0.9271089,1.7703866,3.7160292,0.0,5.878825,2.4446414
956,2.1425624,0.0,5.573834,0.0,2.0033185,1.0475314,0.0,0.0,0.5610823,0.0,0.0,0.416386,2.72228,1.4325395,0.4774273,1.1332003,0.0,0.0,0.0,3.6567576,0.0,2.544674,0.28546008,0.0,2.2620687,0.6912929,0.0,2.1109984,3.8452485,0.0,6.940293,3.6591153
963,3.9395487,0.0,4.052867,0.0,0.87060004,2.3286762,0.0,0.0,0.45139185,0.8426075,0.7731558,1.012626,1.100777,0.529754,0.0,0.7305435,0.0,0.0,0.0,0.5398821,0.0,0.6158829,1.433208,0.0,2.7665849,2.3887703,0.7568284,0.77660435,4.078975,0.0,4.9083776,0.9865128
964,3.0115533,0.0,4.2878075,0.0,1.251489,2.411504,0.0,0.0,0.52289194,0.44867954,0.8962812,1.3190416,0.3167003,1.748763,0.0405962,1.8666717,0.0,0.0,0.0,1.4000181,0.0,0.8259918,1.954096,0.0,2.3931592,1.0556511,0.43613115,1.1087897,5.2873015,0.0,4.4934072,0.0
967,4.1093183,0.0,4.9582024,0.0,0.34458643,3.0329897,0.0,0.0,0.0,1.2442422,0.048278578,1.3590189,1.312911,0.4250616,0.0,0.5419582,0.0,0.0,0.0,0.98975116,0.0,0.28473866,1.5911559,0.0,3.3065836,2.4002066,0.0,0.6982609,4.1437936,0.0,5.8090525,1.265846
977,2.8415647,0.0,5.2567234,0.0,0.30294886,3.1296802,0.0,0.0,1.085784,0.66048026,0.0,1.3738353,1.7915012,1.5209427,0.0,1.1906685,0.0,0.0,0.0,2.2477546,0.0,0.48130888,1.7418852,0.0,3.2053392,1.7438979,0.3992424,2.0405352,4.2268176,0.0,6.1548615,1.42635
979,4.420823,0.0,4.4303493,0.0,2.0642319,1.566915,0.0,0.0,0.0,0.65504104,0.7370534,0.8110373,1.588504,0.0013053268,0.15037856,0.6531203,0.0,0.0,0.0,1.01616,0.0,1.4313998,0.9530308,0.0,2.6815388,2.4629295,0.30442274,0.46167606,4.477877,0.0,5.9249797,2.2512832
984,3.6509967,0.0,4.128709,0.0,0.4442124,2.7943664,0.0,0.0,0.0,1.215647,0.038364097,1.2059051,1.1955854,0.0,0.0,0.0,0.0,0.0,0.0,0.70079416,0.0,0.3243813,1.1533842,0.0,2.8603249,2.307684,0.15137553,0.9485573,3.4526398,0.0,5.271563,1.0174022
988,4.337063,0.0,3.5503263,0.0,0.7454059,2.2040849,0.0,0.0,0.0958461,1.1385622,0.4522087,0.83773947,1.7820097,0.033645995,0.0,0.7209779,0.0,0.0,0.0,0.40187925,0.0,0.0,1.7878116,0.0,3.0259037,2.860057,0.4219264,0.41259962,3.3885734,0.0,4.9559464,2.681419
994,5.855056,0.0,4.4656153,0.0,1.7874404,3.1113698,0.0,0.0,0.0,1.2551917,1.2314485,1.0718662,1.1268247,0.0,0.34059036,0.67233646,0.0,0.0,0.0,1.0164461,0.0,0.37517026,2.470498,0.31702065,3.2389214,3.230462,0.76230776,1.3292476,5.0691085,0.0,6.0471377,3.1958492
1004,4.9734106,0.0,3.795422,0.0,1.0692186,2.9962215,0.0,0.0,0.0,1.3655362,0.5339897,1.2042208,1.6602117,0.0,0.0,0.63809454,0.0,0.0,0.0,0.57953954,0.0,0.0,2.3778074,0.10125679,3.326553,3.0875282,0.64870167,1.1319448,4.116877,0.0,5.6709294,3.0493932
1008,4.2864203,0.0,4.1036067,0.0,0.734755,2.9280205,0.0,0.0,0.0,1.2657968,0.0,1.2956095,2.2637634,0.0,0.0,0.03426435,0.0,0.0,0.0,0.5725625,0.0,0.0,1.5987346,0.0,3.3106344,3.0879996,0.68463767,1.2248144,3.4560893,0.0,6.2333827,2.8004723
1011,3.2688448,0.0,4.6809115,0.0,0.22272407,2.279318,0.0,0.0,0.50608873,0.94276226,0.0,0.8322896,2.5775948,0.2769294,0.0,0.30095062,0.0,0.0,0.0,1.5927807,0.0,0.33524013,1.1234791,0.0,3.1812031,2.3542693,0.08945648,1.2600106,2.759556,0.0,6.1375127,3.064292
1019,2.9008648,0.0,4.5956287,0.0,2.0512092,2.481875,0.056722797,0.0,0.87482905,0.48984885,0.84831893,1.7107246,1.2742418,2.0210328,0.0,3.443397,0.0,0.0,0.0,1.6378168,0.0,0.20011789,2.7905772,0.0,3.0200152,0.7930249,1.1145757,1.5631438,6.7920322,0.0,5.933625,0.0
1025,3.787,0.0,4.8203964,0.0,0.7091385,3.1189814,0.0,0.0,0.55406433,0.84426063,0.51589125,1.4438248,1.110303,1.5179733,0.0,1.4780444,0.0,0.0,0.0,1.252169,0.0,0.4446258,2.1466112,0.0,3.0249414,2.1636188,0.5233561,1.1978632,4.8142323,0.0,5.4203396,1.0946326
1027,3.3338776,0.0,4.599268,0.0,0.45924857,2.8389597,0.0,0.0,0.5196219,0.96480435,0.16304311,1.3588576,1.2111975,0.89627767,0.0,1.080619,0.0,0.0,0.0,1.2842671,0.0,0.13516581,1.6694704,0.0,3.0366821,1.8636221,0.1873635,1.0911522,4.2906785,0.0,5.5285554,0.46033993
1030,3.9967082,0.0,4.7585406,0.0,0.44033533,2.8652754,0.0,0.0,0.29537845,1.0570304,0.4022301,1.2405384,1.0283873,0.86846364,0.0,0.8340659,0.0,0.0,0.0,0.9995225,0.0,0.4746202,1.6167847,0.0,3.0457957,2.2517242,0.034709364,0.6812228,4.287159,0.0,5.3445673,0.9661453
1037,3.8613052,0.0,4.547628,0.0,0.17738876,2.8599248,0.0,0.0,0.17234565,1.2643632,0.08668618,1.1751336,1.3725657,0.27017987,0.0,0.41754243,0.0,0.0,0.0,0.9065464,0.0,0.096075475,1.5742385,0.0,3.2133725,2.3685935,0.0,0.75663227,3.6562667,0.0,5.4249682,1.3831539
1038,3.970945,0.0,3.575413,0.0,0.13028315,2.302672,0.0,0.0,0.14380218,1.0384661,0.31380883,0.69901675,1.3613466,0.030896654,0.0,0.0,0.0,0.0,0.0,0.3771842,0.0,0.23778749,1.2998297,0.0,2.7269416,2.5075436,0.20013519,0.57121176,2.5875156,0.0,4.1063538,2.5617912
1040,3.8562903,0.0,4.7646937,0.0,0.05328367,2.8341553,0.0,0.0,0.0,1.3966345,0.0,1.1334778,1.3918644,0.27610117,0.0,0.2117776,0.0,0.0,0.0,1.0867224,0.0,0.14897352,1.4634825,0.0,3.3265567,2.2933195,0.0,0.5203185,3.4692912,0.0,5.429541,1.7926551
1054,4.369909,0.0,4.6579437,0.0,0.8383726,3.1157773,0.0,0.0,0.5321199,0.8633717,0.7194181,1.2082697,0.883481,0.5033635,0.0,0.6828021,0.0,0.0,0.0,0.98108715,0.0,0.7631331,1.7604902,0.0,2.8192177,2.4917734,0.8318763,1.3921847,4.5081496,0.0,5.5034685,1.1081644
1075,4.01062,0.0,4.248682,0.0,0.6155058,2.5729582,0.0,0.0,0.0,1.1333523,0.3058151,1.1188495,0.9643301,0.0,0.0,0.0,0.0,0.0,0.0,0.51707435,0.0,0.68022805,0.9799535,0.0,2.7890344,2.5071816,0.11713517,0.5994577,3.6932218,0.0,5.251445,0.8996361
1083,4.243827,0.0,4.0625978,0.0,1.0956423,2.498261,0.0,0.0,0.0,1.0456151,0.37947327,1.1014643,1.2970623,0.0,0.0,0.0,0.0,0.0,0.0,0.53711385,0.0,0.79897314,1.2385268,0.0,2.8347158,2.4168284,0.5245527,1.0608379,3.928394,0.0,5.436485,1.7570788
1097,4.593605,0.0,4.9784493,0.0,0.4459493,2.6156662,0.0,0.0,0.0,1.3393574,0.15395021,0.970734,1.3065737,0.18890525,0.0,0.12059351,0.0,0.0,0.0,0.89177465,0.0,0.6684899,1.2669818,0.0,3.2563019,2.7578876,0.0,0.1358017,3.741652,0.0,5.6343155,2.0879414
1129,4.7110853,0.0,5.47983,0.0,1.055431,2.6908448,0.0,0.0,0.46364212,1.0205998,0.48619097,1.2656758,1.8336556,1.4910117,0.0,1.6220844,0.0,0.0,0.0,1.3680158,0.0,0.729611,2.0123158,0.0,3.6796734,2.5291991,0.07975358,0.58004713,5.2449365,0.0,6.3932076,2.168977
1136,3.8764472,0.0,4.8516707,0.0,0.7093412,3.0842912,0.0,0.0,0.8443667,0.81565446,0.2488915,1.4509047,1.7311553,1.4973294,0.0,1.6485442,0.0,0.0,0.0,1.1474999,0.0,0.31076592,2.0754743,0.0,3.202757,2.296899,0.70047855,1.2864431,4.7889423,0.0,5.7956934,1.4017766
1137,3.6624715,0.0,4.390941,0.0,0.7273856,2.2676568,0.0,0.0,0.0,1.2153159,0.0,1.1611491,1.464591,0.0,0.0,0.0,0.0,0.0,0.0,0.88011837,0.0,0.61895114,0.9863789,0.0,3.0448258,1.9429114,0.0,0.5253024,3.6134298,0.0,5.523779,1.5804945
1139,3.7756174,0.0,4.828237,0.0,0.8446745,2.7906234,0.0,0.0,0.58604974,0.7900357,0.30666664,1.3556247,1.6256038,0.83527625,0.0,1.0139977,0.0,0.0,0.0,1.1036278,0.0,0.6192257,1.5169914,0.0,3.1005714,2.5355222,0.6220397,1.1180209,4.561808,0.0,6.0362883,1.0128982
1179,3.531008,0.0,3.530493,0.0,0.14870791,2.9249215,0.0,0.0,0.16881129,1.1826048,0.0,1.2597339,1.4948785,0.010561977,0.0,0.46156797,0.0,0.0,0.0,0.5736634,0.0,0.0,1.7286146,0.0,2.8784373,2.586197,0.41116592,0.96014076,3.1232166,0.0,4.890118,1.2975214
1180,4.493445,0.0,3.9565284,0.0,1.2574873,3.0629494,0.0,0.0,0.0,1.0890667,0.114269346,1.3910067,2.2130656,0.0,0.0,0.0,0.0,0.0,0.0,0.28891608,0.0,0.4022567,1.28676,0.2542075,3.008895,3.4969141,1.6308086,1.850545,3.831537,0.0,6.7853723,1.9267558
1189,3.8025842,0.0,4.5224895,0.0,0.20551631,2.4567702,0.0,0.0,0.15386583,1.1891843,0.0,0.981974,1.9135643,0.30734664,0.0,0.3967888,0.0,0.0,0.0,0.97396797,0.0,0.13570316,1.3494246,0.0,3.1833687,2.5202005,0.0,0.5681921,3.1685102,0.0,5.5740533,2.3381436
1193,3.2479336,0.0,4.692956,0.0,0.6680836,2.6821094,0.0,0.0,0.0011815242,0.9370191,0.17043185,1.3718315,0.84715474,0.58230615,0.0,0.6558371,0.0,0.0,0.0,1.3841507,0.0,0.60675496,1.361393,0.0,2.9298403,1.6145747,0.0,1.0285331,4.368997,0.0,5.4161563,0.3212322
1201,2.7738929,0.0,3.5052958,0.0,0.7151011,3.0989335,0.0,0.0,1.2953546,0.5789347,0.16479422,1.4788191,1.7905439,0.0,0.0,0.45811483,0.0,0.0,0.0,0.97088575,0.0,0.0,1.5312343,0.03596218,2.5363832,2.1882465,2.0583658,2.85397,3.704541,0.0,5.8369436,0.07763238
1211,3.0895846,0.0,4.3058915,0.0,1.7784872,2.8467329,0.0,0.0,1.0417662,0.38184595,0.79467994,1.8146296,1.192711,1.5642601,0.0,2.6247544,0.0,0.0,0.0,1.4051117,0.0,0.3854668,2.4115677,0.0,2.9062908,1.366636,1.5386456,1.988907,6.3254123,0.0,5.917567,0.0
1213,3.7630417,0.0,3.8703346,0.0,0.9575816,3.421636,0.0,0.0,0.4433843,0.7519832,0.9667289,1.5737432,0.3323059,0.26646072,0.0,0.503568,0.0,0.0,0.0,0.5991518,0.0,0.5321111,1.7169557,0.21177496,2.3924031,2.4819322,1.3968736,1.8653914,4.7231064,0.0,4.991699,0.0
1214,3.109138,0.0,4.7567616,0.0,0.6500098,2.921867,0.0,0.0,1.3159761,0.47050238,0.024783988,1.3514445,2.1314993,2.0306664,0.0,1.9682702,0.0,0.0,0.0,1.5785428,0.0,0.34713307,1.9835215,0.0,2.8706853,1.9856337,0.8833519,1.6380218,4.4459305,0.0,5.7284627,1.5525751
1236,3.2070417,0.0,3.0489507,0.0,0.56608766,2.7606893,0.0,0.0,0.31191784,0.77266705,0.38515273,1.2198237,1.0958306,0.0,0.0,0.0,0.0,0.0,0.0,0.22108436,0.0,0.63743824,1.0106655,0.29281554,2.199198,2.2700045,1.4948766,2.0222127,2.9393704,0.0,4.5617366,0.8273796
1238,3.578014,0.0,4.498313,0.0,0.87410545,2.8675673,0.0,0.0,0.22677375,0.90188104,0.4175475,1.4957492,0.9817842,0.45521858,0.0,0.76413757,0.0,0.0,0.0,1.0439072,0.0,0.5459293,1.4396956,0.0,2.8882875,2.0268342,0.4589748,1.269436,4.6378446,0.0,5.602298,0.045220386
1240,4.4964185,0.0,4.1892056,0.0,1.1361662,3.573003,0.0,0.0,1.2704349,0.8654185,0.7126113,1.738031,1.9488465,0.45584574,0.0,1.520528,0.0,0.0,0.0,0.5067237,0.0,0.0,2.4621348,0.0,3.2323914,3.1517267,2.1906595,2.1104262,5.259621,0.0,6.2776737,0.8519666
1254,4.2863173,0.0,4.2531605,0.0,0.5041818,2.7898135,0.0,0.0,0.0,1.1839756,0.31442446,1.2034737,1.0256791,0.0,0.0,0.0,0.0,0.0,0.0,0.3715072,0.0,0.6824078,1.0556108,0.0,2.8936412,2.6689587,0.27442628,0.8028608,3.7132072,0.0,5.2682633,1.0008096
1257,3.1708603,0.0,4.8108582,0.0,0.4771762,3.1948886,0.0,0.0,0.83853227,0.84909207,0.38824826,1.5184788,1.0694101,1.5687414,0.0,1.3844321,0.0,0.0,0.0,1.5964547,0.0,0.41382506,2.1649477,0.0,3.0358443,1.5329069,0.54882264,1.6725227,4.696393,0.0,5.2646832,0.8986709
1280,4.4182653,0.0,4.5479045,0.0,0.7369859,2.868211,0.0,0.0,0.0,1.1064311,0.7129244,1.2964159,0.6199397,0.47086826,0.0,0.5795657,0.0,0.0,0.0,0.6213691,0.0,0.5828101,1.5771272,0.0,3.0048184,2.5906584,0.2415323,0.5952299,4.5999746,0.0,5.2265286,0.48481852
1295,3.7009068,0.0,4.8742466,0.0,0.8636962,2.5738075,0.0,0.0,0.13343975,1.01922,0.21971938,1.3878227,1.5079418,0.88914645,0.0,1.2582558,0.0,0.0,0.0,1.1532156,0.0,0.3347994,1.6877456,0.0,3.2808046,2.1236937,0.03622657,0.71079195,4.6510963,0.0,5.861103,1.1366885
1302,4.189506,0.0,3.7166586,0.0,1.1125833,3.4194293,0.0,0.0,0.22789356,0.8975303,0.87329894,1.3868139,0.82760644,0.0,0.0,0.0,0.0,0.0,0.0,0.3712196,0.0,0.781889,1.3607166,0.41786814,2.4590845,2.9211643,1.8560923,2.2990518,4.1790595,0.0,5.5755463,0.42813602
1305,3.373377,0.0,5.215561,0.0,0.5679179,3.1126926,0.0,0.0,0.852547,0.8571472,0.0,1.6075848,2.2666335,1.6432458,0.0,1.8310167,0.0,0.0,0.0,1.8454424,0.0,0.1991106,2.2426064,0.0,3.4943686,1.8271812,0.43217734,1.6946571,4.6629744,0.0,6.3240023,2.2403922
1316,3.8964,0.0,5.087622,0.0,0.50243986,2.7954473,0.0,0.0,0.0056493543,1.1263919,0.0,1.2950447,1.5242231,0.66537166,0.0,0.78647006,0.0,0.0,0.0,1.2316922,0.0,0.38250315,1.507333,0.0,3.2658367,2.255379,0.0,0.6866311,4.182368,0.0,5.9977627,1.446691
1318,4.2252097,0.0,4.1198983,0.0,1.3002276,2.899293,0.0,0.0,1.3453853,0.68181276,1.1553621,1.4679272,1.2308846,1.3203104,0.0,1.9096049,0.0,0.0,0.0,0.5212904,0.0,0.33551288,2.2888932,0.0,3.0789142,2.5642564,1.8225437,1.4718549,5.539685,0.0,5.5300407,0.0
1329,3.6017115,0.0,4.8769965,0.0,0.0,2.753156,0.0,0.0,0.28771597,1.3042368,0.0,1.0103348,1.875965,0.8452014,0.0,0.6171099,0.0,0.0,0.0,1.3915503,0.0,0.0,1.6757513,0.0,3.4526203,2.3332965,0.0,0.56683207,3.097965,0.0,5.512027,2.6198802
1338,4.1559043,0.0,3.785885,0.0,0.94586724,2.675325,0.0,0.0,0.043187674,0.89617944,0.64505726,1.1367317,1.0368974,0.0,0.0,0.0,0.0,0.0,0.0,0.25354058,0.0,0.9103484,1.0383855,0.073143125,2.5699155,2.7284741,1.0843248,1.377591,3.7194185,0.0,5.2463865,0.99400187
