Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
914,4.129807,0.0,1.5553106,0.0,3.206455,0.07403573,0.0,0.0,1.2379663,0.0,0.0,0.44296882,5.6438007,0.0,0.0,2.2469132,0.17410566,0.0,0.0,0.0,0.0,0.0,0.8601327,0.6353057,2.1210904,4.479369,3.9647448,1.2233375,2.292536,0.0,6.9517083,6.1974573
915,4.5665994,0.0,2.3765764,0.0,1.7415224,0.75934166,0.0,0.0,2.2524114,0.0,1.0163735,0.0,3.9552817,0.454659,0.0,1.1046957,0.0,0.0,0.0,0.24357465,0.0,0.7458649,0.6352036,0.60926414,2.0797217,4.895742,3.584663,1.3117715,1.6517851,0.0,5.516527,5.237004
936,5.1713624,0.0,1.4803392,0.0,2.2826111,1.3139302,0.0,0.0,2.5782526,0.0,1.825946,0.0,3.8175192,0.9483111,0.4426182,2.3221722,0.2589123,0.0,0.0,0.043851014,0.0,0.0,1.8501167,0.8325238,1.7901031,5.456515,4.7456074,1.6693646,2.4180715,0.0,5.1041164,6.2480955
947,4.500406,0.0,0.37352133,0.0,4.409556,2.617661,0.32756624,0.0,3.007903,0.0,2.1353142,1.1752841,3.4526076,0.0,0.0,2.3759131,0.26415303,0.0,0.0,0.0,0.0,0.0,2.2796454,2.5008876,0.4791694,6.1715264,8.213915,4.315111,4.503967,0.0,6.38303,2.496608
961,4.471034,0.0,1.3460394,0.0,3.886644,0.16649179,0.0,0.0,1.9598154,0.0,0.9382523,0.34064123,5.3789268,0.0,0.0,2.2900584,0.3440179,0.0,0.0,0.0,0.0,0.3178296,0.6967747,1.0108454,1.5983225,5.3562465,5.4159546,1.6946799,2.9484882,0.0,7.0591116,5.007025
983,3.3868115,0.0,1.9132963,0.0,3.1393006,0.07457634,0.0,0.0,1.2769066,0.0,0.0,0.5943796,5.572844,0.0,0.0,2.4249117,0.0,0.0,0.0,0.3063947,0.0,0.0,0.6663393,0.50636995,1.8994033,4.0096993,3.4698513,1.3116683,2.619847,0.0,7.118511,4.8057218
998,4.1769104,0.0,1.2611747,0.0,4.3527412,0.0,0.0,0.0,2.3839772,0.0,1.6305172,0.18012907,4.4822974,1.6245872,0.0,4.4310846,0.056662288,0.0,0.0,0.21190608,0.0,0.0,1.7099895,0.48559004,1.4895617,4.9833593,4.8323298,0.85932726,4.18684,0.0,6.338742,4.19632
1007,3.3093064,0.0,1.0415249,0.0,3.443872,0.61505616,0.14434461,0.0,2.1775336,0.0,1.1531596,0.69321364,3.9003487,0.29522565,0.0,2.4782553,0.0,0.0,0.0,0.0,0.0,0.023516178,1.1745825,0.669728,1.2479202,4.131049,5.104183,1.975673,3.6136565,0.0,5.9790606,2.5008056
1018,4.733905,0.0,1.0163141,0.0,4.448175,0.0,0.0,0.0,2.0679717,0.0,1.925115,0.0,4.5080843,0.3499901,0.28613967,2.8620007,0.65049106,0.0,0.0,0.0,0.0,0.60252994,1.0941019,1.0731692,1.3390684,5.6491385,5.8216343,1.6209096,3.4889753,0.0,6.565332,5.5215034
1026,4.353612,0.0,1.439307,0.0,1.9611061,1.0567502,0.0,0.0,2.532871,0.0,1.3474934,0.032354355,3.3469958,0.0,0.0,1.8454224,0.0,0.0,0.0,0.09589565,0.0,0.0,1.731561,0.5045674,2.0307436,4.061267,4.4038577,2.090872,2.3568058,0.0,4.8900237,5.1707006
1029,5.1557393,0.0,1.5957692,0.0,3.4551067,0.64443064,0.0,0.0,1.9792261,0.0,1.8347178,0.46149984,3.5946813,0.7156601,0.0655678,2.3644395,0.1154034,0.0,0.0,0.0,0.0,0.9261735,1.1539702,0.6677381,1.6734266,4.66461,4.727029,1.1525787,3.9125123,0.0,5.5592504,3.486822
1033,4.1409135,0.0,2.5096056,0.0,3.5879285,0.8267967,0.0,0.0,1.3448657,0.0,0.94733566,0.62650055,4.175701,0.14715996,0.3122543,1.5156136,0.93511546,0.0,0.0,0.11404759,0.0,1.8124177,0.2210216,0.50018764,1.3509623,4.076445,4.0815964,1.6865478,3.527893,0.0,6.5736556,4.0138984
1052,5.619333,0.0,0.0,0.0,2.8094568,2.5172155,0.0,0.0,2.9745657,0.0,1.5384507,0.68472564,4.7672343,0.0,0.0,2.746166,0.02906439,0.0,0.0,0.0,0.0,0.0,2.7299192,1.8575181,1.7219065,6.9253774,7.220827,2.6594226,2.7363677,0.0,6.003504,5.8855424
1068,3.2350147,0.0,1.5816536,0.0,2.5536633,2.0491517,0.31292695,0.0,1.891463,0.13624604,0.25292903,1.5377687,4.0864635,0.11010709,0.0,3.3434856,0.0,0.0,0.0,0.074248075,0.0,0.0,3.1470046,0.48196325,2.6730943,3.1012597,4.6480904,3.119483,4.3952384,0.0,6.599817,3.385293
1074,5.569506,0.0,1.8254395,0.0,5.6691284,0.0,0.10105855,0.0,0.6165265,0.0,2.3052678,0.22977807,3.8398209,0.73904216,0.7750678,3.6030154,0.50336754,0.0,0.0,0.0,0.0,0.95181763,1.390641,0.8834394,1.3054222,5.4223547,4.402042,0.23042631,5.4421225,0.0,6.971535,3.8488798
1093,3.6426523,0.0,2.3749063,0.0,4.2458186,0.0,0.0,0.0,2.0157037,0.0,1.0967705,0.0,4.940856,1.3079405,0.0,3.0296497,0.84041214,0.0,0.0,0.8333617,0.0,1.5689356,0.0,0.09834881,1.3018168,4.0402474,3.416086,0.30312032,3.2052405,0.0,6.6595497,4.2465744
1101,4.2116857,0.0,1.8508033,0.0,4.2123756,0.9045359,0.0,0.0,1.9593985,0.0,1.4169015,0.27599826,3.868054,0.2090165,0.61726147,2.7197754,0.48622003,0.0,0.0,1.1601294,0.0,0.56972885,1.7392328,1.4679334,1.2023859,4.2145534,5.2172213,3.309275,3.626545,0.0,6.4574037,5.771316
1118,4.8833337,0.0,1.437481,0.0,5.244799,0.0,0.0,0.0,1.3207915,0.0,2.0373366,0.0,4.219412,0.45485702,0.30216926,3.3961277,0.5180111,0.0,0.0,0.021401938,0.0,1.0377946,0.39716247,0.5871542,1.192702,4.9953213,4.336831,0.06527267,4.201564,0.0,6.6994257,4.0524783
1120,3.0365684,0.0,2.0777683,0.0,2.4565282,0.0,0.0,0.0,2.391554,0.0,0.0,0.034173727,5.674691,1.9561703,0.11889809,3.3563313,0.8750358,0.0,0.0,0.5380973,0.0,0.038259983,0.8214854,0.0,2.172184,3.2280605,3.3027384,0.90147996,2.2103512,0.0,5.746278,6.052921
1124,4.1380157,0.0,0.6563555,0.0,2.6161826,0.8165713,0.0,0.0,2.8762345,0.0,1.8667742,0.2164026,3.2700734,2.2061112,0.0,3.6655452,0.29364702,0.0,0.0,0.0,0.0,0.0,1.841016,0.5630601,1.0579706,4.916129,4.8673105,0.64422494,3.198721,0.0,3.987297,2.885315
1125,3.7991443,0.0,0.8152391,0.0,4.4513288,1.7299109,0.6174694,0.0,1.1310911,0.0,1.7993119,1.3299214,2.246553,0.0,0.0,3.2782578,0.0,0.0,0.0,0.0,0.0,0.0,3.0673306,1.4109973,1.1908888,3.9423718,5.4030676,2.945772,5.6626525,0.0,6.0751495,1.8990488
1149,4.3365407,0.0,1.2413359,0.0,4.64472,0.24782597,0.19173603,0.0,2.0409832,0.0,1.5720766,0.43871343,4.7131124,0.39870283,0.0,3.4886668,0.0,0.0,0.0,0.0,0.0,0.0,1.5461096,1.0545055,1.5857673,5.392758,5.764886,1.8866701,4.410364,0.0,7.392909,3.9740891
1170,5.4377403,0.0,1.0217962,0.0,3.4654717,0.94774723,0.0,0.0,1.5998976,0.0,1.5285152,0.34721673,4.0521154,0.68884635,0.4101581,3.9150488,0.0,0.0,0.0,0.09592646,0.0,0.0,2.6813366,0.7730551,1.9856714,5.1391563,4.274555,0.90999496,3.8135693,0.0,5.9414716,6.0114193
1185,3.9387124,0.0,1.3760421,0.0,3.5436263,0.5082994,0.0,0.0,2.3705072,0.0,1.1900307,0.502055,4.858915,1.2834798,0.0,3.5652363,0.13621604,0.0,0.0,0.0,0.0,0.0,1.4588182,0.5984364,1.7781235,5.1185436,4.9849033,1.2080806,3.662049,0.0,6.659182,3.8151484
1198,2.9268768,0.0,1.9596496,0.0,3.4286525,2.0751698,0.40832832,0.0,0.72948503,0.07649935,0.06675728,1.590649,3.448184,0.0,0.0,2.5219202,0.0,0.0,0.0,1.0882634,0.0,0.0,2.6872203,0.9442673,1.7916886,2.8224313,3.8691385,3.6165774,4.549286,0.0,7.248222,3.5592546
1200,3.5096765,0.0,1.4116331,0.0,1.7658893,0.4880895,0.0,0.0,2.7057087,0.0,0.87671894,0.030293092,4.2138953,1.2063903,0.7513421,1.7963704,0.8532134,0.0,0.0,0.0,0.0,0.83637434,1.0235356,0.34987313,1.858952,2.8088634,4.3039646,2.338897,1.7708683,0.0,3.9758382,6.015233
1202,3.366619,0.0,1.7780731,0.0,1.4765308,1.694846,0.0,0.0,2.3051753,0.0,0.0,0.29307184,5.2757363,0.5714724,0.020156823,2.244025,0.47565618,0.0,0.0,1.1375164,0.0,0.0,2.09204,1.0198596,2.4964867,3.8720577,4.2678967,3.1878269,1.2552557,0.0,5.9433928,8.218745
1219,4.638597,0.0,1.3500718,0.0,2.2025814,0.115048654,0.0,0.0,3.2001374,0.0,1.5169846,0.0,4.0919385,0.47212553,0.0,1.9814992,0.015480008,0.0,0.0,0.0,0.0,0.5640195,0.974591,0.34433764,1.7951334,4.2862577,4.6921773,1.6120514,1.8894444,0.0,4.6525106,5.7013493
1225,4.219811,0.0,1.9065549,0.0,4.630737,0.0,0.23600979,0.0,0.7479155,0.0,1.2246307,0.32584405,4.1879544,0.72085345,0.0,3.81968,0.070324615,0.0,0.0,0.46767145,0.0,0.0,1.549537,0.4333614,1.6916612,4.403208,3.4760432,0.1666627,4.557987,0.0,7.0101066,3.6972737
1229,4.0702467,0.0,1.2987903,0.0,4.635124,0.0,0.0,0.0,1.9785058,0.0,2.1271484,0.0,3.683156,0.91863143,0.109063834,3.1831055,0.40676588,0.0,0.0,0.06086355,0.0,1.2946298,0.5733528,0.4210137,1.0665838,4.130506,4.598484,0.74405146,3.893873,0.0,5.7687564,3.551763
1234,4.51623,0.0,2.345799,0.0,3.1650498,0.96184874,0.0,0.0,1.368673,0.0,0.7009465,0.34377688,4.766306,0.9895388,1.4554204,2.968082,1.1616977,0.0,0.0,0.9804713,0.0,0.2689892,1.9372287,0.5157174,2.2188847,3.5256567,3.8751826,2.0421188,3.2983863,0.0,6.1733804,7.5734277
1248,4.8762345,0.0,2.0034585,0.0,2.238297,1.1409254,0.0,0.0,1.7479756,0.0,1.4788245,0.0,3.3288016,0.4350621,1.0223774,1.5705037,0.36984906,0.0,0.0,0.7073596,0.0,0.392576,1.5343361,0.85705674,1.8261672,4.068892,3.6013572,1.8020972,2.2080529,0.0,4.770479,6.579036
1249,3.4586926,0.0,0.12257211,0.0,3.3676493,0.0,0.0,0.0,2.8206992,0.0,1.0515351,0.059236377,5.19983,1.204883,0.0,3.5013947,0.808099,0.0,0.0,0.0,0.0,0.0,0.97793674,0.6497705,0.86495817,5.25741,5.655531,1.0882565,2.0785348,0.0,5.497782,4.6248584
1259,3.7473998,0.0,1.801744,0.0,4.388406,0.077093296,0.14266047,0.0,1.3657823,0.0,1.1154402,0.0,4.8386025,2.224621,1.0750669,4.4753623,1.3741461,0.0,0.0,1.5461454,0.0,0.0,1.9257474,0.7167861,1.3385781,4.969451,3.989779,0.9753226,3.660919,0.0,6.9625764,6.467454
1267,3.8183217,0.0,0.6965545,0.0,4.1230526,0.76168,0.2450435,0.0,1.7732522,0.0,1.2022996,0.60507965,4.206356,0.0,0.0,2.740265,0.0,0.0,0.0,0.0,0.0,0.0,1.7028298,1.4215962,1.1540815,5.30244,5.5612774,2.3449185,3.4422476,0.0,6.764249,3.9579306
1268,5.6907496,0.0,1.1441917,0.0,5.1462965,0.0,0.0,0.0,1.2452885,0.0,2.70723,0.16639489,3.303502,0.44784674,0.060823,3.2800877,0.12904924,0.0,0.0,0.0,0.0,0.5146905,1.1429695,0.85143465,1.1188453,5.801031,4.885443,0.022513025,5.04183,0.0,6.1270466,2.5549126
1286,2.891216,0.0,1.839778,0.0,3.12064,0.14417177,0.1356977,0.0,1.6884716,0.0,0.22715071,0.53442454,4.5542207,0.3449048,0.0,3.1597595,0.0,0.0,0.0,0.62640435,0.0,0.0,1.5948386,0.06962778,2.1853223,3.5770133,3.6009483,1.4448383,3.5451837,0.0,6.882256,3.6706614
1287,4.8156943,0.0,1.900502,0.0,3.0681794,0.49662757,0.0,0.0,1.7715745,0.0,1.7783211,0.0,3.3510165,0.30393153,0.44098377,1.7093017,0.09841445,0.0,0.0,0.18114534,0.0,1.0184729,1.0449717,0.7474474,1.6996101,4.146891,4.111594,1.5508889,3.0099678,0.0,5.27204,4.890169
1312,3.8526478,0.0,1.9208336,0.0,4.2475843,0.38392636,0.0,0.0,2.2244341,0.0,1.5001614,0.0,4.2935495,1.3758276,0.28555173,2.8234875,1.1353769,0.0,0.0,0.86870426,0.0,1.0415801,0.78315306,1.1609179,1.0613285,4.734763,5.153621,1.9802088,3.5178602,0.0,6.465939,4.835765
1319,4.5809197,0.0,1.3563484,0.0,2.098563,0.0,0.0,0.0,4.1952395,0.0,2.8246148,0.0,2.098352,1.8837993,1.3106629,1.4186182,0.70835483,0.0,0.0,0.18972921,0.0,2.5834033,0.5294931,0.19093756,0.8983586,2.259509,4.7566957,2.2046363,1.7171528,0.0,1.7947714,5.514258
1320,3.6140153,0.0,2.167738,0.0,2.7984092,0.16924345,0.0,0.0,1.4962273,0.0,0.3725725,0.5079926,4.263056,0.47832772,0.0,1.9199172,0.17449445,0.0,0.0,0.0,0.0,0.8133987,0.36685237,0.25500065,1.7601157,3.49478,3.2273767,1.0166705,2.976605,0.0,5.826916,3.4513109
1324,2.4525752,0.0,1.0305412,0.0,3.1846044,0.0,0.0,0.0,2.4405143,0.0,0.85958856,0.08581077,4.5505342,2.0781355,0.0,3.7190144,0.71304864,0.0,0.0,0.33288908,0.0,0.0,0.6551907,0.40344602,0.9889951,4.1628246,4.143737,0.7184874,2.614484,0.0,5.294696,2.992867
1325,3.4149346,0.0,3.77925,0.0,3.1853316,1.8544728,0.0,0.0,1.1354421,0.0,0.0,0.8114777,4.6764884,1.3430474,0.14562777,2.899927,0.44840243,0.0,0.0,2.2117927,0.0,0.38245258,1.7287045,0.54649436,2.372087,3.6505678,3.1841214,2.558132,4.13564,0.0,8.226678,5.9377503
1353,4.472567,0.0,1.2687416,0.0,3.633793,0.8286925,0.12294728,0.0,1.3854884,0.0,1.4012115,0.6862577,3.735201,0.0,0.0,2.4944608,0.0,0.0,0.0,0.0,0.0,0.0,1.7432004,0.7823038,1.886605,4.922361,4.628336,1.3312783,4.067652,0.0,6.532233,2.996686
1364,2.7901282,0.0,2.1218665,0.0,3.6641378,0.0,0.0,0.0,1.0581325,0.0,1.0306039,0.08227833,3.2743778,2.1857195,0.39559913,3.7620356,0.5898733,0.0,0.0,1.3633091,0.0,0.6159903,0.77929735,0.03688863,1.1388663,2.6916795,2.0543432,0.0,3.6837792,0.0,4.9871287,3.033486
1371,4.0849752,0.0,1.3715649,0.0,5.100556,0.0,0.0,0.0,2.1055925,0.0,1.8120633,0.0,4.9849133,1.5561262,0.9049583,3.5042112,1.584305,0.0,0.0,0.61306715,0.0,1.4129806,0.23052165,0.57883984,0.8271935,5.0839915,4.9906645,0.7161168,3.202002,0.0,6.6622844,5.786414
1389,5.456189,0.0,1.8297409,0.0,4.08136,0.6178403,0.0,0.0,1.0391035,0.0,1.1147119,0.35890815,4.6927958,0.17051822,0.45327598,3.1701267,0.0,0.0,0.0,0.23761088,0.0,0.0,1.8730335,0.8919506,2.1423514,5.1619945,4.243702,1.1143208,4.086668,0.0,7.1478868,6.103755
1394,4.4239135,0.0,0.8187532,0.0,3.6833255,0.037640616,0.0,0.0,2.2395368,0.0,2.2759967,0.0,3.1358113,0.26989383,0.22678341,2.3343618,0.2358295,0.0,0.0,0.0,0.0,0.7851807,1.0983547,0.7988186,1.0641431,4.2049565,4.9026113,1.4527899,3.3120265,0.0,4.6505523,4.125012
1398,5.2567825,0.0,0.873026,0.0,3.2319322,0.0005127635,0.0,0.0,2.9007592,0.0,2.1589234,0.0,4.079204,0.074229464,0.0,1.9569733,0.41149983,0.0,0.0,0.0,0.0,0.8174856,0.6706495,0.7992781,1.3338681,5.471904,5.477085,1.3618189,2.397813,0.0,5.219066,5.2393537
1415,4.427839,0.0,2.6790643,0.0,2.1973066,0.31350178,0.0,0.0,1.7027104,0.0,0.9191686,0.0,4.3543725,1.5375478,1.1559203,2.2458997,0.8136904,0.0,0.0,1.5753784,0.0,0.33314997,1.0418272,0.34889576,2.0277145,4.368897,2.6885033,0.8933996,1.8778143,0.0,5.678908,7.6009254
1425,2.301816,0.0,1.435222,0.0,4.145062,0.78762907,0.53307945,0.0,2.006492,0.0,0.5653842,0.89573044,4.3349915,2.606945,0.27229637,5.686445,0.80590117,0.0,0.0,1.3184483,0.0,0.0,2.7713501,0.58634555,1.3154141,2.8431997,4.531795,2.0326483,4.789873,0.0,6.2609253,4.31431
1433,4.9476023,0.0,1.9801207,0.0,3.1546922,1.1313641,0.0,0.0,1.6333879,0.0,2.170782,0.69136906,2.2494574,0.0,0.0,1.2611934,0.0,0.0,0.0,0.0,0.0,1.0215416,1.169538,0.58567345,1.7757765,4.1163006,4.240743,1.6347935,4.246798,0.0,5.4305024,1.7933321
1441,2.1318412,0.0,1.8455529,0.0,4.001565,0.0,0.118932284,0.0,2.1622925,0.0,1.0006704,0.30721465,4.146917,1.7882366,0.0,3.2620173,0.96627796,0.0,0.0,1.0750922,0.0,0.81320685,0.35755825,0.42566526,0.71165204,3.6146066,4.120121,1.5943888,3.4660418,0.0,6.1682267,2.8094034
1443,4.4638004,0.0,1.0635191,0.0,4.384015,0.0,0.0,0.0,1.5410302,0.0,1.2656567,0.11048101,4.7928615,0.0,0.0,1.8658642,0.60248345,0.0,0.0,0.0,0.0,0.888024,0.3028413,1.2855664,1.1047359,5.4083977,5.380958,1.5969874,2.865381,0.0,6.8097744,4.9445987
1464,6.44968,0.0,1.3644814,0.0,3.5784814,0.40302306,0.0,0.0,2.2290468,0.0,3.135079,0.0,2.28227,0.37580183,0.14618868,2.3071668,0.0,0.0,0.0,0.0,0.0,0.964178,1.4268454,0.53453434,1.547906,5.164299,4.7274256,0.55750465,4.1553197,0.0,4.629012,3.3133745
1470,5.2580724,0.0,0.97820437,0.0,3.5045927,0.99250525,0.0,0.0,1.8100494,0.0,1.4204841,0.38363087,4.4759865,0.422124,0.010934696,2.7566774,0.38691926,0.0,0.0,0.0,0.0,0.0,1.5744302,0.91469353,1.4989303,5.7628236,5.212924,0.9248157,3.1225684,0.0,6.0964932,5.193633
1474,4.3337803,0.0,2.283063,0.0,3.129533,0.0,0.0,0.0,1.4880563,0.0,1.0070466,0.04493452,4.408175,1.0566868,0.0,2.502127,0.3241076,0.0,0.0,0.0,0.0,0.4677678,0.20396322,0.044046476,1.9155115,4.647269,2.8504243,0.0,3.0540285,0.0,6.037063,3.4895883
1499,4.07592,0.0,0.97617203,0.0,4.126973,0.0,0.0,0.0,2.45758,0.0,1.2842555,0.0,4.742087,0.0,0.08010595,2.5957203,0.47356662,0.0,0.0,0.035201963,0.0,0.8717929,0.4466869,0.7660847,1.1481256,3.990629,5.205089,1.8132907,2.768768,0.0,6.0793486,5.6215143
1502,4.1648045,0.0,1.8300631,0.0,2.4486403,0.6180823,0.0,0.0,1.834324,0.0,1.0441997,0.0,3.9128633,0.30910742,0.34475976,1.7396009,0.28362426,0.0,0.0,0.6100487,0.0,0.33318338,1.1837469,0.5657082,2.0155997,4.126964,3.9530675,1.8957444,2.2123482,0.0,5.5735106,6.1457047
1523,5.069457,0.0,3.1806052,0.0,1.5609505,1.4537643,0.0,0.0,1.7550591,0.07692009,1.194824,0.0,3.0016046,1.1502507,0.35833633,2.3108242,0.0,0.0,0.0,1.6058887,0.0,0.0,2.4739919,0.2660545,2.9409428,3.9386995,2.3053935,1.4179589,2.9030895,0.0,5.1771336,6.5051746
1524,6.2474713,0.0,1.4054536,0.0,4.5292645,0.84636855,0.0,0.0,1.5094678,0.0,2.3941648,0.35144696,3.7427049,0.0,0.33375722,2.4231234,0.0,0.0,0.0,0.0,0.0,0.71466434,1.5820465,1.2913786,1.4975221,5.7665453,5.393406,1.3177971,4.5378084,0.0,6.348775,4.3777847
1530,6.3413167,0.0,1.0602857,0.0,5.452003,0.0,0.15405057,0.0,2.447005,0.0,5.010216,0.0,0.4195184,2.2061286,0.66876966,4.69575,0.0,0.0,0.0,0.0,0.0,1.8144443,2.0250752,0.08443396,0.84720683,3.560193,4.8784485,0.0,7.2680674,0.0,2.9701269,0.08883025
1541,4.894662,0.0,1.8485763,0.0,2.2017777,0.24872017,0.0,0.0,2.3394136,0.0,1.3290936,0.0,4.142533,0.3342537,0.6214113,1.448656,0.4389244,0.0,0.0,0.20894113,0.0,0.8902542,0.64820886,0.54242,1.8756697,4.370959,3.8755043,1.3373765,1.6856585,0.0,5.008563,6.5320725
1556,5.8310165,0.0,1.5162249,0.0,4.819025,0.52898365,0.0,0.0,1.4814066,0.0,2.414944,0.13129714,4.0269723,1.0275245,0.17937411,3.2993586,0.4778016,0.0,0.0,0.0,0.0,0.40860033,1.2043953,1.0536597,1.1696416,6.4110436,5.0106335,0.19397253,4.5312366,0.0,6.7502184,3.741311
1560,3.4603198,0.0,1.681361,0.0,2.9192479,0.0,0.0,0.0,2.6536155,0.0,0.360341,0.0,6.072215,1.6638756,0.0,2.7572176,1.2175534,0.0,0.0,0.42956772,0.0,0.40244114,0.045615017,0.53958434,1.2175525,5.0717764,4.2943254,0.8504335,1.4246588,0.0,6.2484937,6.044777
1562,3.5862021,0.0,0.3825938,0.0,2.127075,0.32862818,0.0,0.0,3.8059094,0.0,1.6344615,0.0,4.0215273,1.4376326,0.85204667,1.9276055,1.5398631,0.0,0.0,0.0,0.0,0.7203671,0.93179536,0.96324426,0.6366602,4.3944907,5.718896,2.473393,0.7721166,0.0,3.397124,6.3025784
1567,3.5875509,0.0,1.3234042,0.0,4.8790646,0.0,0.24214712,0.0,1.8614888,0.0,1.1652727,0.32209083,5.024155,0.50982004,0.0,3.6455,0.38593295,0.0,0.0,0.24126321,0.0,0.24527252,0.95551836,0.5752039,1.4643625,4.5573945,5.033324,1.3698946,4.133399,0.0,7.4709544,4.3548837
1568,5.4730983,0.0,1.4237828,0.0,3.285068,0.210956,0.0,0.0,2.7608109,0.0,1.9201651,0.0,4.7034087,0.8077016,1.0828481,1.845425,1.2219578,0.0,0.0,0.0,0.0,1.068332,0.6662947,0.8934301,1.3611549,5.851825,5.3919845,1.659664,2.2021778,0.0,5.7219357,7.037957
1572,4.630821,0.0,0.80594647,0.0,4.266081,0.0,0.0,0.0,2.582868,0.0,2.1653888,0.04750874,4.13006,1.400181,0.0,3.2619169,0.7536479,0.0,0.0,0.0,0.0,0.5959202,0.64906526,0.78062534,0.67020166,5.5759745,5.5814056,0.66009295,3.746587,0.0,5.592964,2.847426
1573,2.9552987,0.0,0.8496851,0.0,3.408004,0.0,0.0,0.0,3.0991802,0.0,1.0140808,0.0,4.6797805,0.5785121,0.0,1.9491333,0.870449,0.0,0.0,0.2739131,0.0,0.89988047,0.16638836,1.2368761,0.4324471,4.799106,5.8724666,2.6294363,1.5838375,0.0,5.591666,4.696939
1583,3.2127037,0.0,0.45193148,0.0,2.5505497,0.5897004,0.0,0.0,2.8516119,0.0,0.86233264,0.37896872,4.4691343,0.2272348,0.0,2.2532916,0.0,0.0,0.0,0.0,0.0,0.0,1.2233589,0.7478802,1.3927503,4.562745,5.414811,2.1124,2.1374354,0.0,5.37024,3.7081804
1584,3.1832752,0.0,0.29097623,0.0,4.5665045,0.0,0.2253568,0.0,2.15921,0.0,1.4927274,0.37356645,3.9366918,0.6561552,0.2305084,3.1213577,0.9297225,0.0,0.0,0.0,0.0,0.45216286,1.0096465,1.3646742,0.28694007,4.2300987,5.9464226,2.2142978,3.5022311,0.0,5.437051,3.4173927
1613,4.4923487,0.0,0.970754,0.0,3.9458544,0.00020714069,0.0,0.0,2.2449193,0.0,1.4207271,0.0116549535,4.8379416,0.04977917,0.0,2.6229584,0.20588237,0.0,0.0,0.0,0.0,0.025995731,0.75991464,0.9742723,1.3989128,5.88191,5.4053035,1.2957314,2.859039,0.0,6.7449303,4.609818
1651,4.734517,0.0,1.1412506,0.0,4.2758427,0.0,0.0,0.0,1.4400705,0.0,1.6628422,0.065504074,3.8541632,0.23893064,0.0,2.9249299,0.0,0.0,0.0,0.0,0.0,0.20652777,1.0595524,0.6870209,1.3561825,5.003029,4.581999,0.6221764,3.937459,0.0,6.242859,3.6114504
1663,6.2657914,0.0,0.4949736,0.0,5.581871,0.0,0.0,0.0,2.1924367,0.0,3.7354467,0.0,3.1008348,0.90598667,1.1791754,3.2035084,0.97041523,0.0,0.0,0.0,0.0,1.7513244,0.7052803,0.93859684,0.29179904,6.0523562,6.038754,0.28946915,4.517321,0.0,5.287629,3.887889
1664,3.9183838,0.0,1.9496498,0.0,2.5116103,0.4994236,0.0,0.0,2.158794,0.0,0.91446143,0.0,4.2654495,0.6651751,0.0,1.369295,0.57339346,0.0,0.0,0.27023077,0.0,1.0187697,0.32548374,0.9134984,1.3853185,5.0360656,4.1742167,1.5499873,1.7551198,0.0,5.6807523,4.95735
1669,4.9842296,0.0,0.515155,0.0,3.4381719,0.7673632,0.0,0.0,2.0237384,0.0,1.6758972,0.18903063,4.115248,0.0,0.15400448,1.326859,0.36432347,0.0,0.0,0.0,0.0,0.2880826,0.9913397,1.4133865,1.2200156,5.5189376,5.840487,2.1724784,2.6302516,0.0,5.6105,4.8175964
1675,4.2819247,0.0,2.7895718,0.0,4.5458364,0.0,0.0,0.0,1.4090441,0.0,0.5071814,0.01024181,5.9170785,0.83071136,0.30397195,3.283909,0.9063904,0.0,0.0,0.89567894,0.0,1.2452867,0.19943525,0.13797961,2.049554,4.1738057,3.4884148,0.567191,3.6535122,0.0,7.8028708,6.302715
1686,5.0812736,0.0,2.3865576,0.0,1.1436065,1.989611,0.0,0.0,1.8307828,0.03775429,1.3037964,0.0,2.8524404,0.16097309,0.6304159,0.763075,0.0,0.0,0.0,0.6292959,0.0,0.0,1.8699391,0.98175037,2.1942496,4.338843,3.172727,2.1003706,1.8298812,0.0,4.467096,6.2173448
1687,5.131607,0.0,1.7254647,0.0,2.8097687,0.89151996,0.0,0.0,1.4970775,0.0,1.5300697,0.6501617,3.3882527,0.0,0.0,1.5990405,0.0,0.0,0.0,0.0,0.0,0.3035252,1.0995824,0.3829811,2.1741397,4.807379,4.0274835,0.7711823,3.885864,0.0,5.8152747,2.3517466
1694,3.4275506,0.0,2.3119802,0.0,3.2136931,0.0,0.0,0.0,2.2708275,0.0,1.3245968,0.0,3.629282,0.6402267,0.0,1.6393694,0.4260528,0.0,0.0,0.6087408,0.0,2.010409,0.0,0.24774306,1.2376463,3.2287254,3.6566517,1.4801259,2.6835356,0.0,5.4456525,3.6604075
1702,5.516322,0.0,2.2082193,0.0,2.5839798,0.36407182,0.0,0.0,2.3818643,0.0,1.8822907,0.0,4.0325546,1.3577468,1.3090154,1.9211966,0.8129028,0.0,0.0,0.052949216,0.0,1.2042339,0.8875835,0.39376694,1.7654428,4.8238864,3.8988314,0.89506006,2.387113,0.0,5.0087533,6.61751
