Image_Index,node_0,node_1,node_2,node_3,node_4,node_5,node_6,node_7,node_8,node_9,node_10,node_11,node_12,node_13,node_14,node_15,node_16,node_17,node_18,node_19,node_20,node_21,node_22,node_23,node_24,node_25,node_26,node_27,node_28,node_29,node_30,node_31
874,3.1933415,0.0,0.30784887,0.0,3.3843505,1.9055423,0.11422179,0.0,3.4373283,0.0,2.6414554,0.90061986,1.1888418,0.30038732,0.0,1.7938238,0.038981196,0.0,0.0,0.0,0.0,1.1470265,1.7671641,1.6256542,0.06829724,2.9540439,6.8761578,4.174057,4.329164,0.0,3.3253293,0.21556963
882,3.6135042,0.0,0.43472373,0.0,3.3803675,2.3165967,0.1243215,0.0,3.3777995,0.0,2.909564,0.7742958,0.6724005,1.1636724,0.0,2.3243382,0.030768927,0.0,0.0,0.0,0.0,0.3483649,2.0540836,1.7019457,0.0,3.88427,6.5330772,3.354842,4.5967717,0.0,3.1407268,0.0
893,3.976688,0.0,0.0,0.0,4.1683016,2.1787984,0.0,0.0,4.673282,0.0,4.0012927,0.26781976,1.0593817,1.8171997,0.26081944,2.7923944,1.2731571,0.0,0.0,0.0,0.0,0.9960664,1.9417129,2.5347285,0.0,5.165438,8.882989,4.021158,4.113524,0.0,2.267774,0.6556462
906,4.3804984,0.0,0.0,0.0,4.280052,2.770826,0.26076105,0.0,3.760797,0.0,3.6865258,1.1039287,0.6711676,0.7073053,0.0,3.0148625,0.0,0.0,0.0,0.0,0.0,0.23388296,3.3114054,2.0360727,0.058256954,4.464235,8.551414,4.487553,5.614455,0.0,3.5371554,0.77886426
913,4.319114,0.0,0.5313689,0.0,3.2303228,3.6286564,0.0,0.0,3.5548973,0.0,2.5747054,0.5456368,2.3179107,1.396175,0.39698827,2.467832,0.9563085,0.0,0.0,0.0,0.0,0.0,2.9613574,2.9064467,0.0,6.307904,7.797092,4.467756,3.328696,0.0,4.360293,3.6379025
928,5.4719386,0.0,0.0,0.0,5.1480823,2.2494287,0.0,0.0,3.5246148,0.0,4.1668653,0.37473837,1.1221637,0.63516355,0.61200964,2.574221,0.88242453,0.0,0.0,0.0,0.0,0.8556015,2.2842567,2.9798083,0.0,6.4210973,8.924212,3.847631,4.864647,0.0,3.9085577,1.7472085
954,2.987877,0.0,0.03225623,0.0,3.2078192,2.5739753,0.0015943442,0.0,3.7665052,0.0,2.8790474,0.78057295,0.74269617,0.17664747,0.0,1.5142758,0.0,0.0,0.0,0.0,0.0,0.75108826,2.1157024,1.9413539,0.0,3.4731061,7.6881385,4.948423,3.8710997,0.0,3.1826034,0.22243287
962,3.4802616,0.0,0.0,0.0,4.5864367,1.4789447,0.43627182,0.0,3.0790577,0.0,3.3830857,0.94149125,0.6195934,0.23326872,0.0,2.3590205,0.040815752,0.0,0.0,0.0,0.0,0.99501354,1.900794,1.8175439,0.0,3.3829212,7.343937,3.8036106,5.237414,0.0,3.2455864,0.0
966,3.8392124,0.0,0.23860686,0.0,3.901844,1.9531417,0.20015661,0.0,3.0456755,0.0,2.4264557,1.0959209,2.2172704,0.21191844,0.0,2.4093273,0.0,0.0,0.0,0.0,0.0,0.0050123334,1.844153,1.5290056,0.3000287,4.6067166,6.992976,3.3099034,4.788108,0.0,4.8523097,0.14422013
992,3.0226011,0.0,0.0,0.0,5.1263733,1.5839808,0.51416594,0.0,3.4906516,0.0,3.063571,1.1261735,1.8964489,0.05043591,0.0,3.0768654,0.20153448,0.0,0.0,0.0,0.0,0.20248109,2.2136617,2.2099705,0.0,4.515016,8.57641,4.624064,5.1196804,0.0,4.70246,0.18353243
999,2.42299,0.0,0.0,0.0,3.324923,2.677035,0.16769569,0.0,4.76888,0.0,3.1895874,0.780301,0.80485797,1.9118735,0.0,3.1754236,0.53578347,0.0,0.0,0.0,0.0,0.048306525,3.0448468,2.1460383,0.0,3.4514,8.302502,5.1571684,4.1197214,0.0,2.1980238,0.4834742
1000,3.2208645,0.0,0.0,0.0,2.8858514,1.6754483,0.0,0.0,4.048763,0.0,3.4614508,0.5122302,0.37646192,0.6372273,0.011580147,1.6359507,0.42294845,0.0,0.0,0.0,0.0,1.6529453,1.6416609,1.2748753,0.0,2.627758,7.072898,3.7938244,3.7829776,0.0,1.5421385,0.29809242
1005,4.9494967,0.0,0.18904047,0.0,4.057301,3.3443859,0.07870833,0.0,3.4488914,0.0,3.633733,1.1792531,0.69084734,0.0,0.0,1.4620816,0.008574527,0.0,0.0,0.0,0.0,0.92381185,2.3808086,2.559104,0.0,5.331043,8.594028,4.666948,5.092537,0.0,4.2577014,0.14084198
1013,2.3253348,0.0,0.16904621,0.0,3.8114147,2.9214408,0.22114037,0.0,3.8507202,0.0,2.2007403,1.3893216,1.6284071,0.0,0.0,1.7532372,0.0,0.0,0.0,0.0,0.0,0.7233488,2.4088075,2.2502313,0.0,3.1049402,8.412361,6.4081736,4.469384,0.0,4.567541,0.6718299
1045,3.69521,0.0,1.1869092,0.0,2.0297017,3.4108224,0.0,0.0,2.069408,0.0,1.5448096,1.5574716,1.3537008,0.0,0.0,0.3704138,0.0,0.0,0.0,0.0,0.0,0.0,2.2572281,1.4704345,1.0858958,4.0190105,5.5870724,4.1395097,3.9704528,0.0,4.7487473,0.546805
1048,4.0084996,0.0,0.35075557,0.0,3.7972205,2.4740124,0.0,0.0,3.7510376,0.0,3.1426291,0.46200904,1.7081491,1.4034083,0.32570177,2.068603,1.14185,0.0,0.0,0.0,0.0,1.00808,1.7043513,2.3957465,0.0,5.0079155,7.784735,3.9315782,3.8398457,0.0,3.7166252,1.7603197
1058,3.0996976,0.0,0.43665844,0.0,3.0517054,3.081154,0.2560117,0.0,3.566749,0.0,2.4866881,1.3154392,0.99722266,0.7473061,0.0,2.165602,0.0,0.0,0.0,0.0,0.0,0.006663859,2.5690477,1.7458023,0.12611881,3.7452762,7.1439476,4.50786,4.7677073,0.0,3.8445475,0.0
1063,3.412202,0.0,0.0,0.0,3.1854036,3.2523482,0.354494,0.0,4.3535066,0.0,3.330082,1.2433985,0.8168152,0.8858223,0.0,2.8067358,0.069938004,0.0,0.0,0.0,0.0,0.0,3.3247826,2.0503435,0.0,3.9542785,8.565631,4.8577375,4.89761,0.0,2.5609689,0.0
1081,4.191232,0.0,0.52984774,0.0,2.8181748,3.2550652,0.0,0.0,2.7795694,0.0,2.5929692,0.80563426,1.0023756,0.09390816,0.0,1.483555,0.0,0.0,0.0,0.0,0.0,0.0,2.7982962,2.4837763,0.23052284,4.978241,6.698842,4.2722607,3.5472014,0.0,3.772382,1.9731029
1086,3.4874675,0.0,0.62121224,0.0,4.435257,3.3044958,0.31082296,0.0,3.004251,0.0,2.3529665,1.30279,2.2566557,0.23737471,0.0,2.5104864,0.23789862,0.0,0.0,0.24010462,0.0,0.0,2.666688,2.6762683,0.0,5.4566355,8.144733,5.2682385,4.8614817,0.0,6.014497,1.5594419
1088,3.6773932,0.0,0.0,0.0,3.9287179,3.8886716,0.23789214,0.0,3.8843129,0.0,3.2845044,1.5735389,0.56263065,0.1022089,0.0,2.02711,0.0,0.0,0.0,0.0,0.0,0.261882,2.911494,2.583999,0.0,4.575653,9.007227,5.8419256,5.4300847,0.0,4.240904,0.0
1090,2.3595052,0.0,0.0,0.0,3.6287959,2.2705276,0.2975089,0.0,4.212637,0.0,2.6666176,0.7831787,1.7349826,1.9957881,0.0,3.1199,1.0905057,0.0,0.0,0.0,0.0,0.2587965,2.1617072,2.1467934,0.0,3.945054,8.009421,4.3853593,3.8355987,0.0,3.0220582,0.53188735
1103,5.7495804,0.0,0.68763304,0.0,3.7370222,2.9893768,0.0,0.0,2.754252,0.0,3.628235,0.5258341,0.53967416,0.037683748,0.68313885,1.6603183,0.0,0.0,0.0,0.0,0.0,0.30620843,2.7330647,2.5818458,0.038570553,5.626245,7.054369,3.8027763,4.6701202,0.0,3.74905,2.0941222
1105,3.7046747,0.0,0.19991176,0.0,4.026556,4.286292,0.24658965,0.0,4.0715218,0.0,3.283978,1.5505414,0.80832607,0.7121724,0.0,2.233956,0.4616383,0.0,0.0,0.0,0.0,0.35708028,2.9563372,2.8519616,0.0,4.930444,9.190921,5.939718,5.3920493,0.0,4.276366,0.0
1107,5.3162436,0.0,0.6121622,0.0,2.714014,1.4323338,0.0,0.0,3.5766268,0.0,2.4107196,0.0,3.6472306,0.8107686,0.6472922,1.3904473,1.0855198,0.0,0.0,0.0,0.0,0.93024904,1.2525649,1.5904758,0.8306838,5.9192877,6.6840863,2.683457,1.9148111,0.0,4.2416415,5.3991632
1130,2.8360884,0.0,0.50572276,0.0,4.099835,3.4493415,0.12373892,0.0,4.0949802,0.0,2.1263618,0.92021596,2.8574104,1.5807087,0.43441957,2.5643103,1.9354023,0.0,0.0,0.40572768,0.0,0.5911151,2.2167146,3.02324,0.0,5.1898255,8.971204,5.9894047,3.7423189,0.0,5.0708914,2.9938376
1152,3.658722,0.0,0.0,0.0,3.3508022,3.0861166,0.37900445,0.0,3.7468152,0.0,3.1105416,1.3618268,0.8859698,0.6853496,0.0,3.048071,0.0,0.0,0.0,0.0,0.0,0.0,3.6341867,2.0532894,0.0,4.274382,8.21618,4.51557,4.7957373,0.0,2.7896426,0.8826463
1165,4.075882,0.0,0.0,0.0,4.3716083,2.1050715,0.07499001,0.0,3.5979338,0.0,3.3989034,0.6282116,1.1750072,0.3844672,0.082788706,2.099229,0.7088914,0.0,0.0,0.0,0.0,0.9630074,1.8983767,2.481827,0.0,4.7001276,8.498129,4.280232,4.172037,0.0,3.4100652,1.0026767
1183,4.7572517,0.0,0.120070264,0.0,4.283392,2.6765769,0.07757185,0.0,3.404613,0.0,3.2464614,0.92802775,1.7990235,0.46197867,0.0,2.43282,0.27677935,0.0,0.0,0.0,0.0,0.20458716,2.153335,2.44734,0.0,5.8945613,8.146821,3.724252,4.8541055,0.0,4.6960535,0.57338244
1192,2.0346377,0.0,0.35104132,0.0,2.7590659,2.5307772,0.32583377,0.0,2.80607,0.0,1.3621687,1.1444358,1.7799313,0.7783772,0.0,2.8157895,0.0,0.0,0.0,0.4886313,0.0,0.0,3.2147741,1.5503837,0.48460338,2.8665826,5.8979897,4.5114145,3.7652457,0.0,4.0013485,2.1322432
1217,4.398307,0.0,0.6778458,0.0,2.0797849,2.621331,0.07300142,0.0,2.8808596,0.0,2.3978298,1.3810585,1.1310633,0.0,0.0,1.5535692,0.0,0.0,0.0,0.0,0.0,0.028455734,2.5197124,1.0184877,1.3386712,3.716531,5.7120347,3.0836484,4.8421917,0.0,3.530095,0.0
1228,7.0045424,0.0,0.73113054,0.0,4.248256,1.7906917,0.0,0.0,2.4193957,0.0,4.0455213,0.12602043,1.2287078,0.0,0.6036313,0.3873758,0.0,0.0,0.0,0.0,0.0,2.138652,1.3185842,2.2038798,0.5170567,6.2138896,7.2072287,2.8300474,4.3408437,0.0,4.1574717,2.3891106
1232,0.17766611,0.0,1.1623306,0.0,1.656287,1.621009,0.097047724,0.0,3.337858,0.0,0.016314227,1.05838,2.9681845,1.800312,0.0,2.7109566,0.050272565,0.0,0.0,1.2667048,0.0,0.0,1.8144284,0.46928293,0.7055993,0.9835397,4.552532,4.2306743,2.8011765,0.0,3.937775,1.5582538
1247,5.7878695,0.0,0.74626654,0.0,2.3026192,0.0,0.0,0.0,4.222512,0.0,4.14482,0.0,1.8493614,4.017572,3.7770448,2.6646705,2.630054,0.0,0.0,0.0,0.0,2.568455,1.2134595,0.0,0.31443983,3.3777342,4.762473,0.70975053,2.042472,0.0,0.343293,7.0257077
1255,3.1489544,0.0,0.65265656,0.0,3.1528738,3.3093214,0.03266547,0.0,3.7228432,0.0,2.8137531,1.1921805,0.2432518,0.0,0.0,1.0633569,0.0,0.0,0.0,0.0,0.0,0.9186891,2.208779,2.1484957,0.0,3.4814467,7.6935077,5.598143,4.456098,0.0,3.8364189,0.0
1277,4.0964184,0.0,0.0,0.0,4.05109,2.8381727,0.14292036,0.0,3.6501393,0.0,3.041425,1.0042691,1.4904059,1.0095521,0.0,2.997587,0.104658335,0.0,0.0,0.0,0.0,0.0,2.944348,2.5517995,0.0014124215,5.2799416,8.27334,4.4651484,4.723029,0.0,4.213143,1.4415272
1282,4.128435,0.0,1.0200155,0.0,4.5328274,2.6935449,0.31065223,0.0,2.5405962,0.0,1.7976067,1.1524625,3.516677,0.5852859,0.0,2.7168968,0.94264215,0.0,0.0,0.0,0.0,0.0,2.1905494,2.4261012,0.2538684,5.97741,7.4549446,4.0131207,4.478685,0.0,6.5720067,3.2468212
1304,5.0355954,0.0,0.0,0.0,4.3469567,3.4369376,0.042438604,0.0,3.74724,0.0,3.4947011,0.83881384,1.3411701,0.0,0.0,1.6114783,0.4804099,0.0,0.0,0.0,0.0,0.40096062,2.3263876,3.292522,0.0,6.5104175,9.5291815,5.035278,4.3419495,0.0,4.480917,1.1030095
1308,2.9434028,0.0,0.0,0.0,3.6474528,1.9298962,0.0,0.0,4.4897027,0.0,3.1594777,0.13089384,1.8063774,1.7714757,0.2677768,2.863138,1.6483592,0.0,0.0,0.0,0.0,0.5060996,1.8882179,2.4442577,0.0,4.6495404,8.49489,4.2400746,2.9076016,0.0,2.3117695,1.7664965
1309,3.8516786,0.0,0.0,0.0,4.5941997,3.0096376,0.18175445,0.0,4.1089306,0.0,3.1617792,0.94625115,1.7893845,0.5521728,0.0,2.2713866,0.8454502,0.0,0.0,0.0,0.0,0.41408378,2.1961548,3.0560102,0.0,5.6883917,9.385502,5.3067117,4.4660096,0.0,4.4410357,0.7704617
1311,2.2263892,0.0,0.04464583,0.0,3.7032406,2.5396447,0.34637624,0.0,3.80366,0.0,2.196264,1.2305372,1.5956038,0.4437615,0.0,2.676029,0.0,0.0,0.0,0.16635162,0.0,0.0,2.5621843,1.9632403,0.0,3.6956491,7.6368284,5.2898083,4.4842496,0.0,4.5190964,0.095114544
1322,4.418358,0.0,0.17188476,0.0,4.148028,3.5761402,0.22909473,0.0,3.5400696,0.0,3.4389756,1.3591076,0.5601137,0.41695836,0.0,2.1245227,0.14505145,0.0,0.0,0.0,0.0,0.43094856,2.6807,2.6359825,0.0,5.0246987,8.384002,4.7502403,5.551686,0.0,4.1000075,0.0
1327,4.1825027,0.0,0.79454184,0.0,4.077234,2.5181766,0.0,0.0,3.7357447,0.0,3.4175575,0.77642006,0.5974008,0.48946252,0.311342,1.7791756,0.21331427,0.0,0.0,0.0,0.0,1.5608149,2.0198133,2.1865692,0.0,3.9128873,7.4819384,4.6747513,4.892676,0.0,3.4274368,0.5338553
1343,3.2621765,0.0,0.3886748,0.0,3.2135131,3.1564991,0.08148257,0.0,3.3917015,0.0,2.566201,1.2343062,0.65715915,0.0,0.0,1.4831094,0.0,0.0,0.0,0.0,0.0,0.32488865,2.39198,2.2452126,0.0,4.033414,7.462037,5.1291394,4.345175,0.0,3.9710915,0.0
1380,2.674326,0.0,0.0,0.0,2.8279414,2.674495,0.010862032,0.0,4.3784547,0.0,2.5951567,0.57666844,1.4949838,1.6076412,0.0,2.2993226,0.88161814,0.0,0.0,0.0,0.0,0.36637753,2.0601046,2.3144765,0.0,4.060973,7.876232,4.612011,3.0921516,0.0,2.6832118,0.93124354
1385,4.4466114,0.0,0.02012448,0.0,4.0297346,2.2471924,0.025032798,0.0,2.8704743,0.0,3.3151262,0.66071755,0.92923456,0.28944457,0.117773786,1.7879812,0.3599899,0.0,0.0,0.0,0.0,0.70976394,1.841488,2.1701505,0.0,5.1558347,7.4821677,3.4299462,4.2810116,0.0,3.7630157,0.7650824
1396,3.7386773,0.0,0.0,0.0,2.9303815,3.5317428,0.28569815,0.0,4.2469845,0.0,3.2879615,1.4264973,0.21397609,0.6351372,0.0,2.3022656,0.0,0.0,0.0,0.0,0.0,0.09944743,3.3956912,2.085635,0.19956866,3.4839242,8.088674,5.0735064,5.3174853,0.0,2.5238714,0.0
1414,2.1480892,0.0,0.29854822,0.0,3.286307,0.69568336,0.063947625,0.0,2.9213557,0.0,2.4028425,0.45864454,1.1086677,1.5791161,0.7452107,2.6446178,0.7125008,0.0,0.0,0.057006355,0.0,1.3806129,1.6232655,0.7168463,0.0,1.566288,5.4932694,3.1225038,3.9258027,0.0,2.4365275,1.4737784
1417,5.645569,0.0,0.14205842,0.0,4.643534,2.4205537,0.0,0.0,3.7169247,0.0,4.1898704,0.21782808,0.8447488,0.66589355,0.4706574,2.5669656,0.298344,0.0,0.0,0.0,0.0,0.57743937,2.6578891,2.8702993,0.0,6.160386,8.499204,4.008728,4.7740326,0.0,3.8507414,2.2382262
1418,5.083057,0.0,0.1921802,0.0,4.774131,3.2125745,0.0,0.0,4.1875,0.0,4.294391,0.656746,0.6346545,0.358681,0.00032913685,1.6400157,0.6960263,0.0,0.0,0.0,0.0,1.5021424,1.8616197,3.1042478,0.0,5.8682246,9.41727,4.9593997,4.9472938,0.0,3.8040137,0.0
1423,4.0426645,0.0,0.0,0.0,4.188321,2.6439934,0.0,0.0,3.8471546,0.0,3.2768207,0.99885124,1.468747,1.2558867,0.019627675,3.0481212,0.45039818,0.0,0.0,0.0,0.0,0.23713893,2.7429376,2.2748568,0.0,5.1060944,8.404654,4.360688,4.9449697,0.0,4.038754,1.2618475
1428,4.507641,0.0,0.31112128,0.0,3.9004536,3.8556757,0.11178515,0.0,2.9832745,0.0,1.9165131,1.4376456,2.9010549,0.0,0.0,1.2033191,0.09373033,0.0,0.0,0.0,0.0,0.0,2.5753322,3.1316855,0.22823575,6.171138,8.800456,5.8907566,3.9423144,0.0,6.316334,2.9683993
1429,1.9411606,0.0,0.0,0.0,3.5308902,2.5213206,0.43282875,0.0,3.6964312,0.0,1.7800729,1.1301379,2.4538732,1.0855079,0.0,3.0028598,0.62259173,0.0,0.0,0.0,0.0,0.0,2.342711,2.150491,0.0,3.9746914,7.7726784,4.83987,3.7413046,0.0,4.24018,0.9669007
1435,2.6691658,0.0,0.39379287,0.0,4.6195073,2.4131312,0.47184077,0.0,3.113949,0.0,2.0436428,1.248156,2.3661551,0.054335803,0.0,2.5763862,0.25883245,0.0,0.0,0.24975276,0.0,0.15230018,2.2566452,2.2706368,0.0,4.172756,7.878835,5.397946,4.687524,0.0,5.658135,1.4887186
1439,2.4854064,0.0,0.41481858,0.0,1.805481,2.7836118,0.1193522,0.0,2.9537907,0.0,1.4632432,1.5005345,1.3202852,0.0,0.0,0.9985039,0.0,0.0,0.0,0.0,0.0,0.0,2.1473734,1.4101864,0.72223973,2.7699745,5.8183126,4.4231043,3.723677,0.0,3.5755925,0.0
1449,4.07917,0.0,0.0,0.0,2.915577,3.3823643,0.0,0.0,4.027873,0.0,3.0095496,0.88935024,1.036144,0.2664455,0.0,1.6450433,0.052105073,0.0,0.0,0.0,0.0,0.018646657,2.6177082,2.5733893,0.0,5.0495834,8.417511,4.788846,3.4374666,0.0,2.921492,1.0253782
1452,3.3264647,0.0,0.0,0.0,3.6653233,3.8290658,0.26527175,0.0,4.2669272,0.0,3.002403,1.3645962,1.0037696,0.07404646,0.0,1.7742515,0.27780172,0.0,0.0,0.0,0.0,0.23958498,2.8642056,2.8776922,0.0,4.5734134,9.408138,6.217666,4.4825583,0.0,3.8326974,0.0782354
1455,2.710136,0.0,0.3081777,0.0,3.1642308,3.333878,0.3182923,0.0,3.7704716,0.0,2.78202,1.4647362,0.1323629,0.48488876,0.0,2.0014868,2.0824373e-06,0.0,0.0,0.0,0.0,0.6553239,3.1470292,1.9485754,0.0,2.397766,7.4992743,5.685857,5.1707973,0.0,2.8935113,0.0
1481,3.9538097,0.0,0.42446125,0.0,3.9035225,3.1088145,0.078221,0.0,3.7324548,0.0,3.270527,0.9687362,0.63325775,0.44376436,0.0,1.8300787,0.3026298,0.0,0.0,0.0,0.0,0.9882724,2.1350198,2.487337,0.0,4.540565,8.061958,4.9162135,4.646668,0.0,3.719566,0.1349609
1486,5.1854887,0.0,0.28450596,0.0,3.9075568,3.1470926,0.0,0.0,2.9278839,0.0,3.2447233,0.9059482,1.1839925,0.0,0.0,0.83233553,0.06792666,0.0,0.0,0.0,0.0,0.7218451,1.9834642,2.839696,0.0,6.020458,8.044215,4.2751603,4.1901035,0.0,4.4049883,0.91074264
1492,5.4765143,0.0,0.0,0.0,3.530994,2.816042,0.0,0.0,3.3295336,0.0,3.603339,0.5240593,1.3003036,0.0,0.35861856,1.8757418,0.16789436,0.0,0.0,0.0,0.0,0.0,2.655672,2.6594834,0.0,5.7023773,8.254918,3.891316,3.657058,0.0,3.113041,2.7547688
1501,2.8464007,0.0,0.6737997,0.0,3.6752276,2.4915624,0.0027875695,0.0,4.0942564,0.0,2.7136004,0.6301018,2.1724882,1.9624618,0.0,2.3024223,1.5249705,0.0,0.0,0.10110891,0.0,1.0408102,1.2145733,2.2137244,0.0,4.9037004,7.7730875,4.2998137,3.6469455,0.0,4.1910143,1.1890588
1508,3.7783432,0.0,0.8241054,0.0,3.5448747,2.8969367,0.054092087,0.0,3.342705,0.0,2.6470652,1.1559892,1.7234126,1.1286217,0.0,2.8799233,0.0,0.0,0.0,0.0,0.0,0.0,2.6628006,1.8080692,0.43836716,5.310342,7.1778803,3.8096547,4.9390774,0.0,5.0342083,0.53381956
1512,4.4813447,0.0,0.49602574,0.0,3.1666412,3.3431647,0.0,0.0,3.76333,0.0,3.1244168,0.7617201,0.9414534,0.0,0.0,0.93271106,0.009642031,0.0,0.0,0.0,0.0,1.0552244,2.1299834,2.500855,0.057825536,4.8732495,8.104051,5.0679255,3.870165,0.0,3.7834945,1.06006
1532,4.589297,0.0,0.15639459,0.0,3.9086933,3.75251,0.25250444,0.0,3.299853,0.0,3.0644448,1.4144318,1.0944954,0.0,0.0,2.03183,0.0,0.0,0.0,0.0,0.0,0.0,2.8814883,2.6951413,0.14259228,5.5537148,8.360778,4.7627087,5.355279,0.0,4.824009,0.0
1545,5.234791,0.0,0.0,0.0,3.9824214,2.1054804,0.0,0.0,4.088825,0.0,3.9538112,0.30013153,0.8625565,0.0,0.0,1.9311514,0.22854736,0.0,0.0,0.0,0.0,1.0373878,1.8952647,2.4593177,0.0,4.969723,8.523327,4.012416,3.8116677,0.0,2.5889573,1.2898299
1553,6.02759,0.0,1.4639672,0.0,3.2887528,0.7166889,0.0,0.0,2.3393168,0.0,2.8395057,0.0,2.4209113,0.23906103,1.1623582,0.9210958,0.4544129,0.0,0.0,0.0,0.0,2.059505,0.7828506,1.1918162,0.73909473,5.273964,5.1280227,1.618303,3.0641963,0.0,3.9761362,4.160011
1554,4.7917666,0.0,0.9573709,0.0,2.5789537,2.50736,0.0,0.0,2.1210065,0.0,2.3687112,1.2013291,1.1938611,0.0,0.0,1.481893,0.0,0.0,0.0,0.0,0.0,0.0,2.3464234,1.0682904,1.3724676,4.4598265,5.4601355,2.5739927,4.5861945,0.0,4.3671665,0.5419407
1559,4.568372,0.0,0.028300628,0.0,2.727685,0.8495643,0.0,0.0,3.263522,0.0,3.5731056,0.0,0.8051197,1.1064707,0.9525259,1.827135,0.54306656,0.0,0.0,0.0,0.0,1.3995161,1.5287158,1.0944828,0.14957327,3.5094428,5.6520834,2.0992396,3.0960793,0.0,1.2537631,2.500954
1594,4.4450474,0.0,0.1602764,0.0,4.194755,3.4332297,0.13996981,0.0,3.5945108,0.0,3.2308044,1.2395544,1.1578311,0.0,0.0,1.7100153,0.042376917,0.0,0.0,0.0,0.0,0.37086946,2.3501356,2.78694,0.0,5.4927764,8.783336,5.065231,4.9771214,0.0,4.672162,0.0
1596,3.4602494,0.0,0.3994391,0.0,3.4090202,2.6713164,0.0,0.0,3.7391732,0.0,3.190013,0.531536,0.3668928,0.8669909,0.0,1.5959975,0.5198028,0.0,0.0,0.0,0.0,1.0052526,1.7875943,2.4226882,0.0,4.0965095,7.3563156,4.4727154,3.8703876,0.0,2.9134479,0.001920592
1597,2.9527311,0.0,0.0,0.0,3.736494,1.6976924,0.60034364,0.0,3.5006163,0.0,2.538697,1.1461166,1.8784802,1.0739703,0.0,3.4573379,0.0,0.0,0.0,0.0,0.0,0.0,2.49382,1.4316243,0.16562375,3.8124788,7.207532,3.4140668,4.9550734,0.0,3.667643,0.0
1622,3.412109,0.0,0.0,0.0,3.4019794,3.4458497,0.18505757,0.0,3.6314843,0.0,2.2762034,1.2538317,1.6705936,0.17420346,0.0,1.8413447,0.33277383,0.0,0.0,0.0,0.0,0.019752085,2.679951,2.6954522,0.0,4.483739,8.490296,5.4954185,3.811346,0.0,3.8877585,1.5368341
1627,2.6560242,0.0,0.36242956,0.0,3.5475214,2.1857474,0.0,0.0,4.9806113,0.0,2.4722335,0.15305236,3.5078416,2.641225,0.07385983,2.3206952,2.4938262,0.0,0.0,0.41119313,0.0,1.2610183,0.718933,2.4357858,0.0,5.6868505,8.574598,4.4566226,2.281507,0.0,4.2649527,2.9049656
1631,3.4660177,0.0,0.0,0.0,3.5038588,2.7036254,0.22824804,0.0,3.940517,0.0,3.3325884,1.1257613,0.75524366,0.5119026,0.0,2.4109883,0.07458955,0.0,0.0,0.0,0.0,0.11092442,2.8275404,1.9741403,0.0,4.1423626,8.339917,4.586063,4.6058264,0.0,2.815125,0.32407475
1640,2.0256636,0.0,0.0,0.0,3.0447166,1.6641344,0.0,0.0,4.478702,0.0,2.234658,0.28784403,2.5776496,1.7795327,0.0,3.0389884,0.8124864,0.0,0.0,0.12504512,0.0,0.05534768,2.0348523,1.8564221,0.0,3.6460288,7.3829255,4.383163,2.6484065,0.0,3.2098088,2.323862
1645,3.2364283,0.0,0.31680405,0.0,3.1519213,2.963757,0.0,0.0,4.3380713,0.0,2.8561628,0.5903906,1.7125005,1.4557126,0.0,1.8419533,0.9378911,0.0,0.0,0.0,0.0,0.7993355,1.7880912,2.503438,0.0,4.9932294,8.146761,4.8231354,3.2013638,0.0,3.4323547,1.2377938
1647,3.035378,0.0,0.2045735,0.0,2.5251763,3.8585074,0.08216367,0.0,4.0951953,0.0,2.5036938,1.3333735,0.6588757,0.2194703,0.0,1.3951297,0.0,0.0,0.0,0.0,0.0,0.16018218,2.792209,2.324256,0.018950611,3.6157281,7.864577,5.688976,4.186873,0.0,3.2273421,0.0
1648,3.1597664,0.0,0.0,0.0,2.775619,2.8241806,0.48255077,0.0,3.293947,0.0,2.775657,1.4876105,0.5161112,0.6954516,0.0,2.2968113,0.0,0.0,0.0,0.0,0.0,0.0,2.9724553,1.5572897,0.07663676,3.3836725,6.966603,3.967316,4.771941,0.0,2.653115,0.0
1655,3.301887,0.0,0.0,0.0,3.8675463,2.5749166,0.028875569,0.0,4.525143,0.0,3.1356194,0.75633854,1.8624991,1.6149461,0.0,3.0855446,0.66693336,0.0,0.0,0.0,0.0,0.0,2.536317,2.458488,0.0,5.2627587,8.599976,4.657202,3.9834237,0.0,3.5173354,1.2720112
1666,4.8579717,0.0,0.0,0.0,4.6213136,3.108309,0.13196759,0.0,3.811461,0.0,3.753061,0.84018415,1.2151775,0.492505,0.0,2.1693733,0.7410785,0.0,0.0,0.0,0.0,0.55747813,2.1625707,3.060779,0.0,6.1694083,9.259123,4.515021,4.838191,0.0,4.23027,0.13436367
1668,4.5018835,0.0,0.0,0.0,4.404814,2.9847877,0.24238168,0.0,3.2344909,0.0,3.2040517,1.15194,1.2407478,0.0,0.0,1.5899793,0.077214226,0.0,0.0,0.0,0.0,0.558966,2.282097,2.7064726,0.0,5.2801886,8.72088,4.87588,4.864338,0.0,4.6816955,0.5118493
1695,4.168895,0.0,0.08210085,0.0,2.5728207,2.3349478,0.1778001,0.0,3.4684644,0.0,3.1743765,1.2009329,0.61190087,0.5980754,0.0,2.282209,0.0,0.0,0.0,0.0,0.0,0.18731612,2.5256708,1.1099929,0.6809807,3.3391693,6.411914,3.0092633,5.0679584,0.0,2.396101,0.0
